Number,Value
0,10
1,13
2,7
3,4
4,10
5,10
6,8
7,15
8,16
9,9
10,15
11,10
12,16
13,12
14,4
15,7
16,3
17,15
18,8
19,11
20,8
21,8
22,8
23,3
24,11
25,13
26,5
27,5
28,8
29,5
30,9
31,4
32,10
33,3
34,3
35,2
36,15
37,3
38,16
39,9
40,2
41,6
42,13
43,12
44,1
45,11
46,10
47,15
48,14
49,9
50,11
51,16
52,6
53,5
54,15
55,11
56,12
57,9
58,7
59,2
60,8
61,2
62,11
63,3
64,10
65,16
66,13
67,12
68,15
69,11
70,4
71,6
72,14
73,1
74,16
75,10
76,13
77,13
78,2
79,9
80,9
81,3
82,7
83,12
84,14
85,8
86,16
87,5
88,2
89,10
90,13
91,10
92,12
93,5
94,1
95,7
96,15
97,10
98,10
99,16
100,16
101,1
102,10
103,7
104,3
105,9
106,6
107,13
108,3
109,11
110,5
111,6
112,7
113,5
114,9
115,1
116,13
117,16
118,5
119,12
120,15
121,14
122,8
123,13
124,2
125,15
126,3
127,7
128,13
129,5
130,15
131,4
132,3
133,1
134,10
135,4
136,4
137,8
138,15
139,4
140,6
141,2
142,6
143,6
144,1
145,9
146,2
147,4
148,10
149,3
150,9
151,13
152,5
153,5
154,5
155,6
156,5
157,10
158,16
159,12
160,1
161,8
162,3
163,8
164,11
165,16
166,14
167,14
168,3
169,13
170,2
171,1
172,6
173,9
174,10
175,4
176,15
177,13
178,10
179,12
180,6
181,8
182,1
183,8
184,4
185,2
186,2
187,7
188,7
189,11
190,4
191,14
192,13
193,11
194,11
195,15
196,15
197,5
198,16
199,10
200,15
201,10
202,7
203,1
204,6
205,16
206,5
207,14
208,7
209,9
210,4
211,2
212,1
213,1
214,10
215,16
216,14
217,10
218,14
219,13
220,3
221,5
222,8
223,14
224,7
225,5
226,6
227,13
228,12
229,8
230,9
231,5
232,5
233,12
234,13
235,1
236,7
237,11
238,11
239,14
240,5
241,11
242,11
243,10
244,1
245,1
246,3
247,12
248,4
249,10
250,7
251,6
252,14
253,12
254,6
255,1
256,16
257,3
258,12
259,3
260,9
261,8
262,6
263,11
264,1
265,8
266,14
267,16
268,5
269,6
270,1
271,4
272,2
273,3
274,2
275,6
276,15
277,3
278,1
279,15
280,3
281,8
282,11
283,1
284,4
285,3
286,4
287,5
288,9
289,9
290,2
291,5
292,15
293,7
294,6
295,9
296,12
297,4
298,15
299,8
300,12
301,11
302,9
303,3
304,7
305,5
306,15
307,1
308,13
309,3
310,10
311,2
312,13
313,6
314,9
315,14
316,2
317,1
318,6
319,5
320,11
321,5
322,4
323,7
324,15
325,11
326,8
327,12
328,2
329,3
330,7
331,1
332,15
333,11
334,13
335,5
336,9
337,2
338,2
339,15
340,2
341,16
342,6
343,9
344,12
345,12
346,16
347,10
348,16
349,13
350,9
351,10
352,13
353,2
354,1
355,12
356,8
357,10
358,8
359,9
360,2
361,1
362,12
363,13
364,9
365,11
366,8
367,7
368,1
369,13
370,6
371,10
372,6
373,5
374,16
375,1
376,7
377,11
378,15
379,9
380,15
381,8
382,12
383,16
384,10
385,3
386,15
387,9
388,9
389,5
390,4
391,8
392,14
393,4
394,15
395,12
396,11
397,1
398,13
399,13
400,2
401,11
402,7
403,10
404,12
405,9
406,8
407,3
408,10
409,14
410,8
411,1
412,13
413,10
414,16
415,10
416,7
417,13
418,3
419,8
420,3
421,5
422,1
423,14
424,5
425,11
426,4
427,13
428,9
429,7
430,3
431,8
432,5
433,9
434,15
435,16
436,9
437,9
438,12
439,15
440,3
441,2
442,6
443,6
444,11
445,12
446,15
447,15
448,12
449,13
450,12
451,2
452,1
453,9
454,6
455,7
456,7
457,2
458,15
459,13
460,14
461,4
462,5
463,8
464,14
465,13
466,4
467,12
468,14
469,9
470,9
471,1
472,4
473,7
474,8
475,1
476,14
477,7
478,15
479,7
480,12
481,13
482,11
483,6
484,13
485,12
486,4
487,11
488,1
489,15
490,3
491,9
492,2
493,6
494,11
495,9
496,7
497,9
498,14
499,11
500,5
501,3
502,11
503,6
504,2
505,1
506,4
507,9
508,11
509,3
510,8
511,11
512,1
513,13
514,7
515,2
516,13
517,9
518,8
519,13
520,7
521,10
522,15
523,11
524,2
525,6
526,13
527,1
528,16
529,12
530,12
531,1
532,14
533,2
534,5
535,16
536,11
537,7
538,12
539,2
540,5
541,8
542,5
543,1
544,8
545,11
546,1
547,5
548,6
549,16
550,4
551,2
552,3
553,12
554,4
555,11
556,10
557,5
558,16
559,4
560,16
561,16
562,16
563,15
564,8
565,10
566,1
567,5
568,5
569,8
570,11
571,4
572,13
573,6
574,9
575,5
576,9
577,8
578,13
579,9
580,9
581,12
582,16
583,2
584,8
585,2
586,12
587,12
588,7
589,4
590,11
591,11
592,12
593,3
594,16
595,13
596,13
597,5
598,6
599,1
600,14
601,10
602,14
603,8
604,4
605,2
606,1
607,2
608,15
609,6
610,4
611,5
612,8
613,8
614,2
615,9
616,12
617,3
618,9
619,10
620,13
621,4
622,15
623,4
624,11
625,1
626,3
627,7
628,4
629,5
630,12
631,4
632,12
633,11
634,7
635,13
636,1
637,8
638,12
639,1
640,3
641,14
642,9
643,6
644,14
645,2
646,13
647,6
648,13
649,3
650,2
651,9
652,10
653,7
654,3
655,12
656,15
657,4
658,9
659,14
660,10
661,3
662,12
663,9
664,11
665,6
666,7
667,3
668,13
669,1
670,13
671,2
672,15
673,15
674,14
675,16
676,7
677,2
678,9
679,6
680,8
681,5
682,1
683,1
684,7
685,11
686,7
687,6
688,2
689,10
690,7
691,4
692,16
693,4
694,4
695,4
696,6
697,12
698,12
699,1
700,1
701,11
702,8
703,16
704,13
705,14
706,3
707,12
708,12
709,9
710,6
711,10
712,4
713,5
714,6
715,8
716,1
717,11
718,6
719,12
720,16
721,2
722,4
723,5
724,3
725,12
726,4
727,15
728,3
729,11
730,4
731,10
732,8
733,4
734,2
735,5
736,7
737,2
738,1
739,6
740,2
741,2
742,14
743,12
744,13
745,3
746,9
747,7
748,4
749,5
750,9
751,13
752,13
753,14
754,9
755,7
756,2
757,1
758,2
759,11
760,1
761,8
762,1
763,6
764,15
765,13
766,12
767,13
768,13
769,3
770,10
771,15
772,1
773,3
774,10
775,16
776,6
777,15
778,9
779,16
780,15
781,15
782,11
783,6
784,13
785,6
786,10
787,12
788,9
789,14
790,16
791,2
792,6
793,6
794,4
795,5
796,7
797,12
798,9
799,14
800,11
801,9
802,2
803,8
804,8
805,5
806,10
807,9
808,4
809,4
810,6
811,6
812,12
813,13
814,6
815,12
816,12
817,3
818,2
819,2
820,2
821,5
822,13
823,16
824,7
825,6
826,5
827,13
828,11
829,16
830,11
831,4
832,5
833,8
834,10
835,5
836,8
837,9
838,14
839,2
840,9
841,2
842,4
843,4
844,1
845,12
846,8
847,4
848,14
849,12
850,8
851,7
852,9
853,4
854,7
855,16
856,7
857,3
858,11
859,8
860,15
861,4
862,12
863,13
864,13
865,10
866,4
867,8
868,11
869,5
870,8
871,6
872,9
873,16
874,4
875,5
876,9
877,9
878,8
879,11
880,9
881,12
882,12
883,8
884,2
885,9
886,10
887,7
888,3
889,4
890,4
891,15
892,12
893,10
894,9
895,3
896,6
897,14
898,2
899,16
900,10
901,1
902,13
903,8
904,7
905,3
906,11
907,8
908,2
909,11
910,6
911,3
912,10
913,12
914,5
915,11
916,14
917,15
918,14
919,9
920,7
921,8
922,3
923,1
924,7
925,14
926,11
927,10
928,1
929,3
930,15
931,4
932,3
933,7
934,2
935,14
936,3
937,10
938,7
939,12
940,5
941,11
942,8
943,9
944,4
945,4
946,10
947,16
948,5
949,7
950,14
951,9
952,13
953,7
954,15
955,3
956,4
957,3
958,15
959,10
960,13
961,8
962,6
963,15
964,13
965,10
966,12
967,9
968,9
969,8
970,16
971,15
972,15
973,3
974,6
975,14
976,9
977,8
978,15
979,7
980,14
981,8
982,8
983,8
984,8
985,12
986,15
987,16
988,8
989,14
990,4
991,11
992,6
993,3
994,14
995,16
996,4
997,16
998,13
999,81000,2
1001,13
1002,2
1003,10
1004,6
1005,6
1006,4
1007,6
1008,5
1009,11
1010,5
1011,14
1012,9
1013,12
1014,10
1015,5
1016,14
1017,10
1018,3
1019,5
1020,3
1021,8
1022,8
1023,3
1024,14
1025,10
1026,8
1027,2
1028,2
1029,16
1030,4
1031,10
1032,7
1033,14
1034,12
1035,10
1036,6
1037,12
1038,9
1039,2
1040,2
1041,13
1042,7
1043,8
1044,14
1045,11
1046,11
1047,4
1048,9
1049,15
1050,14
1051,4
1052,8
1053,3
1054,6
1055,14
1056,10
1057,4
1058,1
1059,3
1060,7
1061,8
1062,7
1063,14
1064,9
1065,3
1066,8
1067,6
1068,10
1069,7
1070,7
1071,14
1072,13
1073,8
1074,15
1075,1
1076,8
1077,15
1078,14
1079,1
1080,15
1081,15
1082,13
1083,8
1084,8
1085,12
1086,5
1087,6
1088,16
1089,5
1090,6
1091,5
1092,11
1093,16
1094,6
1095,6
1096,10
1097,8
1098,14
1099,7
1100,10
1101,8
1102,8
1103,7
1104,9
1105,4
1106,8
1107,9
1108,1
1109,7
1110,14
1111,2
1112,2
1113,8
1114,10
1115,16
1116,6
1117,1
1118,3
1119,7
1120,8
1121,6
1122,11
1123,7
1124,2
1125,14
1126,1
1127,3
1128,11
1129,12
1130,7
1131,8
1132,16
1133,12
1134,5
1135,4
1136,14
1137,12
1138,4
1139,5
1140,9
1141,11
1142,6
1143,8
1144,1
1145,16
1146,5
1147,1
1148,8
1149,12
1150,10
1151,12
1152,2
1153,14
1154,16
1155,14
1156,11
1157,6
1158,12
1159,13
1160,8
1161,1
1162,13
1163,15
1164,15
1165,3
1166,3
1167,12
1168,12
1169,4
