Number,Value
0,7
1,6
2,8
3,14
4,4
5,13
6,16
7,8
8,9
9,16
10,2
11,13
12,4
13,7
14,6
15,16
16,4
17,6
18,15
19,14
20,6
21,14
22,13
23,13
24,1
25,11
26,15
27,14
28,2
29,15
30,1
31,13
32,12
33,7
34,11
35,7
36,3
37,7
38,11
39,10
40,6
41,1
42,7
43,11
44,5
45,5
46,2
47,15
48,4
49,13
50,12
51,15
52,2
53,11
54,6
55,6
56,14
57,11
58,1
59,14
60,7
61,16
62,6
63,4
64,1
65,15
66,5
67,5
68,9
69,9
70,10
71,5
72,10
73,5
74,16
75,10
76,3
77,8
78,3
79,12
80,14
81,6
82,13
83,8
84,12
85,6
86,7
87,13
88,7
89,2
90,2
91,8
92,2
93,5
94,12
95,6
96,3
97,8
98,1
99,7
100,13
101,16
102,12
103,15
104,10
105,7
106,11
107,12
108,15
109,1
110,9
111,7
112,15
113,8
114,6
115,10
116,4
117,11
118,14
119,2
120,11
121,12
122,12
123,15
124,10
125,8
126,1
127,8
128,15
129,3
130,9
131,10
132,3
133,10
134,3
135,15
136,5
137,3
138,14
139,3
140,9
141,7
142,7
143,16
144,8
145,6
146,2
147,11
148,8
149,13
150,5
151,11
152,8
153,2
154,4
155,10
156,12
157,3
158,5
159,14
160,14
161,14
162,1
163,16
164,14
165,5
166,9
167,6
168,3
169,4
170,11
171,3
172,5
173,8
174,6
175,15
176,15
177,16
178,14
179,8
180,6
181,3
182,11
183,3
184,15
185,5
186,5
187,9
188,8
189,15
190,8
191,11
192,2
193,6
194,7
195,4
196,14
197,4
198,16
199,3
200,12
201,2
202,12
203,15
204,14
205,6
206,4
207,14
208,7
209,16
210,14
211,11
212,3
213,7
214,3
215,9
216,5
217,14
218,4
219,14
220,5
221,6
222,15
223,13
224,2
225,9
226,6
227,16
228,5
229,13
230,9
231,13
232,3
233,11
234,7
235,9
236,14
237,5
238,7
239,13
240,14
241,12
242,2
243,14
244,5
245,16
246,3
247,1
248,9
249,6
250,5
251,15
252,4
253,6
254,16
255,3
256,1
257,7
258,14
259,6
260,15
261,11
262,7
263,13
264,3
265,16
266,13
267,6
268,13
269,15
270,12
271,14
272,6
273,16
274,8
275,6
276,12
277,4
278,6
279,3
280,16
281,13
282,4
283,4
284,10
285,2
286,10
287,4
288,6
289,13
290,9
291,4
292,3
293,14
294,8
295,1
296,10
297,14
298,3
299,9
300,4
301,4
302,15
303,15
304,3
305,2
306,13
307,10
308,11
309,15
310,13
311,15
312,1
313,8
314,15
315,12
316,10
317,1
318,10
319,16
320,4
321,11
322,1
323,12
324,16
325,4
326,12
327,10
328,14
329,3
330,7
331,10
332,1
333,8
334,12
335,11
336,11
337,10
338,12
339,2
340,11
341,4
342,9
343,5
344,13
345,11
346,16
347,6
348,10
349,6
350,1
351,15
352,7
353,16
354,12
355,12
356,2
357,8
358,10
359,12
360,4
361,3
362,3
363,4
364,16
365,4
366,9
367,15
368,14
369,2
370,9
371,6
372,11
373,15
374,16
375,10
376,6
377,6
378,11
379,7
380,2
381,6
382,13
383,13
384,11
385,15
386,7
387,9
388,4
389,1
390,14
391,15
392,14
393,16
394,13
395,1
396,16
397,8
398,13
399,12
400,13
401,5
402,1
403,4
404,1
405,16
406,15
407,10
408,10
409,2
410,12
411,1
412,12
413,7
414,5
415,4
416,11
417,1
418,4
419,7
420,11
421,7
422,1
423,9
424,16
425,2
426,8
427,3
428,16
429,5
430,4
431,16
432,4
433,9
434,8
435,16
436,8
437,13
438,10
439,8
440,13
441,14
442,3
443,16
444,15
445,14
446,10
447,15
448,9
449,2
450,5
451,2
452,12
453,14
454,4
455,10
456,6
457,16
458,3
459,4
460,14
461,16
462,3
463,15
464,4
465,5
466,13
467,6
468,3
469,2
470,12
471,9
472,15
473,6
474,8
475,16
476,11
477,15
478,8
479,8
480,13
481,11
482,8
483,13
484,12
