Number,Value
0,16
1,5
2,3
3,14
4,7
5,14
6,9
7,15
8,16
9,1
10,13
11,13
12,10
13,9
14,11
15,16
16,5
17,1
18,2
19,9
20,12
21,10
22,11
23,6
24,14
25,2
26,16
27,1
28,2
29,7
30,16
31,12
32,15
33,2
34,9
35,5
36,7
37,2
38,11
39,9
40,3
41,6
42,8
43,5
44,13
45,6
46,10
47,5
48,9
49,2
50,3
51,1
52,6
53,10
54,13
55,2
56,1
57,4
58,15
59,16
60,7
61,3
62,6
63,14
64,15
65,7
66,10
67,13
68,1
69,14
70,5
71,2
72,16
73,16
74,16
75,2
76,4
77,10
78,11
79,13
80,7
81,2
82,12
83,8
84,14
85,6
86,1
87,13
88,5
89,16
90,16
91,13
92,7
93,1
94,13
95,8
96,12
97,5
98,6
99,7
100,6
101,15
102,13
103,4
104,4
105,7
106,8
107,1
108,2
109,12
110,13
111,3
112,14
113,10
114,9
115,3
116,15
117,10
118,14
119,13
120,14
121,5
122,2
123,5
124,4
125,9
126,9
127,8
128,16
129,12
130,11
131,3
132,1
133,1
134,8
135,1
136,4
137,1
138,11
139,12
140,8
141,11
142,10
143,12
144,15
145,4
146,15
147,6
148,7
149,3
150,6
151,7
152,5
153,7
154,8
155,12
156,9
157,16
158,16
159,16
160,11
161,11
162,2
163,15
164,15
165,6
166,7
167,9
168,13
169,15
170,9
171,3
172,5
173,3
174,2
175,8
176,9
177,12
178,12
179,4
180,3
181,2
182,5
183,5
184,7
185,11
186,1
187,4
188,4
189,3
190,5
191,11
192,16
193,16
194,1
195,12
196,8
197,10
198,14
199,4
200,15
201,2
202,7
203,5
204,15
205,6
206,12
207,1
208,8
209,7
210,1
211,14
212,7
213,13
214,1
215,1
216,15
217,9
218,9
219,7
220,1
221,13
222,7
223,8
224,14
225,2
226,15
227,3
228,10
229,10
230,8
231,6
232,7
233,14
234,13
235,3
236,6
237,2
238,2
239,2
240,1
241,9
242,5
243,16
244,5
245,1
246,8
247,10
248,2
249,15
250,11
251,5
252,15
253,4
254,11
255,9
256,1
257,2
258,14
259,13
260,11
261,11
262,16
263,10
264,5
265,10
266,12
267,16
268,6
269,15
270,12
271,12
272,7
273,1
274,4
275,5
276,15
277,6
278,2
279,7
280,7
281,6
282,13
283,12
284,2
285,4
286,6
287,13
288,13
289,9
290,3
291,6
292,5
293,14
294,14
295,14
296,3
297,9
298,13
299,4
300,7
301,1
302,1
303,7
304,13
305,5
306,13
307,16
308,16
309,14
310,9
311,5
312,10
313,3
314,10
315,14
316,12
317,13
318,5
319,12
320,14
321,8
322,14
323,2
324,11
325,3
326,14
327,2
328,12
329,4
330,8
331,2
332,1
333,1
334,10
335,10
336,12
337,1
338,4
339,2
340,16
341,15
342,5
343,8
344,15
345,6
346,11
347,9
348,6
349,14
350,2
351,1
352,14
353,15
354,8
355,4
356,7
357,8
358,13
359,13
360,11
361,15
362,12
363,15
364,5
365,11
366,4
367,7
368,8
369,10
370,15
371,9
372,12
373,4
374,11
375,3
376,16
377,12
378,15
379,1
380,12
381,4
382,3
383,12
384,15
385,11
386,6
387,11
388,2
389,4
390,16
391,3
392,14
393,15
394,6
395,3
396,5
397,7
398,4
399,5
400,5
401,9
402,14
403,6
404,3
405,13
406,12
407,1
408,10
409,2
410,10
411,3
412,16
413,4
414,5
415,12
416,9
417,7
418,10
419,7
420,8
421,4
422,15
423,1
424,1
425,12
426,7
427,10
428,2
429,5
430,14
431,5
432,10
433,10
434,3
435,11
436,6
437,3
438,8
439,4
440,15
441,14
442,8
443,3
444,2
445,14
446,6
447,16
448,3
449,15
450,16
451,9
452,9
453,11
454,5
455,10
456,4
457,12
458,2
459,11
460,7
461,15
462,6
463,3
464,11
465,6
466,3
467,16
468,3
469,15
470,16
471,5
472,1
473,6
474,15
475,8
476,10
477,8
478,9
479,15
480,15
481,2
482,14
483,7
484,15
485,7
486,15
487,16
488,16
489,7
490,5
491,9
492,4
493,7
494,5
495,15
496,1
497,16
498,11
499,1
500,16
501,6
502,11
503,1
504,9
505,5
506,16
507,4
508,10
509,5
510,2
511,5
512,3
513,11
514,3
515,12
516,9
517,10
518,1
519,3
520,4
521,4
522,11
523,6
524,7
