Number,Value
0,2
1,16
2,14
3,2
4,5
5,1
6,15
7,6
8,3
9,8
10,9
11,14
12,2
13,14
14,9
15,4
16,5
17,4
18,3
19,10
20,12
21,2
22,5
23,10
24,10
25,14
26,10
27,6
28,1
29,3
30,13
31,7
32,1
33,1
34,12
35,8
36,3
37,12
38,8
39,3
40,6
41,9
42,13
43,14
44,15
45,4
46,7
47,14
48,6
49,6
50,13
51,14
52,13
53,6
54,7
55,1
56,13
57,3
58,3
59,3
60,14
61,2
62,5
63,11
64,2
65,6
66,4
67,16
68,10
69,7
70,9
71,4
72,16
73,12
74,12
75,12
76,8
77,7
78,15
79,1
80,2
81,16
82,15
83,9
84,1
85,9
86,14
87,15
88,6
89,5
90,6
91,5
92,11
93,3
94,14
95,12
96,5
97,3
98,5
99,12
100,1
101,11
102,7
103,1
104,10
105,10
106,2
107,2
108,16
109,5
110,1
111,13
112,15
113,3
114,16
115,16
116,5
117,12
118,9
119,16
120,11
121,14
122,10
123,16
124,9
125,11
126,1
127,10
128,9
129,2
130,11
131,14
132,8
133,16
134,13
135,6
136,10
137,7
138,8
139,10
140,7
141,10
142,8
143,13
144,7
145,1
146,6
147,16
148,16
149,15
150,8
151,1
152,5
153,16
154,16
155,1
156,1
157,13
158,15
159,7
160,15
161,9
162,9
163,13
164,11
165,10
166,13
167,7
168,3
169,1
170,16
171,4
172,9
173,9
174,6
175,6
176,5
177,16
178,14
179,13
180,14
181,1
182,8
183,16
184,11
185,4
186,8
187,5
188,1
189,4
190,3
191,4
192,12
193,1
194,7
195,5
196,15
197,15
198,5
199,16
200,3
201,11
202,2
203,3
204,10
205,5
206,6
207,15
208,10
209,9
210,2
211,16
212,4
213,6
214,3
215,10
216,9
217,9
218,3
219,5
220,1
221,15
222,3
223,1
224,12
225,2
226,9
227,7
228,15
229,6
230,2
231,15
232,3
233,13
234,4
235,14
236,14
237,13
238,5
239,13
240,5
241,2
242,6
243,5
244,11
245,5
246,11
247,1
248,15
249,13
250,14
251,2
252,7
253,6
254,13
255,9
256,11
257,15
258,10
259,13
260,15
261,2
262,15
263,8
264,9
265,5
266,16
267,5
268,7
269,11
270,7
271,12
272,2
273,3
274,7
275,14
276,7
277,16
278,13
279,4
280,11
281,11
282,2
283,10
284,10
285,9
286,4
287,16
288,3
289,16
290,14
291,15
292,3
293,14
