Number,Value
0,15
1,15
2,7
3,6
4,13
5,8
6,10
7,12
8,9
9,15
10,14
11,1
12,4
13,13
14,13
15,9
16,13
17,15
18,14
19,5
20,8
21,11
22,6
23,10
24,1
25,14
26,9
27,12
28,3
29,1
30,16
31,14
32,16
33,11
34,1
35,5
36,3
37,15
38,9
39,15
40,1
41,9
42,4
43,6
44,7
45,3
46,9
47,10
48,12
49,4
50,13
51,7
52,16
53,8
54,8
55,5
56,15
57,13
58,14
59,5
60,1
61,8
62,2
63,13
64,9
65,4
66,6
67,2
68,4
69,4
70,13
71,11
72,4
73,13
74,6
75,16
76,12
77,3
78,6
79,13
80,12
81,1
82,7
83,3
84,15
85,12
86,4
87,9
88,15
89,8
90,13
91,11
92,1
93,15
94,4
95,6
96,7
97,7
98,16
99,15
100,14
101,15
102,9
103,3
104,9
105,9
106,2
107,13
108,3
109,10
110,9
111,4
112,11
113,2
114,12
115,1
116,3
117,1
118,1
119,2
120,10
121,13
122,5
123,13
124,2
125,2
126,11
127,1
128,6
129,2
130,5
131,15
132,16
133,9
134,1
135,2
136,4
137,4
138,5
139,12
140,9
141,11
142,7
143,2
144,16
145,13
146,10
147,8
148,1
149,3
150,2
151,7
152,13
153,16
154,6
155,11
156,16
157,14
158,13
159,4
160,2
161,8
162,11
163,12
164,15
165,15
166,3
167,12
168,12
169,1
170,13
171,12
172,11
173,15
174,10
175,16
176,8
177,4
178,2
179,8
180,9
181,8
182,5
183,4
184,13
185,7
186,5
187,16
188,8
189,12
190,12
191,11
192,6
193,1
194,15
195,13
196,14
197,1
198,13
199,9
200,7
201,7
202,15
203,9
204,10
205,13
206,4
207,15
208,3
209,6
210,2
211,1
212,5
213,14
214,8
215,7
216,8
217,5
218,9
219,15
220,9
221,4
222,9
223,7
224,2
225,7
226,3
227,10
228,6
229,2
230,3
231,4
232,2
233,12
234,12
235,2
236,13
237,13
238,6
239,14
240,15
241,13
242,4
243,8
244,15
245,11
246,6
247,10
248,15
249,13
250,4
251,13
252,12
253,5
254,6
255,15
256,16
257,6
258,11
259,4
260,11
261,6
262,4
263,1
264,9
265,5
266,11
267,7
268,12
269,3
270,6
271,10
272,8
273,14
274,4
275,8
276,14
277,16
278,16
279,4
280,9
281,16
282,2
283,7
284,13
285,1
286,13
