Number,Value
0,14
1,3
2,10
3,9
4,11
5,4
6,8
7,12
8,2
9,11
10,4
11,1
12,12
13,16
14,4
15,16
16,15
17,5
18,13
19,14
20,3
21,12
22,12
23,13
24,9
25,7
26,4
27,11
28,7
29,12
30,2
31,8
32,7
33,4
34,10
35,4
36,13
37,1
38,6
39,16
40,7
41,11
42,12
43,4
44,8
45,12
46,6
47,16
48,10
49,14
50,8
51,13
52,13
53,10
54,12
55,10
56,13
57,15
58,7
59,1
60,6
61,8
62,7
63,12
64,10
65,15
66,2
67,9
68,15
69,5
70,2
71,6
72,8
73,1
74,8
75,5
76,8
77,9
78,2
79,10
80,12
81,8
82,14
83,6
84,12
85,6
86,2
87,11
88,11
89,7
90,13
91,5
92,13
93,14
94,12
95,11
96,10
97,3
98,9
99,11
100,11
101,6
102,3
103,6
104,5
105,6
106,12
107,7
108,16
109,13
110,2
111,14
112,10
113,7
114,1
115,15
116,8
117,10
118,5
119,1
120,9
121,16
122,8
123,9
124,5
125,8
126,7
127,4
128,8
129,2
130,2
131,2
132,5
133,4
134,4
135,9
136,13
137,12
138,13
139,2
140,12
141,13
142,8
143,6
144,8
145,2
146,16
147,4
148,8
149,14
150,11
151,5
152,8
153,6
154,11
155,11
156,11
157,13
158,2
159,4
160,11
161,14
162,13
163,7
164,14
165,14
166,3
167,12
168,13
169,2
170,3
171,13
172,15
173,1
174,10
175,13
176,1
177,11
178,14
179,5
180,8
181,14
182,14
183,13
184,4
185,15
186,8
187,8
188,10
189,15
190,11
191,12
192,15
193,13
194,10
195,13
196,9
197,5
198,2
199,11
200,13
201,6
202,5
203,8
204,11
205,12
206,2
207,15
208,6
209,2
210,14
211,14
212,7
213,16
214,8
215,8
216,14
217,10
218,14
219,6
220,8
221,5
222,6
223,15
224,2
225,15
226,8
227,10
228,5
229,13
230,4
231,12
232,9
233,6
234,12
235,15
236,6
237,14
238,14
239,3
240,6
241,9
242,15
243,11
244,4
245,10
246,1
247,11
248,9
249,16
250,9
251,6
252,14
253,1
254,9
255,7
256,1
257,10
258,1
259,7
260,15
261,8
262,3
263,12
264,16
265,13
266,2
267,9
268,16
269,7
270,3
271,2
272,10
273,2
274,3
275,4
276,6
277,2
278,12
279,8
280,15
281,15
282,7
283,12
284,11
285,2
286,5
287,15
288,10
289,7
290,4
291,11
292,1
293,8
294,12
295,8
296,5
297,15
298,4
299,12
300,9
301,1
302,1
303,4
304,6
305,6
306,12
307,14
308,3
309,9
310,5
311,15
312,16
313,9
314,6
315,7
316,12
317,14
318,7
319,13
320,7
321,15
322,12
323,13
324,12
325,11
326,14
327,3
328,16
329,10
330,16
331,6
332,1
333,8
334,4
335,7
336,14
337,9
338,2
339,4
340,16
341,12
342,7
343,15
344,6
345,5
346,8
347,15
348,1
349,6
350,1
351,8
352,6
353,1
354,4
355,13
356,16
357,15
358,2
359,10
360,16
361,8
362,1
363,6
364,12
365,16
366,6
367,8
368,4
369,3
370,15
371,13
372,1
373,4
374,8
375,1
376,16
377,12
378,4
379,7
380,11
381,8
382,16
383,8
384,2
385,2
386,6
387,5
388,7
389,2
390,3
391,10
392,1
393,13
394,7
395,4
396,16
397,6
398,4
399,5
400,16
401,14
402,1
403,10
404,3
405,13
406,15
407,8
408,6
409,12
410,9
411,10
412,10
413,14
414,11
415,4
416,8
417,7
418,1
419,1
420,2
421,4
422,5
423,16
424,16
425,6
426,5
427,13
428,10
429,5
430,4
431,15
432,6
433,5
434,10
435,7
436,12
437,11
438,3
439,16
440,3
441,7
442,10
443,4
444,2
445,1
446,10
447,15
448,6
449,4
450,2
451,5
452,7
453,12
454,12
455,14
456,7
457,15
458,15
459,5
460,6
461,11
462,5
463,12
464,7
465,6
466,11
467,15
468,11
469,15
470,9
471,8
472,12
473,3
474,8
475,4
476,10
477,14
478,1
479,14
480,9
481,1
482,2
483,4
484,15
485,12
486,9
487,2
488,1
489,3
490,6
491,1
492,7
493,6
494,5
495,3
496,15
497,11
498,8
499,10
500,15
501,10
502,16
503,11
504,7
505,9
506,5
507,15
508,16
509,16
510,8
511,8
512,15
513,6
514,1
515,14
516,15
517,8
518,16
519,13
520,10
521,10
522,4
523,2
524,15
525,9
526,6
527,10
528,4
529,9
530,4
531,11
532,15
533,4
534,7
535,9
536,8
537,13
538,7
539,11
540,14
541,8
542,3
543,3
544,14
545,13
546,14
547,15
548,16
549,3
550,13
551,4
552,15
553,12
554,3
555,7
556,15
557,16
558,11
559,9
560,13
561,9
562,4
563,1
564,14
565,8
566,6
567,6
568,4
569,4
570,3
571,12
572,15
573,1
574,12
575,8
576,3
577,14
578,8
579,2
580,1
581,11
582,16
583,14
584,9
585,2
586,4
587,11
588,15
589,8
590,9
591,1
592,6
593,1
594,7
595,8
596,15
597,5
598,15
599,13
600,14
601,11
602,11
603,11
604,7
605,15
606,4
607,8
608,5
609,6
610,12
611,2
612,2
613,10
614,3
615,3
616,13
617,4
618,6
619,2
620,1
621,2
622,16
623,5
624,15
625,6
626,14
627,15
628,2
629,12
630,12
631,7
632,9
633,6
634,10
635,5
636,5
637,16
638,8
639,6
640,13
641,7
642,9
643,15
644,1
645,15
646,4
647,15
648,6
649,14
650,4
651,13
652,16
653,4
654,12
655,1
656,10
657,9
658,3
659,1
660,6
661,7
662,3
663,7
664,2
665,10
666,6
667,2
668,10
669,6
670,5
671,9
672,7
673,10
674,9
675,8
676,5
677,16
678,4
679,14
680,14
681,8
682,5
683,3
684,7
685,12
686,8
687,2
688,13
689,6
690,16
691,6
692,11
693,11
694,8
695,7
696,4
697,6
698,12
699,15
700,2
701,8
702,11
703,5
704,12
705,11
706,14
707,6
708,14
709,13
710,14
711,15
712,3
713,11
714,3
715,4
716,4
717,9
718,11
719,13
720,2
721,3
722,9
723,6
724,11
725,15
726,10
727,15
728,7
729,15
730,14
731,10
732,6
733,4
734,12
735,1
736,9
737,4
738,16
739,14
740,6
741,2
742,2
743,9
744,16
745,1
746,9
747,11
748,15
749,10
750,3
751,10
752,2
753,4
754,6
755,12
756,8
757,14
758,4
759,15
760,13
761,11
762,1
763,7
764,8
765,14
766,12
767,10
768,10
769,8
770,10
771,4
772,13
773,2
774,15
775,6
776,10
777,3
778,10
779,12
780,10
781,12
782,10
783,10
784,2
785,4
786,11
787,14
788,5
789,1
790,15
791,7
792,5
793,1
794,11
795,3
796,15
797,8
798,14
799,3
800,7
801,2
802,1
803,3
804,1
805,7
806,10
807,11
808,12
809,4
810,2
811,4
812,15
813,16
814,16
815,1
816,15
817,6
818,10
819,3
820,13
821,1
822,15
823,13
824,8
825,14
826,14
827,11
828,14
829,7
830,6
831,5
832,6
833,10
834,14
835,12
836,13
837,14
838,15
839,2
840,12
841,10
842,5
843,15
844,2
845,10
846,8
847,14
848,12
849,6
850,9
851,12
852,10
853,4
854,8
855,13
856,14
857,3
858,4
859,8
860,16
861,11
862,14
863,13
864,10
865,14
866,2
867,13
868,5
869,1
870,4
871,5
872,7
873,6
874,7
875,8
876,3
877,3
878,1
879,3
880,15
881,8
882,5
883,2
884,14
885,1
886,6
887,3
888,7
889,4
890,11
891,3
892,10
893,11
894,15
895,9
896,9
897,11
898,11
899,12
900,16
901,8
902,13
903,10
904,15
905,2
906,4
907,11
908,3
909,3
910,4
911,6
912,13
913,5
914,5
915,10
916,4
917,1
918,2
919,8
920,10
921,8
922,4
923,6
924,13
925,2
926,12
927,3
928,7
929,13
930,10
931,16
932,5
933,5
934,14
935,3
936,3
937,4
938,16
939,5
940,4
941,11
942,4
943,7
944,4
945,13
946,11
947,9
948,6
949,11
950,11
951,2
952,3
953,11
954,4
955,4
956,14
957,14
958,3
959,3
960,3
961,7
962,8
963,6
964,15
965,16
966,14
967,5
968,11
969,3
970,8
971,13
972,11
973,3
974,9
975,3
976,1
977,12
978,10
979,5
980,12
981,16
982,10
983,12
984,11
985,10
986,14
987,8
988,2
989,2
990,12
991,16
992,5
993,2
994,11
995,3
996,9
997,6
998,13
999,141000,4
1001,12
1002,2
1003,1
1004,16
1005,1
1006,13
1007,6
1008,13
1009,16
1010,16
1011,10
1012,13
1013,1
1014,16
1015,3
1016,7
1017,14
1018,4
1019,3
1020,9
1021,13
1022,7
1023,2
1024,7
1025,7
1026,15
1027,11
1028,13
1029,3
1030,5
1031,14
1032,3
1033,5
1034,12
1035,5
1036,13
1037,9
1038,4
1039,5
1040,11
1041,10
1042,5
1043,15
1044,12
1045,16
1046,14
1047,16
1048,15
1049,2
1050,6
1051,14
1052,7
1053,15
1054,10
1055,14
1056,12
1057,8
1058,5
1059,16
1060,13
1061,10
1062,12
1063,8
1064,5
1065,4
1066,8
1067,10
1068,15
1069,4
1070,4
1071,1
1072,16
1073,9
1074,2
1075,10
1076,14
1077,3
1078,9
1079,16
1080,4
1081,10
1082,13
1083,1
1084,3
1085,9
1086,2
1087,10
1088,13
1089,12
1090,13
1091,6
1092,10
1093,11
1094,8
1095,12
1096,11
1097,7
1098,14
1099,16
1100,7
1101,7
1102,1
1103,15
1104,2
1105,7
1106,5
1107,13
1108,4
1109,7
1110,4
1111,14
1112,7
1113,4
1114,7
1115,7
1116,6
1117,15
1118,1
1119,16
1120,13
1121,4
1122,13
1123,10
1124,6
1125,1
1126,1
1127,16
1128,16
1129,7
1130,13
1131,2
1132,14
1133,8
1134,9
1135,12
1136,15
1137,14
1138,2
1139,7
1140,3
1141,9
1142,3
1143,3
1144,3
1145,9
1146,11
1147,4
1148,11
1149,14
1150,9
1151,3
1152,3
1153,15
1154,16
1155,14
1156,7
1157,7
1158,10
1159,8
1160,5
1161,5
1162,12
1163,8
1164,10
1165,10
1166,6
1167,6
1168,4
1169,9
1170,6
1171,9
1172,1
1173,3
1174,4
1175,13
1176,4
1177,1
1178,10
1179,2
1180,5
1181,4
1182,4
1183,6
1184,11
1185,10
1186,9
1187,13
1188,4
1189,7
1190,6
1191,3
1192,4
1193,12
1194,3
1195,15
1196,5
1197,10
1198,7
1199,2
1200,16
1201,4
1202,13
1203,7
1204,9
1205,15
1206,8
1207,1
1208,12
1209,3
1210,6
1211,13
1212,5
1213,11
1214,5
1215,11
1216,9
1217,13
1218,7
1219,6
1220,12
1221,14
1222,9
1223,7
1224,1
1225,1
1226,11
1227,2
1228,12
1229,7
1230,8
1231,16
1232,15
1233,16
1234,6
1235,10
1236,14
1237,1
1238,10
1239,10
1240,15
1241,8
1242,5
1243,16
1244,11
1245,10
1246,14
1247,16
1248,1
1249,9
1250,5
1251,6
1252,2
1253,9
1254,4
1255,3
1256,10
1257,1
1258,15
1259,12
1260,3
1261,4
1262,8
1263,2
1264,6
1265,8
1266,2
1267,7
1268,15
1269,4
1270,11
