Number,Value
0,5
1,49
2,86
3,1
4,77
5,88
6,40
7,27
8,2
9,75
10,96
11,18
12,74
13,86
14,108
15,109
16,12
17,45
18,64
19,2
20,66
21,30
22,24
23,41
24,89
25,41
26,100
27,22
28,58
29,19
30,86
31,41
32,64
33,8
34,57
35,53
36,71
37,41
38,59
39,14
40,19
41,63
42,63
43,31
44,32
45,19
46,62
47,67
48,23
49,36
50,39
51,55
52,78
53,83
54,99
55,106
56,103
57,20
58,100
59,98
60,49
61,24
62,71
63,46
64,106
65,11
66,96
67,58
68,72
69,67
70,22
71,13
72,109
73,80
74,33
75,50
76,104
77,57
78,72
79,2
80,36
81,30
82,68
83,38
84,80
85,7
86,87
87,46
88,108
89,100
90,89
91,70
92,26
93,35
94,36
95,103
96,85
97,110
98,10
99,23
100,20
101,108
102,79
103,22
104,84
105,48
106,51
107,10
108,57
109,42
110,52
111,36
112,93
113,27
114,20
115,34
116,107
117,35
118,59
119,79
120,38
121,101
122,104
123,33
124,13
125,22
126,50
127,66
128,109
129,48
130,35
131,32
132,55
133,95
134,35
135,27
136,100
137,4
138,77
139,97
140,25
141,50
142,87
143,33
144,58
145,6
146,100
147,12
148,21
149,85
150,35
151,36
152,107
153,65
154,29
155,111
156,88
157,74
158,98
159,45
160,78
161,92
162,85
163,98
164,109
165,24
166,84
167,86
168,106
169,111
170,66
171,16
172,99
173,11
174,91
175,13
176,60
177,102
178,38
179,55
180,67
181,29
182,29
183,46
184,52
185,29
186,89
187,42
188,36
189,36
190,6
191,10
192,62
193,93
194,56
195,50
196,37
197,70
198,10
199,68
200,58
201,42
202,23
203,76
204,43
205,109
206,79
207,84
208,27
209,55
210,55
211,13
212,30
213,55
214,88
215,94
216,56
217,42
218,35
219,107
220,92
221,14
222,12
223,77
224,46
225,75
226,41
227,21
228,14
229,103
230,107
231,83
232,82
233,97
234,79
235,57
236,99
237,13
238,37
239,11
240,71
241,30
242,6
243,40
244,30
245,17
246,71
247,59
248,33
249,1
250,103
251,14
252,58
253,50
254,71
255,80
256,81
257,70
258,70
259,100
260,110
261,62
262,7
263,19
264,48
265,50
266,37
267,77
268,66
269,10
270,48
271,89
272,4
273,46
274,109
275,37
276,81
277,70
278,99
279,18
280,18
281,94
282,25
283,65
284,11
285,7
286,23
287,101
288,15
289,90
290,93
291,19
292,85
293,67
294,61
295,100
296,16
297,84
298,22
299,97
300,5
301,87
302,95
303,20
304,37
305,61
306,79
307,85
308,22
309,71
310,55
311,27
312,63
313,79
314,53
315,94
316,110
317,15
318,52
319,79
320,18
321,104
322,11
323,91
324,106
325,75
326,44
327,33
328,26
329,102
330,74
331,4
332,108
333,37
334,96
335,106
336,7
337,49
338,83
339,63
340,91
341,94
342,36
343,21
344,2
345,77
346,39
347,62
348,56
349,81
350,96
351,27
352,99
353,64
354,49
355,46
356,89
357,58
358,56
359,5
360,36
361,108
362,8
363,84
364,82
365,78
366,15
367,27
368,60
369,72
370,28
371,54
372,78
373,52
374,67
375,67
376,94
377,23
378,33
379,79
380,87
381,90
382,69
383,26
384,99
385,77
386,65
387,34
388,40
389,49
390,96
391,47
392,109
393,39
394,73
395,105
396,106
397,88
398,62
399,103
400,58
401,59
402,89
403,23
404,19
405,63
406,40
407,85
408,76
409,41
410,77
411,61
412,74
413,76
414,15
415,6
416,76
417,53
418,67
419,93
420,101
421,34
422,47
423,98
424,39
425,22
426,38
427,70
428,38
429,4
430,25
431,12
432,8
433,22
434,53
435,33
436,77
437,103
438,20
439,14
440,26
441,84
442,43
443,92
444,64
445,43
446,109
447,24
448,104
449,14
450,2
451,42
452,42
453,108
454,32
455,99
456,77
457,78
458,109
459,101
460,102
461,47
462,46
463,31
464,80
465,33
466,10
467,69
468,2
469,100
470,50
471,29
472,68
473,28
474,43
475,70
476,89
477,45
478,96
479,5
480,112
481,24
482,44
483,7
484,54
485,89
486,6
487,59
488,99
489,74
490,45
491,15
492,44
493,14
494,61
495,60
496,73
497,102
498,107
499,9
500,53
501,87
502,17
503,82
504,28
505,6
506,24
507,83
508,93
509,40
510,11
511,105
512,12
513,21
514,64
515,43
516,55
517,63
518,96
519,48
520,52
521,44
522,100
523,80
524,46
525,110
526,67
527,21
528,34
529,30
530,86
531,55
532,107
533,91
534,95
535,41
536,40
537,36
538,16
539,111
540,75
541,39
542,44
543,51
544,16
545,39
546,10
547,95
548,110
549,77
550,84
551,69
552,48
553,1
554,93
555,108
556,31
557,112
558,33
559,95
560,103
561,98
562,112
563,46
564,39
565,111
566,59
567,68
568,74
569,94
570,57
571,13
572,24
573,35
574,5
575,35
576,66
577,5
578,61
579,77
580,42
581,96
582,84
583,1
584,82
585,74
586,76
587,17
588,66
589,112
590,52
591,52
592,20
593,44
594,35
595,83
596,62
597,93
598,89
599,108
600,59
601,86
602,26
603,1
604,74
605,12
606,65
607,7
608,21
609,93
610,61
611,13
612,46
613,46
614,99
615,21
616,3
617,79
618,26
619,63
620,99
621,87
622,48
623,29
624,101
625,29
626,82
627,109
628,62
629,67
630,34
631,9
632,13
633,10
634,50
635,64
636,6
637,7
638,78
639,76
640,95
641,89
642,59
643,112
644,112
645,28
646,90
647,39
648,108
649,45
650,60
651,70
652,37
653,3
654,5
655,96
656,102
657,32
658,95
659,24
660,112
661,28
662,3
663,40
664,107
665,75
666,2
667,82
668,27
669,105
670,80
671,79
672,41
673,12
674,84
675,92
676,65
677,75
678,13
679,47
680,63
681,73
682,84
683,89
684,45
685,37
686,72
687,52
688,6
689,101
690,93
691,1
692,82
693,59
694,85
695,20
696,48
697,76
698,30
699,75
700,86
701,55
702,36
703,9
704,59
705,71
706,80
707,90
708,77
709,37
710,63
711,40
712,30
713,97
714,45
715,81
716,67
717,37
718,48
719,49
720,46
721,85
722,54
723,28
724,75
725,4
726,93
727,84
728,47
729,102
730,86
731,51
732,101
733,54
734,82
735,45
736,15
737,29
738,18
739,90
740,101
741,107
742,20
743,9
744,93
745,91
746,4
747,112
748,83
749,42
750,55
751,54
752,102
753,52
754,78
755,3
756,104
757,39
758,55
759,62
760,62
761,36
762,103
763,76
764,12
765,23
766,61
767,5
768,78
769,52
770,32
771,99
772,26
773,85
774,52
775,61
776,39
777,55
778,36
779,96
780,63
781,41
782,84
783,61
784,102
785,38
786,19
787,38
788,73
789,3
790,89
791,109
792,89
