Number,Value
0,113
1,178
2,188
3,133
4,11
5,157
6,126
7,90
8,80
9,162
10,170
11,137
12,142
13,11
14,24
15,100
16,104
17,95
18,163
19,49
20,133
21,135
22,49
23,35
24,153
25,73
26,88
27,172
28,116
29,185
30,147
31,58
32,186
33,176
34,71
35,29
36,95
37,32
38,88
39,21
40,153
41,59
42,24
43,79
44,101
45,49
46,82
47,109
48,100
49,60
50,25
51,101
52,71
53,115
54,68
55,170
56,137
57,2
58,71
59,92
60,148
61,108
62,189
63,102
64,59
65,102
66,19
67,19
68,90
69,37
70,67
71,174
72,93
73,84
74,30
75,71
76,71
77,33
78,160
79,47
80,70
81,166
82,65
83,136
84,169
85,63
86,158
87,132
88,110
89,138
90,98
91,162
92,156
93,4
94,108
95,173
96,44
97,136
98,10
99,72
100,97
101,94
102,34
103,167
104,127
105,1
106,109
107,89
108,30
109,83
110,18
111,154
112,148
113,60
114,134
115,75
116,177
117,89
118,40
119,186
120,112
121,133
122,191
123,101
124,186
125,24
126,3
127,103
128,107
129,187
130,78
131,143
132,123
133,17
134,143
135,106
136,97
137,61
138,153
139,171
140,60
141,84
142,91
143,99
144,41
145,60
146,160
147,58
148,97
149,184
150,186
151,20
152,58
153,158
154,120
155,55
156,108
157,119
158,61
159,188
160,164
161,151
162,186
163,74
164,58
165,50
166,75
167,164
168,140
169,67
170,132
171,186
172,45
173,14
174,92
175,26
176,172
177,109
178,112
179,123
180,26
181,174
182,53
183,92
184,36
185,54
186,159
187,143
188,144
189,168
190,20
191,168
192,87
193,103
194,62
195,11
196,63
197,186
198,175
199,23
200,107
201,183
202,127
203,27
204,13
205,120
206,188
207,136
208,161
209,108
210,46
211,143
212,9
213,122
214,73
215,157
216,165
217,190
218,184
219,125
220,110
221,73
222,21
223,182
224,50
225,95
226,143
227,104
228,153
229,119
230,99
231,187
232,28
233,11
234,93
235,93
236,158
237,134
238,118
239,96
240,1
241,137
242,14
243,63
244,178
245,156
246,4
247,174
248,74
249,31
250,157
251,145
252,175
253,93
254,114
255,150
256,62
257,153
258,171
259,48
260,18
261,28
262,169
263,78
264,86
265,172
266,97
267,158
268,108
269,173
270,149
271,12
272,90
273,32
274,65
275,4
276,188
277,60
278,134
279,89
280,15
281,133
282,145
283,9
284,171
285,81
286,154
287,91
288,58
289,88
290,145
291,61
292,29
293,138
294,101
295,29
296,178
297,66
298,154
299,146
300,140
301,14
302,103
303,156
304,45
305,112
306,24
307,13
308,180
