Number,Value
0,99
1,76
2,68
3,103
4,134
5,147
6,148
7,100
8,92
9,116
10,137
11,29
12,95
13,9
14,116
15,114
16,50
17,81
18,110
19,75
20,52
21,26
22,144
23,115
24,111
25,105
26,140
27,43
28,89
29,25
30,18
31,102
32,118
33,99
34,135
35,33
36,44
37,32
38,3
39,33
40,120
41,61
42,132
43,103
44,5
45,54
46,24
47,12
48,110
49,59
50,116
51,112
52,120
53,100
54,127
55,53
56,40
57,14
58,44
59,111
60,120
61,139
62,61
63,141
64,148
65,117
66,84
67,31
68,119
69,102
70,151
71,88
72,31
73,88
74,26
75,123
76,103
77,23
78,66
79,123
80,71
81,143
82,42
83,69
84,25
85,123
86,56
87,147
88,78
89,25
90,6
91,28
92,62
93,122
94,86
95,97
96,69
97,129
98,108
99,55
100,33
101,139
102,85
103,111
104,147
105,139
106,148
107,40
108,130
109,150
110,56
111,129
112,81
113,37
114,36
115,117
116,32
117,25
118,90
119,25
120,53
121,124
122,58
123,29
124,42
125,126
126,47
127,89
128,145
129,14
130,3
131,32
132,132
133,42
134,12
135,110
136,32
137,95
138,83
139,129
140,75
141,118
142,137
143,50
144,57
145,86
146,18
147,126
148,111
149,103
150,89
151,89
152,28
153,90
154,112
155,60
156,129
157,29
158,135
159,96
160,82
161,109
162,7
163,81
164,82
165,19
166,96
167,93
168,61
169,133
170,105
171,21
172,95
173,53
174,103
175,86
176,7
177,56
178,129
179,47
180,88
181,92
182,79
183,105
184,119
185,66
186,110
187,70
188,31
189,93
190,102
191,51
192,118
193,78
194,122
195,124
196,14
197,18
198,127
199,64
200,17
201,86
202,124
203,42
204,151
205,83
206,108
207,18
208,51
209,47
210,3
211,40
212,7
213,76
214,55
215,118
216,20
217,75
218,126
219,48
220,55
221,149
222,28
223,149
224,55
225,77
226,22
227,10
228,71
229,111
230,121
231,14
232,119
233,70
234,87
235,65
236,65
237,123
238,104
239,94
240,74
241,134
242,66
243,95
244,59
245,115
246,115
247,35
248,97
249,87
250,31
251,132
252,115
253,38
254,60
255,96
256,52
257,139
258,136
259,145
260,54
261,15
262,6
263,126
264,48
265,13
266,12
267,104
268,17
269,151
270,138
271,54
272,83
273,150
274,63
275,72
276,56
277,144
278,146
279,46
280,68
281,115
282,87
283,118
284,119
285,81
286,82
287,93
288,17
289,126
290,56
291,108
292,116
293,23
294,140
295,136
296,80
297,83
298,76
299,132
300,35
301,39
302,49
303,10
304,47
305,104
306,94
307,18
308,79
309,132
310,129
311,59
312,42
313,81
314,120
315,8
316,70
317,117
318,147
319,101
320,106
321,35
322,19
323,74
324,29
325,123
326,76
327,82
328,137
329,4
330,63
331,106
332,24
333,144
334,93
335,91
336,9
337,35
338,117
339,38
340,143
341,23
342,46
343,30
344,112
345,54
346,42
347,73
348,63
349,150
350,25
351,134
352,31
353,107
354,5
355,132
356,132
357,24
358,63
359,110
360,75
361,99
362,23
363,15
364,93
365,92
366,38
367,151
368,47
369,148
370,43
371,27
372,22
373,82
374,117
375,21
376,102
377,92
378,105
379,102
380,17
381,28
382,83
383,84
384,21
385,144
386,144
387,151
388,144
389,18
390,84
391,92
392,38
393,58
394,91
395,8
396,68
397,134
398,78
399,34
400,81
401,95
402,14
403,1
404,131
405,122
406,145
407,10
408,82
409,95
410,108
411,10
412,125
413,41
414,138
415,15
416,50
417,14
418,94
419,42
420,82
421,63
422,133
423,84
424,41
425,151
426,56
427,20
428,111
429,71
430,14
431,149
432,39
433,139
434,118
435,142
436,106
437,116
438,3
439,62
440,51
441,138
442,102
443,136
444,78
445,76
446,13
447,67
448,123
449,56
450,144
451,143
452,147
453,110
454,7
455,52
456,3
457,22
458,98
459,59
460,98
461,115
462,130
463,97
464,137
465,143
466,39
467,105
468,73
469,27
470,151
471,4
472,145
473,106
474,86
475,73
476,94
477,16
478,54
479,104
480,28
481,43
482,138
483,51
484,50
485,18
486,54
487,84
488,53
489,70
490,33
491,66
492,125
493,122
494,19
495,137
496,118
497,138
498,6
499,24
500,107
501,105
502,49
503,25
504,109
505,112
506,27
507,70
508,10
509,141
510,98
511,1
512,67
513,103
514,131
515,62
516,148
517,125
518,124
519,111
520,27
521,122
522,110
523,136
524,57
525,136
526,44
527,15
528,95
529,127
530,119
531,122
532,127
533,121
534,61
535,5
536,78
537,115
538,4
539,89
540,3
541,96
542,107
543,60
544,32
545,104
546,124
547,94
548,104
549,141
550,112
551,14
552,22
553,98
554,67
555,58
556,136
557,120
558,28
559,129
560,15
561,19
562,131
563,48
564,6
565,147
566,58
567,151
568,26
569,80
570,23
571,76
572,76
573,94
574,134
575,40
576,132
577,53
578,123
579,89
580,149
581,136
582,90
583,134
584,37
585,65
586,139
587,48
588,24
589,119
590,106
591,12
592,131
593,94
594,40
595,149
596,129
597,36
598,6
599,5
600,28
601,37
602,32
603,107
604,1
605,24
606,51
607,92
608,144
609,138
610,83
611,108
612,107
613,66
614,149
615,72
616,23
617,39
618,96
619,88
620,68
621,55
622,50
623,48
624,83
625,3
626,45
627,59
628,109
629,75
630,3
631,121
632,117
633,105
634,94
635,79
636,123
637,115
638,19
639,19
640,15
641,13
642,68
643,141
644,137
645,62
646,118
647,101
648,29
649,53
650,138
651,25
652,42
653,17
654,108
655,13
656,121
657,2
658,95
659,134
660,122
661,53
662,50
663,93
664,91
665,138
666,75
667,88
668,95
669,7
670,38
671,79
672,40
673,101
674,46
675,16
676,96
677,12
678,62
679,94
680,123
681,63
682,92
683,10
684,93
685,139
686,40
687,62
688,3
689,67
690,101
691,45
692,50
693,83
694,121
695,97
696,104
697,54
698,137
699,61
700,80
701,80
702,15
703,129
704,71
705,114
706,70
707,91
708,133
709,147
710,17
711,98
712,36
713,80
714,129
715,34
716,75
717,51
718,82
719,131
720,124
721,144
722,125
723,30
724,76
725,115
726,29
727,139
728,94
729,35
730,64
731,131
732,52
733,19
734,90
735,58
736,69
737,54
738,15
739,68
740,52
741,94
742,26
743,135
744,83
745,4
746,49
747,6
748,79
749,74
750,33
751,124
752,16
753,33
754,6
755,1
756,136
757,1
758,40
759,52
760,77
761,133
762,60
763,113
764,134
765,27
766,78
767,5
768,149
769,5
770,40
771,1
772,83
773,146
774,135
775,88
776,142
777,67
778,45
779,95
780,28
781,119
782,69
783,148
784,59
785,108
786,150
787,109
788,55
789,26
790,7
791,130
792,33
793,71
794,140
795,39
796,111
797,6
798,26
799,124
800,35
801,12
802,62
803,125
804,99
805,117
806,42
807,150
808,135
809,58
810,64
811,22
812,111
813,96
814,30
815,53
816,27
817,123
818,93
819,57
820,70
821,40
822,100
823,9
824,47
825,50
826,106
827,94
828,111
829,116
830,5
831,57
832,103
833,2
834,28
835,38
836,66
837,111
838,13
839,105
840,143
841,70
842,120
843,49
844,56
845,55
846,119
847,42
848,145
849,87
850,55
851,45
852,108
853,6
854,122
855,127
856,29
857,13
858,78
859,82
860,39
861,64
862,108
863,37
864,124
865,7
866,145
867,96
868,6
869,110
870,32
871,111
872,10
873,139
874,97
875,108
876,117
877,16
878,77
879,49
880,66
881,70
882,95
883,71
884,114
885,21
886,7
887,71
888,88
889,123
890,133
891,46
892,126
893,73
894,140
895,90
896,144
897,110
898,129
899,16
900,135
901,147
902,110
903,13
904,122
905,111
906,51
907,92
908,20
909,24
910,113
911,29
912,138
913,33
914,79
915,144
916,21
917,93
918,71
919,89
920,16
921,113
922,100
923,111
924,12
925,132
926,104
927,124
928,111
929,96
930,91
931,79
932,144
933,93
934,47
935,66
936,100
937,94
938,45
939,5
940,74
941,126
942,5
943,23
944,138
945,28
946,1
947,101
948,41
949,48
950,68
951,23
952,72
953,90
954,122
955,48
956,17
957,61
958,24
959,112
960,97
961,10
962,40
963,64
964,43
965,49
966,12
967,73
968,8
969,34
970,20
971,141
972,80
973,75
974,136
975,79
976,31
977,51
978,27
979,119
980,50
981,36
982,39
983,33
984,34
985,20
986,70
987,82
988,4
989,125
990,122
991,19
992,2
993,48
994,117
995,16
996,16
997,23
998,16
999,181000,34
1001,119
1002,127
1003,83
1004,70
1005,106
1006,148
1007,32
1008,61
1009,103
1010,114
1011,6
1012,53
1013,27
1014,17
1015,26
1016,45
1017,83
1018,126
1019,146
1020,143
1021,129
1022,102
1023,83
1024,42
1025,46
1026,45
1027,23
1028,6
1029,42
1030,145
1031,2
1032,102
1033,19
1034,128
1035,73
1036,61
1037,51
1038,106
1039,106
1040,98
1041,105
1042,89
1043,80
1044,147
1045,13
1046,79
1047,148
1048,137
1049,116
1050,147
1051,69
1052,29
1053,148
1054,149
1055,89
1056,89
1057,107
1058,119
1059,93
1060,151
1061,85
1062,72
1063,143
1064,17
1065,51
1066,119
1067,107
1068,107
1069,89
1070,36
1071,50
1072,94
1073,91
1074,69
1075,124
1076,19
1077,8
1078,92
1079,127
1080,141
1081,85
1082,82
1083,6
1084,128
1085,124
1086,97
1087,19
1088,138
1089,70
1090,123
1091,76
1092,138
1093,68
1094,72
1095,1
1096,53
1097,23
1098,149
1099,101
1100,144
1101,80
1102,115
1103,79
1104,148
1105,121
1106,49
1107,137
1108,28
1109,84
1110,58
1111,72
1112,48
1113,143
1114,57
1115,109
1116,136
1117,142
1118,55
1119,76
1120,91
1121,10
1122,144
1123,145
1124,55
1125,124
1126,86
1127,38
1128,40
1129,89
1130,29
1131,63
1132,112
1133,7
1134,3
1135,126
1136,39
1137,150
1138,127
1139,108
1140,112
1141,1
1142,3
1143,51
1144,34
1145,109
1146,50
1147,117
1148,54
1149,135
1150,7
1151,28
1152,137
1153,73
1154,88
1155,56
1156,145
1157,93
1158,101
1159,3
1160,44
1161,30
1162,35
1163,62
1164,70
1165,72
1166,108
1167,109
1168,12
1169,88
1170,100
1171,137
1172,26
1173,37
1174,31
1175,59
1176,133
1177,126
1178,70
1179,40
1180,119
1181,83
1182,51
1183,29
1184,135
1185,69
1186,60
1187,84
1188,57
1189,143
1190,68
1191,120
1192,72
1193,13
1194,42
1195,127
1196,9
1197,3
1198,78
1199,99
1200,139
1201,43
1202,47
1203,130
1204,1
1205,65
1206,38
1207,91
1208,85
1209,102
1210,26
1211,7
1212,77
