Number,Value
0,370
1,905
2,1923
3,217
4,1609
5,1292
6,161
7,652
8,1749
9,574
10,1191
11,1746
12,481
13,1102
14,1197
15,672
16,1623
17,1238
18,1952
19,1462
20,1685
21,1619
22,1871
23,199
24,1465
25,272
26,1102
27,1734
28,918
29,866
30,490
31,829
32,370
33,1075
34,1568
35,1574
36,80
37,1055
38,1342
39,254
40,706
41,1094
42,1860
43,1207
44,225
45,1245
46,60
47,1220
48,837
49,1174
50,171
51,205
52,326
53,1936
54,485
55,1108
56,1552
57,1778
58,1950
59,279
60,1299
61,402
62,1932
63,325
64,176
65,993
66,102
67,1350
68,1324
69,889
70,57
71,1766
72,1103
73,657
74,207
75,1324
76,1632
77,1972
78,372
79,1641
80,336
81,1559
82,1466
83,1381
84,770
85,364
86,1707
87,128
88,1330
89,441
90,660
91,1807
92,1904
93,52
94,5
95,38
96,472
97,1470
98,276
99,1208
100,1475
101,1083
102,275
103,415
104,612
105,1950
106,1013
107,778
108,926
109,261
110,764
111,1616
112,1946
113,1549
114,1505
115,1016
116,174
117,1006
118,1669
119,1356
120,1364
121,852
122,332
123,1108
124,908
125,45
126,1895
127,1817
128,614
129,610
130,1252
131,846
132,1034
133,1571
134,1608
135,481
136,647
137,1286
138,52
139,1023
140,1730
141,1259
142,1345
143,239
144,1165
145,1022
146,390
147,406
148,883
149,137
150,638
151,670
152,1898
153,1972
154,1555
155,1757
156,811
157,1204
158,735
159,348
160,1402
161,1211
162,1737
163,23
164,708
165,935
166,394
167,1138
168,1974
169,1141
170,1969
171,203
172,1839
173,1397
174,196
175,1096
176,761
177,1181
178,1644
179,1397
180,547
181,1863
182,842
183,614
184,1451
185,1924
186,1445
187,1167
188,1093
189,1560
190,1659
191,224
192,816
193,376
194,209
195,1794
196,1099
197,204
198,1431
199,1297
200,294
201,820
202,668
203,471
204,1126
205,1700
206,370
207,718
208,542
209,214
210,129
211,1466
212,618
213,513
214,267
215,1679
216,1151
217,567
218,1556
219,528
220,92
221,1063
222,1883
223,45
224,750
225,1402
226,207
227,163
228,860
229,476
230,1537
231,872
232,1720
233,1548
234,1902
235,657
236,784
237,152
238,1726
239,1085
240,381
241,44
242,1453
243,1527
244,1108
245,904
246,1698
247,215
248,809
249,1831
250,1980
251,253
252,875
253,398
254,1370
255,1005
256,1357
257,664
258,1194
259,1852
260,1600
261,653
262,1892
263,826
264,468
265,1806
266,1049
267,811
268,1228
269,1382
270,1663
271,1719
272,1809
273,51
274,439
275,343
276,98
277,1601
278,1989
279,1141
280,1799
281,976
282,437
283,1437
284,760
285,702
286,475
287,1053
288,369
289,1621
290,1858
291,1090
292,1397
293,576
294,423
295,962
296,905
297,415
298,1555
299,1004
300,807
301,1323
302,75
303,1137
304,1055
305,1991
306,748
307,1174
308,520
309,1572
310,315
311,1469
312,267
313,1194
314,641
315,66
316,1914
317,411
318,144
319,1715
320,1255
321,1206
322,91
323,1714
324,1697
325,787
326,1456
327,1464
328,1097
329,1985
330,1186
331,917
332,1334
333,669
334,353
335,1179
336,1858
337,1874
338,783
339,1998
340,1291
341,1808
342,1060
343,1946
344,748
345,787
346,431
347,413
348,1232
349,362
350,1923
351,176
352,537
353,1395
354,1608
355,561
356,995
357,187
358,1067
359,1092
360,690
361,745
362,1545
363,1367
364,1975
365,1537
366,262
367,472
368,772
369,52
370,1978
371,1150
372,776
373,1498
374,906
375,792
376,1517
377,1134
378,1047
379,935
380,54
381,355
382,993
383,1810
384,1443
385,319
386,432
387,586
388,162
389,1020
390,1428
391,839
392,1432
393,1163
394,53
395,42
396,337
397,1700
398,134
399,1966
400,1776
401,1559
402,127
403,120
404,1234
405,1096
406,1901
407,1788
408,867
409,1729
410,1737
411,1918
412,182
413,206
414,1969
415,1758
416,1007
417,1821
418,1234
419,194
420,1950
421,1170
422,714
423,725
424,614
425,1818
426,705
427,727
428,1232
429,1342
430,1198
431,1452
432,707
433,1452
434,112
435,932
436,1746
437,306
438,639
439,1578
440,329
441,491
442,1518
443,1153
444,664
445,1875
446,602
447,1577
448,967
449,791
450,761
451,1399
452,1756
453,1689
454,281
455,1908
456,1925
457,156
458,825
459,991
460,1734
461,276
462,1911
463,1945
464,385
465,586
466,858
467,724
468,30
469,1269
470,562
471,1943
472,1198
473,505
474,203
475,1
476,1427
477,743
478,1673
479,1831
480,1413
481,8
482,1320
483,343
484,1053
485,232
486,634
487,1235
488,1354
489,1540
490,1278
491,945
492,1933
493,482
494,1347
495,283
496,1825
497,1435
498,646
499,1234
500,1134
501,1544
502,1060
503,199
504,1993
505,164
506,1409
507,1209
508,1803
509,1645
510,1010
511,177
512,1610
513,1195
514,1311
515,1313
516,134
517,1022
518,802
519,844
520,1715
521,1042
522,1375
523,623
524,842
525,128
526,777
527,82
528,654
529,1270
530,1137
531,1323
532,117
533,1215
534,1229
535,1046
536,164
537,1909
538,1870
539,922
540,1065
541,801
542,236
543,1326
544,656
545,1629
546,729
547,92
548,1218
549,473
550,132
551,1405
552,1158
553,863
554,147
555,1108
556,1338
557,1280
558,1790
559,518
560,15
561,1368
562,1979
563,375
564,1048
565,1223
566,1755
567,142
568,1174
569,311
570,1108
571,903
572,1424
573,1157
574,525
575,1943
576,425
577,1220
578,312
579,787
580,350
581,893
582,544
583,49
584,1516
585,1011
586,160
587,559
588,158
589,134
590,1097
591,502
592,1938
593,1126
594,917
595,727
596,340
597,1694
598,1653
599,1297
600,1632
601,847
602,132
603,919
604,1484
605,179
606,1816
607,1223
608,1683
609,1961
610,257
611,531
612,643
613,1404
614,433
615,273
616,1507
617,716
618,719
619,1343
620,257
621,760
622,1345
623,156
624,745
625,1200
626,645
627,662
628,18
629,668
630,1104
631,303
632,65
633,528
634,1595
635,1399
636,784
637,1954
638,412
639,1543
640,606
641,900
642,195
643,417
644,241
