Number,Value
0,1
1,1
2,2
3,1
4,1
5,1
6,2
7,1
8,1
9,2
10,1
11,1
12,2
13,2
14,2
15,1
16,1
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,1
25,2
26,1
27,2
28,1
29,2
30,1
31,1
32,2
33,1
34,1
35,1
36,1
37,1
38,2
39,1
40,2
41,1
42,2
43,1
44,1
45,1
46,1
47,2
48,1
49,2
50,2
51,1
52,1
53,2
54,2
55,2
56,1
57,1
58,1
59,1
60,2
61,2
62,2
63,2
64,2
65,1
66,2
67,2
68,1
69,2
70,1
71,2
72,2
73,1
74,1
75,2
76,2
77,1
78,1
79,1
80,2
81,1
82,1
83,1
84,1
85,1
86,2
87,1
88,2
89,1
90,2
91,2
92,2
93,2
94,1
95,1
96,2
97,2
98,2
99,2
100,2
101,2
102,1
103,1
104,2
105,2
106,2
107,2
108,2
109,1
110,1
111,1
112,2
113,2
114,1
115,2
116,2
117,1
118,1
119,1
120,2
121,2
122,2
123,2
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,2
132,2
133,2
134,2
135,1
136,1
137,2
138,2
139,1
140,2
141,2
142,1
143,1
144,1
145,2
146,1
147,2
148,2
149,2
150,1
151,2
152,2
153,2
154,1
155,1
156,2
157,2
158,1
159,2
160,1
161,2
162,1
163,2
164,1
165,2
166,1
167,2
168,1
169,1
170,1
171,1
172,2
173,1
174,2
175,1
176,1
177,2
178,1
179,1
180,2
181,2
182,1
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,1
191,1
192,1
193,2
194,1
195,1
196,2
197,1
198,2
199,2
200,1
201,2
202,1
203,1
204,2
205,2
206,1
207,1
208,2
209,2
210,2
211,1
212,1
213,1
214,1
215,2
216,1
217,2
218,2
219,2
220,1
221,2
222,2
223,1
224,2
225,2
226,1
227,2
228,2
229,1
230,1
231,1
232,2
233,2
234,2
235,1
236,2
237,1
238,2
239,2
240,1
241,2
242,2
243,1
244,2
245,1
246,2
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,2
256,1
257,2
258,1
259,2
260,2
261,2
262,2
263,2
264,2
265,1
266,1
267,2
268,1
269,2
270,1
271,2
272,2
273,2
274,1
275,1
276,1
277,1
278,1
279,1
280,2
281,1
282,2
283,2
284,1
285,1
286,2
287,1
288,1
289,1
290,2
291,2
292,2
293,1
294,2
295,2
296,2
297,1
298,1
299,2
300,2
301,2
302,1
303,2
304,1
305,2
306,1
307,1
308,1
309,2
310,2
311,2
312,1
313,1
314,1
315,2
316,1
317,2
318,2
319,2
320,2
321,1
322,2
323,2
324,1
325,1
326,2
327,1
328,1
329,1
330,1
331,1
332,2
333,1
334,2
335,1
336,2
337,1
338,2
339,2
340,2
341,1
342,1
343,1
344,1
345,2
346,1
347,2
348,2
349,1
350,1
351,2
352,2
353,1
354,2
355,1
356,1
357,2
358,2
359,1
360,2
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,2
372,1
373,2
374,2
375,1
376,2
377,2
378,2
379,1
380,1
381,1
382,1
383,2
384,2
385,2
386,1
387,1
388,1
389,1
390,2
391,1
392,1
393,2
394,1
395,2
396,2
397,1
398,1
399,2
400,1
401,1
402,1
403,2
404,2
405,2
406,1
407,2
408,2
409,1
410,2
411,2
412,2
413,2
414,2
415,2
416,1
417,2
418,2
419,2
420,2
421,1
422,2
423,1
424,1
425,2
426,2
427,2
428,2
429,2
430,1
431,2
432,1
433,1
434,1
435,1
436,2
437,2
438,2
439,1
440,2
441,2
442,1
443,2
444,2
445,2
446,2
447,1
448,1
449,1
450,1
451,1
452,1
453,2
454,2
455,1
456,1
457,2
458,1
459,2
460,2
461,2
462,1
463,1
464,1
465,1
466,1
467,2
468,1
469,2
470,1
471,1
472,2
473,2
474,2
475,1
476,2
477,2
478,2
479,1
480,1
481,1
482,1
483,2
484,2
485,2
486,2
487,1
488,1
489,2
490,1
491,2
492,1
493,1
494,1
495,2
496,1
497,1
498,2
499,1
500,1
501,2
502,1
503,1
504,2
505,1
506,2
507,2
508,2
509,1
510,2
511,1
512,2
513,1
514,2
515,1
516,2
517,1
518,1
519,1
520,1
521,2
522,2
523,2
524,1
525,2
526,2
527,1
528,2
529,1
530,1
531,2
532,2
533,1
534,1
535,2
536,1
537,1
538,1
539,1
540,1
541,2
542,2
543,2
544,1
545,2
546,2
547,2
548,2
549,1
550,1
551,1
552,2
553,1
554,1
555,2
556,1
557,2
558,1
559,1
560,1
561,2
562,1
563,1
564,1
565,1
566,2
567,1
568,1
569,1
570,2
571,1
572,1
573,2
574,1
575,2
576,2
577,1
578,1
579,2
580,2
581,2
582,2
583,2
584,1
585,1
586,1
587,2
588,1
589,2
590,1
591,1
592,2
593,1
594,1
595,2
596,1
597,2
598,2
599,1
600,1
601,1
602,2
603,1
604,1
605,1
606,1
607,2
608,1
609,1
610,1
611,2
612,1
613,1
614,2
615,2
616,1
617,2
618,1
619,1
620,2
621,2
622,2
623,2
624,1
625,2
626,1
627,1
628,2
629,2
630,1
631,2
632,1
633,2
634,1
635,2
636,2
637,1
638,1
639,1
640,1
641,2
642,1
643,2
644,2
645,2
646,2
647,1
648,1
649,2
650,2
651,2
652,2
653,1
654,2
655,1
656,1
657,1
658,1
659,2
660,1
661,1
662,1
663,2
664,2
665,1
666,1
667,1
668,2
669,2
670,1
671,2
672,2
673,1
674,1
675,2
676,2
677,2
678,2
679,2
680,2
681,2
682,2
683,1
684,2
685,2
686,1
687,2
688,1
689,1
690,2
691,1
692,2
693,2
694,2
695,2
696,2
697,1
698,1
699,1
700,1
701,2
702,1
703,2
704,1
705,1
706,1
707,2
708,1
709,2
710,1
711,2
712,1
713,1
714,2
715,2
716,2
717,1
718,1
719,1
720,1
721,1
722,2
723,2
724,2
725,2
726,2
727,2
728,2
729,2
730,2
731,2
732,2
733,1
734,2
735,1
736,1
737,1
738,2
739,1
740,2
741,2
742,1
743,1
744,1
745,2
746,2
747,2
748,2
749,1
750,1
751,1
752,1
753,2
754,2
755,2
756,2
757,1
758,1
759,2
760,2
761,1
762,1
763,2
764,1
765,1
766,2
767,1
768,1
769,2
770,2
771,2
772,2
773,1
774,1
775,1
776,2
777,1
778,2
779,2
780,1
781,2
782,2
783,2
784,2
785,2
786,1
787,1
788,2
789,2
790,2
791,1
792,1
793,2
794,1
795,1
796,1
797,2
798,2
799,1
800,1
801,2
802,1
803,1
804,1
805,1
806,2
807,1
808,2
809,2
810,2
811,1
