Number,Value
0,2
1,2
2,2
3,2
4,1
5,2
6,1
7,1
8,2
9,2
10,2
11,2
12,1
13,1
14,2
15,2
16,1
17,2
18,1
19,2
20,2
21,2
22,2
23,1
24,1
25,1
26,2
27,1
28,2
29,2
30,2
31,1
32,2
33,2
34,1
35,1
36,1
37,2
38,2
39,1
40,1
41,1
42,2
43,2
44,2
45,2
46,1
47,1
48,1
49,2
50,2
51,1
52,2
53,1
54,1
55,2
56,2
57,1
58,2
59,1
60,2
61,1
62,2
63,2
64,1
65,2
66,1
67,1
68,1
69,1
70,1
71,2
72,2
73,1
74,1
75,1
76,2
77,1
78,2
79,2
80,2
81,2
82,1
83,2
84,2
85,2
86,2
87,2
88,1
89,1
90,2
91,1
92,2
93,2
94,2
95,2
96,1
97,1
98,2
99,1
100,2
101,1
102,2
103,2
104,1
105,1
106,2
107,2
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,1
124,1
125,1
126,1
127,2
128,1
129,1
130,1
131,2
132,1
133,1
134,2
135,1
136,2
137,1
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,2
150,1
151,2
152,2
153,2
154,2
155,1
156,1
157,1
158,1
159,1
160,1
161,2
162,1
163,1
164,2
165,1
166,2
167,2
168,2
169,1
170,2
171,1
172,1
173,1
174,2
175,1
176,1
177,2
178,1
179,2
180,2
181,1
182,2
183,1
184,2
185,1
186,2
187,1
188,2
189,2
190,2
191,1
192,2
193,1
194,2
195,2
196,1
197,2
198,1
199,1
200,2
201,2
202,1
203,2
204,2
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,2
214,1
215,1
216,2
217,2
218,2
219,1
220,1
221,2
222,2
223,1
224,1
225,1
226,2
227,2
228,2
229,1
230,1
231,2
232,1
233,1
234,1
235,1
236,1
237,2
238,2
239,1
240,1
241,1
242,2
243,1
244,1
245,1
246,1
247,2
248,1
249,2
250,1
251,2
252,1
253,2
254,2
255,1
256,1
257,1
258,1
259,1
260,2
261,1
262,1
263,1
264,2
265,2
266,1
267,1
268,1
269,1
270,2
271,1
272,1
273,1
274,2
275,2
276,1
277,1
278,2
279,2
280,1
281,1
282,2
283,1
284,1
285,1
286,1
287,2
288,2
289,2
290,2
291,2
292,1
293,2
294,2
295,1
296,2
297,2
298,2
299,2
300,1
301,2
302,2
303,1
304,2
305,1
306,1
307,2
308,2
309,2
310,1
311,2
312,1
313,2
314,2
315,2
316,2
317,1
318,2
319,2
320,2
321,2
322,1
323,2
324,2
325,1
326,2
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,2
335,1
336,2
337,2
338,1
339,1
340,1
341,2
342,1
343,2
344,2
345,1
346,2
347,1
348,2
349,1
350,2
351,2
352,2
353,1
354,2
355,1
356,1
357,1
358,1
359,1
360,2
361,2
362,1
363,2
364,2
365,2
366,1
367,2
368,2
369,2
370,2
371,2
372,2
373,1
374,1
375,1
376,1
377,1
378,1
379,2
380,1
381,2
382,2
383,2
384,2
385,1
386,2
387,1
388,1
389,2
390,1
391,2
392,2
393,1
394,1
395,2
396,1
397,2
398,1
399,1
400,2
401,1
402,1
403,2
404,2
405,2
406,2
407,2
408,2
409,1
410,2
411,1
412,1
413,1
414,2
415,2
416,1
417,1
418,2
419,2
420,1
421,1
422,1
423,1
424,1
425,2
426,2
427,2
428,2
429,2
430,2
431,1
432,1
433,2
434,1
435,1
436,1
437,2
438,2
439,2
440,1
441,2
442,2
443,2
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,2
452,1
453,2
454,1
455,2
456,1
457,1
458,1
459,2
460,1
461,2
462,2
463,1
464,2
465,2
466,1
467,2
468,1
469,1
470,1
471,2
472,2
473,2
474,2
475,1
476,2
477,2
478,1
479,2
480,2
481,1
482,2
483,1
484,2
485,1
486,1
487,2
488,1
489,1
490,1
491,2
492,1
493,1
494,2
495,2
496,1
497,1
498,2
499,2
500,2
501,1
502,2
503,2
504,1
505,1
506,1
507,1
508,2
509,2
510,1
511,2
512,1
513,1
514,1
515,2
516,1
517,2
518,1
519,2
520,2
521,1
522,1
523,2
524,2
525,1
526,2
527,1
528,2
529,2
530,1
531,1
532,1
533,1
534,2
535,2
536,2
537,2
538,2
539,1
540,2
541,1
542,2
543,1
544,1
545,1
