Number,Value
0,2
1,1
2,2
3,1
4,1
5,1
6,1
7,1
8,2
9,1
10,2
11,2
12,1
13,1
14,1
15,1
16,2
17,2
18,2
19,2
20,1
21,2
22,2
23,2
24,1
25,2
26,1
27,1
28,2
29,1
30,1
31,2
32,2
33,2
34,2
35,1
36,1
37,1
38,1
39,2
40,1
41,2
42,2
43,2
44,1
45,2
46,2
47,2
48,2
49,2
50,1
51,1
52,2
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,2
61,1
62,1
63,1
64,2
65,2
66,1
67,2
68,1
69,2
70,1
71,2
72,2
73,1
74,2
75,1
76,2
77,1
78,2
79,1
80,2
81,1
82,2
83,2
84,1
85,1
86,1
87,1
88,1
89,2
90,1
91,2
92,2
93,2
94,1
95,2
96,2
97,2
98,2
99,1
100,2
101,1
102,1
103,1
104,1
105,2
106,2
107,1
108,1
109,1
110,1
111,1
112,1
113,2
114,2
115,2
116,1
117,1
118,2
119,2
120,1
121,2
122,2
123,2
124,1
125,2
126,2
127,1
128,2
129,2
130,2
131,1
132,1
133,2
134,1
135,2
136,1
137,1
138,1
139,2
140,2
141,1
142,2
143,2
144,2
145,2
146,2
147,1
148,2
149,1
150,1
151,1
152,1
153,2
154,1
155,1
156,2
157,1
158,1
159,1
160,2
161,2
162,1
163,1
164,2
165,1
166,2
167,1
168,2
169,1
170,1
171,1
172,2
173,2
174,2
175,2
176,2
177,1
178,1
179,2
180,2
181,1
182,2
183,2
184,1
185,1
186,1
187,2
188,2
189,2
190,1
191,2
192,1
193,1
194,1
195,2
196,2
197,2
198,2
199,2
200,2
201,1
202,1
203,1
204,2
205,2
206,1
207,1
208,2
209,1
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,2
218,1
219,1
220,1
221,1
222,2
223,2
224,1
225,2
226,2
227,2
228,1
229,2
230,1
231,2
232,2
233,2
234,1
235,2
236,2
237,2
238,2
239,1
240,2
241,1
242,2
243,1
244,2
245,1
246,2
247,2
248,1
249,2
250,2
251,1
252,2
253,2
254,1
255,2
256,2
257,1
258,2
259,1
260,2
261,1
262,1
263,2
264,2
265,2
266,2
267,1
268,2
269,1
270,2
271,2
272,1
273,1
274,1
275,1
276,1
277,1
278,2
279,2
280,1
281,1
282,1
283,1
284,1
285,1
286,2
287,2
288,1
289,1
290,2
291,1
292,1
293,2
294,1
295,2
296,2
297,1
298,1
299,2
300,2
301,2
302,2
303,2
304,1
305,1
306,2
307,2
308,1
309,2
310,1
311,1
312,1
313,2
314,1
315,1
316,2
317,1
318,1
319,2
320,2
321,2
322,2
323,2
324,2
325,1
326,1
327,2
328,2
329,1
330,2
331,1
332,1
333,1
334,2
335,2
336,2
337,1
338,2
339,2
340,1
341,2
342,1
343,1
344,1
345,1
346,1
347,1
348,2
349,1
350,2
351,1
352,2
353,2
354,2
355,1
356,2
357,2
358,1
359,1
360,1
361,2
362,2
363,1
364,2
365,1
366,2
367,1
368,2
369,2
370,2
371,1
372,1
373,2
374,1
375,1
376,2
377,2
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,2
387,2
388,2
389,1
390,2
391,1
392,1
393,2
394,1
395,1
396,1
397,1
398,2
399,1
400,2
401,2
402,2
403,1
404,1
405,2
406,1
407,2
408,1
409,1
410,1
411,1
412,2
413,1
414,2
415,1
416,1
417,1
418,1
419,1
420,1
421,2
422,1
423,2
424,1
425,2
426,1
427,1
428,2
429,2
430,2
431,2
432,1
433,2
434,2
435,2
436,2
437,2
438,1
439,1
440,2
441,1
442,2
443,2
444,1
445,2
446,2
447,2
448,1
449,2
450,2
451,2
452,1
453,2
454,2
455,1
456,1
457,1
458,2
459,2
460,1
461,2
462,1
463,1
464,1
465,2
466,2
467,2
468,1
469,2
470,1
471,2
472,2
473,2
474,2
475,1
476,1
477,2
478,1
479,1
480,1
481,1
482,1
483,2
484,2
485,1
486,1
487,2
488,2
489,2
490,1
491,1
492,2
493,1
494,1
495,1
496,2
497,1
498,2
499,2
500,1
501,1
502,2
503,1
504,2
505,2
506,2
507,2
508,1
509,1
510,2
511,2
512,2
513,1
514,2
515,1
516,2
517,1
518,2
519,1
520,1
521,1
522,2
523,1
524,2
525,2
526,2
527,1
528,2
529,1
530,2
531,1
532,2
533,1
534,1
535,1
536,2
537,2
538,1
539,2
540,1
541,2
542,1
543,1
544,2
545,2
546,2
547,2
548,2
549,2
550,1
551,1
552,2
553,2
554,1
555,1
556,1
557,2
558,2
559,1
560,2
561,1
562,1
563,2
564,1
565,1
566,1
567,2
568,2
569,2
570,2
571,1
572,2
573,2
574,2
575,1
576,2
577,1
578,2
579,2
580,2
581,1
582,2
583,1
584,1
585,2
586,1
587,1
588,2
589,2
590,1
591,1
592,2
593,1
594,2
595,1
596,2
597,1
598,1
599,1
600,1
601,2
602,2
603,1
604,2
605,2
606,2
607,1
608,2
609,1
610,1
611,2
612,2
613,2
614,2
615,1
616,1
617,2
618,1
619,1
620,1
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,1
629,2
630,2
631,2
632,1
633,1
634,2
635,2
636,1
637,1
638,1
639,2
640,1
641,2
642,2
643,2
644,1
645,1
646,2
647,1
648,2
649,1
650,1
651,1
652,1
653,1
654,2
655,2
656,2
657,1
658,2
659,2
660,2
661,2
662,2
663,2
664,1
665,1
666,2
667,2
668,1
669,2
670,1
671,2
672,1
673,2
674,2
675,1
676,2
677,2
678,1
679,2
680,1
681,1
682,2
683,1
684,1
685,1
686,1
687,1
688,2
689,1
690,2
691,2
692,1
693,2
694,2
695,1
696,1
697,1
698,2
699,2
700,2
701,2
702,2
703,2
704,2
705,1
706,1
707,2
708,1
709,1
710,2
711,1
712,1
713,1
714,1
715,1
716,2
717,1
718,2
719,2
720,1
721,2
722,2
723,2
724,1
725,1
726,1
727,1
728,2
729,2
730,1
