Number,Value
0,1
1,1
2,2
3,2
4,1
5,2
6,1
7,2
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,1
33,2
34,1
35,1
36,1
37,1
38,2
39,2
40,2
41,2
42,2
43,1
44,2
45,2
46,2
47,2
48,2
49,1
50,2
51,1
52,2
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,2
61,2
62,2
63,2
64,2
65,1
66,2
67,1
68,1
69,1
70,1
71,2
72,1
73,2
74,1
75,2
76,1
77,2
78,1
79,1
80,2
81,1
82,2
83,1
84,2
85,2
86,1
87,2
88,1
89,2
90,1
91,2
92,1
93,2
94,1
95,2
96,1
97,2
98,2
99,2
100,1
101,2
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,2
110,2
111,2
112,2
113,1
114,2
115,2
116,1
117,1
118,1
119,2
120,2
121,2
122,1
123,1
124,2
125,2
126,1
127,2
128,1
129,1
130,2
131,2
132,2
133,2
134,1
135,2
136,1
137,1
138,2
139,2
140,1
141,2
142,1
143,1
144,1
145,1
146,1
147,1
148,2
149,2
150,2
151,1
152,1
153,2
154,1
155,2
156,2
157,2
158,2
159,1
160,1
161,2
162,1
163,2
164,1
165,1
166,2
167,2
168,2
169,2
170,2
171,1
172,1
173,2
174,2
175,1
176,2
177,1
178,2
179,1
180,1
181,1
182,2
183,1
184,2
185,1
186,2
187,2
188,1
189,1
190,2
191,2
192,2
193,1
194,1
195,1
196,2
197,1
198,1
199,2
200,1
201,1
202,2
203,2
204,2
205,2
206,1
207,2
208,2
209,1
210,1
211,1
212,2
213,1
214,2
215,2
216,1
217,2
218,1
219,1
220,2
221,1
222,1
223,2
224,1
225,1
226,1
227,2
228,2
229,1
230,1
231,2
232,2
233,2
234,2
235,1
236,2
237,2
238,1
239,1
240,1
241,1
242,2
243,1
244,1
245,2
246,1
247,2
248,1
249,2
250,1
251,2
252,2
253,1
254,2
255,1
256,1
257,1
258,1
259,1
260,2
261,2
262,1
263,2
264,2
265,2
266,1
267,2
268,1
269,2
270,1
271,1
272,2
273,1
274,2
275,1
276,1
277,2
278,2
279,2
280,1
281,2
282,1
283,1
284,1
285,2
286,2
287,1
288,1
289,1
290,1
291,2
292,1
293,2
294,2
295,2
296,1
297,1
298,2
299,2
300,2
301,1
302,1
303,2
304,1
305,1
306,2
307,1
308,2
309,2
310,2
311,1
312,1
313,2
314,2
315,1
316,2
317,1
318,1
319,1
320,2
321,1
322,2
323,1
324,2
325,2
326,2
327,2
328,2
329,1
330,1
331,2
332,2
333,2
334,2
335,2
336,1
337,2
338,2
339,2
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,2
348,1
349,2
350,1
351,2
352,1
353,1
354,1
355,1
356,1
357,2
358,1
359,2
360,1
361,2
362,2
363,1
364,2
365,1
366,2
367,1
368,2
369,2
370,1
371,1
372,1
373,1
374,2
375,2
376,2
377,2
378,2
379,2
380,1
381,1
382,1
383,2
384,1
385,1
386,1
387,1
388,2
389,1
390,2
391,2
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,2
400,2
401,1
402,2
403,2
404,1
405,2
406,2
407,2
408,2
409,2
410,1
411,1
412,1
413,1
414,1
415,2
416,2
417,1
418,1
419,2
420,1
421,1
422,1
423,1
424,2
425,1
426,1
427,2
428,2
429,2
430,2
431,1
432,1
433,2
434,2
435,1
436,1
437,2
438,2
439,1
440,1
441,1
442,1
443,2
444,2
445,1
446,2
447,1
448,2
449,2
450,1
451,2
452,1
453,1
454,1
455,2
456,2
457,2
458,1
459,1
460,2
461,1
462,1
463,2
464,1
465,1
466,2
467,1
468,2
469,1
470,2
471,1
472,1
473,1
474,1
475,2
476,1
477,2
478,2
479,2
480,1
481,2
482,1
483,2
484,1
485,2
486,1
487,2
488,2
489,1
490,1
491,1
492,1
493,1
494,1
495,2
496,2
497,2
498,1
499,2
500,2
501,2
502,1
503,1
504,1
505,2
506,1
507,1
508,2
509,2
510,2
511,2
512,1
513,1
514,1
515,2
516,1
517,2
518,2
519,1
520,1
521,2
522,1
523,2
524,1
525,1
526,1
527,2
528,2
529,2
530,2
531,1
532,1
533,2
534,2
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,2
545,2
546,2
547,1
548,2
549,1
550,2
551,2
552,2
553,1
554,1
555,1
556,1
557,2
558,1
559,2
560,1
561,1
562,1
563,1
564,2
565,1
566,2
567,2
568,2
569,2
570,2
571,1
572,1
573,1
574,1
575,2
576,1
577,1
578,1
579,2
580,2
581,1
582,1
583,1
584,1
585,1
586,1
587,2
588,1
589,2
590,1
591,1
592,2
593,1
594,2
595,2
596,1
597,2
598,2
599,1
600,1
601,1
602,1
603,1
604,1
605,2
606,1
607,2
608,2
609,2
610,2
611,1
612,1
613,1
614,1
615,1
616,2
617,1
618,1
619,2
620,2
621,1
622,2
623,1
624,1
625,1
626,2
627,2
628,2
629,1
630,1
631,2
632,2
633,2
634,1
635,2
636,2
637,2
638,1
639,1
640,2
641,1
642,1
643,2
644,1
645,1
646,2
647,1
648,2
649,2
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,2
660,1
661,2
662,2
663,2
664,1
665,2
666,1
667,2
668,2
669,2
670,1
671,1
672,2
673,1
674,2
675,2
676,2
677,1
678,1
679,2
680,2
681,1
682,1
683,1
684,2
685,2
686,2
687,2
688,2
689,2
690,1
691,1
692,1
693,1
694,2
695,1
696,2
697,2
698,1
699,2
700,1
701,2
702,1
703,2
704,2
705,1
706,1
707,1
708,1
709,1
710,1
711,2
712,1
713,2
714,2
715,2
716,1
717,1
718,2
719,1
720,2
721,1
722,1
723,2
724,2
725,1
726,2
727,1
728,1
729,1
730,2
731,1
732,2
733,1
734,1
735,2
736,2
737,2
738,2
739,2
740,1
741,1
742,1
743,1
744,2
745,1
746,1
747,1
748,1
749,2
750,1
751,2
752,2
753,2
754,2
755,2
756,2
757,2
758,2
759,2
760,1
761,2
762,1
763,1
764,1
765,2
766,1
767,2
768,1
769,2
770,1
771,1
772,2
773,1
774,2
775,2
776,2
777,2
778,1
779,1
780,1
781,1
782,2
783,2
784,1
785,2
786,1
787,2
788,2
789,2
790,2
791,1
792,1
793,2
794,2
795,2
796,2
797,2
798,1
799,2
800,1
801,2
802,2
803,2
804,2
805,1
806,2
807,1
808,1
809,2
810,1
811,2
