Number,Value
0,1
1,1
2,2
3,1
4,1
5,1
6,2
7,2
8,2
9,1
10,1
11,2
12,1
13,1
14,2
15,2
16,1
17,2
18,2
19,1
20,1
21,1
22,1
23,2
24,1
25,2
26,1
27,1
28,1
29,1
30,2
31,2
32,1
33,1
34,1
35,2
36,2
37,1
38,1
39,1
40,2
41,2
42,1
43,1
44,1
45,2
46,2
47,2
48,2
49,1
50,2
51,1
52,1
53,2
54,1
55,2
56,2
57,1
58,1
59,1
60,1
61,1
62,2
63,2
64,1
65,2
66,2
67,1
68,1
69,1
70,1
71,2
72,2
73,2
74,1
75,2
76,1
77,2
78,2
79,2
80,2
81,1
82,1
83,2
84,2
85,2
86,2
87,1
88,1
89,1
90,1
91,2
92,1
93,1
94,2
95,2
96,1
97,2
98,2
99,1
100,2
101,1
102,1
103,2
104,2
105,1
106,2
107,1
108,1
109,1
110,2
111,2
112,1
113,1
114,1
115,2
116,1
117,1
118,2
119,1
120,2
121,2
122,1
123,1
124,1
125,2
126,1
127,2
128,1
129,2
130,1
131,1
132,1
133,2
134,2
135,2
136,1
137,2
138,1
139,2
140,2
141,1
142,2
143,2
144,1
145,2
146,2
147,2
148,2
149,1
150,1
151,2
152,1
153,1
154,2
155,2
156,2
157,1
158,2
159,1
160,1
161,1
162,1
163,2
164,1
165,1
166,2
167,1
168,2
169,2
170,2
171,1
172,2
173,2
174,2
175,1
176,2
177,1
178,2
179,1
180,1
181,2
182,2
183,1
184,1
185,2
186,2
187,2
188,2
189,1
190,2
191,1
192,2
193,1
194,2
195,2
196,2
197,1
198,2
199,1
200,1
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,1
209,2
210,1
211,2
212,2
213,2
214,1
215,2
216,1
217,2
218,1
219,1
220,1
221,2
222,1
223,2
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,2
233,1
234,2
235,1
236,2
237,1
238,1
239,1
240,1
241,1
242,2
243,2
244,1
245,1
246,1
247,2
248,1
249,2
250,1
251,2
252,2
253,2
254,1
255,2
256,1
257,1
258,1
259,2
260,2
261,1
262,2
263,1
264,1
265,2
266,2
267,1
268,1
269,2
270,2
271,2
272,2
273,2
274,2
275,1
276,2
277,2
278,2
279,2
280,1
281,2
282,2
283,2
284,2
285,2
286,1
287,2
288,2
289,1
290,2
291,1
292,2
293,1
294,1
295,2
296,2
297,2
298,2
299,2
300,1
301,2
302,1
303,1
304,2
305,2
306,2
307,2
308,2
309,2
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,2
318,1
319,2
320,2
321,2
322,1
323,1
324,1
325,2
326,1
327,2
328,2
329,2
330,1
331,2
332,2
333,1
334,2
335,1
336,2
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,2
346,2
347,1
348,2
349,2
350,2
351,1
352,1
353,1
354,1
355,2
356,1
357,2
358,2
359,1
360,2
361,2
362,1
363,2
364,2
365,2
366,2
367,2
368,2
369,1
370,2
371,1
372,1
373,1
374,2
375,1
376,1
377,2
378,1
379,2
380,1
381,2
382,1
383,2
384,2
385,1
386,2
387,2
388,2
389,1
390,2
391,2
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,2
400,2
401,2
402,1
403,2
404,1
405,1
406,1
407,2
408,2
409,2
410,1
411,2
412,1
413,2
414,1
415,2
416,2
417,1
418,1
419,1
420,1
421,2
422,1
423,1
424,2
425,2
426,1
427,2
428,1
429,2
430,1
431,2
432,1
433,2
434,1
435,2
436,2
437,1
438,2
439,1
440,2
441,1
442,1
443,2
444,1
445,2
446,1
447,1
448,2
449,1
450,2
451,1
452,1
453,1
454,2
455,1
456,2
457,2
458,2
459,1
460,2
461,2
462,2
463,1
464,2
465,1
466,1
467,2
468,2
469,2
470,1
471,2
472,1
473,2
474,1
475,2
476,1
477,2
478,2
479,2
480,1
481,2
482,1
483,2
484,2
485,1
486,2
487,1
488,2
489,2
490,1
491,2
492,2
493,1
494,1
495,1
496,1
497,1
498,2
499,1
500,1
501,2
502,2
503,1
504,1
505,2
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,2
517,1
518,1
519,1
520,2
521,1
522,1
523,2
524,1
525,2
526,1
527,2
528,2
529,2
530,1
531,1
532,2
533,1
534,1
535,2
536,1
537,2
538,1
539,2
540,1
541,1
542,1
543,2
544,1
545,1
546,2
547,2
548,1
549,2
550,2
551,1
552,1
553,2
554,2
555,1
556,2
557,2
558,2
559,1
560,1
561,2
562,1
563,2
564,1
565,1
566,2
567,2
568,1
569,1
570,1
571,1
572,2
573,2
574,2
575,1
576,2
577,2
578,1
579,1
580,2
581,1
582,2
583,2
584,1
585,2
586,2
587,2
588,2
589,1
590,1
591,2
592,1
593,2
594,2
595,1
596,1
597,1
598,1
599,1
600,1
601,2
602,1
603,1
604,2
605,2
606,2
607,1
608,2
609,2
610,1
611,2
612,2
613,2
614,1
615,1
616,1
617,1
618,1
619,2
620,2
621,2
622,2
623,2
624,2
625,1
626,1
627,1
628,1
629,1
630,1
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,1
643,2
644,1
645,2
646,2
647,1
648,1
649,1
650,1
651,2
652,1
653,1
654,1
655,2
656,1
657,1
658,1
659,1
660,2
661,2
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,2
670,1
671,1
672,2
673,1
674,2
675,2
676,2
677,1
678,2
679,2
680,2
681,2
682,2
683,1
684,2
685,1
686,1
687,2
688,1
689,1
690,2
691,1
692,2
693,2
694,2
695,1
696,1
697,2
698,2
699,2
700,1
701,2
702,1
703,2
704,1
705,1
706,1
707,2
708,2
709,2
710,2
711,2
712,2
713,1
714,1
715,1
716,2
717,2
718,1
719,2
720,2
721,1
722,2
723,1
724,1
725,1
726,2
727,1
728,2
729,2
730,2
731,1
732,1
733,1
734,2
735,1
736,1
737,1
738,1
739,2
740,1
741,2
742,1
743,2
744,1
745,1
746,2
747,2
748,2
749,2
750,1
751,2
752,1
753,2
754,2
755,1
756,2
757,1
758,2
759,2
760,1
761,2
762,1
763,2
764,2
765,2
766,1
767,2
768,1
769,2
770,1
771,2
772,2
773,2
774,2
775,1
776,1
777,1
778,2
779,1
780,1
781,2
782,1
783,1
784,1
785,1
786,1
787,1
788,2
789,2
790,2
791,1
792,2
793,1
794,1
795,1
796,2
797,2
798,2
799,1
800,1
801,2
802,2
803,1
804,1
805,2
806,2
807,2
808,2
809,2
810,1
811,1
