Number,Value
0,2
1,2
2,1
3,1
4,1
5,1
6,2
7,2
8,1
9,2
10,1
11,2
12,2
13,2
14,1
15,1
16,1
17,1
18,2
19,2
20,1
21,2
22,2
23,2
24,1
25,2
26,1
27,2
28,2
29,1
30,2
31,1
32,2
33,1
34,1
35,2
36,2
37,1
38,2
39,2
40,1
41,2
42,2
43,1
44,1
45,1
46,1
47,2
48,2
49,1
50,2
51,2
52,1
53,1
54,2
55,1
56,2
57,2
58,1
59,1
60,2
61,1
62,1
63,1
64,2
65,2
66,1
67,2
68,2
69,2
70,1
71,2
72,1
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,1
82,1
83,2
84,2
85,1
86,1
87,2
88,1
89,2
90,1
91,2
92,1
93,1
94,1
95,1
96,2
97,2
98,2
99,1
100,2
101,2
102,2
103,2
104,1
105,2
106,1
107,2
108,2
109,1
110,1
111,1
112,2
113,1
114,2
115,1
116,1
117,2
118,2
119,1
120,1
121,1
122,2
123,1
124,2
125,1
126,2
127,1
128,1
129,2
130,2
131,1
132,2
133,2
134,1
135,2
136,1
137,1
138,1
139,2
140,1
141,1
142,2
143,1
144,2
145,1
146,1
147,2
148,2
149,1
150,2
151,1
152,1
153,1
154,2
155,1
156,2
157,2
158,2
159,2
160,1
161,2
162,2
163,2
164,2
165,1
166,2
167,1
168,1
169,1
170,1
171,1
172,2
173,1
174,2
175,1
176,1
177,1
178,2
179,2
180,1
181,1
182,1
183,1
184,2
185,2
186,1
187,2
188,2
189,2
190,2
191,1
192,2
193,1
194,2
195,1
196,1
197,2
198,2
199,2
200,1
201,1
202,2
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,2
211,2
212,1
213,1
214,1
215,1
216,2
217,1
218,1
219,1
220,1
221,2
222,1
223,1
224,1
225,2
226,1
227,2
228,1
229,2
230,2
231,2
232,1
233,1
234,1
235,2
236,1
237,1
238,2
239,2
240,2
241,1
242,1
243,2
244,1
245,1
246,2
247,1
248,2
249,2
250,1
251,1
252,1
253,2
254,1
255,2
256,2
257,2
258,2
259,2
260,2
261,2
262,1
263,1
264,1
265,1
266,2
267,2
268,2
269,2
270,1
271,1
272,1
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,1
281,1
282,2
283,2
284,2
285,2
286,1
287,2
288,2
289,2
290,1
291,2
292,1
293,2
294,2
295,2
296,2
297,1
298,1
299,2
300,2
301,2
302,2
303,1
304,1
305,2
306,2
307,2
308,2
309,2
310,1
311,2
312,1
313,1
314,1
315,2
316,1
317,2
318,2
319,2
320,2
321,1
322,2
323,1
324,1
325,1
326,1
327,1
328,1
329,2
330,2
331,2
332,1
333,2
334,1
335,1
336,2
337,1
338,1
339,1
340,2
341,2
342,2
343,1
344,2
345,1
346,2
347,2
348,2
349,1
350,1
351,2
352,1
353,2
354,1
355,1
356,2
357,2
358,2
359,2
360,2
361,2
362,1
363,2
364,1
365,2
366,2
367,2
368,1
369,1
370,2
371,2
372,1
373,2
374,1
375,1
376,2
377,2
378,1
379,2
380,2
381,1
382,2
383,1
384,1
385,1
386,2
387,1
388,1
389,1
390,2
391,2
392,2
393,1
394,1
395,2
396,2
397,1
398,1
399,1
400,1
401,1
402,2
403,2
404,1
405,1
406,1
407,2
408,2
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,2
419,1
420,2
421,1
422,1
423,2
424,1
425,2
426,1
427,1
428,2
429,1
430,1
431,2
432,1
433,1
434,1
435,2
436,1
437,1
438,1
439,2
440,1
441,2
442,2
443,1
444,1
445,2
446,2
447,1
448,1
449,2
450,1
451,1
452,1
453,2
454,2
455,1
456,2
457,2
458,1
459,1
460,2
461,1
462,1
463,1
464,1
465,2
466,2
467,1
468,1
469,1
470,1
471,2
472,2
473,2
474,1
475,2
476,1
477,1
478,1
479,1
480,2
481,1
482,1
483,2
484,2
485,2
486,2
487,2
488,1
489,2
490,2
491,2
492,2
493,1
494,1
495,2
496,2
497,1
498,1
499,1
500,1
501,1
502,1
503,2
504,2
505,1
506,1
507,2
508,1
509,2
510,1
511,2
512,2
513,2
514,1
515,2
516,2
517,1
518,1
519,1
520,2
521,1
522,2
523,1
524,2
525,1
526,1
527,2
528,1
529,2
530,1
531,2
532,2
533,2
534,2
535,1
536,2
537,1
538,1
539,1
540,1
541,1
542,2
543,1
544,2
545,1
