Number,Value
0,1
1,2
2,2
3,2
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,2
13,2
14,2
15,2
16,1
17,1
18,2
19,2
20,2
21,1
22,1
23,1
24,1
25,1
26,2
27,1
28,1
29,2
30,1
31,2
32,1
33,1
34,1
35,2
36,2
37,1
38,2
39,1
40,2
41,1
42,1
43,2
44,1
45,2
46,1
47,1
48,2
49,2
50,1
51,1
52,1
53,1
54,2
55,1
56,2
57,2
58,2
59,2
60,1
61,2
62,2
63,1
64,1
65,2
66,2
67,2
68,2
69,1
70,1
71,1
72,1
73,1
74,2
75,1
76,1
77,2
78,1
79,2
80,2
81,1
82,2
83,2
84,1
85,2
86,1
87,1
88,2
89,1
90,1
91,1
92,2
93,2
94,1
95,1
96,1
97,1
98,1
99,2
100,2
101,1
102,1
103,2
104,2
105,1
106,2
107,2
108,2
109,2
110,2
111,2
112,2
113,1
114,2
115,1
116,1
117,1
118,2
119,2
120,1
121,2
122,1
123,2
124,1
125,2
126,1
127,2
128,2
129,1
130,2
131,1
132,1
133,1
134,1
135,2
136,2
137,2
138,1
139,1
140,2
141,2
142,2
143,2
144,1
145,2
146,1
147,2
148,1
149,1
150,1
151,1
152,2
153,2
154,2
155,2
156,1
157,1
158,1
159,2
160,1
161,2
162,2
163,2
164,2
165,1
166,2
167,2
168,2
169,1
170,2
171,1
172,1
173,1
174,1
175,1
176,1
177,2
178,1
179,2
180,1
181,1
182,1
183,2
184,1
185,2
186,2
187,1
188,1
189,1
190,2
191,2
192,2
193,1
194,2
195,1
196,1
197,2
198,1
199,2
200,2
201,2
202,1
203,2
204,2
205,2
206,1
207,2
208,1
209,2
210,1
211,2
212,1
213,1
214,2
215,2
216,1
217,1
218,1
219,2
220,2
221,1
222,2
223,1
224,1
225,2
226,1
227,2
228,1
229,2
230,2
231,1
232,2
233,1
234,2
235,1
236,1
237,2
238,2
239,1
240,2
241,2
242,2
243,2
244,2
245,1
246,1
247,1
248,2
249,1
250,2
251,1
252,1
253,2
254,1
255,1
256,1
257,1
258,1
259,1
260,2
261,1
262,1
263,1
264,2
265,1
266,1
267,2
268,1
269,1
270,2
271,2
272,1
273,2
274,2
275,2
276,1
277,2
278,1
279,1
280,2
281,2
282,2
283,1
284,1
285,1
286,1
287,1
288,2
289,2
290,1
291,2
292,2
293,2
294,2
295,1
296,2
297,2
298,1
299,1
300,2
301,2
302,1
303,2
304,2
305,1
306,2
307,2
308,2
309,2
310,1
311,1
312,1
313,1
314,2
315,2
316,1
317,1
318,1
319,2
320,2
321,2
322,2
323,2
324,2
325,2
326,2
327,2
328,2
329,1
330,1
331,1
332,1
333,2
334,1
335,2
336,2
337,2
338,2
339,1
340,2
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,2
349,2
350,1
351,2
352,1
353,1
354,2
355,2
356,1
357,2
358,1
359,2
360,2
361,1
362,1
363,2
364,1
365,2
366,1
367,1
368,2
369,2
370,2
371,2
372,2
373,1
374,2
375,2
376,1
377,1
378,1
379,2
380,2
381,2
382,1
383,1
384,2
385,1
386,1
387,1
388,1
389,1
390,2
391,2
392,2
393,2
394,2
395,2
396,1
397,1
398,2
399,1
400,2
401,1
402,1
403,1
404,1
405,1
406,1
407,2
408,1
409,1
410,2
411,2
412,1
413,2
414,1
415,1
416,2
417,1
418,2
419,1
420,1
421,1
422,2
423,1
424,1
425,1
426,2
427,2
428,2
429,1
430,2
431,2
432,1
433,2
434,2
435,2
436,2
437,2
438,1
439,1
440,1
441,2
442,1
443,2
444,1
445,1
446,1
447,2
448,2
449,1
450,2
451,1
452,2
453,2
454,2
455,2
456,1
457,2
458,1
459,1
460,2
461,2
462,1
463,1
464,2
465,1
466,2
467,2
468,2
469,1
470,1
471,2
472,2
473,2
474,1
475,1
476,2
477,1
478,2
479,1
480,2
481,2
482,1
483,1
484,1
485,2
486,2
487,1
488,2
489,1
490,1
491,2
492,2
493,2
494,2
495,2
496,2
497,2
498,2
499,2
500,1
501,1
502,1
503,1
504,2
505,1
506,2
507,1
508,1
509,2
510,1
511,1
512,1
513,1
514,1
515,2
516,1
517,2
518,1
519,2
520,1
521,2
522,1
523,2
524,2
525,1
526,2
527,2
528,2
529,2
530,1
531,1
532,1
533,2
534,2
535,1
536,1
537,2
538,1
539,1
540,1
541,1
542,1
543,2
544,2
545,1
546,2
547,1
548,2
549,2
550,1
551,2
552,1
553,1
554,2
555,2
556,1
557,2
558,1
559,2
560,2
561,2
562,1
563,2
564,2
565,2
566,2
567,1
568,1
569,1
570,2
571,2
572,2
573,2
574,2
575,2
576,2
577,1
578,1
579,2
580,2
581,2
582,2
583,1
584,2
585,1
586,2
587,1
588,2
589,2
590,1
591,2
592,2
593,1
594,1
595,2
596,2
597,2
598,1
599,2
600,1
601,1
602,2
603,1
604,2
605,2
606,1
607,2
608,1
609,2
610,2
611,2
612,1
613,1
614,2
615,1
616,1
617,2
618,1
619,1
620,1
621,1
622,2
623,1
624,2
625,1
626,1
627,2
628,1
629,1
630,1
631,2
632,2
633,1
634,2
635,2
636,1
637,1
638,2
639,1
640,2
641,1
642,1
643,1
644,2
645,2
646,2
647,2
648,2
649,1
650,2
651,1
652,1
653,2
654,1
655,1
656,2
657,1
658,1
659,2
660,2
661,1
662,2
663,1
664,1
665,1
666,2
667,2
668,2
669,1
670,2
671,2
672,2
673,1
674,2
675,1
676,1
677,1
678,2
679,2
680,1
681,1
682,2
683,2
684,1
685,1
686,1
687,2
688,1
689,2
690,1
691,2
692,1
693,1
694,2
695,1
696,2
697,2
698,2
699,1
700,2
701,2
702,1
703,2
704,2
705,1
706,2
707,1
708,2
709,1
710,2
711,1
712,2
713,1
714,1
715,2
716,2
717,1
718,1
719,2
720,2
721,2
722,2
723,2
724,1
725,2
726,1
727,1
728,2
729,1
730,2
731,1
732,2
733,2
734,2
735,1
736,2
737,1
738,2
739,1
740,2
741,2
742,1
743,1
744,1
745,2
746,1
747,1
748,2
749,2
750,1
751,2
752,2
753,1
754,2
755,2
756,1
757,2
758,2
759,2
760,1
761,1
762,1
763,1
764,2
765,2
766,2
767,2
768,2
769,1
770,1
771,2
772,1
773,2
774,1
775,1
776,1
777,1
778,2
779,2
780,2
781,2
782,2
783,2
784,1
785,2
786,1
787,2
788,1
789,1
790,1
791,1
792,2
793,2
794,2
795,2
796,2
797,1
798,2
799,2
800,1
801,2
802,2
803,2
804,1
805,1
806,1
807,2
808,1
809,2
810,1
811,1
812,1
813,2
814,1
815,1
816,2
817,1
818,2
819,2
820,1
821,1
822,1
823,1
824,2
825,1
826,1
827,2
828,2
829,2
830,1
831,2
832,1
833,2
834,2
835,2
836,2
837,1
838,1
839,2
840,2
841,1
842,1
843,1
844,1
845,2
846,2
847,1
848,1
849,1
850,2
851,2
852,2
853,1
854,2
855,2
856,1
857,1
858,2
859,2
860,2
861,2
862,1
863,2
864,2
865,2
866,2
867,2
868,1
869,2
870,2
871,2
872,2
873,1
874,2
875,2
876,2
877,2
878,1
879,2
880,1
881,1
882,1
883,2
884,1
885,1
886,1
887,2
888,1
889,2
890,2
891,1
892,2
893,2
894,2
895,2
896,1
897,1
898,1
899,2
900,1
901,2
902,1
903,2
904,2
905,2
906,1
907,2
908,2
909,1
910,1
911,2
912,2
913,1
914,2
915,2
916,1
917,2
918,1
919,1
920,2
921,2
922,2
923,1
924,2
925,2
926,2
927,2
928,1
929,2
930,2
931,2
932,1
933,1
934,2
935,1
936,1
937,1
938,1
939,2
940,2
941,1
942,2
943,2
944,2
945,1
946,1
947,1
948,2
949,2
950,2
951,1
952,1
953,1
954,2
955,2
956,2
957,1
958,1
959,1
960,1
961,2
962,1
