Number,Value
0,2
1,1
2,2
3,2
4,1
5,2
6,1
7,1
8,2
9,2
10,1
11,1
12,1
13,2
14,1
15,2
16,1
17,2
18,2
19,2
20,1
21,2
22,2
23,1
24,1
25,1
26,1
27,1
28,2
29,2
30,1
31,2
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,2
41,2
42,1
43,2
44,2
45,2
46,2
47,2
48,1
49,1
50,1
51,2
52,1
53,2
54,1
55,1
56,1
57,2
58,2
59,1
60,1
61,2
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,2
72,2
73,1
74,1
75,2
76,1
77,2
78,2
79,1
80,2
81,2
82,1
83,1
84,1
85,2
86,1
87,1
88,2
89,1
90,1
91,2
92,1
93,1
94,2
95,2
96,1
97,1
98,1
99,2
100,2
101,1
102,1
103,1
104,2
105,1
106,1
107,2
108,2
109,1
110,1
111,2
112,1
113,1
114,2
115,1
116,1
117,2
118,1
119,1
120,1
121,1
122,2
123,2
124,1
125,2
126,2
127,2
128,2
129,1
130,1
131,2
132,2
133,1
134,1
135,1
136,2
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,2
145,2
146,2
147,1
148,2
149,2
150,2
151,1
152,2
153,1
154,1
155,2
156,1
157,1
158,1
159,1
160,1
161,2
162,1
163,2
164,2
165,1
166,1
167,1
168,1
169,2
170,1
171,2
172,1
173,1
174,1
175,1
176,1
177,2
178,1
179,2
180,2
181,1
182,2
183,1
184,2
185,2
186,2
187,1
188,2
189,2
190,1
191,1
192,1
193,2
194,1
195,1
196,2
197,1
198,1
199,2
200,2
201,2
202,2
203,2
204,2
205,1
206,1
207,1
208,1
209,2
210,2
211,1
212,1
213,1
214,2
215,1
216,2
217,1
218,2
219,1
220,1
221,1
222,2
223,2
224,2
225,1
226,2
227,1
228,1
229,1
230,2
231,2
232,2
233,1
234,2
235,1
236,1
237,1
238,2
239,1
240,2
241,1
242,2
243,2
244,1
245,1
246,1
247,1
248,1
249,2
250,1
251,1
252,1
253,1
254,2
255,2
256,1
257,1
258,2
259,1
260,1
261,1
262,2
263,1
264,1
265,1
266,2
267,1
268,2
269,2
270,1
271,1
272,1
273,1
274,1
275,2
276,1
277,2
278,1
279,2
280,1
281,2
282,1
283,1
284,2
285,2
286,1
287,1
288,2
289,1
290,1
291,1
292,2
293,1
294,1
295,1
296,2
297,2
298,2
299,2
300,1
301,2
302,1
303,2
304,1
305,1
306,1
307,1
308,2
309,2
310,2
311,1
312,1
313,2
314,2
315,2
316,1
317,1
318,1
319,2
320,1
321,2
322,2
323,1
324,1
325,2
326,1
327,2
328,2
329,1
330,1
331,1
332,1
333,2
334,1
335,2
336,2
337,1
338,2
339,2
340,2
341,2
342,2
343,1
344,2
345,2
346,1
347,1
348,2
349,2
350,1
351,1
352,2
353,1
354,1
355,1
356,2
357,1
358,2
359,2
360,1
361,1
362,2
363,1
364,1
365,2
366,1
367,1
368,1
369,2
370,2
371,1
372,1
373,1
374,1
375,1
376,2
377,2
378,2
379,1
380,2
381,1
382,1
383,1
384,2
385,2
386,2
387,1
388,1
389,2
390,2
391,2
392,1
393,2
394,1
395,1
396,2
397,1
398,1
399,1
400,1
401,2
402,1
403,1
404,1
405,1
406,2
407,1
408,2
409,2
410,2
411,2
412,1
413,1
414,1
415,1
416,1
417,2
418,2
419,2
420,1
421,1
422,2
423,1
424,2
425,2
426,2
427,2
428,1
429,1
430,2
431,2
432,2
433,2
434,1
435,1
436,1
437,2
438,2
439,1
440,1
441,1
442,2
443,1
444,1
445,1
446,1
447,2
448,2
449,2
450,2
451,1
452,1
453,1
454,2
455,1
456,1
457,2
458,1
459,1
460,1
461,1
462,2
463,2
464,2
465,1
466,1
467,2
468,2
469,1
470,2
471,1
472,2
473,1
474,1
475,1
476,2
477,1
478,2
479,1
480,1
481,2
482,1
483,1
484,2
485,1
486,1
487,2
488,1
489,1
490,2
491,2
492,1
493,2
494,2
495,1
496,1
497,1
498,2
499,1
500,1
501,2
502,2
503,2
504,2
505,2
506,2
507,2
508,2
509,1
510,1
511,1
512,1
513,2
514,2
515,2
516,1
517,1
518,1
519,1
520,1
521,2
522,2
523,2
524,2
525,2
526,2
527,1
528,1
529,1
530,1
531,1
532,2
533,2
534,1
535,1
536,2
537,2
538,2
539,1
540,1
541,2
542,1
543,2
544,1
545,1
546,1
547,1
548,1
549,2
550,2
551,2
552,2
553,2
554,1
555,1
556,1
557,2
558,2
559,2
560,1
561,2
562,2
563,1
564,1
565,1
566,2
567,1
568,2
569,2
570,1
571,2
572,1
573,1
574,2
575,1
576,2
577,1
578,1
579,2
580,2
581,2
582,1
583,2
584,1
585,2
586,2
587,2
588,1
589,2
590,2
591,1
592,1
593,2
594,1
595,2
596,1
597,1
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,1
606,1
607,2
608,1
609,2
610,1
611,2
612,1
613,1
614,2
615,1
616,2
617,2
618,2
619,2
620,1
621,2
622,1
623,1
624,2
625,2
626,2
627,2
628,1
629,2
630,1
631,2
632,2
633,1
634,2
635,1
636,2
637,2
638,1
639,2
640,1
641,1
642,2
643,2
644,2
645,1
646,2
647,1
648,1
649,2
650,1
651,2
652,2
653,1
654,2
655,2
656,2
657,2
658,2
659,1
660,1
661,1
662,1
663,1
664,1
665,2
666,2
667,1
668,1
669,1
670,1
671,2
672,2
673,1
674,2
675,2
676,1
677,2
678,1
679,1
680,2
681,2
682,2
683,2
684,2
685,2
686,1
687,1
688,1
689,1
690,2
691,2
692,1
693,1
694,2
695,1
696,1
697,2
698,1
699,2
700,1
701,1
702,1
703,1
704,2
705,2
706,1
707,1
708,1
709,2
710,1
711,2
712,2
713,1
714,2
715,2
716,2
717,2
718,1
719,1
720,2
721,1
722,1
723,2
724,1
725,2
726,1
727,2
728,2
729,1
730,1
