Number,Value
0,2
1,1
2,2
3,2
4,1
5,1
6,1
7,2
8,1
9,1
10,1
11,2
12,2
13,2
14,2
15,1
16,1
17,1
18,1
19,2
20,1
21,1
22,1
23,2
24,2
25,1
26,1
27,1
28,1
29,2
30,1
31,1
32,2
33,1
34,1
35,2
36,2
37,2
38,2
39,2
40,2
41,1
42,2
43,1
44,2
45,2
46,2
47,2
48,1
49,1
50,1
51,2
52,1
53,2
54,1
55,1
56,1
57,1
58,2
59,1
60,1
61,1
62,2
63,1
64,2
65,2
66,1
67,1
68,1
69,1
70,2
71,2
72,1
73,1
74,1
75,1
76,2
77,1
78,1
79,1
80,1
81,1
82,2
83,1
84,2
85,1
86,1
87,2
88,2
89,2
90,1
91,2
92,2
93,1
94,2
95,1
96,1
97,1
98,2
99,2
100,1
101,1
102,1
103,2
104,1
105,2
106,1
107,2
108,1
109,1
110,2
111,1
112,1
113,1
114,1
115,2
116,2
117,1
118,2
119,1
120,2
121,1
122,1
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,1
131,1
132,1
133,2
134,2
135,1
136,2
137,1
138,2
139,2
140,2
141,1
142,1
143,2
144,2
145,1
146,1
147,2
148,1
149,1
150,2
151,2
152,2
153,1
154,1
155,2
156,2
157,2
158,2
159,2
160,2
161,2
162,1
163,2
164,2
165,1
166,1
167,2
168,1
169,2
170,2
171,2
172,2
173,1
174,1
175,1
176,2
177,1
178,1
179,2
180,1
181,1
182,1
183,2
184,1
185,1
186,2
187,1
188,1
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,1
198,1
199,1
200,1
201,1
202,2
203,1
204,2
205,2
206,1
207,1
208,2
209,2
210,2
211,1
212,1
213,2
214,2
215,2
216,2
217,1
218,1
219,2
220,2
221,1
222,1
223,2
224,1
225,2
226,2
227,2
228,1
229,1
230,2
231,2
232,1
233,1
234,2
235,2
236,1
237,1
238,1
239,1
240,1
241,1
242,2
243,1
244,2
245,2
246,1
247,2
248,1
249,1
250,1
251,2
252,1
253,2
254,1
255,1
256,2
257,2
258,1
259,1
260,1
261,2
262,2
263,2
264,2
265,2
266,2
267,2
268,1
269,1
270,2
271,2
272,1
273,2
274,2
275,2
276,1
277,2
278,1
279,1
280,1
281,1
282,2
283,1
284,2
285,2
286,1
287,1
288,1
289,2
290,2
291,2
292,2
293,1
294,1
295,2
296,1
297,1
298,1
299,2
300,2
301,1
302,2
303,2
304,1
305,1
306,2
307,2
308,2
309,1
310,2
311,2
312,1
313,2
314,2
315,2
316,1
317,2
318,2
319,1
320,2
321,2
322,1
323,2
324,1
325,1
326,1
327,2
328,1
329,2
330,2
331,1
332,1
333,1
334,1
335,2
336,2
337,2
338,1
339,2
340,1
341,1
342,1
343,2
344,1
345,1
346,2
347,1
348,2
349,2
350,2
351,2
352,1
353,2
354,2
355,1
356,2
357,1
358,1
359,1
360,2
361,1
362,1
363,2
364,1
365,1
366,2
367,1
368,2
369,1
370,2
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,2
380,2
381,2
382,1
383,1
384,2
385,1
386,2
387,1
388,2
389,1
390,1
391,2
392,2
393,2
394,2
395,2
396,1
397,1
398,2
399,2
400,1
401,2
402,1
403,2
404,1
405,1
406,1
407,1
408,2
409,1
410,2
411,2
412,1
413,1
414,1
415,2
416,1
417,2
418,2
419,1
420,2
421,2
422,2
423,1
424,1
425,1
426,2
427,1
428,1
429,1
430,2
431,2
432,1
433,1
434,2
435,1
436,1
437,1
438,2
439,1
440,2
441,2
442,1
443,2
444,2
445,1
446,1
447,1
448,2
449,1
450,2
451,1
452,2
453,2
454,1
455,2
456,1
457,1
458,1
459,2
460,2
461,1
462,2
463,1
464,2
465,2
466,2
467,1
468,1
469,2
470,2
471,2
472,1
473,1
474,2
475,1
476,2
477,1
478,1
479,2
480,2
481,1
482,2
483,2
484,1
485,1
486,2
487,1
488,2
489,1
490,2
491,2
492,2
493,1
494,2
495,1
496,1
497,2
498,1
499,2
500,2
501,1
502,1
503,1
504,1
505,1
506,2
507,1
508,2
509,1
510,2
511,2
512,2
513,2
514,1
515,1
516,1
517,1
518,1
519,2
520,1
521,1
522,2
523,2
524,1
525,1
526,1
527,2
528,1
529,2
530,2
531,1
532,2
533,2
534,2
535,2
536,2
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,2
545,1
546,2
547,1
548,1
549,1
550,1
551,2
552,1
553,1
554,2
555,2
556,1
557,1
558,1
559,2
560,1
561,2
562,2
563,2
564,1
565,2
566,2
567,1
568,2
569,1
570,1
571,1
572,1
573,1
574,1
575,2
576,2
577,1
578,1
579,1
580,1
581,1
582,1
583,2
584,2
585,1
586,1
587,1
588,1
589,2
590,2
591,1
592,2
593,1
594,1
595,2
596,2
597,1
598,2
599,2
600,2
601,1
602,2
603,1
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,1
612,1
613,1
614,1
615,2
616,1
617,1
618,2
619,1
620,1
621,1
622,1
623,2
624,2
625,2
626,1
627,1
628,1
629,1
630,2
631,2
632,2
633,1
634,2
635,2
636,1
637,2
638,1
639,1
640,1
641,1
642,2
643,1
644,1
645,1
646,1
647,1
648,2
649,2
650,1
651,1
652,2
653,1
654,1
655,1
656,1
657,2
658,2
659,2
660,2
661,1
662,1
663,1
664,1
665,2
666,2
667,2
668,1
669,2
670,1
671,1
672,1
673,1
674,1
675,1
676,2
677,1
678,1
679,2
680,1
681,2
682,1
683,1
684,1
685,2
686,2
687,1
688,1
689,1
690,1
691,1
692,2
693,1
694,2
695,2
696,1
697,2
698,2
699,1
700,1
701,2
702,1
703,1
704,1
705,1
706,2
707,1
708,2
709,2
710,2
711,2
712,2
713,2
714,2
715,2
716,1
717,2
718,2
719,2
720,1
721,2
722,2
723,2
724,2
725,1
726,1
727,1
728,1
729,2
730,1
