Number,Value
0,2
1,1
2,2
3,1
4,2
5,2
6,1
7,1
8,2
9,1
10,1
11,2
12,1
13,1
14,2
15,1
16,2
17,2
18,1
19,1
20,2
21,1
22,1
23,2
24,2
25,2
26,2
27,2
28,1
29,1
30,1
31,2
32,2
33,1
34,2
35,2
36,1
37,1
38,1
39,2
40,1
41,1
42,1
43,2
44,1
45,2
46,1
47,1
48,2
49,2
50,1
51,2
52,1
53,1
54,2
55,2
56,2
57,1
58,2
59,2
60,2
61,1
62,2
63,2
64,2
65,1
66,1
67,1
68,2
69,2
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,2
79,1
80,1
81,2
82,2
83,1
84,2
85,1
86,1
87,2
88,2
89,1
90,2
91,1
92,1
93,1
94,2
95,1
96,2
97,2
98,1
99,1
100,1
101,1
102,2
103,1
104,1
105,1
106,1
107,2
108,2
109,1
110,2
111,1
112,1
113,2
114,1
115,1
116,1
117,2
118,2
119,1
120,1
121,1
122,2
123,1
124,2
125,1
126,2
127,2
128,1
129,1
130,2
131,1
132,1
133,2
134,2
135,1
136,1
137,1
138,2
139,2
140,2
141,1
142,2
143,1
144,1
145,2
146,2
147,2
148,2
149,1
150,2
151,2
152,1
153,1
154,2
155,2
156,1
157,2
158,1
159,2
160,1
161,1
162,1
163,2
164,2
165,2
166,1
167,1
168,1
169,2
170,2
171,1
172,2
173,1
174,2
175,1
176,1
177,1
178,1
179,2
180,1
181,2
182,2
183,2
184,2
185,2
186,1
187,2
188,1
189,1
190,2
191,1
192,2
193,2
194,1
195,2
196,2
197,1
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,1
206,1
207,2
208,1
209,2
210,1
211,1
212,1
213,1
214,2
215,2
216,1
217,2
218,1
219,2
220,2
221,2
222,1
223,2
224,2
225,2
226,1
227,1
228,2
229,1
230,1
231,1
232,2
233,1
234,1
235,2
236,2
237,2
238,2
239,1
240,2
241,1
242,1
243,1
244,2
245,1
246,2
247,1
248,1
249,2
250,1
251,1
252,1
253,1
254,1
255,1
256,2
257,2
258,1
259,1
260,1
261,1
262,1
263,2
264,2
265,2
266,2
267,1
268,2
269,1
270,1
271,1
272,1
273,1
274,2
275,1
276,1
277,2
278,1
279,2
280,1
281,1
282,1
283,1
284,2
285,1
286,1
287,2
288,2
289,2
290,1
291,2
292,2
293,1
294,2
295,1
296,1
297,2
298,1
299,1
300,1
301,2
302,2
303,2
304,1
305,2
306,1
307,1
308,1
309,2
310,1
311,1
312,1
313,1
314,2
315,2
316,2
317,2
318,1
319,1
320,1
321,1
322,1
323,2
324,1
325,1
326,2
327,1
328,2
329,1
330,1
331,2
332,2
333,1
334,1
335,1
336,1
337,2
338,2
339,2
340,1
341,2
342,2
343,2
344,1
345,1
346,1
347,1
348,2
349,1
350,1
351,1
352,2
353,2
354,1
355,2
356,2
357,2
358,2
359,1
360,2
361,2
362,1
363,1
364,2
365,1
366,2
367,2
368,2
369,1
370,1
371,2
372,2
373,2
374,1
375,1
376,2
377,1
378,1
379,2
380,1
381,2
382,1
383,2
384,2
385,2
386,2
387,1
388,1
389,2
390,1
391,1
392,2
393,1
394,2
395,2
396,1
397,1
398,1
399,2
400,2
401,1
402,1
403,2
404,1
405,2
406,1
407,1
408,1
409,2
410,1
411,2
412,2
413,1
414,2
415,2
416,1
417,2
418,2
419,1
420,2
421,1
422,2
423,2
424,2
425,2
426,2
427,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
435,2
436,1
437,2
438,1
439,1
440,1
441,1
442,1
443,2
444,1
445,2
446,1
447,1
448,2
449,1
450,2
451,1
452,2
453,2
454,1
455,1
456,1
457,2
458,1
459,1
460,1
461,2
462,1
463,1
464,1
465,1
466,2
467,2
468,2
469,1
470,1
471,2
472,2
473,1
474,2
475,1
476,1
477,2
478,2
479,1
480,1
481,2
482,1
483,1
484,2
485,2
486,1
487,2
488,2
489,1
490,1
491,2
492,2
493,2
494,2
495,1
496,2
497,1
498,1
499,1
500,1
501,1
502,1
503,2
504,2
505,2
506,2
507,2
508,1
509,2
510,2
511,1
512,1
513,1
514,1
515,2
516,2
517,1
518,2
519,1
520,2
521,2
522,2
523,1
524,2
525,2
526,1
527,2
528,1
529,2
530,2
531,2
532,1
533,2
534,1
535,2
536,2
537,1
538,2
539,2
540,1
541,2
542,2
543,1
544,1
545,1
546,1
547,1
548,2
549,2
550,2
551,1
552,2
553,1
554,1
555,1
556,2
557,1
558,1
559,2
560,1
561,2
562,2
563,2
564,1
565,1
566,1
567,2
568,1
569,2
570,2
571,2
572,2
573,1
574,1
575,2
576,1
577,1
578,1
579,2
580,1
581,1
582,2
583,2
584,1
585,2
586,1
587,1
588,2
589,2
590,1
591,2
592,2
593,2
594,2
595,1
596,2
597,1
598,1
599,2
600,1
601,2
602,2
603,1
604,1
605,1
606,1
607,2
608,1
609,2
610,1
611,2
612,1
613,1
614,2
615,2
616,1
617,2
618,1
619,2
620,2
621,1
622,2
623,2
624,2
625,2
626,1
627,1
628,2
629,1
630,1
631,1
632,1
633,2
634,2
635,1
636,1
637,2
638,1
639,1
640,1
641,2
642,2
643,1
644,2
645,1
646,2
647,1
648,1
649,1
650,2
651,2
652,1
653,2
654,1
655,2
656,1
657,2
658,2
659,1
660,1
661,2
662,1
663,2
664,2
665,1
666,2
667,2
668,2
669,1
670,2
671,1
672,2
673,1
674,1
675,2
676,1
677,1
678,2
679,2
680,1
681,1
682,2
683,1
684,1
685,1
686,2
687,1
688,2
689,2
690,1
691,2
692,2
693,1
694,2
695,1
696,1
697,2
698,1
699,2
700,1
701,1
702,1
703,2
704,2
705,2
706,1
707,2
708,2
709,1
710,2
711,2
712,1
713,2
714,2
715,2
716,1
717,1
718,2
719,1
720,2
721,1
722,2
723,2
724,1
725,2
726,1
727,2
728,1
729,1
730,1
