Number,Value
0,1
1,1
2,1
3,1
4,2
5,1
6,1
7,1
8,2
9,2
10,1
11,1
12,1
13,2
14,1
15,1
16,2
17,2
18,2
19,2
20,1
21,1
22,2
23,1
24,1
25,1
26,1
27,2
28,2
29,2
30,1
31,1
32,1
33,1
34,1
35,2
36,1
37,1
38,1
39,2
40,2
41,1
42,2
43,2
44,2
45,1
46,1
47,1
48,2
49,1
50,1
51,1
52,1
53,2
54,2
55,2
56,1
57,1
58,1
59,2
60,1
61,1
62,2
63,2
64,2
65,1
66,2
67,1
68,2
69,1
70,1
71,2
72,1
73,1
74,1
75,1
76,2
77,2
78,2
79,2
80,2
81,2
82,1
83,2
84,2
85,2
86,2
87,1
88,2
89,1
90,2
91,1
92,1
93,1
94,2
95,1
96,1
97,1
98,2
99,2
100,1
101,2
102,1
103,1
104,2
105,2
106,2
107,1
108,2
109,1
110,1
111,1
112,2
113,2
114,1
115,1
116,1
117,2
118,1
119,1
120,2
121,1
122,1
123,2
124,1
125,2
126,2
127,2
128,2
129,1
130,2
131,1
132,2
133,2
134,2
135,1
136,1
137,1
138,2
139,1
140,2
141,1
142,1
143,2
144,2
145,2
146,2
147,1
148,1
149,1
150,1
151,1
152,1
153,2
154,2
155,1
156,2
157,1
158,1
159,2
160,2
161,1
162,2
163,2
164,1
165,1
166,2
167,1
168,2
169,2
170,2
171,2
172,2
173,1
174,1
175,2
176,2
177,2
178,1
179,2
180,2
181,1
182,2
183,2
184,1
185,2
186,1
187,1
188,2
189,1
190,1
191,1
192,2
193,1
194,2
195,1
196,2
197,1
198,2
199,1
200,2
201,1
202,2
203,1
204,1
205,1
206,1
207,2
208,2
209,1
210,2
211,1
212,1
213,1
214,1
215,1
216,2
217,2
218,1
219,2
220,2
221,2
222,1
223,1
224,2
225,2
226,1
227,1
228,2
229,1
230,1
231,1
232,2
233,2
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,2
242,1
243,2
244,2
245,1
246,2
247,1
248,2
249,2
250,2
251,1
252,2
253,1
254,2
255,2
256,2
257,1
258,2
259,1
260,2
261,1
262,2
263,1
264,1
265,2
266,2
267,1
268,2
269,2
270,1
271,2
272,1
273,1
274,1
275,2
276,2
277,2
278,1
279,1
280,1
281,2
282,1
283,1
284,1
285,1
286,2
287,2
288,1
289,1
290,2
291,2
292,2
293,1
294,1
295,2
296,1
297,2
298,2
299,1
300,1
301,2
302,1
303,1
304,1
305,1
306,1
307,2
308,1
309,1
310,2
311,2
312,1
313,2
314,1
315,1
316,1
317,2
318,1
319,1
320,2
321,2
322,2
323,2
324,2
325,1
326,1
327,1
328,1
329,2
330,2
331,1
332,2
333,2
334,2
335,2
336,2
337,2
338,1
339,2
340,2
341,1
342,1
343,1
344,2
345,1
346,2
347,2
348,1
349,2
350,2
351,1
352,2
353,2
354,1
355,1
356,1
357,2
358,2
359,2
360,2
361,1
362,1
363,1
364,1
365,2
366,1
367,2
368,2
369,1
370,2
371,2
372,1
373,1
374,2
375,1
376,1
377,2
378,2
379,2
380,1
381,2
382,2
383,1
384,1
385,2
386,2
387,1
388,2
389,2
390,1
391,2
392,1
393,2
394,1
395,1
396,1
397,1
398,1
399,2
400,2
401,2
402,2
403,1
404,2
405,2
406,2
407,2
408,2
409,2
410,2
411,2
412,1
413,1
414,2
415,2
416,2
417,1
418,1
419,1
420,1
421,2
422,2
423,1
424,1
425,2
426,2
427,1
428,2
429,1
430,2
431,2
432,1
433,1
434,2
435,2
436,2
437,2
438,1
439,1
440,2
441,2
442,1
443,1
444,1
445,2
446,1
447,1
448,2
449,2
450,1
451,1
452,1
453,1
454,2
455,2
456,1
457,2
458,1
459,1
460,2
461,2
462,2
463,1
464,2
465,1
466,1
467,1
468,1
469,2
470,1
471,2
472,2
473,2
474,2
475,1
476,2
477,2
478,2
479,1
480,2
481,1
482,2
483,1
484,1
485,2
486,1
487,2
488,2
489,1
490,1
491,1
492,2
493,2
494,2
495,2
496,1
497,2
498,2
499,2
500,1
501,2
502,2
503,1
504,2
505,2
506,2
507,1
508,1
509,1
510,2
511,1
512,1
513,2
514,1
515,2
516,1
517,2
518,2
519,2
520,2
521,1
522,1
523,1
524,2
525,2
526,2
527,2
528,1
529,1
530,2
531,2
532,2
533,2
534,2
535,1
536,2
537,1
538,2
539,2
540,1
541,1
542,1
543,2
544,2
545,1
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,2
554,1
555,1
556,1
557,2
558,2
559,1
560,1
561,2
562,1
563,2
564,1
565,1
566,1
567,1
568,1
569,2
570,1
571,1
572,1
573,1
574,2
575,1
576,1
577,1
578,1
579,2
580,2
581,1
582,1
583,2
584,1
585,2
586,1
587,2
588,1
589,2
590,1
591,2
592,1
593,1
594,1
595,2
596,2
597,1
598,2
599,2
600,1
601,2
602,1
603,1
604,2
605,1
606,2
607,2
608,2
609,1
610,1
611,2
612,1
613,1
614,1
615,1
616,2
617,1
618,2
619,1
620,2
621,1
622,2
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,2
632,2
633,1
634,1
635,2
636,1
637,2
638,1
639,2
640,1
641,2
642,1
643,2
644,2
645,1
646,1
647,1
648,1
649,2
650,2
651,1
652,2
653,1
654,2
655,1
656,2
657,2
658,1
659,2
660,1
661,2
662,2
663,1
664,2
665,1
666,2
667,1
668,2
669,2
670,1
671,2
672,1
673,2
674,2
675,1
676,1
677,2
678,1
679,2
680,1
681,2
682,1
683,2
684,2
685,1
686,2
687,1
688,1
689,2
690,1
691,1
692,2
693,2
694,2
695,2
696,2
697,1
698,2
699,2
700,1
701,1
702,1
703,2
704,1
705,2
706,2
707,2
708,1
709,2
710,2
711,2
712,1
713,1
714,2
715,1
716,1
717,2
718,2
719,1
720,1
721,2
722,1
723,2
724,2
725,2
726,1
727,1
728,1
729,1
730,1
731,2
732,2
733,1
734,1
735,1
736,2
737,1
738,1
739,2
740,2
741,2
742,1
743,1
744,1
745,1
746,2
747,2
748,1
749,1
750,2
751,1
752,2
753,1
754,2
755,1
756,1
757,1
758,1
759,2
760,2
761,1
762,2
763,1
764,1
765,2
766,1
767,1
768,2
769,1
770,2
771,2
772,1
773,1
774,1
775,1
776,1
777,1
778,2
779,1
780,1
781,1
782,1
783,1
784,2
785,2
786,2
787,1
788,2
789,2
790,2
791,2
792,1
793,2
794,1
795,1
796,2
797,2
798,2
799,2
800,2
801,2
802,1
803,2
804,1
805,1
806,2
807,2
808,2
809,1
810,2
811,1
