Number,Value
0,2
1,2
2,1
3,2
4,2
5,2
6,1
7,1
8,2
9,1
10,2
11,2
12,2
13,2
14,1
15,1
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,1
24,1
25,2
26,1
27,1
28,2
29,1
30,1
31,2
32,1
33,1
34,2
35,1
36,1
37,1
38,2
39,1
40,1
41,1
42,1
43,2
44,2
45,1
46,2
47,1
48,2
49,2
50,2
51,1
52,2
53,1
54,2
55,2
56,1
57,2
58,2
59,1
60,1
61,1
62,2
63,2
64,2
65,1
66,2
67,1
68,2
69,1
70,2
71,2
72,2
73,1
74,1
75,2
76,1
77,2
78,2
79,1
80,1
81,2
82,2
83,2
84,1
85,2
86,2
87,1
88,2
89,2
90,1
91,1
92,2
93,2
94,2
95,2
96,2
97,2
98,1
99,1
100,1
101,2
102,2
103,2
104,1
105,1
106,1
107,2
108,1
109,1
110,1
111,2
112,1
113,2
114,1
115,2
116,1
117,1
118,2
119,1
120,1
121,1
122,1
123,1
124,1
125,2
126,1
127,1
128,2
129,1
130,2
131,1
132,2
133,1
134,2
135,1
136,2
137,2
138,1
139,1
140,2
141,1
142,1
143,2
144,1
145,2
146,2
147,2
148,1
149,2
150,1
151,2
152,1
153,1
154,2
155,2
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,2
166,1
167,1
168,2
169,1
170,1
171,1
172,2
173,1
174,1
175,2
176,2
177,1
178,1
179,2
180,1
181,2
182,1
183,1
184,2
185,1
186,1
187,1
188,2
189,2
190,1
191,2
192,1
193,2
194,1
195,1
196,2
197,2
198,1
199,1
200,1
201,2
202,1
203,2
204,2
205,2
206,1
207,2
208,1
209,2
210,2
211,2
212,2
213,1
214,1
215,1
216,1
217,1
218,2
219,2
220,2
221,1
222,2
223,2
224,2
225,2
226,1
227,1
228,1
229,2
230,2
231,1
232,2
233,1
234,1
235,2
236,2
237,2
238,1
239,2
240,1
241,1
242,1
243,2
244,2
245,1
246,1
247,2
248,2
249,1
250,2
251,1
252,2
253,2
254,1
255,2
256,1
257,1
258,1
259,1
260,2
261,1
262,1
263,2
264,1
265,2
266,1
267,2
268,1
269,2
270,2
271,1
272,2
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,1
281,2
282,1
283,1
284,2
285,1
286,1
287,2
288,1
289,1
290,2
291,1
292,1
293,1
294,1
295,2
296,2
297,2
298,1
299,1
300,2
301,1
302,2
303,1
304,1
305,1
306,2
307,1
308,1
309,2
310,1
311,1
312,1
313,2
314,1
315,1
316,1
317,2
318,1
319,1
320,1
321,2
322,1
323,2
324,1
325,1
326,1
327,1
328,1
329,2
330,2
331,2
332,2
333,2
334,1
335,2
336,1
337,2
338,2
339,2
340,2
341,1
342,2
343,2
344,1
345,1
346,1
347,1
348,2
349,1
350,1
351,1
352,1
353,2
354,2
355,2
356,2
357,2
358,2
359,1
360,2
361,2
362,1
363,2
364,2
365,2
366,2
367,1
368,2
369,1
370,1
371,1
372,2
373,2
374,1
375,1
376,1
377,1
378,1
379,1
380,2
381,2
382,1
383,2
384,1
385,2
386,2
387,1
388,2
389,1
390,2
391,1
392,1
393,2
394,1
395,1
396,2
397,1
398,1
399,2
400,2
401,1
402,2
403,2
404,2
405,2
406,1
407,2
408,1
409,2
410,1
411,2
412,1
413,1
414,1
415,2
416,2
417,1
418,1
419,2
420,2
421,2
422,1
423,2
424,2
425,1
426,1
427,1
428,2
429,1
430,2
431,1
432,1
433,2
434,1
435,2
436,2
437,1
438,1
439,1
440,1
441,1
442,1
443,2
444,2
445,2
446,1
447,1
448,1
449,2
450,2
451,2
452,1
453,1
454,2
455,2
456,1
457,1
458,2
459,1
460,1
461,1
462,2
463,1
464,1
465,2
466,2
467,2
468,2
469,1
470,2
471,1
472,2
473,2
474,1
475,2
476,2
477,1
478,1
479,1
480,2
481,1
482,1
483,2
484,1
485,2
486,1
487,1
488,1
489,2
490,1
491,2
492,1
493,2
494,2
495,1
496,1
497,1
498,2
499,1
500,2
501,2
502,2
503,1
504,1
505,1
506,1
507,2
508,2
509,1
510,2
511,1
512,1
513,1
514,2
515,2
516,1
517,2
518,2
519,2
520,2
521,2
522,1
523,1
524,2
525,1
526,2
527,1
528,2
529,1
530,2
531,1
532,2
533,2
534,2
535,1
536,1
537,1
538,1
539,1
540,2
541,1
542,2
543,1
544,2
545,2
