Number,Value
0,2
1,2
2,2
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,1
11,2
12,2
13,1
14,1
15,2
16,1
17,1
18,2
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,2
27,2
28,2
29,2
30,1
31,1
32,2
33,2
34,1
35,1
36,2
37,1
38,1
39,1
40,1
41,1
42,2
43,1
44,1
45,2
46,2
47,1
48,2
49,2
50,1
51,2
52,1
53,2
54,1
55,2
56,1
57,1
58,2
59,1
60,1
61,2
62,1
63,2
64,1
65,1
66,1
67,1
68,2
69,1
70,1
71,1
72,1
73,1
74,2
75,1
76,2
77,2
78,1
79,2
80,1
81,2
82,1
83,2
84,2
85,2
86,2
87,2
88,2
89,1
90,1
91,1
92,1
93,1
94,2
95,2
96,2
97,2
98,2
99,1
100,2
101,2
102,1
103,2
104,1
105,1
106,1
107,2
108,2
109,1
110,1
111,1
112,2
113,2
114,1
115,1
116,2
117,2
118,1
119,1
120,1
121,1
122,2
123,1
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,1
132,1
133,1
134,1
135,2
136,2
137,2
138,2
139,2
140,1
141,2
142,2
143,2
144,1
145,2
146,1
147,1
148,2
149,1
150,1
151,2
152,2
153,1
154,2
155,2
156,1
157,1
158,2
159,1
160,1
161,2
162,2
163,1
164,2
165,2
166,2
167,2
168,2
169,1
170,2
171,1
172,2
173,1
174,1
175,2
176,2
177,2
178,2
179,2
180,2
181,1
182,1
183,1
184,2
185,1
186,2
187,1
188,2
189,1
190,2
191,1
192,1
193,1
194,1
195,2
196,1
197,2
198,2
199,2
200,1
201,2
202,2
203,1
204,2
205,1
206,1
207,2
208,2
209,1
210,1
211,2
212,1
213,2
214,1
215,1
216,2
217,1
218,2
219,2
220,1
221,1
222,1
223,1
224,2
225,1
226,1
227,1
228,2
229,1
230,1
231,2
232,1
233,2
234,1
235,2
236,2
237,1
238,1
239,2
240,1
241,1
242,1
243,1
244,1
245,2
246,2
247,1
248,1
249,1
250,1
251,2
252,2
253,2
254,1
255,1
256,1
257,2
258,2
259,1
260,1
261,1
262,1
263,2
264,1
265,2
266,1
267,1
268,1
269,1
270,1
271,1
272,2
273,1
274,2
275,1
276,1
277,1
278,1
279,2
280,1
281,2
282,2
283,2
284,1
285,1
286,2
287,1
288,2
289,2
290,2
291,2
292,2
293,2
294,1
295,2
296,2
297,2
298,2
299,2
300,2
301,1
302,1
303,1
304,2
305,1
306,1
307,2
308,2
309,1
310,1
311,2
312,1
313,1
314,2
315,2
316,1
317,1
318,2
319,2
320,2
321,2
322,2
323,1
324,1
325,2
326,2
327,1
328,2
329,1
330,1
331,2
332,2
333,2
334,1
335,2
336,2
337,2
338,2
339,2
340,2
341,1
342,2
343,2
344,1
345,1
346,1
347,2
348,2
349,1
350,2
351,2
352,1
353,2
354,2
355,2
356,1
357,2
358,2
359,1
360,2
361,2
362,2
363,2
364,1
365,2
366,2
367,1
368,2
369,1
370,2
371,2
372,1
373,1
374,1
375,1
376,1
377,1
378,2
379,1
380,1
381,1
382,1
383,2
384,2
385,2
386,1
387,1
388,1
389,2
390,2
391,2
392,2
393,2
394,2
395,2
396,1
397,1
398,2
399,1
400,2
401,2
402,1
403,2
404,1
405,2
406,2
407,1
408,1
409,2
410,2
411,1
412,2
413,2
414,2
415,1
416,1
417,2
418,2
419,2
420,1
421,2
422,2
423,2
424,2
425,2
426,1
427,1
428,2
429,1
430,2
431,2
432,2
433,1
434,1
435,2
436,2
437,2
438,1
439,1
440,1
441,1
442,2
443,2
444,1
445,1
446,2
447,2
448,2
449,1
450,1
451,2
452,2
453,1
454,2
455,1
456,2
457,1
458,1
459,2
460,2
461,1
462,2
463,2
464,2
465,1
466,2
467,1
468,2
469,1
470,1
471,2
472,1
473,2
474,1
475,1
476,1
477,2
478,2
479,2
480,2
481,2
482,1
483,1
484,1
485,1
486,1
487,1
488,2
489,2
490,1
491,1
492,2
493,2
494,2
495,2
496,1
497,2
498,2
499,1
500,2
501,1
502,1
503,2
504,2
505,1
506,2
507,1
508,1
509,1
510,2
511,2
512,1
513,1
514,1
515,2
516,2
517,1
518,1
519,2
520,1
521,1
522,2
523,1
524,1
525,1
526,1
527,2
528,1
529,2
530,2
531,2
532,2
533,1
534,2
535,1
536,2
537,2
538,1
539,1
540,2
541,1
542,1
543,1
544,1
545,1
