Number,Value
0,1
1,1
2,1
3,1
4,2
5,1
6,1
7,2
8,1
9,2
10,2
11,2
12,2
13,2
14,1
15,1
16,2
17,1
18,1
19,1
20,2
21,2
22,2
23,1
24,1
25,1
26,2
27,1
28,2
29,2
30,2
31,1
32,1
33,2
34,2
35,2
36,1
37,1
38,2
39,1
40,2
41,2
42,2
43,1
44,2
45,1
46,1
47,1
48,2
49,2
50,1
51,1
52,2
53,2
54,2
55,1
56,1
57,2
58,2
59,2
60,2
61,2
62,2
63,1
64,1
65,2
66,2
67,1
68,1
69,1
70,2
71,1
72,2
73,2
74,1
75,1
76,2
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,2
88,1
89,1
90,1
91,1
92,2
93,2
94,2
95,2
96,1
97,2
98,1
99,2
100,1
101,1
102,1
103,2
104,2
105,1
106,1
107,1
108,2
109,1
110,2
111,1
112,1
113,2
114,2
115,1
116,1
117,2
118,1
119,2
120,1
121,1
122,1
123,1
124,2
125,1
126,1
127,2
128,1
129,2
130,1
131,2
132,2
133,2
134,1
135,1
136,2
137,2
138,1
139,2
140,1
141,1
142,1
143,1
144,2
145,1
146,1
147,1
148,2
149,1
150,2
151,2
152,1
153,2
154,1
155,2
156,2
157,1
158,2
159,2
160,2
161,1
162,2
163,2
164,2
165,2
166,1
167,2
168,2
169,2
170,1
171,2
172,1
173,2
174,2
175,1
176,1
177,1
178,1
179,2
180,2
181,1
182,1
183,1
184,2
185,2
186,1
187,2
188,2
189,1
190,1
191,2
192,2
193,1
194,1
195,2
196,2
197,2
198,1
199,2
200,1
201,2
202,2
203,2
204,1
205,2
206,2
207,2
208,2
209,1
210,1
211,2
212,2
213,2
214,2
215,1
216,1
217,1
218,2
219,1
220,1
221,1
222,1
223,2
224,2
225,1
226,1
227,1
228,2
229,2
230,1
231,2
232,1
233,1
234,2
235,2
236,2
237,2
238,1
239,2
240,2
241,2
242,1
243,2
244,2
245,1
246,2
247,1
248,2
249,2
250,1
251,1
252,1
253,1
254,2
255,1
256,2
257,1
258,2
259,1
260,2
261,1
262,1
263,1
264,2
265,1
266,1
267,1
268,2
269,1
270,2
271,2
272,2
273,2
274,1
275,2
276,2
277,1
278,1
279,2
280,2
281,1
282,2
283,1
284,2
285,2
286,1
287,1
288,2
289,1
290,1
291,1
292,2
293,1
294,2
295,2
296,1
297,1
298,2
299,2
300,1
301,2
302,2
303,2
304,2
305,2
306,2
307,1
308,1
309,2
310,2
311,2
312,1
313,2
314,1
315,1
316,2
317,1
318,2
319,2
320,1
321,2
322,1
323,1
324,2
325,2
326,1
327,1
328,2
329,2
330,1
331,1
332,1
333,2
334,1
335,1
336,2
337,1
338,1
339,2
340,2
341,2
342,1
343,2
344,1
345,2
346,1
347,1
348,2
349,1
350,1
351,1
352,1
353,1
354,2
355,1
356,2
357,2
358,1
359,2
360,2
361,2
362,1
363,2
364,1
365,1
366,2
367,2
368,1
369,1
370,1
371,2
372,2
373,2
374,2
375,1
376,1
377,2
378,1
379,1
380,1
381,1
382,1
383,1
384,2
385,2
386,2
387,1
388,2
389,1
390,1
391,1
392,1
393,1
394,2
395,1
396,2
397,1
398,1
399,1
400,1
401,1
402,2
403,2
404,2
405,2
406,1
407,1
408,1
409,2
410,2
411,2
412,1
413,2
414,1
415,2
416,1
417,2
418,2
419,1
420,1
421,2
422,1
423,2
424,2
425,2
426,2
427,2
428,2
429,2
430,1
431,2
432,1
433,1
434,2
435,2
436,1
437,2
438,2
439,1
440,1
441,1
442,1
443,1
444,1
445,2
446,2
447,1
448,1
449,2
450,2
451,2
452,2
453,1
454,2
455,2
456,2
457,1
458,2
459,1
460,1
461,2
462,1
463,1
464,2
465,2
466,1
467,2
468,1
469,2
470,1
471,1
472,1
473,1
474,2
475,1
476,2
477,1
478,1
479,2
480,1
481,1
482,1
483,2
484,1
485,2
486,1
487,1
488,1
489,1
490,1
491,2
492,2
493,1
494,1
495,2
496,1
497,2
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,2
506,2
507,1
508,2
509,2
510,1
511,1
512,1
513,2
514,2
515,1
516,1
517,1
518,2
519,2
520,2
521,2
522,1
523,1
524,1
525,1
526,2
527,1
528,2
529,2
530,1
531,2
532,1
533,1
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,1
542,1
543,2
544,1
545,1
546,2
547,2
548,1
549,2
550,2
551,1
552,1
553,1
554,2
555,2
556,2
557,1
558,1
559,1
560,1
561,1
562,2
563,2
564,2
565,2
566,1
567,1
568,2
569,2
570,1
571,2
572,2
573,1
574,2
575,2
576,1
577,2
578,2
579,2
580,1
581,1
582,2
583,1
584,2
585,2
586,2
587,2
588,1
589,2
590,2
591,2
592,1
593,2
594,2
595,2
596,2
597,2
598,1
599,2
600,2
601,1
602,1
603,1
604,2
605,2
606,1
607,1
608,2
609,1
610,1
611,2
612,1
613,1
614,2
615,1
616,1
617,1
618,2
619,1
620,1
621,1
622,2
623,2
624,1
625,2
626,2
627,2
628,2
629,1
630,1
631,2
632,2
633,2
634,1
635,2
636,1
637,2
638,2
639,2
640,2
641,2
642,2
643,1
644,2
645,2
646,1
647,2
648,1
649,2
650,2
651,1
652,2
653,2
654,1
655,1
656,1
657,1
658,1
659,2
660,1
661,1
662,2
663,2
664,2
665,1
666,2
667,2
668,1
669,2
670,2
671,1
672,2
673,2
674,1
675,2
676,2
677,1
678,2
679,1
680,1
681,2
682,2
683,1
684,2
685,2
686,1
687,2
688,1
689,1
690,1
691,1
692,1
693,2
694,2
695,1
696,2
697,1
698,2
699,1
700,1
701,2
702,1
703,1
704,1
705,2
706,2
707,1
708,1
709,1
710,1
711,1
712,2
713,1
714,1
715,1
716,1
717,1
718,2
719,2
720,2
721,1
722,2
723,1
724,1
725,2
726,1
727,2
728,1
729,2
730,2
731,1
732,2
733,1
734,2
735,2
736,1
737,2
738,2
739,1
740,2
741,1
742,2
743,1
744,1
745,1
746,2
747,2
748,1
749,2
750,2
751,2
752,1
753,2
754,2
755,2
756,2
757,1
758,1
759,2
760,1
761,1
762,1
763,2
764,2
765,2
766,2
767,2
768,2
769,1
770,2
771,1
772,2
773,1
774,1
775,2
776,2
777,2
778,1
779,1
780,2
781,1
782,2
783,1
784,2
785,1
786,2
787,2
788,1
789,1
790,1
791,2
792,1
793,2
794,2
795,1
796,2
797,2
798,1
799,2
800,2
801,1
802,1
803,1
804,2
805,1
806,1
807,1
808,2
809,2
810,1
811,2
