Number,Value
0,2
1,2
2,1
3,2
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,2
13,2
14,1
15,2
16,2
17,1
18,1
19,1
20,2
21,1
22,1
23,1
24,1
25,1
26,1
27,2
28,2
29,1
30,2
31,2
32,2
33,1
34,1
35,2
36,2
37,1
38,1
39,2
40,1
41,1
42,2
43,2
44,2
45,1
46,1
47,2
48,2
49,2
50,1
51,1
52,1
53,1
54,2
55,1
56,2
57,2
58,2
59,2
60,2
61,1
62,1
63,1
64,2
65,2
66,2
67,2
68,2
69,1
70,2
71,1
72,1
73,2
74,2
75,2
76,1
77,2
78,1
79,1
80,2
81,2
82,2
83,2
84,1
85,1
86,2
87,2
88,2
89,1
90,1
91,2
92,1
93,1
94,1
95,2
96,1
97,2
98,2
99,2
100,2
101,1
102,1
103,2
104,1
105,2
106,1
107,2
108,2
109,2
110,1
111,2
112,1
113,1
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,1
123,2
124,1
125,2
126,1
127,1
128,1
129,2
130,2
131,2
132,1
133,2
134,2
135,1
136,2
137,1
138,2
139,1
140,1
141,1
142,1
143,1
144,2
145,2
146,1
147,2
148,1
149,1
150,2
151,2
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,2
162,1
163,2
164,1
165,2
166,2
167,2
168,2
169,1
170,1
171,2
172,2
173,2
174,2
175,1
176,1
177,2
178,2
179,1
180,1
181,1
182,1
183,2
184,2
185,1
186,2
187,2
188,2
189,2
190,1
191,1
192,1
193,1
194,1
195,2
196,2
197,2
198,1
199,1
200,2
201,1
202,2
203,2
204,1
205,2
206,1
207,2
208,2
209,2
210,2
211,1
212,2
213,2
214,2
215,1
216,1
217,2
218,1
219,2
220,1
221,2
222,2
223,1
224,2
225,1
226,2
227,2
228,1
229,2
230,1
231,1
232,2
233,2
234,2
235,1
236,2
237,1
238,2
239,1
240,2
241,2
242,2
243,2
244,1
245,2
246,1
247,2
248,1
249,2
250,2
251,1
252,2
253,1
254,1
255,2
256,1
257,2
258,1
259,1
260,2
261,1
262,1
263,2
264,1
265,2
266,2
267,1
268,2
269,1
270,1
271,1
272,1
273,2
274,1
275,1
276,1
277,2
278,2
279,1
280,2
281,2
282,2
283,1
284,1
285,1
286,1
287,1
288,2
289,2
290,2
291,2
292,2
293,2
294,2
295,1
296,2
297,1
298,2
299,2
300,1
301,1
302,1
303,2
304,2
305,2
306,2
307,2
308,2
309,1
310,2
311,2
312,2
313,1
314,1
315,1
316,1
317,1
318,2
319,2
320,2
321,1
322,2
323,1
324,1
325,1
326,2
327,1
328,1
329,1
330,2
331,1
332,2
333,1
334,1
335,2
336,2
337,1
338,2
339,2
340,2
341,2
342,2
343,1
344,1
345,2
346,1
347,1
348,1
349,2
350,1
351,2
352,2
353,1
354,1
355,1
356,2
357,1
358,2
359,2
360,1
361,2
362,2
363,1
364,2
365,1
366,2
367,1
368,2
369,2
370,1
371,2
372,2
373,1
374,2
375,1
376,1
377,1
378,1
379,2
380,1
381,1
382,1
383,2
384,1
385,2
386,2
387,2
388,2
389,1
390,1
391,2
392,2
393,1
394,2
395,2
396,1
397,2
398,1
399,2
400,1
401,1
402,1
403,2
404,1
405,2
406,1
407,1
408,1
409,2
410,2
411,1
412,1
413,2
414,1
415,2
416,2
417,2
418,1
419,2
420,1
421,1
422,1
423,2
424,2
425,2
426,2
427,2
428,1
429,2
430,2
431,1
432,1
433,2
434,2
435,1
436,2
437,2
438,2
439,2
440,1
441,2
442,2
443,2
444,1
445,1
446,1
447,1
448,2
449,1
450,1
451,2
452,2
453,1
454,1
455,2
456,2
457,1
458,1
459,1
460,1
461,1
462,2
463,2
464,2
465,1
466,1
467,1
468,2
469,1
470,2
471,1
472,2
473,2
474,1
475,2
476,1
477,1
478,2
479,2
480,1
481,2
482,1
483,2
484,1
485,2
486,1
487,2
488,2
489,1
490,1
491,2
492,1
493,1
494,2
495,2
496,2
497,2
498,1
499,2
500,2
501,1
502,2
503,1
504,2
505,1
506,1
507,2
508,2
509,1
510,2
511,2
512,2
513,2
514,1
515,1
516,2
517,2
518,1
519,2
520,2
521,1
522,1
523,1
524,2
525,2
526,1
527,1
528,2
529,1
530,1
531,1
532,1
533,2
534,2
535,2
536,2
537,2
538,2
539,1
540,1
541,2
542,1
543,2
544,1
545,1
