Number,Value
0,1
1,2
2,1
3,1
4,2
5,1
6,1
7,1
8,2
9,2
10,2
11,1
12,2
13,2
14,1
15,2
16,2
17,1
18,2
19,2
20,2
21,2
22,1
23,2
24,2
25,2
26,2
27,1
28,2
29,2
30,2
31,1
32,2
33,1
34,1
35,2
36,2
37,2
38,2
39,1
40,2
41,2
42,2
43,1
44,1
45,1
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,1
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,1
62,1
63,2
64,1
65,1
66,1
67,2
68,1
69,1
70,2
71,2
72,1
73,2
74,1
75,1
76,1
77,2
78,1
79,2
80,1
81,2
82,2
83,1
84,2
85,2
86,2
87,1
88,1
89,1
90,2
91,2
92,1
93,2
94,1
95,2
96,2
97,2
98,1
99,1
100,1
101,2
102,1
103,2
104,2
105,1
106,1
107,2
108,2
109,2
110,1
111,2
112,2
113,2
114,1
115,1
116,2
117,2
118,2
119,1
120,1
121,2
122,1
123,1
124,2
125,1
126,1
127,2
128,1
129,1
130,1
131,1
132,2
133,1
134,2
135,1
136,1
137,1
138,2
139,2
140,1
141,2
142,2
143,2
144,2
145,2
146,2
147,2
148,1
149,2
150,1
151,2
152,2
153,1
154,1
155,2
156,2
157,1
158,1
159,1
160,2
161,1
162,1
163,1
164,2
165,1
166,1
167,2
168,2
169,1
170,2
171,2
172,2
173,1
174,1
175,1
176,2
177,1
178,2
179,1
180,2
181,2
182,1
183,2
184,2
185,2
186,2
187,2
188,1
189,2
190,2
191,1
192,2
193,1
194,1
195,2
196,2
197,2
198,2
199,2
200,1
201,2
202,1
203,1
204,2
205,1
206,1
207,1
208,1
209,2
210,1
211,2
212,2
213,2
214,2
215,1
216,2
217,1
218,1
219,1
220,2
221,1
222,1
223,1
224,1
225,1
226,2
227,1
228,1
229,2
230,2
231,1
232,1
233,2
234,2
235,1
236,1
237,1
238,2
239,2
240,2
241,2
242,1
243,1
244,2
245,1
246,1
247,2
248,1
249,1
250,2
251,2
252,1
253,1
254,1
255,1
256,1
257,2
258,2
259,2
260,2
261,2
262,1
263,1
264,1
265,2
266,1
267,1
268,2
269,2
270,1
271,1
272,1
273,2
274,1
275,2
276,2
277,1
278,1
279,2
280,2
281,2
282,1
283,2
284,1
285,2
286,2
287,1
288,1
289,1
290,1
291,1
292,2
293,1
294,2
295,2
296,2
297,1
298,2
299,2
300,2
301,1
302,2
303,1
304,1
305,1
306,2
307,1
308,2
309,1
310,1
311,2
312,1
313,1
314,1
315,2
316,1
317,2
318,2
319,2
320,2
321,1
322,1
323,1
324,2
325,1
326,2
327,2
328,2
329,1
330,1
331,1
332,2
333,1
334,2
335,1
336,2
337,2
338,1
339,1
340,1
341,1
342,2
343,2
344,2
345,2
346,1
347,1
348,2
349,1
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,1
358,2
359,2
360,2
361,2
362,2
363,2
364,1
365,2
366,2
367,1
368,2
369,1
370,2
371,1
372,1
373,1
374,2
375,1
376,2
377,2
378,2
379,2
380,1
381,1
382,2
383,2
384,1
385,2
386,2
387,2
388,2
389,2
390,1
391,1
392,1
393,2
394,1
395,2
396,2
397,1
398,1
399,1
400,2
401,1
402,2
403,1
404,2
405,2
406,2
407,2
408,2
409,1
410,2
411,1
412,2
413,2
414,2
415,1
416,2
417,2
418,1
419,1
420,2
421,1
422,1
423,1
424,1
425,2
426,2
427,1
428,1
429,1
430,2
431,2
432,1
433,1
434,1
435,2
436,2
437,2
438,2
439,1
440,1
441,1
442,2
443,1
444,2
445,1
446,2
447,1
448,2
449,2
450,2
451,1
452,1
453,2
454,2
455,2
456,2
457,2
458,2
459,2
460,1
461,1
462,1
463,1
464,2
465,2
466,1
467,2
468,2
469,1
470,1
471,2
472,2
473,1
474,2
475,2
476,2
477,1
478,1
479,1
480,2
481,2
482,2
483,2
484,2
485,1
486,1
487,1
488,2
489,1
490,1
491,1
492,1
493,2
494,2
495,1
496,2
497,2
498,2
499,1
500,1
501,1
502,2
503,2
504,1
505,2
506,2
507,2
508,2
509,1
510,2
511,2
512,2
513,1
514,2
515,1
516,2
517,1
518,1
519,2
520,2
521,2
522,2
523,2
524,1
525,2
526,1
527,1
528,1
529,1
530,1
531,2
532,2
533,2
534,2
535,2
536,2
537,1
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,1
546,1
547,2
548,1
549,2
550,1
551,1
552,2
553,1
554,2
555,2
556,1
557,2
558,1
559,1
560,2
561,1
562,2
563,2
564,1
565,2
566,2
567,2
568,1
569,2
570,1
571,2
572,2
573,2
574,1
575,2
576,1
577,2
578,1
579,2
580,1
581,1
582,1
583,2
584,2
585,2
586,1
587,2
588,2
589,2
590,1
591,1
592,2
593,1
594,2
595,1
596,2
597,2
598,1
599,2
600,2
601,1
602,2
603,1
604,2
605,1
606,2
607,2
608,1
609,1
610,2
611,1
612,2
613,2
614,2
615,1
616,2
617,1
618,2
619,1
620,1
621,2
622,1
623,1
624,1
625,1
626,1
627,2
628,1
629,2
630,1
631,2
632,1
633,1
634,2
635,2
636,2
637,1
638,2
639,1
640,2
641,2
642,1
643,2
644,1
645,1
646,2
647,2
648,2
649,1
650,2
651,2
652,1
653,2
654,2
655,2
656,2
657,2
658,2
659,1
660,2
661,1
662,1
663,2
664,1
665,1
666,2
667,1
668,1
669,2
670,2
671,1
672,2
673,1
674,1
675,2
676,1
677,2
678,2
679,2
680,1
681,2
682,2
683,1
684,1
685,1
686,1
687,1
688,2
689,1
690,1
691,2
692,1
693,2
694,2
695,2
696,1
697,2
698,1
699,2
700,2
701,1
702,2
703,1
704,2
705,2
706,1
707,2
708,1
709,2
710,1
711,2
712,2
713,2
714,2
715,2
716,2
717,1
718,1
719,2
720,2
721,1
722,1
723,1
724,2
725,2
726,2
727,2
728,1
729,1
730,2
731,2
732,1
733,2
734,2
735,1
736,1
737,2
738,1
739,2
740,1
741,2
742,1
743,1
744,2
745,1
746,1
747,2
748,1
749,2
750,2
751,2
752,1
753,2
754,1
755,1
756,1
757,2
758,1
759,2
760,1
761,2
762,1
763,1
764,2
765,2
766,1
767,2
768,1
769,1
770,2
771,2
772,2
773,1
774,2
775,1
776,2
777,1
778,2
779,2
780,2
781,2
782,1
783,2
784,1
785,2
786,1
787,1
788,1
789,2
790,2
791,2
792,1
793,2
794,1
795,2
796,2
797,2
798,1
799,2
800,1
801,1
802,1
803,2
804,2
805,2
806,2
807,2
808,1
809,2
810,2
811,1
812,2
813,2
814,1
815,1
816,1
817,1
818,1
819,1
820,2
821,2
822,2
823,1
824,1
825,2
826,2
827,2
828,1
829,2
830,1
831,2
832,2
833,1
834,2
835,1
836,2
837,1
838,2
839,1
840,1
841,2
842,1
843,2
844,2
845,1
846,2
847,2
848,1
849,2
850,1
851,1
852,1
853,1
854,1
855,2
856,1
857,2
858,2
859,1
860,1
861,2
862,1
863,1
864,1
865,1
866,2
867,1
868,1
869,2
870,2
871,1
872,1
873,1
874,2
875,1
876,2
877,2
878,1
879,2
880,1
881,2
882,2
883,2
884,1
885,2
886,1
887,1
888,1
889,1
890,2
891,2
892,1
893,2
894,1
895,2
896,1
897,1
898,1
899,2
900,1
901,1
902,2
903,2
904,1
905,1
906,1
907,2
908,1
909,1
910,1
911,1
912,2
913,2
914,1
915,2
916,2
917,1
918,1
919,2
920,2
921,1
922,1
923,1
924,1
925,1
926,2
927,2
928,2
929,1
930,2
931,2
932,1
933,2
934,1
935,2
936,2
937,1
938,1
939,1
940,2
941,2
942,1
943,1
944,1
945,2
946,2
947,1
948,2
949,2
950,2
951,2
952,1
953,1
954,2
955,2
956,2
957,1
958,1
959,2
960,2
961,2
962,1
