Number,Value
0,1
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,1
10,1
11,2
12,2
13,1
14,1
15,1
16,1
17,2
18,2
19,2
20,2
21,1
22,1
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,2
40,1
41,1
42,2
43,2
44,1
45,2
46,2
47,1
48,2
49,2
50,1
51,2
52,1
53,1
54,1
55,2
56,2
57,2
58,1
59,2
60,2
61,1
62,2
63,2
64,2
65,1
66,2
67,2
68,2
69,2
70,2
71,1
72,2
73,1
74,1
75,2
76,1
77,2
78,1
79,2
80,2
81,1
82,1
83,2
84,2
85,1
86,2
87,2
88,2
89,1
90,1
91,1
92,2
93,1
94,2
95,2
96,1
97,1
98,2
99,1
100,2
101,1
102,2
103,2
104,2
105,1
106,2
107,1
108,2
109,1
110,2
111,2
112,1
113,1
114,2
115,1
116,2
117,2
118,2
119,1
120,2
121,1
122,2
123,1
124,1
125,1
126,2
127,2
128,2
129,1
130,2
131,1
132,1
133,2
134,1
135,1
136,2
137,2
138,2
139,1
140,1
141,1
142,1
143,1
144,2
145,1
146,2
147,1
148,1
149,1
150,1
151,2
152,1
153,1
154,2
155,1
156,1
157,2
158,1
159,1
160,2
161,1
162,1
163,2
164,1
165,1
166,2
167,2
168,2
169,2
170,2
171,1
172,2
173,1
174,2
175,1
176,2
177,1
178,1
179,1
180,2
181,2
182,1
183,2
184,2
185,2
186,1
187,1
188,1
189,1
190,1
191,2
192,1
193,1
194,2
195,2
196,2
197,1
198,1
199,2
200,2
201,2
202,2
203,1
204,2
205,1
206,1
207,1
208,1
209,2
210,2
211,2
212,2
213,1
214,2
215,2
216,1
217,1
218,1
219,1
220,1
221,2
222,1
223,1
224,1
225,2
226,1
227,2
228,1
229,2
230,2
231,2
232,1
233,2
234,2
235,1
236,2
237,2
238,2
239,2
240,2
241,2
242,1
243,2
244,1
245,2
246,2
247,1
248,1
249,1
250,2
251,1
252,1
253,2
254,1
255,1
256,1
257,1
258,2
259,2
260,1
261,2
262,2
263,1
264,1
265,2
266,2
267,2
268,2
269,1
270,1
271,2
272,1
273,1
274,2
275,2
276,1
277,1
278,2
279,1
280,2
281,2
282,1
283,1
284,2
285,1
286,1
287,1
288,2
289,2
290,2
291,2
292,2
293,2
294,1
295,2
296,1
297,1
298,1
299,2
300,2
301,2
302,2
303,1
304,1
305,1
306,2
307,1
308,2
309,2
310,2
311,2
312,1
313,1
314,1
315,1
316,1
317,2
318,2
319,1
320,1
321,2
322,2
323,2
324,1
325,2
326,1
327,2
328,1
329,1
330,1
331,1
332,2
333,1
334,1
335,2
336,1
337,2
338,1
339,2
340,1
341,2
342,1
343,2
344,2
345,2
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,2
354,2
355,2
356,1
357,1
358,2
359,2
360,2
361,2
362,1
363,2
364,2
365,1
366,2
367,2
368,1
369,1
370,2
371,1
372,1
373,2
374,1
375,1
376,1
377,2
378,2
379,2
380,1
381,1
382,1
383,1
384,2
385,2
386,2
387,2
388,1
389,2
390,1
391,1
392,1
393,2
394,1
395,2
396,2
397,1
398,2
399,1
400,2
401,1
402,2
403,1
404,1
405,2
406,1
407,2
408,1
409,2
410,1
411,2
412,2
413,1
414,2
415,1
416,1
417,2
418,1
419,1
420,2
421,1
422,2
423,2
424,1
425,1
426,2
427,1
428,1
429,2
430,2
431,2
432,1
433,1
434,2
435,1
436,2
437,2
438,1
439,1
440,1
441,2
442,2
443,2
444,2
445,1
446,2
447,1
448,2
449,1
450,2
451,1
452,2
453,2
454,1
455,2
456,1
457,1
458,1
459,1
460,1
461,2
462,2
463,1
464,1
465,2
466,1
467,1
468,2
469,2
470,2
471,1
472,2
473,2
474,2
475,2
476,2
477,2
478,1
479,2
480,2
481,2
482,1
483,2
484,1
485,1
486,2
487,1
488,1
489,1
490,1
491,1
492,2
493,2
494,1
495,2
496,2
497,1
498,2
499,2
500,1
501,2
502,2
503,2
504,2
505,2
506,2
507,1
508,2
509,1
510,2
511,1
512,1
513,2
514,2
515,1
516,2
517,1
518,1
519,1
520,1
521,1
522,1
523,2
524,2
525,2
526,2
527,2
528,1
529,2
530,1
531,1
532,2
533,2
534,1
535,1
536,2
537,1
538,1
539,2
540,2
541,1
542,1
543,2
544,2
545,1
546,1
547,1
548,2
549,1
550,1
551,1
552,2
553,1
554,1
555,1
556,2
557,1
558,1
559,1
560,1
561,1
562,2
563,1
564,1
565,1
566,2
567,2
568,1
569,1
570,2
571,2
572,1
573,2
574,1
575,2
576,1
577,1
578,2
579,2
580,1
581,1
582,2
583,2
584,1
585,2
586,1
587,1
588,1
589,1
590,2
591,1
592,1
593,1
594,1
595,2
596,1
597,2
598,2
599,2
600,2
601,2
602,1
603,1
604,2
605,1
606,1
607,1
608,2
609,2
610,2
611,1
612,1
613,2
614,1
615,1
616,1
617,1
618,1
619,2
620,1
621,2
622,2
623,1
624,1
625,1
626,1
627,2
628,2
629,1
630,1
631,1
632,1
633,1
634,2
635,2
636,2
637,1
638,1
639,1
640,1
641,2
642,2
643,1
644,1
645,2
646,2
647,2
648,1
649,1
650,2
651,1
652,2
653,1
654,2
655,1
656,2
657,1
658,1
659,1
660,1
661,1
662,2
663,2
664,1
665,2
666,1
667,1
668,1
669,2
670,2
671,2
672,1
673,2
674,1
675,1
676,2
677,2
678,2
679,2
680,2
681,2
682,2
683,2
684,2
685,1
686,2
687,2
688,2
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,2
698,2
699,1
700,1
701,2
702,2
703,1
704,2
705,2
706,1
707,2
708,2
709,1
710,2
711,2
712,1
713,1
714,1
715,1
716,2
717,2
718,2
719,1
720,1
721,2
722,2
723,1
724,1
725,1
726,1
727,1
728,1
729,2
730,2
731,2
732,2
733,1
734,2
735,1
736,2
737,2
738,1
739,1
740,1
741,2
742,2
743,2
744,1
745,1
746,1
747,2
748,2
749,1
750,2
751,1
752,2
753,1
754,1
755,1
756,1
757,1
758,2
759,1
760,1
761,1
762,1
763,1
764,2
765,1
766,1
767,1
768,1
769,2
770,2
771,1
772,2
773,1
774,2
775,1
776,2
777,1
778,2
779,2
780,2
781,2
782,1
783,2
784,2
785,1
786,2
787,2
788,1
789,2
790,2
791,2
792,1
793,1
794,1
795,2
796,2
797,2
798,1
799,1
800,2
801,2
802,1
803,1
804,2
805,1
806,2
807,1
808,2
809,2
810,1
811,2
812,1
813,1
814,1
815,1
816,2
817,2
818,1
819,1
820,2
821,2
822,2
823,1
824,2
825,1
826,1
827,1
828,1
829,1
830,1
831,2
832,2
833,2
834,1
835,2
836,1
837,2
838,1
839,2
840,2
841,2
842,1
843,1
844,1
845,1
846,1
847,2
848,1
849,1
850,2
851,2
852,1
853,1
854,1
855,2
856,2
857,1
858,2
859,2
860,1
861,2
862,2
863,2
864,2
865,1
866,2
867,2
868,2
869,2
870,1
871,2
872,1
873,2
874,1
875,1
876,1
877,1
878,1
879,1
880,1
881,2
882,2
883,2
884,1
885,1
886,1
887,1
888,2
889,2
890,2
891,1
892,2
893,1
894,2
895,2
896,2
897,2
898,2
899,1
900,1
901,2
902,2
903,1
904,1
905,1
906,1
907,1
908,2
909,1
910,1
911,2
912,2
913,2
914,1
915,1
916,1
917,1
918,1
919,2
920,1
921,1
922,2
923,2
924,2
925,2
926,2
927,1
928,2
929,1
930,2
931,1
932,1
933,1
934,1
935,1
936,2
937,2
938,1
939,1
940,1
941,1
942,2
943,2
944,2
945,1
946,2
947,1
948,2
949,2
950,1
951,1
952,1
953,1
954,2
955,1
956,1
957,1
958,2
959,2
960,2
961,1
962,2
