Number,Value
0,2
1,1
2,2
3,2
4,2
5,2
6,1
7,2
8,2
9,2
10,1
11,2
12,2
13,2
14,2
15,1
16,2
17,2
18,1
19,2
20,1
21,2
22,1
23,1
24,1
25,2
26,2
27,1
28,2
29,2
30,1
31,2
32,1
33,2
34,2
35,1
36,1
37,2
38,1
39,2
40,1
41,1
42,2
43,2
44,2
45,1
46,2
47,1
48,1
49,2
50,1
51,1
52,2
53,1
54,2
55,1
56,2
57,2
58,1
59,2
60,2
61,2
62,1
63,1
64,2
65,2
66,1
67,1
68,1
69,1
70,2
71,2
72,2
73,1
74,2
75,1
76,2
77,1
78,1
79,1
80,2
81,1
82,1
83,2
84,2
85,2
86,1
87,1
88,2
89,2
90,2
91,1
92,2
93,2
94,2
95,2
96,1
97,1
98,2
99,2
100,2
101,1
102,2
103,1
104,2
105,1
106,2
107,2
108,2
109,1
110,2
111,1
112,1
113,1
114,1
115,1
116,1
117,2
118,2
119,1
120,2
121,1
122,1
123,2
124,1
125,2
126,2
127,1
128,1
129,2
130,1
131,2
132,2
133,2
134,1
135,1
136,2
137,2
138,2
139,1
140,2
141,2
142,1
143,2
144,1
145,2
146,2
147,1
148,1
149,2
150,2
151,1
152,2
153,2
154,2
155,1
156,2
157,2
158,1
159,1
160,2
161,1
162,1
163,2
164,2
165,2
166,2
167,1
168,2
169,1
170,1
171,1
172,1
173,2
174,1
175,1
176,2
177,2
178,1
179,2
180,1
181,1
182,1
183,2
184,1
185,1
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,1
194,1
195,2
196,1
197,1
198,1
199,1
200,2
201,1
202,1
203,2
204,1
205,1
206,2
207,1
208,1
209,1
210,1
211,1
212,2
213,1
214,1
215,1
216,1
217,1
218,2
219,1
220,1
221,1
222,2
223,2
224,1
225,2
226,2
227,2
228,2
229,2
230,2
231,1
232,1
233,2
234,2
235,2
236,1
237,2
238,1
239,2
240,2
241,1
242,2
243,1
244,1
245,1
246,1
247,2
248,2
249,2
250,1
251,1
252,2
253,1
254,1
255,2
256,1
257,1
258,2
259,2
260,1
261,1
262,2
263,1
264,2
265,1
266,2
267,1
268,2
269,2
270,1
271,2
272,2
273,1
274,1
275,2
276,1
277,1
278,1
279,1
280,1
281,2
282,1
283,1
284,1
285,1
286,2
287,2
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,2
296,2
297,2
298,1
299,2
300,2
301,1
302,1
303,1
304,1
305,1
306,1
307,2
308,1
309,2
310,2
311,1
312,1
313,1
314,1
315,2
316,1
317,2
318,1
319,2
320,2
321,1
322,1
323,2
324,2
325,1
326,1
327,1
328,2
329,2
330,1
331,2
332,2
333,1
334,1
335,1
336,2
337,1
338,2
339,1
340,2
341,1
342,2
343,2
344,1
345,2
346,2
347,2
348,1
349,2
350,1
351,1
352,1
353,1
354,1
355,1
356,2
357,1
358,1
359,1
360,2
361,1
362,1
363,2
364,2
365,1
366,2
367,1
368,1
369,2
370,1
371,1
372,1
373,2
374,2
375,1
376,2
377,1
378,2
379,1
380,1
381,1
382,1
383,2
384,1
385,1
386,2
387,1
388,2
389,1
390,2
391,2
392,2
393,2
394,2
395,2
396,1
397,2
398,1
399,2
400,1
401,2
402,2
403,1
404,1
405,1
406,1
407,2
408,1
409,1
410,1
411,1
412,1
413,2
414,1
415,1
416,2
417,2
418,1
419,1
420,1
421,2
422,2
423,1
424,1
425,2
426,1
427,1
428,2
429,1
430,2
431,2
432,1
433,1
434,2
435,2
436,2
437,2
438,1
439,1
440,1
441,2
442,1
443,1
444,1
445,2
446,2
447,2
448,1
449,2
450,1
451,1
452,2
453,1
454,2
455,1
456,1
457,2
458,1
459,2
460,1
461,2
462,1
463,1
464,2
465,2
466,2
467,2
468,1
469,2
470,2
471,2
472,1
473,1
474,1
475,1
476,2
477,1
478,1
479,2
480,2
481,1
482,2
483,2
484,1
485,1
486,2
487,2
488,1
489,2
490,2
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,2
501,1
502,1
503,2
504,1
505,2
506,2
507,2
508,1
509,1
510,1
511,1
512,2
513,1
514,1
515,1
516,2
517,2
518,2
519,1
520,2
521,1
522,2
523,2
524,1
525,2
526,2
527,1
528,2
529,1
530,1
531,1
532,2
533,2
534,2
535,1
536,1
537,2
538,1
539,2
540,2
541,2
542,1
543,1
544,1
545,2
546,2
547,1
548,1
549,1
550,2
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,2
560,1
561,2
562,2
563,1
564,2
565,1
566,2
567,1
568,1
569,1
570,1
571,1
572,2
573,2
574,2
575,2
576,1
577,1
578,1
579,1
580,2
581,2
582,2
583,1
584,2
585,1
586,1
587,2
588,1
589,2
590,2
591,1
592,1
593,2
594,1
595,2
596,2
597,2
598,1
599,2
600,2
601,2
602,2
603,1
604,1
605,1
606,1
607,1
608,2
609,1
610,2
611,2
612,1
613,1
614,2
615,1
616,1
617,1
618,2
619,1
620,2
621,2
622,1
623,1
624,1
625,2
626,2
627,1
628,2
629,2
630,2
631,1
632,1
633,1
634,1
635,1
636,1
637,2
638,2
639,1
640,1
641,2
642,1
643,2
644,1
645,2
646,1
647,1
648,1
649,1
650,2
651,2
652,1
653,1
654,1
655,1
656,2
657,2
658,1
659,1
660,1
661,2
662,2
663,1
664,2
665,2
666,1
667,1
668,1
669,2
670,1
671,2
672,1
673,1
674,1
675,2
676,1
677,1
678,2
679,1
680,2
681,1
682,2
683,2
684,2
685,2
686,2
687,1
688,1
689,2
690,2
691,2
692,1
693,2
694,1
695,2
696,1
697,1
698,1
699,2
700,1
701,1
702,2
703,2
704,1
705,1
706,2
707,1
708,1
709,2
710,1
711,1
712,2
713,2
714,2
715,1
716,1
717,1
718,1
719,1
720,2
721,1
722,2
723,2
724,1
725,2
726,2
727,1
728,2
729,1
730,1
