Number,Value
0,169
1,139
2,47
3,137
4,164
5,146
6,91
7,51
8,91
9,18
10,77
11,111
12,96
13,61
14,139
15,146
16,61
17,140
18,131
19,140
20,170
21,141
22,64
23,91
24,176
25,8
26,92
27,122
28,24
29,156
30,66
31,145
32,32
33,31
34,145
35,43
36,11
37,4
38,174
39,63
40,147
41,109
42,11
43,141
44,153
45,24
46,151
47,8
48,61
49,159
50,160
51,40
52,8
53,137
54,117
55,114
56,91
57,9
58,148
59,131
60,121
61,116
62,153
63,30
64,71
65,14
66,173
67,57
68,83
69,69
70,124
71,37
72,176
73,114
74,156
75,64
76,170
77,21
78,160
79,152
80,137
81,84
82,148
83,12
84,119
85,87
86,34
87,107
88,64
89,12
90,146
91,81
92,143
93,80
94,123
95,48
96,6
97,119
98,41
99,5
100,140
101,55
102,91
103,141
104,66
105,33
106,44
107,126
108,139
109,110
110,84
111,87
112,170
113,168
114,14
115,164
116,110
117,15
118,159
119,111
120,63
121,52
122,90
123,169
124,88
125,83
126,69
127,174
128,34
129,7
130,27
131,4
132,43
133,70
134,109
135,123
136,108
137,117
138,5
139,24
140,145
141,135
142,5
143,107
144,21
145,97
146,167
147,78
148,159
149,81
150,124
151,134
152,73
153,136
154,114
155,30
156,92
157,86
158,92
159,29
160,162
161,35
162,146
163,120
164,67
165,55
166,42
167,15
168,13
169,113
170,138
171,150
172,29
173,120
174,143
175,145
176,114
177,132
178,66
179,122
180,10
181,140
182,135
183,126
184,37
185,137
186,60
187,22
188,150
189,47
190,30
191,26
192,81
193,148
194,2
195,90
196,71
197,80
198,23
199,32
200,46
201,80
202,10
203,151
204,139
205,154
206,31
207,39
208,149
209,51
210,107
211,133
212,127
213,98
214,60
215,146
216,62
217,114
218,108
219,40
220,100
221,157
222,117
223,20
224,166
225,138
226,76
227,27
228,22
229,49
230,5
231,79
232,80
233,8
234,14
235,34
236,77
237,142
238,25
239,6
240,132
241,76
242,130
243,35
244,69
245,90
246,40
247,22
248,53
249,20
250,104
251,77
252,150
253,93
254,138
255,80
256,113
257,66
258,163
259,31
260,59
261,43
262,46
263,157
264,97
265,156
266,34
267,35
268,146
269,166
270,38
271,37
272,109
273,86
274,88
275,98
276,59
277,102
278,109
279,50
280,169
281,134
282,75
283,91
284,127
285,106
286,120
287,76
288,134
289,117
290,22
291,156
292,50
293,33
294,81
295,154
296,156
297,53
298,45
299,69
300,171
301,111
302,39
303,147
304,66
305,91
306,160
307,98
308,86
309,80
310,135
311,163
312,35
313,57
314,169
315,113
316,100
317,149
318,153
319,60
320,48
321,51
322,89
323,38
324,112
325,9
326,106
327,7
328,172
329,145
330,104
331,30
332,145
333,102
334,121
335,119
336,78
337,162
338,137
339,143
340,27
341,77
342,24
343,176
344,57
345,150
346,69
347,89
348,89
349,153
350,117
351,30
352,2
353,22
354,118
355,42
356,123
357,136
358,172
359,7
360,41
361,64
362,19
363,39
364,47
365,96
366,10
367,155
368,83
369,44
370,151
371,175
372,119
373,74
374,111
375,40
376,62
377,90
378,78
379,73
380,139
381,10
382,125
383,5
384,139
385,165
386,97
387,25
388,150
389,51
390,16
391,159
392,62
393,122
394,129
395,82
396,127
397,66
398,116
399,140
400,20
401,60
402,24
403,90
404,51
405,61
406,130
407,35
408,67
409,100
410,1
411,99
412,25
413,44
414,5
415,78
416,145
417,40
418,89
419,156
420,23
421,10
422,111
423,24
424,9
425,137
426,149
427,176
428,33
429,26
430,18
431,139
432,43
433,16
434,50
435,28
436,49
437,120
438,144
439,30
440,47
441,36
442,29
443,25
444,31
445,54
446,66
447,143
448,79
449,142
450,150
451,152
452,167
453,90
454,159
455,59
456,60
457,32
458,29
459,112
460,112
461,121
462,39
463,124
464,79
465,47
466,135
467,101
468,38
469,59
470,92
471,12
472,45
473,68
474,121
475,108
476,68
477,106
478,94
479,68
480,75
481,157
482,176
483,124
484,90
485,43
486,16
487,49
488,134
489,167
490,39
491,14
492,121
493,114
494,116
495,109
496,88
497,31
498,165
499,118
500,121
501,90
502,6
503,96
504,59
505,61
506,43
507,80
508,60
509,174
510,115
511,92
512,90
513,127
514,61
515,172
516,115
517,112
518,119
519,98
520,4
521,121
522,38
523,118
524,37
525,38
526,107
527,163
528,75
529,59
530,151
531,120
532,153
533,2
534,46
535,109
536,88
537,13
538,115
539,49
540,107
541,103
542,40
543,41
544,7
545,92
546,23
547,46
548,64
549,10
550,131
551,156
552,35
553,163
554,108
555,38
556,167
557,12
558,92
559,92
560,33
561,162
562,84
563,17
564,19
565,141
566,57
567,157
568,109
569,129
570,19
571,98
572,27
573,22
574,38
575,10
576,18
577,71
578,44
579,174
580,148
581,99
582,173
583,142
584,117
585,143
586,34
587,4
588,115
589,80
590,162
591,81
592,22
593,38
594,71
595,95
596,122
597,15
598,116
599,78
600,16
601,42
602,111
603,62
604,121
605,172
606,93
607,161
608,151
609,25
610,148
611,124
612,94
613,117
614,71
615,73
616,35
617,18
618,58
619,95
620,81
621,35
622,19
623,20
624,45
625,113
626,34
627,15
628,170
629,37
630,116
631,132
632,90
633,135
634,29
635,151
636,107
637,126
638,64
639,28
640,118
641,93
642,14
643,123
644,146
645,108
646,43
647,111
648,44
649,155
650,109
651,69
652,148
653,25
654,142
655,54
656,16
657,143
658,131
659,14
660,142
661,43
662,175
663,158
664,106
665,138
666,49
667,127
668,84
669,48
670,119
671,176
672,63
673,175
674,37
675,153
676,10
677,22
678,168
679,36
680,155
681,75
682,169
683,95
684,144
685,11
686,155
687,33
688,169
689,150
690,148
691,79
692,99
693,152
694,156
695,170
696,80
697,96
698,162
699,100
700,48
701,147
702,94
703,110
704,104
705,9
706,40
707,149
708,128
709,39
710,158
711,76
712,77
713,108
714,71
715,118
716,35
717,38
718,176
719,131
720,124
721,71
722,147
723,33
724,159
725,9
726,151
727,91
728,146
729,31
730,21
731,109
732,82
733,17
734,51
735,44
736,171
737,39
738,39
739,74
740,57
741,104
742,167
743,60
744,30
745,123
746,111
747,4
748,39
749,170
750,9
751,32
752,150
753,107
754,133
755,53
756,10
757,55
758,48
759,147
760,130
761,131
762,147
763,106
764,50
765,89
766,124
767,155
768,139
769,139
770,115
771,113
772,154
773,117
774,49
775,144
776,77
777,1
778,91
779,50
780,84
781,101
782,126
783,45
784,122
785,30
786,4
787,135
788,168
789,75
790,5
791,50
792,10
793,128
794,17
795,99
796,98
797,150
798,64
799,98
800,9
801,96
802,21
803,73
804,45
805,62
806,138
807,174
808,130
809,123
810,162
811,138
812,13
813,101
814,23
815,90
816,46
817,94
818,99
819,143
820,136
821,94
822,147
823,76
824,65
825,127
826,132
827,33
828,168
829,81
830,126
831,5
832,52
833,122
834,126
835,54
836,25
837,136
838,131
839,165
840,27
841,103
842,33
843,76
844,75
845,173
846,138
847,16
848,105
849,161
850,14
851,53
852,151
853,90
854,51
855,8
856,87
857,23
858,77
859,170
860,156
861,29
862,93
863,168
864,100
865,73
866,105
867,136
868,5
869,67
870,133
871,136
872,16
873,28
874,128
875,23
876,137
877,22
878,40
879,99
880,162
881,102
882,67
883,133
884,129
885,141
886,149
887,155
888,112
889,169
890,151
891,58
892,50
893,6
894,107
895,10
896,5
897,86
898,59
899,163
900,127
901,56
902,96
903,170
904,111
905,55
906,99
907,122
908,132
909,15
910,163
911,61
912,67
913,22
914,110
915,75
916,46
917,141
918,153
919,134
920,141
921,38
922,70
923,141
924,27
925,82
926,31
927,57
928,44
929,49
930,167
931,44
932,72
933,133
934,121
935,74
936,15
937,127
938,114
939,79
940,100
941,86
942,58
943,69
944,126
945,156
946,85
947,30
948,119
949,159
950,152
951,30
952,91
953,158
954,92
955,101
956,13
957,81
958,38
959,10
960,52
961,163
962,31
963,162
964,8
965,46
966,143
967,10
968,134
969,42
970,102
971,14
972,100
973,33
974,79
975,130
976,167
977,21
978,110
979,31
980,41
981,131
982,27
983,163
984,169
985,43
986,82
987,169
988,126
989,11
990,33
991,4
992,87
993,173
994,78
995,19
996,150
997,74
998,101
999,381000,80
1001,117
1002,130
1003,49
1004,53
1005,25
1006,93
1007,150
1008,132
1009,58
1010,24
1011,121
1012,101
1013,28
1014,79
1015,67
1016,136
1017,103
1018,82
1019,55
1020,158
1021,173
1022,154
1023,61
1024,116
1025,154
1026,31
1027,2
1028,153
1029,129
1030,131
1031,128
1032,83
1033,89
1034,129
1035,24
1036,89
1037,72
1038,127
1039,49
1040,168
1041,52
1042,173
1043,46
1044,173
1045,128
1046,119
1047,61
1048,78
1049,131
1050,118
1051,169
1052,110
1053,166
1054,133
1055,37
1056,51
1057,105
1058,170
1059,68
1060,129
1061,176
1062,65
1063,101
1064,57
1065,17
1066,158
1067,118
1068,43
1069,152
1070,170
1071,111
1072,2
1073,100
1074,102
1075,146
1076,42
1077,25
1078,150
1079,133
1080,39
1081,159
1082,67
1083,11
1084,94
1085,31
1086,96
1087,135
1088,22
1089,54
1090,115
1091,99
1092,41
1093,78
1094,18
1095,130
1096,16
1097,58
1098,36
1099,162
1100,120
1101,91
1102,157
1103,17
1104,38
1105,82
1106,35
1107,63
1108,38
1109,21
1110,41
1111,141
1112,28
1113,66
1114,68
1115,2
1116,167
1117,13
1118,6
1119,158
1120,54
1121,110
1122,59
1123,98
1124,80
1125,21
1126,99
1127,74
1128,172
1129,36
1130,44
1131,137
1132,88
1133,167
1134,30
1135,3
1136,101
1137,23
1138,17
1139,172
1140,118
1141,175
1142,135
1143,95
1144,151
1145,52
1146,70
1147,22
1148,151
1149,88
1150,124
1151,30
1152,108
1153,106
1154,95
1155,163
1156,42
1157,147
1158,137
1159,77
1160,163
1161,35
1162,66
1163,122
1164,123
1165,25
1166,38
1167,161
1168,115
1169,59
1170,146
1171,26
1172,83
1173,99
1174,38
1175,40
1176,99
1177,134
1178,156
1179,8
1180,123
1181,97
1182,140
1183,44
1184,45
1185,126
1186,130
1187,52
1188,48
1189,139
1190,56
1191,59
1192,5
1193,5
1194,114
1195,132
1196,96
1197,162
1198,121
1199,165
1200,130
1201,129
1202,71
1203,149
1204,83
1205,116
1206,39
1207,26
1208,139
1209,100
1210,59
1211,33
1212,5
1213,158
1214,33
1215,58
1216,75
1217,136
1218,49
1219,9
1220,94
1221,86
1222,112
1223,41
1224,166
1225,157
1226,59
1227,85
1228,89
1229,105
1230,105
1231,2
1232,172
1233,45
1234,16
1235,153
1236,166
1237,83
1238,112
1239,124
1240,100
1241,84
1242,61
1243,117
1244,18
1245,58
1246,7
1247,91
1248,2
1249,93
1250,61
1251,109
1252,112
1253,159
1254,43
1255,17
1256,11
1257,133
1258,70
1259,55
1260,42
1261,44
1262,112
1263,136
1264,46
1265,110
1266,17
1267,105
1268,17
1269,95
1270,124
1271,169
1272,146
1273,122
1274,38
1275,176
1276,161
1277,167
1278,138
1279,27
1280,84
1281,83
1282,72
1283,1
1284,159
1285,19
1286,118
1287,26
1288,119
1289,60
1290,56
1291,37
1292,95
1293,63
1294,143
1295,27
1296,109
1297,159
1298,47
1299,41
1300,161
1301,91
1302,164
1303,143
1304,14
1305,97
1306,41
1307,103
1308,114
1309,50
1310,1
1311,72
1312,113
1313,57
1314,56
1315,82
1316,91
1317,16
1318,78
1319,64
1320,154
1321,80
1322,40
1323,98
1324,148
1325,99
1326,9
1327,122
1328,124
1329,13
1330,106
1331,72
1332,38
1333,30
1334,145
1335,143
1336,13
1337,142
1338,165
1339,175
1340,113
1341,29
1342,151
1343,137
1344,117
1345,55
1346,128
1347,102
1348,67
1349,24
1350,159
1351,115
1352,19
1353,124
1354,119
1355,90
1356,24
1357,23
1358,95
1359,22
1360,64
1361,52
1362,173
1363,77
1364,170
1365,137
1366,29
1367,29
1368,89
1369,45
1370,170
1371,109
1372,2
1373,127
1374,65
1375,129
1376,52
1377,71
1378,84
1379,22
1380,128
1381,46
1382,38
1383,147
1384,162
1385,87
1386,29
1387,92
1388,88
1389,91
1390,163
1391,122
1392,75
1393,142
1394,14
1395,108
1396,131
1397,114
1398,42
1399,168
1400,65
1401,156
1402,139
1403,101
1404,83
1405,59
1406,172
1407,62
1408,87
1409,45
1410,134
1411,169
1412,168
1413,68
1414,168
1415,17
1416,21
1417,53
1418,159
1419,63
1420,22
1421,128
1422,81
1423,24
1424,87
1425,85
1426,13
1427,138
1428,102
1429,173
1430,14
1431,134
1432,144
1433,112
1434,127
1435,169
1436,138
1437,167
1438,157
1439,151
1440,137
1441,172
1442,130
1443,93
1444,31
1445,112
1446,3
1447,146
1448,46
1449,131
1450,13
1451,97
1452,115
1453,44
1454,15
1455,87
1456,122
1457,158
1458,176
1459,95
1460,169
1461,68
1462,43
1463,152
1464,141
1465,63
1466,156
1467,72
1468,134
1469,144
1470,129
1471,113
1472,126
1473,43
1474,53
1475,90
1476,23
1477,115
1478,12
1479,135
