Number,Value
0,57
1,71
2,32
3,24
4,119
5,109
6,37
7,51
8,52
9,34
10,16
11,19
12,118
13,115
14,90
15,83
16,73
17,59
18,9
19,6
20,131
21,55
22,27
23,9
24,126
25,2
26,61
27,5
28,70
29,64
30,100
31,2
32,120
33,32
34,82
35,62
36,4
37,148
38,99
39,127
40,14
41,90
42,106
43,31
44,66
45,109
46,85
47,136
48,84
49,71
50,104
51,38
52,21
53,18
54,111
55,108
56,27
57,132
58,89
59,20
60,146
61,41
62,137
63,119
64,69
65,97
66,107
67,52
68,127
69,24
70,2
71,87
72,44
73,149
74,69
75,77
76,36
77,73
78,149
79,5
80,119
81,24
82,103
83,51
84,7
85,25
86,55
87,14
88,133
89,141
90,92
91,89
92,98
93,48
94,74
95,132
96,126
97,120
98,139
99,105
100,124
101,3
102,12
103,8
104,115
105,82
106,124
107,146
108,37
109,107
110,10
111,1
112,41
113,136
114,7
115,118
116,136
117,105
118,87
119,86
120,117
121,43
122,20
123,110
124,7
125,104
126,128
127,114
128,90
129,49
130,108
131,130
132,31
133,37
134,92
135,41
136,80
137,63
138,108
139,131
140,115
141,55
142,93
143,104
144,145
145,65
146,10
147,13
148,18
149,144
150,141
151,128
152,75
153,107
154,33
155,36
156,148
157,1
158,20
159,143
160,106
161,136
162,104
163,125
164,121
165,30
166,78
167,82
168,135
169,106
170,12
171,1
172,38
173,16
174,19
175,88
176,15
177,4
178,10
179,40
180,65
181,69
182,125
183,96
184,75
185,85
186,124
187,23
188,46
189,128
190,80
191,98
192,90
193,69
194,72
195,28
196,46
197,71
198,121
199,12
200,82
201,94
202,76
203,12
204,15
205,60
206,94
207,43
208,90
209,63
210,114
211,97
212,118
213,16
214,148
215,27
216,74
217,150
218,80
219,145
220,45
221,111
222,64
223,89
224,6
225,2
226,122
227,79
228,32
229,102
230,148
231,94
232,126
233,24
234,4
235,77
236,79
237,9
238,115
239,118
240,38
241,71
242,141
243,42
244,83
245,77
246,77
247,51
248,67
249,119
250,74
251,122
252,56
253,121
254,36
255,83
256,69
257,150
258,108
259,33
260,138
261,24
262,136
263,13
264,150
265,46
266,66
267,114
268,58
269,98
270,73
271,1
272,118
273,149
274,132
275,5
276,74
277,138
278,101
279,20
280,122
281,22
282,9
283,108
284,85
285,57
286,134
287,48
288,133
289,85
290,47
291,15
292,132
293,8
294,66
295,137
296,70
297,139
298,59
299,32
300,64
301,41
302,64
303,132
304,37
305,25
306,103
307,9
308,145
309,73
310,87
311,11
312,26
313,100
314,84
315,20
316,105
317,38
318,86
319,27
320,70
321,84
322,112
323,67
324,106
325,94
326,38
327,109
328,64
329,79
330,83
331,48
332,120
333,113
334,112
335,8
336,117
337,68
338,27
339,116
340,63
341,83
342,142
343,99
344,73
345,7
346,51
347,88
348,109
349,125
350,10
351,75
352,105
353,111
354,120
355,73
356,69
357,70
358,124
359,143
360,23
361,86
362,102
363,3
364,110
365,32
366,125
367,34
368,26
369,20
370,32
371,52
372,60
373,82
374,68
375,57
376,37
377,38
378,92
379,65
380,119
381,52
382,113
383,43
384,71
385,46
386,62
387,2
388,138
389,15
390,62
391,135
392,5
393,126
394,143
395,35
396,61
397,145
398,107
399,10
400,24
401,80
402,58
403,85
404,117
405,87
406,130
407,30
408,22
409,7
410,101
411,16
412,29
413,68
414,88
415,10
416,38
417,62
418,66
419,135
420,135
421,53
422,22
423,40
424,34
425,45
426,143
427,108
428,35
429,24
430,9
431,121
432,37
433,39
434,113
435,115
436,32
437,9
438,111
439,30
440,134
441,46
442,149
443,74
444,48
445,63
446,58
447,34
448,48
449,148
450,91
451,49
452,72
453,34
454,85
455,84
456,112
457,142
458,53
459,64
460,18
461,17
462,121
463,103
464,87
465,66
466,69
467,13
468,20
469,92
470,98
471,16
472,21
473,53
474,93
475,129
476,91
477,99
478,59
479,94
480,72
481,133
482,5
483,129
484,85
485,86
486,114
487,104
488,72
489,125
490,96
491,104
492,107
493,25
494,135
495,112
496,30
497,36
498,21
499,82
500,22
501,19
502,69
503,130
504,39
505,103
506,124
507,110
508,146
509,44
510,133
511,36
512,21
513,148
514,11
515,6
516,100
517,5
518,88
519,18
520,139
521,68
522,35
523,129
524,56
525,123
526,56
527,107
528,111
529,39
530,30
531,132
532,114
533,87
534,58
535,69
536,139
537,142
538,23
539,119
540,121
541,57
542,102
543,9
544,95
545,67
546,74
547,93
548,31
549,2
550,85
551,34
552,58
553,103
554,22
555,121
556,123
557,106
558,21
559,49
560,118
561,143
562,130
563,150
564,68
565,69
566,113
567,74
568,88
569,60
570,139
571,62
572,33
573,130
574,9
575,43
576,67
577,29
578,81
579,4
580,32
581,19
582,104
583,32
584,77
585,52
586,9
587,87
588,20
589,71
590,115
591,5
592,44
593,25
594,83
595,105
596,97
597,26
598,110
599,101
600,43
601,6
602,113
603,106
604,136
605,7
606,38
607,108
608,126
609,27
610,130
611,11
612,132
613,118
614,22
615,149
616,122
617,59
618,2
619,78
620,11
621,108
622,91
623,116
624,142
625,41
626,93
627,67
628,21
629,80
630,77
631,142
632,146
633,23
634,102
635,69
636,120
637,5
638,46
639,6
640,130
641,32
642,111
643,118
644,27
645,18
646,108
647,69
648,81
649,143
650,32
651,96
652,40
653,83
654,102
655,35
656,80
657,54
658,56
659,17
660,137
661,36
662,54
663,76
664,64
665,8
666,66
667,138
668,31
669,109
670,54
671,41
672,58
673,111
674,147
675,84
676,64
677,10
678,47
679,13
680,44
681,72
682,12
683,57
684,114
685,46
686,124
687,42
688,109
689,105
690,94
691,22
692,149
693,105
694,114
695,139
696,23
697,54
698,11
699,76
700,109
701,32
702,68
703,95
704,114
705,37
706,16
707,35
708,126
709,102
710,24
711,101
712,73
713,126
714,50
715,29
716,142
717,9
718,64
719,53
720,4
721,63
722,43
723,145
724,90
725,106
726,138
727,121
728,41
729,74
730,116
731,72
732,105
733,35
734,42
735,7
736,107
737,148
738,61
739,27
740,30
741,124
742,48
743,97
744,36
745,145
746,72
747,70
748,99
749,93
750,17
751,13
752,30
