Number,Value
0,7
1,8
2,7
3,8
4,1
5,7
6,4
7,8
8,5
9,8
10,7
11,4
12,7
13,2
14,2
15,6
16,5
17,1
18,7
19,8
20,7
21,3
22,7
23,6
24,5
25,8
26,5
27,3
28,3
29,2
30,6
31,3
32,3
33,1
34,5
35,1
36,8
37,2
38,6
39,7
40,5
41,1
42,2
43,4
44,1
45,8
46,8
47,1
48,1
49,3
50,8
51,1
52,1
53,8
54,2
55,7
56,1
57,7
58,2
59,1
60,7
61,3
62,5
63,3
64,6
65,3
66,6
67,3
68,6
69,7
70,4
71,2
72,3
73,1
74,8
75,6
76,7
77,6
78,1
79,7
80,4
81,2
82,2
83,4
84,8
85,6
86,8
87,6
88,4
89,3
90,1
91,7
92,1
93,7
94,7
95,2
96,4
97,6
98,3
99,2
100,7
101,7
102,1
103,1
104,7
105,5
106,5
107,8
108,3
109,6
110,6
111,6
112,3
113,3
114,7
115,3
116,7
117,7
118,1
119,6
120,4
121,5
122,5
123,7
124,4
125,7
126,1
127,7
128,4
129,3
130,4
131,5
132,4
133,4
134,5
135,6
136,5
137,8
138,6
139,6
140,7
141,5
142,4
143,7
144,6
145,3
146,2
147,8
148,5
149,2
150,5
151,2
152,5
153,1
154,6
155,4
156,2
157,6
158,3
159,2
160,8
161,8
162,1
163,8
164,1
165,8
166,6
167,3
168,4
169,5
170,7
171,2
172,8
173,8
174,5
175,3
176,8
177,1
178,4
179,8
180,4
181,7
182,4
183,1
184,4
185,5
186,3
187,5
188,7
189,7
190,5
191,8
192,2
193,5
194,7
195,1
196,3
197,2
198,8
199,3
200,4
201,2
202,2
203,1
204,7
205,5
206,8
207,7
208,2
209,5
210,7
211,7
212,1
213,5
214,6
215,1
216,5
217,1
218,1
219,1
220,3
221,1
222,2
223,8
224,7
225,7
226,8
227,4
228,7
229,3
230,3
231,8
232,5
233,6
234,3
235,8
236,8
237,4
238,2
239,8
240,1
241,2
242,7
243,5
244,1
245,8
246,3
247,8
248,3
249,8
250,2
251,7
252,6
253,8
254,6
255,7
256,1
257,1
258,8
259,5
260,8
261,4
262,8
263,7
264,2
265,3
266,5
267,4
268,4
269,7
270,5
271,1
272,2
273,7
274,8
275,4
276,6
277,1
278,5
279,7
280,5
281,1
282,4
283,8
284,4
285,2
286,1
287,4
288,3
289,7
290,6
291,7
292,5
293,1
294,7
295,6
296,4
297,7
298,5
299,4
300,1
301,8
302,6
303,1
304,7
305,2
306,3
307,7
308,8
309,5
310,6
311,6
312,5
313,4
314,2
315,7
316,7
317,6
318,3
319,2
320,8
321,8
322,2
323,7
324,5
325,4
326,5
327,5
328,4
329,8
330,5
331,6
332,3
333,8
334,2
335,3
336,1
337,1
338,2
339,8
340,2
341,3
342,4
343,6
344,8
345,2
346,3
347,2
348,6
349,7
350,3
351,7
352,6
353,4
354,5
355,7
356,2
357,7
358,3
359,8
360,3
361,6
362,6
363,5
364,3
365,8
366,7
367,1
368,1
369,8
370,7
371,1
372,8
373,5
374,1
375,5
376,2
377,7
378,6
379,3
380,1
381,8
382,1
383,1
384,1
385,6
386,3
387,7
388,1
389,4
390,7
391,5
392,8
393,6
394,8
395,1
396,6
397,7
398,8
399,6
400,2
401,5
402,5
403,4
404,7
405,1
406,8
407,5
408,4
409,7
410,7
411,7
412,3
413,3
414,6
415,8
416,1
417,1
418,5
419,6
420,5
421,8
422,6
423,2
424,3
425,3
426,3
427,8
428,2
429,3
430,5
431,5
432,6
433,2
434,4
435,4
436,7
437,2
438,7
439,2
440,4
441,2
442,5
443,2
444,3
445,4
446,4
447,2
448,5
449,4
450,1
451,4
452,4
453,6
454,6
455,5
