Number,Value
0,6
1,1
2,7
3,7
4,8
5,6
6,3
7,5
8,8
9,7
10,8
11,5
12,5
13,3
14,1
15,4
16,2
17,7
18,3
19,4
20,4
21,2
22,6
23,3
24,8
25,5
26,6
27,3
28,2
29,8
30,8
31,5
32,5
33,6
34,6
35,4
36,5
37,2
38,4
39,4
40,4
41,5
42,2
43,8
44,5
45,6
46,3
47,7
48,1
49,4
50,3
51,3
52,7
53,5
54,7
55,3
56,3
57,7
58,8
59,8
60,4
61,2
62,2
63,2
64,6
65,5
66,8
67,1
68,8
69,2
70,8
71,6
72,1
73,5
74,1
75,6
76,7
77,5
78,4
79,6
80,3
81,4
82,7
83,1
84,8
85,6
86,4
87,3
88,5
89,6
90,1
91,3
92,1
93,3
94,6
95,3
96,7
97,7
98,7
99,5
100,4
101,3
102,4
103,3
104,2
105,5
106,5
107,6
108,8
109,3
110,7
111,2
112,7
113,3
114,8
115,7
116,1
117,3
118,8
119,6
120,3
121,5
122,4
123,1
124,7
125,7
126,7
127,6
128,2
129,3
130,5
131,7
132,8
133,6
134,7
135,1
136,4
137,5
138,4
139,4
140,2
141,7
142,6
143,4
144,8
145,4
146,5
147,2
148,1
149,1
150,7
151,4
152,7
153,2
154,2
155,1
156,7
157,6
158,2
159,8
160,7
161,8
162,1
163,8
164,4
165,8
166,6
167,7
168,6
169,7
170,5
171,8
172,4
173,3
174,8
175,7
176,7
177,3
178,5
179,2
180,8
181,1
182,4
183,8
184,8
185,6
186,4
187,5
188,1
189,8
190,1
191,1
192,5
193,8
194,3
195,2
196,8
197,5
198,4
199,1
200,3
201,3
202,5
203,5
204,6
205,7
206,3
207,3
208,5
209,6
210,2
211,7
212,5
213,3
214,6
215,1
216,7
217,3
218,6
219,6
220,5
221,1
222,6
223,5
224,1
225,1
226,1
227,7
228,6
229,1
230,2
231,6
232,1
233,3
234,4
235,1
236,8
237,7
238,2
239,5
240,2
241,1
242,3
243,8
244,6
245,5
246,6
247,7
248,2
249,2
250,1
251,2
252,2
253,1
254,2
255,6
256,4
257,3
258,3
259,5
260,8
261,6
262,3
263,4
264,4
265,7
266,5
267,6
268,5
269,2
270,7
271,5
272,4
273,8
274,1
275,6
276,1
277,4
278,2
279,1
280,4
281,4
282,1
283,8
284,1
285,4
286,6
287,8
288,4
289,2
290,2
291,3
292,6
293,8
294,3
295,1
296,8
297,6
298,7
299,1
300,5
301,2
302,1
303,2
304,6
305,1
306,7
307,8
308,8
309,8
310,2
311,1
312,8
313,8
314,2
315,8
316,3
317,2
318,5
319,4
320,6
321,3
322,2
323,4
324,3
325,3
326,2
327,1
328,6
329,5
330,8
331,5
332,4
333,5
334,8
335,3
336,5
337,8
338,2
339,1
340,2
341,3
342,7
343,7
344,4
345,4
346,5
347,5
348,6
349,7
350,5
351,7
352,6
353,7
354,8
355,3
356,4
357,5
358,1
359,7
360,7
361,2
362,8
363,5
364,7
365,5
366,5
367,3
368,6
369,2
370,3
371,7
372,4
373,1
374,1
375,4
376,5
377,5
378,4
379,5
380,8
381,5
382,4
383,3
384,7
385,4
386,6
387,5
388,6
389,4
390,1
391,4
392,1
393,8
394,1
395,5
396,1
397,8
398,8
399,4
400,8
401,4
402,1
403,1
404,7
405,3
406,7
407,3
408,3
409,4
410,3
411,1
412,5
413,3
414,4
415,6
416,6
417,1
418,7
419,6
420,1
421,8
422,4
423,6
424,3
425,5
426,3
427,8
428,4
429,7
430,8
431,5
432,6
433,2
434,3
435,2
436,3
437,2
438,7
439,7
440,4
441,7
442,8
443,5
444,8
445,2
446,2
447,5
448,2
449,4
450,2
451,6
452,2
453,4
454,7
455,7
456,8
457,3
458,6
459,6
460,5
461,6
462,6
463,5
464,7
465,7
466,4
467,7
468,7
469,2
470,2
471,6
472,3
473,8
474,2
475,4
476,8
477,7
478,8
479,7
480,7
481,7
482,7
483,4
484,4
485,3
486,7
487,7
488,7
489,1
490,6
491,4
492,8
493,8
494,5
495,4
496,7
497,1
498,8
499,3
500,2
501,7
502,6
503,8
504,7
505,5
506,1
507,4
508,3
509,1
510,4
511,8
512,3
513,6
514,5
515,8
516,2
517,2
518,7
519,1
520,2
521,3
522,7
523,2
524,4
525,3
526,1
527,4
528,7
529,6
530,4
531,5
532,3
533,3
534,3
535,5
536,5
537,1
538,5
539,6
540,3
541,2
542,7
543,7
544,4
545,8
546,1
547,5
548,6
549,5
550,5
551,1
552,2
553,4
554,8
555,5
556,6
557,8
558,6
559,6
560,7
561,4
562,5
563,3
564,2
565,7
566,1
567,1
568,7
569,4
570,6
571,8
572,4
573,7
574,6
575,8
576,1
577,8
578,5
579,2
580,5
581,7
582,4
583,5
584,2
585,2
586,5
587,8
588,8
589,6
590,5
591,1
592,3
593,8
594,5
595,2
596,7
597,7
598,8
599,6
600,1
601,4
602,3
603,3
604,4
605,4
606,8
607,4
608,2
609,6
610,2
611,4
612,2
613,2
614,8
615,6
616,1
617,7
618,7
619,6
620,4
621,5
622,2
623,4
624,4
625,3
626,7
627,4
628,1
629,7
630,8
631,2
632,7
633,3
634,5
635,1
636,4
637,8
638,3
639,5
640,6
641,6
642,5
643,7
644,7
645,3
646,1
647,7
648,2
649,5
650,3
651,2
652,1
653,5
654,3
655,5
656,8
657,8
658,7
659,1
660,3
661,6
662,7
663,5
664,6
665,7
666,6
667,2
668,4
669,5
670,4
671,4
672,7
673,8
674,5
675,4
676,8
677,5
678,7
679,2
680,4
681,6
682,5
683,5
684,8
685,5
686,1
687,4
688,1
689,5
690,3
691,7
692,6
693,3
694,6
695,7
696,3
697,7
698,2
699,3
700,5
701,6
702,8
703,2
704,4
705,6
706,6
707,5
708,2
709,3
710,1
711,3
712,3
713,2
714,2
715,8
716,8
717,4
718,2
719,5
720,4
721,8
722,7
723,4
724,2
725,1
726,1
727,4
728,7
729,8
730,3
731,2
732,5
733,2
734,4
735,2
736,2
737,5
738,3
739,7
740,3
741,1
742,1
743,4
744,7
745,3
746,5
747,4
748,7
749,5
750,3
751,5
752,8
753,2
754,6
755,2
756,8
757,2
758,4
759,2
760,6
761,1
762,3
763,3
764,7
765,4
766,8
767,7
768,8
769,2
770,4
771,7
772,4
773,4
774,3
775,8
776,7
777,6
778,6
779,4
780,2
781,7
782,1
783,6
784,6
785,7
786,7
787,6
788,1
789,1
790,8
791,1
792,6
793,5
794,2
795,3
796,6
797,3
798,4
799,7
800,4
801,5
802,5
803,7
804,5
805,3
806,5
807,7
808,6
809,4
810,2
811,1
812,8
813,6
814,3
815,2
816,5
817,4
818,8
819,5
820,8
821,3
822,1
823,7
824,5
825,2
826,3
827,8
828,8
829,3
830,1
831,7
832,1
833,6
834,3
835,6
836,6
837,8
838,2
839,1
840,2
841,7
842,6
843,5
844,3
845,4
846,7
847,1
848,6
849,6
850,2
851,6
852,7
853,1
854,5
855,2
856,5
857,7
858,1
859,8
860,7
861,7
862,5
863,2
864,6
865,6
866,8
867,8
868,5
869,7
870,2
871,6
872,1
873,3
874,4
875,4
876,3
877,6
878,1
879,7
880,2
881,2
882,7
883,2
884,6
885,7
886,1
887,6
888,8
889,2
890,3
891,2
892,1
893,7
894,8
895,3
896,7
897,8
898,3
899,3
900,5
901,3
902,3
903,6
904,1
905,1
906,8
907,3
908,7
909,6
910,7
911,8
912,4
913,5
914,1
915,5
916,1
917,1
918,7
919,5
920,3
921,6
922,4
923,4
924,7
925,8
926,4
927,6
928,7
929,1
930,1
931,8
932,2
933,7
934,6
935,1
936,2
937,6
938,4
939,5
940,7
941,6
942,1
943,2
944,1
945,4
946,4
947,8
948,2
949,1
950,7
951,3
952,8
953,5
954,5
955,1
956,5
957,8
958,5
959,5
960,5
961,3
962,1
963,5
964,2
965,8
966,5
967,3
968,6
969,7
970,8
971,8
972,2
973,4
974,3
975,5
976,6
977,1
978,4
979,6
980,2
981,1
982,4
983,3
984,3
985,8
986,3
987,7
988,7
989,6
990,1
991,6
992,3
993,4
994,3
995,4
996,4
997,8
998,5
999,61000,2
1001,2
1002,5
1003,2
1004,1
1005,2
1006,3
1007,1
1008,3
1009,5
1010,2
1011,4
1012,6
1013,7
1014,7
1015,8
1016,1
1017,7
1018,3
1019,5
1020,3
1021,6
1022,6
1023,5
1024,6
1025,2
1026,4
1027,6
1028,1
1029,5
1030,4
1031,3
1032,3
1033,2
1034,3
1035,1
1036,2
1037,2
1038,7
1039,5
1040,6
1041,1
1042,3
1043,4
1044,8
1045,2
1046,3
1047,1
1048,5
1049,4
1050,8
1051,5
1052,8
1053,7
1054,5
1055,7
1056,1
1057,5
1058,5
1059,7
1060,3
1061,8
1062,6
1063,8
1064,1
1065,1
1066,8
1067,5
1068,2
1069,8
1070,4
1071,7
1072,8
1073,1
1074,1
1075,4
1076,3
1077,8
1078,4
1079,1
1080,7
1081,4
1082,8
1083,5
1084,3
1085,2
1086,5
1087,3
1088,6
1089,6
1090,7
1091,1
1092,8
1093,1
1094,6
1095,5
1096,5
1097,7
1098,1
1099,7
1100,1
1101,7
1102,3
1103,2
1104,6
1105,7
1106,5
1107,7
1108,5
1109,7
1110,3
1111,4
1112,8
1113,8
1114,6
1115,6
1116,2
1117,4
1118,6
1119,2
1120,6
1121,1
1122,6
1123,2
1124,6
1125,6
1126,7
1127,6
1128,7
1129,8
1130,4
1131,6
1132,6
1133,5
1134,4
1135,4
1136,6
1137,3
1138,4
1139,6
1140,8
1141,4
1142,6
1143,5
1144,6
1145,6
1146,2
1147,2
1148,3
1149,2
1150,1
1151,2
1152,1
1153,7
1154,5
1155,7
1156,8
1157,5
1158,3
1159,7
1160,7
1161,3
1162,4
1163,3
1164,3
1165,1
1166,2
1167,6
1168,6
1169,6
1170,8
1171,1
1172,3
1173,6
1174,2
1175,4
1176,8
1177,5
1178,3
1179,4
1180,7
1181,3
1182,3
1183,4
1184,8
1185,3
1186,1
1187,3
1188,2
1189,7
1190,8
1191,8
1192,8
1193,1
1194,1
1195,7
1196,8
1197,4
1198,1
1199,8
1200,8
1201,6
1202,3
1203,5
