Number,Value
0,5
1,6
2,5
3,1
4,1
5,6
6,8
7,7
8,2
9,1
10,5
11,2
12,6
13,3
14,8
15,2
16,6
17,6
18,7
19,7
20,1
21,4
22,1
23,7
24,3
25,1
26,4
27,3
28,4
29,8
30,5
31,8
32,3
33,6
34,1
35,6
36,6
37,8
38,8
39,6
40,6
41,5
42,7
43,3
44,3
45,1
46,3
47,7
48,7
49,5
50,4
51,1
52,3
53,1
54,7
55,3
56,7
57,3
58,8
59,1
60,2
61,6
62,4
63,4
64,1
65,1
66,7
67,5
68,4
69,5
70,2
71,2
72,1
73,8
74,2
75,7
76,7
77,8
78,6
79,3
80,6
81,4
82,2
83,1
84,6
85,2
86,4
87,7
88,8
89,8
90,5
91,3
92,6
93,4
94,6
95,3
96,3
97,1
98,2
99,4
100,4
101,2
102,3
103,4
104,4
105,1
106,6
107,6
108,3
109,1
110,3
111,8
112,1
113,7
114,7
115,6
116,4
117,7
118,7
119,3
120,3
121,5
122,1
123,2
124,6
125,6
126,8
127,2
128,3
129,5
130,6
131,3
132,8
133,5
134,5
135,2
136,7
137,4
138,3
139,6
140,3
141,2
142,6
143,1
144,1
145,2
146,5
147,2
148,6
149,7
150,8
151,8
152,6
153,2
154,4
155,3
156,3
157,1
158,6
159,4
160,6
161,2
162,1
163,2
164,8
165,4
166,1
167,3
168,8
169,2
170,4
171,2
172,2
173,2
174,6
175,7
176,8
177,5
178,2
179,8
180,3
181,2
182,6
183,4
184,6
185,8
186,5
187,7
188,5
189,1
190,2
191,7
192,7
193,1
194,6
195,2
196,6
197,1
198,4
199,7
200,4
201,5
202,2
203,8
204,1
205,4
206,3
207,1
208,2
209,5
210,8
211,6
212,5
213,7
214,5
215,7
216,4
217,6
218,6
219,7
220,7
221,6
222,4
223,6
224,5
225,3
226,7
227,1
228,1
229,3
230,8
231,7
232,7
233,7
234,6
235,7
236,8
237,8
238,6
239,8
240,8
241,7
242,7
243,8
244,7
245,2
246,5
247,7
248,3
249,7
250,7
251,7
252,5
253,5
254,8
255,5
256,2
257,8
258,7
259,5
260,4
261,6
262,2
263,6
264,4
265,6
266,5
267,1
268,5
269,1
270,1
271,7
272,8
273,7
274,7
275,2
276,7
277,7
278,8
279,3
280,6
281,2
282,1
283,8
284,7
285,4
286,3
287,3
288,1
289,6
290,5
291,4
292,7
293,7
294,5
295,7
296,1
297,7
298,6
299,7
300,6
301,6
302,7
303,7
304,5
305,6
306,2
307,8
308,8
309,5
310,3
311,2
312,6
313,8
314,2
315,7
316,5
317,1
318,5
319,5
320,5
321,6
322,2
323,4
324,8
325,7
326,6
327,1
328,6
329,5
330,6
331,3
332,1
333,4
334,6
335,1
336,8
337,1
338,7
339,2
340,8
341,3
342,6
343,5
344,3
345,4
346,7
347,8
348,5
349,3
350,4
351,7
352,8
353,2
354,6
355,7
356,7
357,4
358,3
359,1
360,2
361,5
362,8
363,1
364,5
365,6
366,1
367,2
368,7
369,1
370,4
371,8
372,2
373,3
374,4
