Number,Value
0,7
1,7
2,8
3,6
4,8
5,8
6,2
7,3
8,7
9,5
10,2
11,5
12,8
13,5
14,2
15,5
16,8
17,5
18,3
19,5
20,7
21,8
22,4
23,3
24,4
25,3
26,5
27,1
28,4
29,6
30,6
31,5
32,6
33,2
34,7
35,5
36,6
37,6
38,7
39,7
40,1
41,1
42,8
43,4
44,5
45,4
46,5
47,6
48,8
49,3
50,5
51,1
52,8
53,8
54,7
55,1
56,4
57,7
58,8
59,6
60,8
61,2
62,4
63,4
64,6
65,4
66,8
67,1
68,8
69,3
70,2
71,2
72,1
73,2
74,2
75,1
76,2
77,6
78,7
79,3
80,2
81,1
82,8
83,6
84,4
85,1
86,8
87,1
88,3
89,8
90,1
91,2
92,2
93,7
94,2
95,6
96,4
97,2
98,4
99,7
100,8
101,4
102,4
103,8
104,3
105,5
106,8
107,6
108,2
109,7
110,1
111,1
112,7
113,3
114,4
115,2
116,4
117,1
118,8
119,2
120,7
121,5
122,4
123,5
124,3
125,1
126,1
127,1
128,2
129,3
130,3
131,4
132,5
133,6
134,6
135,2
136,5
137,2
138,3
139,1
140,4
141,7
142,5
143,5
144,6
145,6
146,1
147,1
148,5
149,2
150,7
151,5
152,6
153,7
154,5
155,2
156,4
157,8
158,8
159,1
160,6
161,2
162,2
163,8
164,3
165,6
166,5
167,5
168,8
169,2
170,1
171,5
172,2
173,4
174,4
175,4
176,5
177,4
178,6
179,2
180,5
181,7
182,4
183,4
184,2
185,4
186,5
187,7
188,1
189,6
190,3
191,3
192,4
193,1
194,4
195,4
196,8
197,8
198,7
199,1
200,5
201,3
202,8
203,2
204,1
205,8
206,3
207,4
208,7
209,1
210,6
211,4
212,7
213,8
214,6
215,4
216,5
217,3
218,6
219,1
220,7
221,7
222,6
223,4
224,8
225,4
226,1
227,5
228,1
229,3
230,3
231,2
232,6
233,3
234,4
235,8
236,7
237,7
238,2
239,7
240,6
241,5
242,4
243,2
244,4
245,4
246,3
247,1
248,7
249,5
250,1
251,7
252,2
253,3
254,2
255,6
256,8
257,5
258,5
259,3
260,6
261,5
262,2
263,3
264,5
265,5
266,7
267,1
268,6
269,7
270,4
271,7
272,5
273,6
274,2
275,2
276,5
277,2
278,6
279,2
280,5
281,2
282,4
283,1
284,8
285,3
286,6
287,2
288,4
289,8
290,2
291,8
292,6
293,7
294,1
295,1
296,6
297,2
298,6
299,4
300,4
301,4
302,7
303,4
304,5
305,6
306,4
307,3
308,7
309,1
310,5
311,1
312,4
313,1
314,7
315,7
316,5
317,6
318,6
319,3
320,1
321,5
322,6
323,3
324,3
325,1
326,2
327,7
328,3
329,2
330,8
331,5
332,3
333,3
334,5
335,8
336,3
337,5
338,8
339,7
340,2
341,3
342,4
343,5
344,5
345,3
346,4
347,4
348,1
349,1
350,5
351,6
352,2
353,6
354,6
355,7
356,7
357,6
358,1
359,2
360,6
361,6
362,5
363,2
364,5
365,8
366,5
367,7
368,2
369,6
370,5
371,3
372,4
373,1
374,7
375,4
376,7
377,3
378,5
379,6
380,4
381,1
382,6
383,2
384,6
385,8
386,3
387,8
388,5
389,2
390,7
391,7
392,6
393,7
394,8
395,4
396,3
397,6
398,6
399,5
400,7
401,5
402,5
403,6
404,3
405,8
406,6
407,7
408,6
409,6
410,6
411,6
412,7
413,8
414,3
415,3
416,6
417,6
418,1
419,8
420,6
421,8
422,2
423,4
424,8
425,1
426,4
427,4
428,7
429,7
430,4
431,8
432,2
433,8
434,3
435,4
436,1
437,7
438,7
439,2
440,4
441,1
442,6
443,1
444,8
445,5
446,7
447,6
448,3
449,3
450,1
451,5
452,6
453,7
454,2
455,7
456,1
457,5
458,8
459,5
460,8
461,2
462,1
463,2
464,8
465,5
466,5
467,4
468,1
469,8
470,8
471,2
472,4
473,1
474,5
475,3
476,2
477,6
478,5
479,3
480,5
481,7
482,7
483,6
484,2
485,4
486,8
487,4
488,3
489,2
490,7
491,8
492,3
493,8
494,7
495,5
496,3
497,4
498,2
499,2
500,2
501,1
502,5
503,3
504,7
505,1
506,3
507,7
508,3
509,2
510,7
511,5
512,6
513,6
514,1
515,2
516,4
517,6
518,6
519,1
520,2
521,1
522,8
523,8
524,5
525,8
526,1
527,6
528,6
529,8
530,5
531,5
532,2
533,7
534,4
535,5
536,1
537,4
538,3
539,1
540,5
541,8
542,7
543,5
544,2
545,4
546,2
547,2
548,4
549,3
550,1
551,4
552,7
553,7
554,1
555,2
556,3
557,3
558,8
559,6
560,1
561,4
562,8
563,6
564,3
565,2
566,4
567,4
568,7
569,2
570,8
571,3
572,3
573,2
574,2
575,3
576,6
577,2
578,3
579,1
580,4
581,5
582,8
583,2
584,3
585,1
586,3
587,7
588,6
589,6
590,4
591,5
592,6
593,3
594,1
595,7
596,8
597,1
598,5
599,1
600,2
601,7
602,4
603,5
604,4
605,4
606,7
607,4
608,6
609,6
610,7
611,1
612,2
613,6
614,6
615,8
616,2
617,4
618,1
619,6
620,8
621,1
622,1
623,5
624,5
625,7
626,5
627,1
628,8
629,4
630,2
631,8
632,3
633,8
634,4
635,4
636,5
637,7
638,2
639,7
640,3
641,5
642,2
643,4
644,3
645,6
646,5
647,5
648,4
649,2
650,5
651,2
652,5
653,5
654,6
655,1
656,2
657,2
658,7
659,3
660,1
661,4
662,6
663,4
664,1
665,4
666,5
667,5
668,6
669,1
670,2
671,4
