Number,Value
0,6
1,3
2,1
3,8
4,7
5,1
6,4
7,1
8,7
9,4
10,5
11,3
12,2
13,1
14,4
15,4
16,1
17,8
18,8
19,7
20,7
21,5
22,8
23,5
24,3
25,7
26,2
27,5
28,3
29,2
30,5
31,5
32,6
33,6
34,1
35,1
36,2
37,2
38,4
39,6
40,2
41,1
42,2
43,4
44,4
45,5
46,7
47,1
48,2
49,8
50,6
51,7
52,8
53,1
54,7
55,8
56,2
57,2
58,7
59,2
60,6
61,8
62,8
63,7
64,2
65,5
66,5
67,5
68,2
69,3
70,4
71,8
72,5
73,8
74,3
75,5
76,2
77,1
78,2
79,6
80,3
81,6
82,7
83,5
84,4
85,7
86,4
87,7
88,5
89,5
90,6
91,7
92,3
93,5
94,5
95,2
96,5
97,1
98,2
99,1
100,1
101,7
102,1
103,1
104,7
105,7
106,6
107,7
108,7
109,6
110,6
111,7
112,8
113,4
114,1
115,1
116,5
117,8
118,2
119,1
120,2
121,8
122,4
123,2
124,8
125,6
126,2
127,1
128,5
129,4
130,4
131,1
132,1
133,6
134,8
135,8
136,8
137,6
138,3
139,4
140,4
141,4
142,8
143,8
144,7
145,6
146,2
147,2
148,4
149,3
150,6
151,3
152,1
153,1
154,3
155,4
156,5
157,1
158,3
159,2
160,2
161,1
162,7
163,6
164,6
165,6
166,5
167,8
168,1
169,7
170,7
171,7
172,5
173,8
174,2
175,5
176,1
177,2
178,3
179,3
180,8
181,4
182,5
183,7
184,4
185,3
186,6
187,5
188,7
189,7
190,3
191,3
192,7
193,1
194,4
195,7
196,1
197,8
198,5
199,4
200,2
201,7
202,8
203,2
204,6
205,8
206,3
207,3
208,1
209,7
210,6
211,1
212,2
213,2
214,3
215,5
216,4
217,7
218,8
219,7
220,7
221,4
222,5
223,2
224,3
225,3
226,8
227,3
228,1
229,3
230,1
231,7
232,5
233,3
234,8
235,5
236,7
237,8
238,2
239,1
240,2
241,6
242,1
243,5
244,2
245,7
246,7
247,7
248,3
249,7
250,7
251,1
252,6
253,4
254,1
255,4
