Number,Value
0,1
1,6
2,8
3,6
4,2
5,8
6,4
7,8
8,7
9,1
10,3
11,8
12,4
13,7
14,5
15,7
16,2
17,3
18,4
19,3
20,6
21,8
22,3
23,3
24,4
25,5
26,7
27,1
28,2
29,8
30,4
31,4
32,6
33,1
34,4
35,3
36,2
37,7
38,8
39,1
40,8
41,2
42,3
43,3
44,1
45,1
46,7
47,4
48,8
49,2
50,7
51,8
52,4
53,2
54,6
55,5
56,6
57,4
58,1
59,8
60,7
61,6
62,7
63,4
64,6
65,3
66,1
67,2
68,2
69,5
70,1
71,6
72,8
73,6
74,8
75,8
76,7
77,4
78,3
79,7
80,8
81,1
82,5
83,2
84,6
85,2
86,5
87,4
88,8
89,7
90,5
91,3
92,5
93,4
94,1
95,6
96,8
97,8
98,6
99,6
100,4
101,3
102,7
103,1
104,6
105,4
106,8
107,3
108,8
109,6
110,1
111,3
112,6
113,5
114,2
115,2
116,7
117,4
118,1
119,8
120,5
121,2
122,6
123,5
124,8
125,1
126,8
127,7
128,2
129,8
130,3
131,8
132,6
133,4
134,5
135,4
136,2
137,4
138,6
139,8
140,2
141,4
142,5
143,1
144,7
145,6
146,3
147,2
148,2
149,5
150,7
151,3
152,3
153,5
154,2
155,6
156,3
157,2
158,2
159,5
160,5
161,4
162,6
163,4
164,4
165,5
166,2
167,8
168,2
169,7
170,7
171,4
172,2
173,2
174,8
175,5
176,3
177,4
178,1
179,3
180,5
181,4
182,2
183,8
184,5
185,3
186,5
187,8
188,8
189,3
190,4
191,7
192,8
193,6
194,8
195,4
196,1
197,6
198,4
199,2
200,7
201,4
202,3
203,4
204,6
205,2
206,7
207,5
208,5
209,1
210,4
211,4
212,5
213,3
214,4
215,5
216,1
217,1
218,1
219,2
220,5
221,5
222,8
223,1
224,5
225,2
226,4
227,7
228,2
229,7
230,2
231,1
232,7
233,1
234,1
235,4
236,8
237,4
238,7
239,1
240,6
241,8
242,6
243,2
244,3
245,6
246,6
247,1
248,4
249,1
250,7
251,7
252,8
253,2
254,3
255,4
256,8
257,2
258,2
259,1
260,3
261,3
262,3
263,7
264,2
265,3
266,2
267,7
268,6
269,3
270,8
271,1
272,3
273,5
274,5
275,8
276,5
277,7
278,7
279,1
280,5
281,5
282,2
283,6
284,2
285,6
286,6
287,6
288,6
289,7
290,7
291,3
292,8
293,8
294,2
295,6
296,8
297,7
298,8
299,6
300,5
301,2
302,7
303,8
304,8
305,5
306,3
307,6
308,1
309,1
310,3
311,4
312,7
313,7
314,2
315,4
316,4
317,5
318,8
319,7
320,3
321,5
322,6
323,1
324,7
325,4
326,1
327,3
328,8
329,2
330,8
331,4
332,8
333,1
334,6
335,6
336,2
337,6
338,2
339,4
340,1
341,1
342,8
343,6
344,1
345,8
346,5
347,1
348,6
349,3
350,1
351,8
352,3
353,4
354,4
355,4
356,1
357,3
358,6
359,5
360,1
361,3
362,5
363,2
364,2
365,7
366,6
367,1
368,8
369,4
370,5
371,5
372,7
373,6
374,4
375,4
376,5
377,5
378,8
379,4
380,4
381,2
382,4
383,5
384,4
385,5
386,3
387,8
388,4
389,4
390,3
391,2
392,6
393,1
394,6
395,1
396,5
397,1
398,5
399,7
400,2
401,6
402,2
403,7
404,2
405,6
406,6
407,4
408,1
409,5
410,2
411,1
412,5
413,8
414,8
415,3
416,5
417,2
418,4
419,5
420,8
421,4
422,3
423,4
424,5
425,7
426,5
427,8
428,5
429,6
430,7
431,2
432,4
433,6
434,6
435,2
436,8
437,1
438,1
439,2
440,8
441,3
442,2
443,7
444,1
445,6
446,8
447,2
448,3
449,8
450,4
451,8
452,1
453,7
454,6
455,1
456,6
457,2
458,2
459,2
460,5
461,7
462,7
463,8
464,3
465,5
466,7
467,5
468,2
469,6
470,1
471,6
472,8
473,7
474,7
475,6
476,6
477,7
478,8
479,8
480,5
481,3
482,1
483,2
484,2
485,7
486,5
487,7
488,2
489,2
490,2
491,7
492,1
493,2
494,8
495,8
496,6
497,6
498,1
499,5
500,7
501,2
