Number,Value
0,7
1,5
2,8
3,1
4,4
5,1
6,7
7,8
8,2
9,1
10,6
11,2
12,8
13,2
14,2
15,2
16,5
17,4
18,5
19,7
20,8
21,4
22,8
23,2
24,1
25,4
26,4
27,5
28,1
29,6
30,7
31,7
32,2
33,6
34,7
35,2
36,2
37,3
38,1
39,6
40,1
41,1
42,3
43,1
44,6
45,3
46,3
47,4
48,1
49,8
50,1
51,3
52,2
53,8
54,2
55,4
56,8
57,6
58,4
59,1
60,8
61,1
62,7
63,3
64,2
65,5
66,5
67,2
68,7
69,2
70,8
71,5
72,2
73,2
74,4
75,5
76,7
77,1
78,7
79,6
80,1
81,2
82,8
83,2
84,6
85,5
86,2
87,4
88,6
89,3
90,1
91,1
92,8
93,1
94,2
95,1
96,8
97,2
98,5
99,8
100,6
101,7
102,8
103,6
104,5
105,8
106,4
107,2
108,7
109,5
110,1
111,5
112,2
113,6
114,1
115,3
116,1
117,4
118,8
119,4
120,3
121,4
122,3
123,2
124,6
125,5
126,7
127,4
128,6
129,8
130,1
131,8
132,4
133,4
134,1
135,3
136,4
137,2
138,6
139,7
140,6
141,4
142,3
143,4
144,8
145,3
146,8
147,6
148,2
149,2
150,8
151,3
152,5
153,3
154,1
155,6
156,1
157,3
158,1
159,6
160,2
161,5
162,7
163,8
164,5
165,3
166,2
167,5
168,1
169,6
170,4
171,3
172,7
173,5
174,2
175,5
176,8
177,7
178,1
179,2
180,5
181,2
182,7
183,4
184,4
185,6
186,8
187,5
188,6
189,5
190,2
191,7
192,2
193,7
194,6
195,8
196,5
197,7
198,8
199,7
200,2
201,7
202,8
203,7
204,1
205,4
206,6
207,1
208,1
209,1
210,2
211,5
212,7
213,2
214,3
215,7
216,8
217,2
218,7
219,2
220,8
221,5
222,5
223,4
224,5
225,4
226,3
227,6
228,4
229,8
230,1
231,6
232,4
233,2
234,5
235,3
236,6
237,4
238,1
239,8
240,4
241,5
242,4
243,8
244,3
245,3
246,8
247,6
248,5
249,5
250,3
251,7
252,6
253,8
254,1
255,4
256,1
257,7
258,6
259,3
260,1
261,4
262,2
263,8
264,3
265,5
266,1
267,1
268,8
269,1
270,7
271,8
272,8
273,5
274,6
275,3
276,8
277,2
278,2
279,3
280,7
281,2
282,5
283,1
284,1
285,1
286,4
287,7
288,7
289,8
290,6
291,2
292,2
293,7
294,7
295,7
296,8
297,5
298,4
299,2
300,7
301,3
302,5
303,3
304,5
305,7
306,6
307,5
308,5
309,4
310,4
311,8
312,6
313,5
314,1
315,5
316,4
317,8
318,3
319,3
320,7
321,7
322,3
323,1
324,1
325,5
326,2
327,7
328,6
329,1
330,3
331,1
332,4
333,4
334,8
335,2
336,7
337,1
338,4
339,3
340,6
341,5
342,7
343,5
344,7
345,3
346,2
347,2
348,3
349,4
350,3
351,3
352,8
353,6
354,4
355,3
356,4
357,3
358,7
359,8
360,4
361,8
362,7
363,8
364,3
365,3
366,1
367,8
368,1
369,5
370,4
371,5
372,1
373,5
374,7
375,8
376,8
377,6
378,5
379,5
380,3
381,1
382,1
383,6
384,8
385,1
386,4
387,8
388,7
389,8
390,8
391,7
392,4
393,5
394,3
395,2
396,8
397,7
398,4
399,6
400,4
401,2
402,1
403,8
404,5
405,8
406,7
407,7
408,7
409,5
410,6
411,1
412,3
413,8
414,6
415,3
416,8
417,1
418,2
419,2
420,8
421,5
422,3
423,2
424,6
425,7
426,5
427,7
428,7
429,8
430,8
431,2
432,1
433,7
434,6
435,4
436,1
437,8
438,1
439,4
440,7
441,1
442,5
443,7
444,1
445,1
446,1
447,1
448,8
449,8
450,4
451,1
452,3
453,3
454,4
455,3
456,3
457,6
458,5
459,6
460,3
461,8
462,3
463,1
464,1
465,7
466,1
467,2
468,8
469,7
470,2
471,3
472,8
473,5
474,3
475,4
476,6
477,3
478,3
479,2
480,5
481,3
482,7
483,5
484,2
485,5
486,5
487,7
488,1
489,6
490,4
491,2
492,6
493,2
494,8
495,8
496,6
497,2
498,2
499,1
500,1
501,5
502,6
503,5
504,6
505,2
506,7
507,7
508,3
509,8
510,6
511,7
512,7
513,2
514,4
515,1
516,8
517,1
518,3
519,6
520,7
521,5
522,5
523,1
524,5
525,7
526,8
527,5
528,6
529,6
530,8
531,7
532,8
533,5
534,6
535,1
536,8
537,2
538,4
539,7
540,6
541,1
542,1
543,5
544,1
545,2
546,5
547,4
548,2
549,5
550,3
551,5
552,2
553,2
554,5
555,3
556,2
557,4
558,1
559,6
560,7
561,3
562,4
563,5
564,4
565,2
566,1
567,3
568,5
569,8
570,6
571,2
572,1
573,2
574,8
575,6
576,7
577,7
578,8
579,6
580,7
581,6
582,1
583,4
584,4
585,6
586,8
587,1
588,7
589,8
590,2
591,4
592,7
593,3
594,1
595,1
596,8
597,6
598,3
599,8
600,8
601,1
602,8
603,6
604,1
605,5
606,6
607,4
608,1
609,4
610,2
611,1
612,8
613,7
614,6
615,5
616,8
617,8
618,1
619,6
620,5
621,8
622,2
623,4
624,1
625,1
626,1
627,4
628,5
629,6
630,3
631,1
632,8
633,2
634,2
635,7
636,8
637,2
638,8
639,3
640,3
641,2
642,6
643,5
644,8
645,6
646,7
647,7
648,1
649,1
650,4
651,2
652,5
653,5
654,4
655,4
656,1
657,8
658,6
659,8
660,6
661,7
662,3
663,7
664,1
665,2
666,8
667,6
668,3
669,6
670,6
671,3
672,3
673,2
674,2
675,2
676,1
677,7
678,2
679,8
680,7
681,4
682,7
683,1
684,5
685,4
686,4
687,3
688,4
689,8
690,5
691,6
692,6
693,5
694,3
695,6
696,3
697,8
698,1
699,3
700,3
701,3
702,6
703,4
704,7
705,1
706,4
707,6
708,8
709,4
710,2
711,4
712,5
713,3
714,7
715,3
716,5
717,7
718,7
719,8
720,1
721,4
722,3
723,5
724,2
725,5
726,8
727,2
728,8
729,1
730,7
731,1
732,6
733,4
734,4
735,5
736,6
737,1
738,2
739,7
740,7
741,4
742,6
743,4
744,1
745,7
746,7
747,1
748,6
749,8
750,4
751,8
752,5
753,2
754,1
755,3
756,6
757,7
758,6
759,7
760,7
761,3
762,7
763,3
764,5
765,3
766,5
767,2
768,1
769,3
770,4
771,3
772,6
773,7
774,8
775,8
776,2
777,8
778,3
779,8
780,7
781,3
782,4
783,5
784,8
785,5
786,8
787,8
788,7
789,7
790,6
791,3
792,5
793,2
794,8
795,8
796,8
797,5
798,4
799,7
800,3
801,2
802,2
803,6
804,7
805,8
806,5
807,3
808,3
809,7
810,2
811,6
812,3
813,2
814,2
815,8
816,1
817,8
818,8
819,1
820,2
821,5
822,3
823,6
824,3
825,7
826,3
827,8
828,3
829,6
830,2
831,7
832,1
833,5
834,2
835,8
836,8
837,1
838,3
839,4
840,5
841,1
842,1
843,3
844,7
845,2
846,7
847,5
848,7
849,1
850,7
851,2
852,2
853,2
854,5
855,2
856,7
857,2
858,1
859,8
860,6
861,1
862,6
863,6
864,8
865,3
866,7
867,5
868,2
869,1
870,6
871,6
872,1
873,7
874,1
875,6
876,4
877,2
878,2
879,2
880,4
881,2
882,5
883,4
884,8
885,8
886,1
887,7
888,1
889,3
890,1
891,2
892,6
893,8
894,3
895,1
896,4
897,2
898,8
899,1
900,3
901,2
902,2
903,5
904,2
905,7
906,2
907,6
908,4
909,8
910,6
911,6
912,4
913,2
914,1
915,8
916,6
917,3
918,1
919,2
920,6
921,1
922,1
923,6
924,2
925,3
926,2
927,7
928,8
929,7
930,5
931,1
932,2
933,3
934,1
935,5
936,1
937,3
938,6
939,7
940,5
941,2
942,8
943,5
944,2
945,5
946,1
947,7
948,7
949,1
950,3
951,3
952,8
953,5
954,5
955,2
956,4
957,7
958,3
959,8
960,6
961,3
962,8
963,5
964,7
965,8
966,4
967,7
968,2
969,1
970,7
971,2
972,8
973,4
974,4
975,5
976,4
977,3
978,7
979,2
980,6
981,6
982,3
983,6
984,5
985,5
986,3
987,7
988,6
989,1
990,1
991,7
992,3
993,2
994,2
995,5
996,3
997,2
998,7
999,31000,2
1001,4
1002,4
1003,3
1004,2
1005,1
1006,2
1007,4
1008,4
1009,4
1010,8
1011,7
1012,7
1013,7
1014,7
1015,5
1016,8
1017,1
1018,1
1019,2
1020,6
1021,1
1022,1
1023,1
1024,8
1025,7
1026,8
1027,1
1028,3
1029,2
1030,5
1031,6
1032,5
1033,6
1034,1
1035,3
1036,1
1037,2
1038,8
1039,8
1040,5
1041,8
1042,1
1043,5
1044,4
1045,7
1046,7
1047,7
1048,8
1049,8
1050,8
1051,3
1052,6
1053,5
1054,5
1055,3
1056,2
1057,2
1058,5
1059,2
1060,1
1061,3
1062,3
1063,8
1064,7
1065,1
1066,4
1067,2
1068,8
1069,3
1070,4
1071,1
1072,4
1073,2
1074,3
1075,3
1076,6
1077,3
1078,3
1079,4
1080,2
1081,3
1082,6
1083,3
1084,5
1085,1
1086,8
1087,8
1088,3
1089,1
1090,6
1091,4
1092,2
1093,2
1094,4
1095,6
1096,5
1097,6
1098,1
1099,1
1100,4
1101,1
1102,6
1103,8
1104,4
1105,5
1106,5
1107,8
1108,6
1109,3
1110,4
1111,4
1112,4
1113,6
1114,3
