Number,Value
0,4
1,3
2,6
3,2
4,1
5,7
6,8
7,3
8,2
9,1
10,6
11,7
12,7
13,5
14,3
15,2
16,6
17,3
18,6
19,2
20,8
21,6
22,2
23,6
24,5
25,8
26,7
27,2
28,8
29,4
30,4
31,8
32,5
33,5
34,8
35,8
36,3
37,7
38,7
39,3
40,4
41,6
42,1
43,5
44,2
45,1
46,6
47,3
48,3
49,5
50,5
51,8
52,5
53,5
54,7
55,7
56,4
57,2
58,6
59,3
60,7
61,4
62,8
63,3
64,7
65,2
66,8
67,3
68,3
69,8
70,8
71,1
72,8
73,3
74,7
75,7
76,4
77,8
78,8
79,2
80,7
81,8
82,1
83,7
84,3
85,4
86,5
87,8
88,8
89,6
90,3
91,2
92,1
93,2
94,6
95,6
96,1
97,6
98,5
99,4
100,4
101,4
102,7
103,6
104,5
105,3
106,2
107,3
108,4
109,6
110,2
111,8
112,1
113,7
114,1
115,6
116,2
117,8
118,1
119,8
120,4
121,2
122,5
123,6
124,4
125,7
126,1
127,3
128,4
129,2
130,1
131,2
132,3
133,7
134,5
135,1
136,4
137,6
138,2
139,7
140,3
141,8
142,1
143,8
144,4
145,3
146,8
147,2
148,7
149,7
150,4
151,5
152,3
153,7
154,5
155,2
156,8
157,5
158,1
159,4
160,2
161,4
162,8
163,6
164,4
165,6
166,7
167,2
168,1
169,4
170,2
171,6
172,5
173,2
174,1
175,5
176,1
177,6
178,2
179,5
180,3
181,6
182,3
183,5
184,8
185,6
186,1
187,3
188,5
189,1
190,8
191,8
192,5
193,1
194,8
195,3
196,4
197,1
198,3
199,2
200,6
201,1
202,5
203,5
204,4
205,1
206,1
207,3
208,5
209,7
210,6
211,2
212,2
213,6
214,4
215,7
216,1
217,2
218,4
219,2
220,4
221,6
222,6
223,6
224,6
225,2
226,8
227,3
228,2
229,1
230,4
231,1
232,6
233,6
234,4
235,4
236,2
237,1
238,7
239,7
240,6
241,3
242,6
243,8
244,7
245,7
246,2
247,4
248,7
249,1
250,1
251,6
252,7
253,2
254,6
255,1
256,5
257,2
258,1
259,7
260,3
261,4
262,7
263,1
264,5
265,6
266,1
267,2
268,4
269,5
270,3
271,2
272,6
273,7
274,7
275,6
276,1
277,7
278,8
279,8
280,2
281,5
282,8
283,4
284,7
285,8
286,5
287,7
288,5
289,4
290,2
291,8
292,3
293,4
294,4
295,2
296,1
297,5
298,8
299,3
300,2
301,5
302,2
303,1
304,2
305,4
306,4
307,8
308,3
309,3
310,1
311,8
312,2
313,6
314,6
315,7
316,2
317,4
318,6
319,7
320,8
321,7
322,6
323,7
324,6
325,1
326,8
327,8
328,8
329,6
330,8
331,8
332,5
333,8
334,8
335,5
336,8
337,8
338,8
339,3
340,3
341,4
342,8
343,1
344,4
345,2
346,2
347,2
348,2
349,2
350,8
351,4
352,2
353,4
354,2
355,3
356,8
357,1
358,8
359,4
360,3
361,3
362,8
363,4
364,1
365,8
366,1
367,8
368,5
369,7
370,5
371,6
372,1
373,4
374,8
375,4
376,1
377,5
378,4
379,8
380,1
381,3
382,5
383,8
384,7
385,4
386,2
387,7
388,2
389,5
390,2
391,1
392,3
393,5
394,1
395,7
396,8
397,3
398,6
399,6
400,4
401,6
402,1
403,4
404,4
405,5
406,4
407,2
408,6
409,2
410,7
411,1
412,4
413,2
414,5
415,6
416,1
417,4
418,6
419,4
420,8
421,1
422,5
423,8
424,4
425,4
426,2
427,5
428,7
429,4
430,2
431,1
432,8
433,1
434,4
435,4
436,8
437,5
438,1
439,8
440,7
441,4
442,8
443,4
444,8
445,2
446,6
447,5
448,5
449,1
450,1
451,5
452,1
453,6
454,5
455,4
456,4
457,8
458,8
459,6
460,5
461,4
462,3
463,5
464,7
465,4
466,3
467,2
468,4
469,5
470,2
471,1
472,4
473,1
474,1
475,2
476,4
477,3
478,8
479,1
480,6
481,1
482,4
483,3
484,8
485,1
486,6
487,7
488,4
489,3
490,6
491,5
492,4
493,1
494,3
495,4
496,8
497,7
498,7
499,2
500,2
501,4
502,4
503,2
504,7
505,8
506,8
507,3
508,5
509,1
510,2
511,4
512,7
513,7
514,4
515,6
516,6
517,3
518,2
519,5
520,6
521,5
522,7
523,5
524,8
525,3
526,4
527,6
528,1
529,1
530,4
531,2
532,7
533,1
534,2
535,5
536,7
537,7
538,3
539,6
540,3
541,5
542,8
543,5
544,8
545,8
546,3
547,1
548,8
549,2
550,6
551,5
552,8
553,8
554,5
555,8
556,5
557,1
558,2
559,5
560,3
561,4
562,4
563,6
564,4
565,5
566,8
567,4
568,3
569,4
570,4
571,6
572,3
573,3
574,6
575,7
576,3
577,1
578,8
579,5
580,5
581,1
582,8
583,7
584,8
585,8
586,7
587,1
588,8
589,1
590,6
591,2
592,4
593,7
594,6
595,8
596,7
597,5
598,8
599,3
600,8
601,4
602,2
603,7
604,6
605,3
606,3
607,5
608,4
609,7
610,3
611,5
612,5
613,5
614,4
615,5
616,1
617,6
618,6
619,8
620,8
621,1
622,3
623,8
624,8
625,7
626,3
627,2
628,4
629,4
630,6
631,3
632,3
633,3
634,7
635,7
636,3
637,5
638,2
639,6
640,6
641,1
642,4
643,7
644,6
645,4
646,1
647,6
648,8
649,3
650,6
651,1
652,8
653,6
654,4
655,4
656,2
657,1
658,5
659,2
660,1
661,8
662,4
663,3
664,2
665,6
666,2
667,4
668,3
669,3
670,8
671,8
672,3
673,6
674,5
675,3
676,6
677,1
678,8
679,4
680,1
681,7
682,6
683,7
684,1
685,5
686,8
687,8
688,8
689,5
690,3
691,3
692,8
693,5
694,8
695,6
696,6
697,2
698,1
699,3
700,2
701,5
702,4
703,6
704,2
705,1
706,4
707,5
708,4
709,7
710,7
711,8
712,8
713,5
714,6
715,7
716,4
717,2
718,3
719,8
720,3
721,6
722,1
723,7
724,2
725,2
726,5
727,7
728,4
729,6
730,8
731,3
732,5
733,7
734,1
735,8
736,4
737,4
738,8
739,3
740,1
741,7
742,2
743,5
744,6
745,5
746,4
747,5
748,5
749,1
750,4
751,6
752,3
753,4
754,8
755,1
756,6
757,6
758,1
759,2
760,6
761,1
762,4
763,1
764,5
765,8
766,7
767,3
768,2
769,1
770,7
771,2
772,8
773,8
774,8
775,8
776,5
777,8
778,1
779,4
780,7
781,2
782,7
783,7
784,3
785,5
786,1
787,3
788,1
789,8
790,6
791,8
792,3
793,6
794,5
795,3
796,8
797,7
798,8
799,3
800,4
801,5
802,2
803,3
804,8
805,5
806,2
807,4
808,3
809,3
810,7
811,8
812,3
813,4
814,5
815,8
816,5
817,2
818,7
819,1
820,3
821,7
822,5
823,2
824,5
825,1
826,8
827,8
828,4
829,5
830,3
831,7
832,2
833,2
834,3
835,5
836,6
837,6
838,4
839,6
840,4
841,1
842,2
843,1
844,8
845,8
846,2
847,8
848,5
849,2
850,1
851,2
852,4
853,3
854,2
855,2
856,2
857,8
858,8
859,3
860,6
861,5
862,7
863,5
864,8
865,7
866,1
867,8
868,4
869,8
870,4
871,7
872,6
873,6
874,1
875,4
876,8
877,6
878,5
879,1
880,4
881,6
882,1
883,4
884,2
885,3
886,3
887,1
888,3
889,1
890,6
891,7
892,5
893,8
894,8
895,6
896,2
897,6
898,3
899,1
900,5
901,5
902,5
903,7
904,4
905,3
906,2
907,1
908,1
909,8
910,3
911,4
912,7
913,1
914,5
915,7
916,5
917,5
918,1
919,5
920,7
921,7
922,3
923,3
924,8
925,3
926,8
927,5
928,5
929,7
930,3
931,4
932,7
933,4
934,8
935,1
936,1
937,5
938,6
939,2
940,8
941,1
942,1
943,1
944,7
945,5
946,5
947,1
948,8
949,3
950,6
951,1
952,8
953,3
954,1
955,8
956,4
957,4
958,7
959,1
960,4
961,2
962,2
963,6
964,3
965,7
966,6
967,4
968,5
969,5
970,7
971,1
972,8
973,8
974,1
975,3
976,1
977,1
978,6
979,3
980,5
981,2
982,3
983,4
984,8
985,3
986,2
987,5
988,8
989,4
990,5
991,3
992,5
993,2
994,7
995,4
996,5
997,2
998,2
999,81000,3
1001,7
1002,4
1003,3
1004,2
1005,3
1006,7
1007,5
1008,2
1009,5
1010,6
1011,2
1012,6
1013,1
1014,4
1015,6
1016,3
1017,3
1018,6
1019,3
1020,7
1021,7
1022,5
1023,6
1024,6
1025,7
1026,3
1027,7
1028,4
1029,1
1030,4
1031,5
1032,3
1033,6
1034,4
1035,6
1036,1
1037,4
1038,7
1039,7
1040,8
1041,8
1042,1
1043,4
1044,1
1045,5
1046,8
1047,4
1048,7
1049,1
1050,2
1051,4
1052,8
1053,7
1054,5
1055,4
1056,7
1057,2
1058,3
1059,4
1060,8
1061,8
1062,6
1063,3
1064,5
1065,1
1066,8
1067,3
1068,6
1069,5
1070,3
1071,8
1072,4
1073,2
1074,4
1075,5
1076,4
1077,8
1078,2
1079,5
1080,6
1081,4
1082,6
1083,1
1084,1
1085,4
1086,6
1087,1
1088,5
1089,1
1090,4
1091,1
1092,5
1093,3
1094,7
1095,7
1096,2
1097,5
1098,1
1099,7
1100,7
1101,1
1102,7
1103,5
1104,5
1105,5
1106,5
1107,1
1108,6
1109,3
1110,6
1111,4
1112,3
1113,2
1114,5
1115,5
1116,2
1117,5
1118,1
1119,2
1120,7
1121,6
1122,8
1123,5
1124,2
1125,3
1126,6
1127,4
1128,2
1129,3
1130,4
1131,3
1132,5
1133,8
1134,2
1135,6
1136,8
1137,1
1138,6
1139,2
1140,2
1141,1
1142,4
1143,5
1144,4
1145,7
1146,6
1147,7
1148,3
1149,2
1150,6
1151,4
1152,4
1153,7
1154,3
1155,1
1156,4
1157,3
1158,4
1159,4
1160,6
1161,7
1162,7
1163,1
1164,1
1165,4
1166,1
1167,8
1168,3
1169,3
1170,6
1171,8
1172,3
1173,2
1174,4
1175,2
1176,2
1177,3
1178,2
1179,8
1180,6
1181,3
1182,7
1183,1
1184,2
1185,4
1186,5
1187,8
1188,5
1189,7
1190,1
1191,3
1192,6
1193,7
1194,6
1195,4
1196,2
1197,5
1198,1
1199,3
1200,2
1201,6
1202,3
1203,1
1204,6
1205,3
1206,1
1207,6
1208,7
1209,1
1210,6
1211,2
1212,4
1213,6
1214,3
1215,5
1216,4
1217,5
1218,6
1219,6
1220,7
1221,5
1222,7
1223,4
1224,3
1225,1
1226,3
1227,7
1228,1
1229,2
1230,4
1231,1
1232,8
1233,8
1234,7
1235,2
1236,5
1237,5
1238,6
1239,7
1240,5
1241,7
1242,1
1243,7
1244,8
1245,7
1246,3
1247,6
1248,1
1249,1
1250,3
1251,2
1252,7
1253,5
1254,7
1255,2
1256,2
1257,5
1258,3
1259,4
1260,3
1261,2
1262,8
1263,5
1264,8
1265,1
1266,4
1267,3
1268,5
1269,1
1270,2
1271,4
1272,6
1273,8
1274,2
1275,6
1276,3
1277,8
1278,8
1279,7
1280,8
1281,3
1282,1
1283,6
1284,4
1285,7
1286,5
1287,1
1288,2
1289,6
1290,1
1291,4
1292,8
1293,3
1294,2
1295,1
1296,3
1297,4
1298,3
1299,5
1300,3
1301,2
1302,5
1303,3
1304,3
1305,5
1306,6
1307,8
1308,6
1309,1
1310,7
1311,5
1312,5
1313,7
1314,4
1315,2
1316,7
1317,2
1318,2
1319,7
1320,6
1321,4
1322,5
1323,8
1324,6
1325,5
1326,1
1327,2
1328,2
1329,6
1330,6
1331,5
1332,3
1333,7
1334,6
1335,7
1336,6
1337,8
1338,4
1339,5
1340,1
1341,1
1342,5
1343,5
1344,4
1345,5
1346,2
1347,4
1348,6
1349,1
1350,8
1351,1
1352,3
1353,2
1354,5
1355,3
1356,3
1357,1
1358,4
1359,6
1360,2
1361,5
1362,8
1363,2
1364,5
1365,8
1366,8
1367,3
1368,6
1369,7
1370,7
1371,2
1372,3
1373,8
1374,5
1375,6
1376,6
1377,5
1378,4
1379,8
1380,4
1381,4
1382,5
1383,5
1384,1
1385,5
1386,1
1387,4
1388,4
1389,8
1390,4
1391,7
1392,6
1393,8
1394,7
1395,2
1396,7
1397,6
1398,4
1399,6
1400,2
1401,3
1402,8
1403,3
1404,7
1405,7
1406,2
1407,2
1408,5
1409,4
1410,2
1411,8
1412,3
1413,6
1414,5
1415,8
1416,2
1417,8
1418,8
1419,1
1420,4
1421,3
1422,3
1423,3
1424,2
1425,8
1426,8
1427,3
1428,1
1429,5
1430,8
1431,5
1432,2
1433,1
1434,1
1435,1
1436,2
1437,8
1438,5
1439,5
1440,2
1441,5
1442,1
1443,2
1444,6
1445,1
1446,5
1447,8
1448,6
1449,8
1450,4
1451,5
1452,6
1453,3
1454,1
1455,1
1456,7
1457,1
1458,5
1459,8
1460,1
1461,1
1462,6
1463,3
1464,6
1465,1
1466,5
1467,6
1468,5
1469,2
1470,3
1471,2
1472,7
1473,5
1474,7
1475,2
1476,8
1477,3
1478,6
1479,2
1480,7
1481,7
1482,7
1483,7
1484,2
1485,8
1486,1
1487,3
1488,6
1489,5
1490,2
1491,6
1492,3
1493,6
1494,7
1495,7
1496,6
1497,5
1498,5
1499,5
1500,7
1501,2
1502,1
1503,8
1504,4
1505,7
1506,6
1507,5
1508,7
1509,2
1510,1
1511,6
1512,7
1513,6
1514,4
1515,7
1516,3
1517,8
1518,6
1519,8
1520,2
1521,1
1522,7
1523,6
1524,6
1525,1
1526,1
1527,6
1528,2
1529,4
1530,6
1531,4
1532,6
1533,8
1534,2
1535,7
1536,2
1537,3
1538,6
1539,4
1540,6
1541,7
1542,1
1543,1
1544,5
1545,6
1546,2
1547,1
1548,4
1549,4
1550,5
1551,2
1552,8
1553,5
1554,6
1555,7
1556,7
1557,7
1558,3
1559,7
1560,5
1561,6
1562,4
1563,6
1564,7
1565,2
1566,3
1567,1
1568,5
1569,4
1570,2
1571,1
1572,3
1573,6
1574,3
1575,4
1576,7
1577,1
1578,6
1579,4
1580,1
1581,3
1582,4
1583,6
1584,4
1585,2
1586,1
1587,5
1588,6
1589,2
1590,7
1591,7
1592,5
1593,2
1594,3
1595,5
1596,5
1597,4
1598,7
1599,8
1600,1
1601,2
1602,6
1603,2
1604,2
1605,5
1606,1
1607,4
1608,6
1609,3
1610,1
1611,7
1612,6
1613,5
1614,3
1615,6
1616,1
1617,4
1618,4
1619,7
1620,8
1621,6
1622,2
1623,5
1624,6
1625,1
1626,2
1627,2
1628,2
1629,1
1630,5
1631,2
1632,4
1633,6
1634,3
1635,5
1636,7
1637,2
1638,1
1639,3
1640,6
1641,8
1642,6
1643,4
1644,5
1645,8
1646,4
1647,8
1648,4
1649,5
1650,6
1651,6
1652,2
1653,2
1654,8
1655,2
1656,8
1657,7
1658,6
1659,3
1660,7
1661,8
1662,5
1663,4
1664,6
1665,4
1666,7
1667,5
1668,5
1669,1
1670,8
1671,2
1672,1
1673,5
1674,8
1675,4
1676,6
1677,7
1678,5
1679,3
1680,4
1681,5
1682,3
1683,3
1684,2
1685,5
1686,4
1687,4
1688,6
1689,7
1690,2
1691,6
1692,4
1693,2
1694,6
1695,5
1696,5
1697,2
1698,3
1699,5
1700,2
1701,6
1702,4
1703,2
1704,1
1705,1
1706,8
1707,8
1708,5
1709,4
1710,1
1711,8
1712,4
1713,3
1714,6
1715,6
1716,1
1717,8
1718,4
1719,8
1720,7
1721,4
1722,8
1723,8
1724,4
1725,1
1726,5
1727,1
1728,8
1729,5
1730,6
1731,8
1732,5
1733,5
1734,5
1735,4
1736,5
1737,4
1738,1
1739,1
1740,5
1741,3
1742,8
1743,7
1744,4
1745,7
1746,2
1747,6
1748,7
1749,8
1750,6
1751,2
1752,7
1753,2
1754,1
1755,7
1756,6
1757,1
1758,3
1759,3
1760,1
1761,1
1762,7
1763,8
1764,4
1765,3
1766,6
1767,3
1768,8
1769,8
1770,8
1771,4
1772,5
1773,3
1774,1
1775,2
1776,5
1777,6
1778,4
1779,6
1780,6
1781,8
1782,8
1783,6
1784,4
1785,4
1786,2
1787,2
1788,5
1789,6
1790,7
1791,4
1792,4
1793,7
1794,8
1795,3
1796,8
1797,7
1798,1
1799,4
1800,6
1801,5
1802,2
1803,7
1804,6
1805,6
1806,5
1807,5
1808,7
1809,7
1810,7
1811,5
1812,3
1813,4
1814,1
1815,7
1816,5
1817,7
1818,1
1819,1
1820,6
1821,7
1822,6
1823,4
1824,1
1825,7
1826,1
1827,7
1828,2
1829,2
1830,3
1831,5
1832,4
1833,5
1834,6
1835,5
1836,8
1837,5
1838,2
1839,1
1840,2
1841,6
1842,3
1843,2
1844,8
1845,1
1846,3
1847,6
1848,3
1849,8
1850,1
1851,6
1852,8
1853,8
1854,6
1855,4
1856,3
1857,4
1858,7
1859,3
1860,8
1861,5
1862,6
1863,6
1864,6
1865,1
1866,3
1867,3
1868,3
1869,2
1870,2
1871,7
1872,8
1873,6
1874,6
1875,8
1876,5
1877,3
1878,3
1879,4
1880,1
1881,4
1882,2
1883,7
1884,3
1885,2
1886,8
1887,2
1888,4
1889,3
1890,6
1891,2
1892,2
1893,1
1894,7
1895,8
1896,3
1897,6
1898,1
1899,7
1900,3
1901,4
1902,4
1903,7
1904,4
1905,6
1906,5
1907,8
1908,4
1909,2
1910,8
1911,4
1912,2
1913,3
1914,2
1915,8
1916,2
1917,2
1918,4
1919,5
1920,1
1921,3
1922,5
1923,6
1924,1
1925,6
1926,1
1927,8
1928,4
1929,7
1930,2
1931,8
1932,4
1933,2
1934,4
1935,1
1936,1
1937,6
1938,6
1939,1
1940,5
1941,7
1942,1
1943,8
1944,7
1945,8
1946,6
1947,1
1948,1
1949,5
1950,8
1951,1
1952,7
1953,8
1954,5
1955,8
1956,8
1957,5
1958,7
1959,7
1960,3
1961,6
1962,1
1963,4
1964,3
1965,5
1966,4
1967,2
1968,5
1969,4
1970,3
1971,4
1972,8
1973,5
1974,6
1975,3
1976,5
1977,6
1978,4
1979,6
1980,7
1981,4
1982,7
1983,7
1984,1
1985,1
1986,7
1987,5
1988,7
1989,6
1990,1
1991,5
1992,5
1993,4
1994,3
1995,5
1996,6
1997,1
1998,1
1999,6
2000,3
2001,6
2002,1
2003,6
2004,7
2005,2
2006,7
2007,6
2008,4
2009,7
2010,4
2011,2
2012,5
2013,1
2014,5
2015,7
2016,2
2017,6
2018,3
2019,5
2020,3
2021,7
2022,3
2023,3
2024,4
2025,1
2026,5
2027,4
2028,4
2029,3
2030,7
2031,3
2032,7
2033,8
2034,5
2035,4
2036,3
2037,3
2038,8
2039,3
2040,5
2041,8
2042,7
2043,5
2044,1
2045,5
2046,2
2047,6
2048,1
2049,3
2050,7
2051,5
2052,1
2053,4
2054,4
2055,1
2056,6
2057,7
2058,4
2059,2
2060,7
2061,5
2062,1
2063,3
2064,1
2065,5
2066,4
2067,1
2068,6
2069,2
2070,5
2071,1
2072,1
2073,2
2074,6
2075,1
2076,4
2077,6
2078,3
2079,8
2080,5
2081,6
2082,8
2083,2
2084,3
2085,8
2086,3
2087,5
2088,3
2089,4
2090,3
2091,3
2092,1
2093,8
2094,5
2095,5
2096,2
2097,8
2098,4
2099,5
2100,6
2101,1
2102,3
2103,2
2104,1
2105,6
2106,1
2107,5
2108,3
2109,1
2110,8
2111,5
2112,3
2113,7
2114,4
2115,2
2116,3
2117,8
2118,3
2119,4
2120,5
2121,3
2122,3
2123,4
2124,3
2125,2
2126,3
2127,3
2128,2
2129,1
2130,2
2131,2
2132,5
2133,2
2134,6
2135,7
2136,7
2137,2
2138,8
2139,4
2140,8
2141,7
2142,4
2143,3
2144,7
2145,8
2146,5
2147,2
2148,2
2149,2
2150,8
2151,1
2152,1
2153,1
2154,1
2155,7
2156,5
2157,8
2158,2
2159,8
2160,1
2161,5
2162,6
2163,2
2164,4
2165,2
2166,2
2167,2
2168,6
2169,8
2170,4
2171,7
2172,1
2173,3
2174,4
2175,7
2176,4
2177,7
2178,2
2179,8
2180,1
2181,1
2182,3
2183,2
2184,5
2185,5
2186,4
2187,7
2188,1
2189,7
2190,5
2191,8
2192,7
2193,3
2194,6
2195,6
2196,5
2197,4
2198,1
2199,4
2200,5
2201,2
2202,8
2203,3
2204,6
2205,7
2206,7
2207,6
2208,2
2209,7
2210,5
2211,3
2212,2
2213,7
2214,1
2215,4
2216,6
2217,8
2218,8
2219,8
2220,2
2221,1
2222,2
2223,8
2224,4
2225,1
2226,4
2227,5
2228,8
2229,6
2230,4
2231,4
2232,2
2233,5
2234,3
2235,3
2236,2
2237,8
2238,6
2239,4
2240,8
2241,3
2242,1
2243,4
2244,5
2245,6
2246,8
2247,6
2248,3
2249,3
2250,5
2251,7
2252,2
2253,3
2254,7
2255,8
2256,7
2257,8
2258,7
2259,2
2260,1
2261,4
2262,8
2263,3
2264,8
2265,1
2266,3
2267,7
2268,4
2269,8
2270,4
2271,1
2272,3
2273,7
2274,4
2275,2
2276,4
2277,2
2278,8
2279,8
2280,8
2281,8
2282,7
2283,4
2284,6
2285,8
2286,3
2287,2
2288,6
2289,8
2290,4
2291,2
2292,4
2293,6
2294,8
2295,8
2296,6
2297,4
2298,3
2299,6
2300,1
2301,6
2302,4
2303,8
2304,4
2305,7
2306,1
2307,7
2308,6
2309,6
2310,8
2311,3
2312,8
2313,4
2314,2
2315,6
2316,6
2317,4
2318,4
2319,3
2320,8
2321,3
2322,3
2323,7
2324,7
2325,5
