Number,Value
0,8
1,6
2,8
3,2
4,2
5,2
6,4
7,5
8,7
9,6
10,5
11,7
12,4
13,4
14,3
15,4
16,1
17,8
18,1
19,4
20,2
21,6
22,7
23,2
24,2
25,8
26,6
27,8
28,4
29,8
30,1
31,1
32,4
33,2
34,6
35,6
36,2
37,1
38,8
39,7
40,4
41,5
42,1
43,2
44,4
45,5
46,2
47,7
48,4
49,2
50,1
51,1
52,3
53,4
54,4
55,8
56,3
57,8
58,8
59,2
60,2
61,2
62,7
63,4
64,5
65,6
66,5
67,3
68,8
69,8
70,5
71,8
72,2
73,3
74,3
75,5
76,4
77,6
78,3
79,2
80,6
81,1
82,7
83,8
84,2
85,1
86,4
87,2
88,3
89,5
90,6
91,2
92,4
93,3
94,2
95,5
96,7
97,6
98,3
99,1
100,3
101,8
102,3
103,1
104,7
105,1
106,7
107,6
108,3
109,6
110,6
111,2
112,4
113,1
114,5
115,3
116,1
117,7
118,7
119,6
120,6
121,8
122,6
123,4
124,5
125,3
126,5
127,3
128,7
129,3
130,6
131,5
132,4
133,7
134,3
135,1
136,2
137,6
138,1
139,1
140,8
141,7
142,6
143,5
144,8
145,7
146,1
147,1
148,4
149,2
150,4
151,4
152,8
153,6
154,6
155,3
156,5
157,7
158,4
159,2
160,3
161,6
162,3
163,3
164,3
165,6
166,2
167,1
168,1
169,4
170,8
171,1
172,6
173,2
174,3
175,7
176,4
177,5
178,3
179,8
180,1
181,5
182,4
183,7
184,2
185,3
186,2
187,8
188,2
189,6
190,4
191,4
192,1
193,7
194,7
195,5
196,1
197,1
198,4
199,2
200,2
201,1
202,8
203,5
204,3
205,5
206,3
207,4
208,4
209,2
210,1
211,1
212,8
213,8
214,1
215,8
216,6
217,5
218,8
219,8
220,4
221,1
222,3
223,1
224,7
225,7
226,5
227,2
228,1
229,1
230,7
231,3
232,1
233,1
234,4
235,3
236,5
237,5
238,2
239,3
240,6
241,8
242,4
243,1
244,3
245,7
246,3
247,7
248,2
249,7
250,6
251,2
252,8
253,4
254,3
255,4
256,4
257,8
258,4
259,1
260,3
261,3
262,3
263,7
264,1
265,8
266,1
267,1
268,1
269,1
270,2
271,3
272,4
273,6
274,5
275,7
276,4
277,4
278,5
279,8
280,4
281,5
282,4
283,5
284,2
285,2
286,5
287,3
288,6
289,5
290,7
291,2
292,7
293,5
294,4
295,3
296,5
297,2
298,4
299,5
300,4
301,7
302,1
303,4
304,3
305,1
306,4
307,2
308,3
309,7
310,7
311,7
312,8
313,2
314,7
315,2
316,1
317,3
318,5
319,6
320,3
321,3
322,8
323,3
324,4
325,5
326,3
327,8
328,1
329,7
330,8
331,2
332,1
333,4
334,3
335,3
336,4
337,2
338,6
339,5
340,6
341,6
342,7
343,1
344,5
345,4
346,4
347,8
348,7
349,5
350,7
351,3
352,4
353,1
354,6
355,7
356,2
357,4
358,6
359,2
360,8
361,3
362,4
363,1
364,5
365,5
366,7
367,2
368,7
369,7
370,4
371,3
372,7
373,4
374,4
375,5
376,5
377,5
378,6
379,6
380,6
381,7
382,4
383,4
384,4
385,3
386,2
387,5
388,3
389,4
390,7
391,2
392,6
393,7
394,1
395,2
396,6
397,6
398,6
399,5
400,4
401,3
402,7
403,6
404,7
405,8
406,8
407,8
408,8
409,7
410,7
411,3
412,8
413,3
414,8
415,1
416,4
417,5
418,3
419,6
420,5
421,3
422,4
423,6
424,2
425,2
426,5
427,6
428,4
429,6
430,7
431,7
432,6
433,4
434,6
435,7
436,4
437,1
438,1
439,5
440,4
441,3
442,8
443,6
444,6
445,7
446,3
447,1
448,7
449,2
450,6
451,3
452,1
453,5
454,7
455,2
456,2
457,7
458,5
459,8
460,6
461,2
462,6
463,7
464,7
465,5
466,5
467,8
468,1
469,5
470,1
471,6
472,2
473,4
474,7
475,7
476,3
477,2
478,6
479,4
480,6
481,6
482,6
483,7
484,8
485,1
486,8
487,6
488,8
489,4
490,4
491,1
492,6
493,5
494,1
495,7
496,6
497,7
498,7
499,5
500,8
501,4
502,5
503,5
504,8
505,8
506,2
507,4
508,6
509,6
510,7
511,6
512,8
