Number,Value
0,1
1,5
2,7
3,3
4,1
5,4
6,1
7,4
8,8
9,7
10,8
11,6
12,3
13,4
14,7
15,4
16,5
17,7
18,3
19,4
20,7
21,1
22,8
23,1
24,6
25,8
26,5
27,4
28,1
29,2
30,2
31,4
32,7
33,5
34,6
35,8
36,2
37,2
38,5
39,2
40,1
41,7
42,1
43,7
44,4
45,8
46,5
47,5
48,2
49,2
50,7
51,4
52,6
53,3
54,5
55,1
56,8
57,8
58,2
59,2
60,2
61,5
62,7
63,1
64,7
65,6
66,4
67,8
68,8
69,4
70,8
71,8
72,6
73,7
74,1
75,1
76,7
77,7
78,7
79,7
80,3
81,6
82,2
83,3
84,2
85,6
86,4
87,6
88,2
89,5
90,5
91,4
92,7
93,3
94,8
95,4
96,7
97,4
98,8
99,4
100,8
101,6
102,6
103,4
104,8
105,4
106,8
107,7
108,4
109,1
110,2
111,3
112,5
113,3
114,2
115,8
116,2
117,8
118,3
119,1
120,1
121,5
122,1
123,5
124,2
125,7
126,6
127,8
128,3
129,2
130,7
131,1
132,4
133,1
134,4
135,8
136,6
137,1
138,6
139,4
140,1
141,8
142,6
143,2
144,4
145,4
146,1
147,3
148,2
149,2
150,7
151,6
152,7
153,6
154,3
155,8
156,3
157,4
158,2
159,4
160,3
161,1
162,3
163,6
164,6
165,4
166,8
167,6
168,4
169,2
170,3
171,2
172,1
173,3
174,8
175,1
176,1
177,6
178,8
179,1
180,8
181,8
182,1
183,6
184,4
185,2
186,3
187,8
188,7
189,3
190,6
191,2
192,6
193,2
194,2
195,4
196,5
197,5
198,6
199,1
200,1
201,2
202,8
203,1
204,1
205,8
206,7
207,4
208,2
209,4
210,1
211,8
212,4
213,3
214,6
215,6
216,5
217,7
218,6
219,6
220,7
221,6
222,5
223,5
224,7
225,5
226,1
227,7
228,5
229,6
230,2
231,6
232,2
233,5
234,6
235,2
236,7
237,8
238,3
239,4
240,2
241,6
242,1
243,6
244,3
245,8
246,7
247,2
248,7
249,2
250,8
251,7
252,6
253,2
254,1
255,3
256,1
257,8
258,6
259,8
260,6
261,6
262,7
263,5
264,8
265,8
266,3
267,7
268,5
269,3
270,6
271,1
272,3
273,6
274,2
275,4
276,5
277,7
278,8
279,4
280,3
281,7
282,5
283,3
284,6
285,7
286,6
287,7
288,3
289,4
290,8
291,3
292,1
293,7
294,1
295,3
296,1
297,6
298,7
299,5
300,3
301,8
302,3
303,5
304,3
305,1
306,7
307,4
308,6
309,5
310,8
311,8
312,3
313,1
314,1
315,6
316,6
317,3
318,6
319,7
320,1
321,8
322,6
323,5
324,7
325,4
326,6
327,8
328,7
329,4
330,5
331,7
332,1
333,6
334,6
335,8
336,4
337,8
338,1
339,8
340,8
341,6
342,8
343,6
344,2
345,2
346,5
347,5
348,3
349,5
350,3
351,2
352,1
353,8
354,4
355,4
356,4
