Number,Value
0,5
1,7
2,8
3,1
4,5
5,8
6,6
7,8
8,8
9,6
10,7
11,3
12,3
13,6
14,8
15,3
16,2
17,5
18,5
19,7
20,6
21,4
22,1
23,7
24,8
25,4
26,8
27,3
28,3
29,2
30,8
31,4
32,8
33,3
34,2
35,4
36,4
37,4
38,3
39,1
40,1
41,1
42,4
43,7
44,1
45,7
46,6
47,6
48,6
49,8
50,2
51,1
52,7
53,5
54,6
55,2
56,8
57,1
58,6
59,8
60,4
61,4
62,5
63,6
64,5
65,3
66,5
67,5
68,2
69,4
70,2
71,8
72,7
73,7
74,2
75,7
76,6
77,2
78,8
79,3
80,8
81,6
82,7
83,4
84,2
85,8
86,7
87,8
88,2
89,4
90,3
91,8
92,4
93,8
94,5
95,7
96,8
97,4
98,3
99,2
100,2
101,3
102,1
103,3
104,4
105,7
106,8
107,8
108,8
109,6
110,2
111,7
112,8
113,1
114,8
115,2
116,7
117,5
118,7
119,8
120,2
121,4
122,4
123,4
124,2
125,6
126,1
127,8
128,5
129,2
130,4
131,2
132,6
133,2
134,6
135,3
136,7
137,7
138,8
139,6
140,7
141,7
142,3
143,6
144,3
145,7
146,7
147,5
148,6
149,7
150,1
151,2
152,6
153,8
154,7
155,6
156,8
157,5
158,8
159,2
160,1
161,8
162,6
163,8
164,8
165,7
166,5
167,6
168,2
169,3
170,6
171,7
172,5
173,7
174,2
175,7
176,7
177,4
178,1
179,2
180,2
181,2
182,3
183,3
184,1
185,5
186,5
187,8
188,3
189,5
190,4
191,4
192,8
193,2
194,2
195,5
196,4
197,8
198,8
199,2
200,8
201,3
202,4
203,2
204,3
205,5
206,6
207,4
208,3
209,1
210,2
211,5
212,6
213,3
214,7
215,1
216,6
217,4
218,1
219,7
220,3
221,8
222,6
223,1
224,3
225,4
226,4
227,7
228,5
229,1
230,8
231,4
232,3
233,4
234,5
235,8
236,7
237,3
238,1
239,1
240,2
241,4
242,4
243,3
244,2
245,3
246,4
247,5
248,4
249,1
250,8
251,5
252,8
253,5
254,8
255,2
256,3
257,2
258,3
259,1
260,5
261,4
262,4
263,8
264,7
265,5
266,2
267,8
268,6
269,5
270,2
271,4
272,2
273,5
274,1
275,1
276,8
277,8
278,6
279,6
280,5
281,6
282,8
283,3
284,7
285,1
286,4
287,6
288,4
289,5
290,6
291,3
292,2
293,7
294,1
295,4
296,2
297,3
298,7
299,4
300,7
301,5
302,6
303,8
304,8
305,5
306,6
307,1
308,5
309,4
310,6
311,6
312,7
313,7
314,4
315,2
316,8
317,2
318,8
319,5
320,4
321,3
322,7
323,3
324,4
325,2
326,1
327,8
328,4
329,7
330,8
331,7
332,4
333,5
334,4
335,1
336,3
337,7
338,6
339,2
340,4
341,3
342,8
343,5
344,8
345,4
346,7
347,5
348,3
349,4
350,3
351,2
352,4
