Number,Value
0,5
1,5
2,2
3,6
4,3
5,3
6,4
7,4
8,1
9,7
10,7
11,1
12,2
13,1
14,7
15,8
16,3
17,2
18,1
19,1
20,1
21,5
22,1
23,1
24,4
25,4
26,2
27,1
28,5
29,7
30,5
31,7
32,8
33,4
34,5
35,1
36,2
37,1
38,4
39,3
40,3
41,1
42,1
43,4
44,6
45,4
46,5
47,3
48,1
49,3
50,8
51,7
52,8
53,4
54,1
55,2
56,8
57,7
58,3
59,5
60,1
61,5
62,6
63,3
64,7
65,3
66,6
67,8
68,4
69,7
70,3
71,5
72,2
73,5
74,6
75,8
76,2
77,7
78,2
79,6
80,5
81,2
82,8
83,8
84,8
85,6
86,5
87,5
88,2
89,6
90,8
91,5
92,3
93,5
94,4
95,7
96,7
97,3
98,6
99,8
100,4
101,1
102,2
103,4
104,3
105,1
106,7
107,3
108,4
109,6
110,5
111,7
112,8
113,4
114,3
115,2
116,5
117,1
118,4
119,3
120,3
121,5
122,1
123,1
124,8
125,6
126,5
127,6
128,4
129,8
130,2
131,5
132,3
133,1
134,1
135,6
136,4
137,2
138,2
139,3
140,3
141,4
142,7
143,8
144,6
145,3
146,7
147,5
148,2
149,3
150,4
151,8
152,4
153,5
154,3
155,2
156,2
157,8
158,5
159,7
160,6
161,7
162,2
163,5
164,7
165,1
166,8
167,7
168,2
169,7
170,5
171,4
172,2
173,5
174,4
175,7
176,4
177,1
178,2
179,3
180,6
181,3
182,8
183,5
184,8
185,6
186,2
187,3
188,2
189,6
190,8
191,4
192,6
193,5
194,7
195,6
196,7
197,1
198,2
199,7
200,5
201,8
202,5
203,6
204,3
205,6
206,7
207,6
208,3
209,5
210,3
211,5
212,5
213,8
214,3
215,3
216,2
217,3
218,5
219,1
220,4
221,4
222,1
223,6
224,3
225,7
226,7
227,6
228,6
229,4
230,3
231,1
232,6
233,6
234,5
235,2
236,4
237,8
238,6
239,8
240,3
241,4
242,2
243,4
244,7
245,3
246,8
247,4
248,6
249,3
250,8
251,4
252,2
253,4
254,5
255,8
256,1
257,2
258,2
259,7
260,4
261,7
262,1
263,1
264,6
265,3
266,7
267,2
268,8
269,6
270,7
271,7
272,6
273,3
274,8
275,6
276,5
277,3
278,4
279,8
280,2
281,2
282,1
283,6
284,4
285,8
286,8
287,5
288,3
289,4
290,3
291,1
292,5
293,1
294,5
295,8
296,5
297,2
298,7
299,4
300,7
301,3
302,8
303,8
304,7
305,6
306,8
307,4
308,5
309,6
310,6
311,8
312,3
313,1
314,6
315,7
316,4
317,5
318,7
319,2
320,5
321,8
322,1
323,5
324,2
325,5
326,2
327,7
328,7
329,6
330,8
331,4
332,4
333,3
334,7
335,2
336,3
337,3
338,3
339,2
340,5
341,2
342,2
343,3
344,5
345,7
346,5
347,1
348,2
349,5
350,4
351,1
352,2
353,8
354,3
355,2
356,2
357,6
358,3
359,6
360,8
361,2
362,4
363,7
364,3
365,6
366,1
367,3
368,8
369,8
370,5
371,5
372,8
373,4
374,7
375,4
376,3
377,8
378,2
379,4
380,4
381,6
382,7
383,7
384,5
385,2
386,1
387,5
388,3
389,3
390,5
391,3
392,1
393,5
394,8
395,2
396,7
397,8
398,5
399,7
400,2
401,7
402,8
403,7
404,3
405,4
406,2
407,1
408,8
409,3
410,6
411,1
412,1
413,3
414,8
415,2
416,4
417,5
418,1
419,2
420,2
421,7
422,2
423,7
424,4
425,2
426,2
427,1
428,3
429,7
430,3
431,3
432,6
433,2
434,6
435,7
436,2
437,3
438,3
439,5
440,6
441,5
442,2
443,8
444,4
445,6
446,5
447,2
448,2
449,3
450,6
451,7
452,6
453,3
454,7
455,8
456,3
457,5
458,7
459,6
460,1
461,8
462,6
463,8
464,1
465,1
466,7
467,1
468,2
469,7
470,3
471,4
472,8
473,7
474,5
475,5
476,1
477,2
478,1
479,1
480,3
481,3
482,3
483,6
484,7
485,6
486,2
487,1
488,7
489,5
490,1
491,1
492,8
493,6
494,4
495,1
496,8
497,5
498,8
499,2
500,8
501,4
502,3
503,2
504,3
505,4
506,8
507,3
508,1
509,7
510,2
511,7
512,1
513,2
514,5
515,6
516,2
517,1
518,3
519,3
520,8
521,4
522,7
523,5
524,8
525,4
526,6
527,3
528,5
529,5
530,3
531,3
532,6
533,7
534,4
535,6
536,5
537,7
538,8
539,6
540,2
541,4
542,6
543,5
544,7
545,7
546,2
547,8
548,7
549,5
550,2
551,2
552,7
553,2
554,4
555,1
556,4
557,7
558,7
559,4
560,8
561,3
562,3
563,8
564,7
