Number,Value
0,3
1,1
2,7
3,8
4,1
5,4
6,3
7,8
8,7
9,4
10,4
11,3
12,3
13,1
14,8
15,4
16,6
17,8
18,6
19,8
20,5
21,6
22,1
23,6
24,7
25,8
26,4
27,3
28,4
29,7
30,7
31,6
32,2
33,2
34,6
35,5
36,4
37,3
38,4
39,8
40,1
41,4
42,6
43,5
44,8
45,4
46,4
47,7
48,7
49,2
50,4
51,8
52,2
53,1
54,4
55,2
56,2
57,5
58,8
59,2
60,5
61,7
62,3
63,8
64,1
65,7
66,1
67,8
68,4
69,7
70,4
71,1
72,1
73,2
74,8
75,5
76,5
77,4
78,6
79,4
80,2
81,4
82,3
83,3
84,1
85,7
86,7
87,2
88,2
89,6
90,2
91,5
92,1
93,4
94,3
95,7
96,8
97,7
98,1
99,4
100,1
101,7
102,6
103,3
104,4
105,4
106,3
107,1
108,4
109,3
110,3
111,8
112,7
113,7
114,3
115,1
116,1
117,5
118,5
119,4
120,5
121,5
122,1
123,4
124,6
125,4
126,2
127,2
128,7
129,1
130,6
131,2
132,4
133,4
134,8
135,2
136,6
137,5
138,7
139,1
140,7
141,7
142,8
143,7
144,5
145,2
146,4
147,8
148,5
149,2
150,3
151,8
152,2
153,7
154,8
155,8
156,5
157,7
158,6
159,5
160,3
161,8
162,5
163,6
164,1
165,6
166,1
167,5
168,1
169,2
170,7
171,1
172,2
173,6
174,5
175,3
176,7
177,2
178,6
179,6
180,1
181,5
182,8
183,8
184,8
185,4
186,7
187,8
188,5
189,2
190,5
191,2
192,6
193,1
194,5
195,2
196,5
197,7
198,2
199,6
200,6
201,2
202,4
203,3
204,3
205,3
206,7
207,7
208,6
209,3
210,3
211,8
212,5
213,5
214,1
215,5
216,1
217,7
218,8
219,3
220,8
221,3
222,5
223,3
224,5
225,6
226,5
227,7
228,1
229,5
230,2
231,6
232,6
233,1
234,6
235,7
236,4
237,6
238,8
239,4
240,5
241,1
242,3
243,1
244,7
245,2
246,5
247,2
248,4
249,2
250,8
251,5
252,3
253,4
254,1
255,1
256,1
257,3
258,8
259,3
260,5
261,2
262,8
263,8
264,6
265,2
266,4
267,6
268,8
269,4
270,8
271,1
272,7
273,5
274,4
275,8
276,8
277,4
278,5
279,2
280,8
281,6
282,1
283,1
284,7
285,1
286,8
287,5
288,7
289,7
290,2
291,4
292,2
293,3
294,2
295,6
296,7
297,7
298,5
299,4
300,6
301,3
302,8
303,6
304,4
305,7
306,6
307,5
308,6
309,6
310,6
311,5
312,1
313,8
314,5
315,5
316,2
317,7
318,4
319,3
320,6
321,6
322,5
323,5
324,1
325,8
326,3
327,7
328,6
329,2
330,4
331,6
332,5
333,2
334,3
335,8
336,7
337,2
338,1
339,7
340,7
341,7
342,7
343,6
344,4
345,1
346,4
347,7
348,6
349,5
350,7
351,7
352,5
353,4
354,2
355,7
356,4
357,7
358,2
359,6
360,6
361,8
362,4
363,1
364,3
365,6
366,8
367,7
368,5
369,4
370,6
371,3
372,4
373,7
374,2
375,6
376,6
377,2
378,1
379,5
380,6
381,8
382,3
383,4
384,7
385,3
386,8
387,4
388,1
389,6
390,4
391,3
392,6
393,1
394,5
395,5
396,8
397,1
398,1
399,4
400,7
401,8
402,7
403,6
404,6
405,4
406,3
407,4
408,6
409,5
410,2
411,5
412,3
413,4
414,6
415,6
416,7
417,8
418,6
419,6
420,8
421,1
422,8
423,2
424,2
425,4
426,4
427,7
428,8
429,5
430,2
431,4
432,5
433,6
434,1
435,5
436,6
437,8
438,8
439,8
440,6
441,6
442,3
443,2
444,8
445,5
446,6
447,7
448,6
449,5
450,1
451,5
452,3
453,1
454,4
455,4
456,4
457,2
458,3
459,8
460,1
461,3
462,3
463,7
464,1
465,3
466,3
467,1
468,5
469,5
470,5
471,4
472,8
473,4
474,3
475,3
476,5
477,4
478,7
479,8
480,3
481,4
482,7
483,2
484,2
485,6
486,8
487,4
488,5
489,1
490,2
491,3
492,5
493,4
494,5
495,4
496,6
497,3
498,5
499,2
500,6
501,4
502,1
503,8
504,2
505,1
506,8
507,8
508,7
509,5
510,8
511,4
512,6
513,1
514,7
515,8
516,3
517,7
518,2
519,5
520,1
521,2
522,4
523,6
524,3
525,2
526,1
527,7
528,2
529,5
530,2
531,7
532,5
533,3
534,8
535,7
536,7
537,8
538,4
539,1
540,5
541,4
542,4
543,5
544,6
545,8
546,1
547,3
548,1
549,3
550,8
551,7
552,5
553,4
554,8
555,6
556,4
557,7
558,2
559,4
560,7
561,6
562,8
563,8
564,4
565,1
566,7
567,1
568,3
569,6
570,2
571,3
572,7
573,5
574,6
575,7
576,5
577,8
578,4
579,8
580,7
581,7
582,2
583,3
584,7
585,2
586,2
587,5
588,5
589,8
590,7
591,8
592,8
593,6
594,3
595,1
596,3
597,7
598,4
599,2
600,4
601,7
602,7
603,1
604,3
605,4
606,2
607,5
608,5
609,1
610,2
611,3
612,3
613,1
614,4
615,8
616,6
617,8
618,6
619,4
620,6
621,7
622,6
623,4
624,8
625,8
626,7
627,2
628,8
629,6
630,6
631,7
632,1
633,7
634,8
635,6
636,5
637,1
638,2
639,3
640,3
641,6
642,7
643,8
644,5
645,7
646,3
647,1
648,6
649,7
650,5
651,6
652,5
653,1
654,2
655,6
656,1
657,4
658,5
659,2
660,3
661,4
662,3
663,3
664,4
665,2
666,1
667,8
668,2
669,2
670,6
671,8
672,6
673,7
674,6
675,4
676,8
677,8
678,4
679,8
680,8
681,2
682,5
683,5
684,1
685,2
686,5
687,5
688,4
689,1
690,3
691,3
692,3
693,5
694,8
695,8
696,7
697,7
698,6
699,5
700,5
701,4
702,1
703,4
704,4
705,6
706,7
707,4
708,8
709,4
710,6
711,5
712,5
713,5
714,6
715,8
716,4
717,1
718,6
719,4
720,3
721,2
722,5
723,7
724,5
725,1
726,8
727,2
728,8
729,8
730,7
731,1
732,1
733,7
734,4
735,1
736,1
737,8
738,3
739,8
740,2
741,5
742,6
743,3
744,4
745,4
746,3
747,2
748,1
749,3
750,4
751,2
752,1
753,4
754,2
755,7
756,2
757,3
758,4
759,6
760,5
761,4
762,4
763,4
764,3
765,6
766,5
767,4
768,3
769,3
770,4
771,5
772,8
773,5
774,1
775,1
776,3
777,5
778,6
779,6
780,1
781,4
782,1
783,3
784,8
785,5
786,8
787,8
788,2
789,4
790,6
791,8
792,3
793,6
794,8
795,8
796,6
797,1
798,3
799,6
800,2
801,3
802,4
803,5
804,3
805,6
806,3
807,8
808,4
809,7
810,5
811,8
812,7
813,7
814,3
815,1
816,1
817,2
818,4
819,1
820,7
821,5
822,2
823,3
824,4
825,2
826,5
827,5
828,6
829,5
830,5
831,5
832,4
833,7
834,8
835,4
836,6
837,6
838,1
839,4
840,8
841,6
842,7
843,5
844,7
845,8
846,4
847,3
848,3
849,7
850,7
851,5
852,3
853,2
854,1
855,6
856,8
857,8
858,5
859,2
860,1
861,6
862,7
863,6
864,6
865,3
866,8
867,1
868,8
869,5
870,5
871,1
872,4
873,5
874,5
875,5
876,6
877,3
878,7
879,1
880,7
881,7
882,1
883,3
884,1
885,4
886,4
887,4
888,5
889,7
890,4
891,3
892,2
893,7
894,3
895,2
896,3
897,5
898,1
899,7
900,7
901,5
902,7
903,6
904,6
905,8
906,1
907,7
908,2
909,2
910,2
911,6
912,7
913,8
914,2
915,1
916,2
917,6
918,7
919,2
920,3
921,2
922,1
923,1
924,5
925,7
926,7
927,7
928,4
929,3
930,1
931,7
932,1
933,6
934,7
935,4
936,7
937,6
938,4
939,7
940,8
941,8
942,1
943,8
944,4
945,2
946,7
947,1
948,4
949,5
950,5
951,1
952,1
953,3
954,1
955,1
956,3
957,5
958,2
959,4
960,7
961,8
962,7
963,7
964,5
965,6
966,6
967,5
968,2
969,7
970,1
971,8
972,8
973,6
974,8
975,7
976,6
977,4
978,4
979,7
980,8
981,7
982,4
983,7
984,3
985,8
986,3
987,7
988,1
989,8
990,4
991,7
992,3
993,2
994,6
995,7
996,1
997,8
998,5
999,51000,3
1001,1
1002,2
1003,4
1004,4
1005,4
1006,4
1007,1
1008,3
1009,1
1010,1
1011,2
1012,5
1013,7
1014,7
1015,1
1016,5
1017,4
1018,3
1019,5
1020,2
1021,4
1022,4
1023,2
1024,7
1025,2
1026,8
1027,6
1028,8
1029,8
1030,7
1031,1
1032,6
1033,5
1034,7
1035,1
1036,3
1037,1
1038,3
1039,2
1040,4
1041,4
1042,6
1043,8
1044,3
1045,6
1046,8
1047,4
1048,7
1049,3
1050,4
1051,4
1052,8
1053,5
1054,2
1055,8
1056,8
1057,6
1058,6
1059,7
1060,7
1061,4
1062,3
1063,1
1064,2
1065,6
1066,7
1067,3
1068,2
1069,3
1070,8
1071,5
1072,1
1073,3
1074,6
1075,8
1076,6
1077,4
1078,2
1079,1
1080,2
1081,1
1082,5
1083,2
1084,1
1085,1
1086,1
1087,2
1088,8
1089,3
