Number,Value
0,11
1,9
2,2
3,3
4,5
5,13
6,2
7,2
8,5
9,14
10,5
11,8
12,2
13,4
14,3
15,10
16,12
17,7
18,4
19,10
20,1
21,11
22,3
23,1
24,5
25,7
26,11
27,13
28,5
29,12
30,1
31,1
32,9
33,10
34,1
35,12
36,13
37,8
38,11
39,14
40,14
41,2
42,7
43,11
44,10
45,1
46,7
47,4
48,13
49,4
50,6
51,2
52,12
53,9
54,13
55,3
56,6
57,3
58,8
59,8
60,8
61,1
62,12
63,7
64,9
65,6
66,5
67,6
68,12
69,4
70,7
71,8
72,9
73,5
74,4
75,11
76,15
77,15
78,2
79,6
80,4
81,9
82,9
83,15
84,15
85,1
86,14
87,11
88,6
89,8
90,3
91,12
92,5
93,3
94,2
95,7
96,14
97,4
98,14
99,1
100,11
101,5
102,6
103,1
104,7
105,2
106,11
107,14
108,2
109,11
110,8
111,8
112,15
113,12
114,2
115,3
116,15
117,10
118,4
119,5
120,10
121,15
122,9
123,15
124,13
125,11
126,7
127,13
128,10
129,2
130,8
131,2
132,9
133,10
134,9
135,1
136,8
137,2
138,11
139,10
140,6
141,14
142,4
143,3
144,15
145,6
146,4
147,9
148,13
149,13
150,8
151,14
152,6
153,5
154,14
155,3
156,2
157,13
158,13
159,6
160,3
161,8
162,13
163,8
164,11
165,14
166,4
167,13
168,12
169,4
170,12
171,11
172,12
173,3
174,1
175,7
176,3
177,10
178,1
179,8
180,7
181,3
182,11
183,4
184,4
185,5
186,15
187,3
188,13
189,5
190,2
191,1
192,9
193,2
194,13
195,15
196,8
197,11
198,8
199,8
200,5
201,1
202,15
203,12
204,13
205,3
206,13
207,9
208,14
209,11
210,13
211,9
212,7
213,2
214,4
215,5
216,1
217,6
218,9
219,14
220,6
221,2
222,11
223,13
224,13
225,7
226,10
227,9
228,9
229,10
230,13
231,12
232,12
233,6
234,5
235,9
236,15
237,11
238,15
239,1
240,13
241,1
242,6
243,4
244,1
245,3
246,7
247,3
248,7
249,15
250,15
251,15
252,1
253,6
254,3
255,13
256,2
257,13
258,9
259,13
260,14
261,7
262,11
263,9
264,5
265,7
266,12
267,7
268,10
269,8
270,15
271,12
272,10
273,2
274,5
275,3
276,8
277,5
278,8
279,11
280,2
281,14
282,1
283,13
284,11
285,8
286,12
287,5
288,15
289,13
290,13
291,1
292,7
293,7
294,1
295,3
296,10
297,12
298,13
299,15
300,2
301,7
302,7
303,12
304,11
305,8
306,6
307,1
308,6
309,13
310,10
311,6
312,14
313,11
314,3
315,8
316,11
317,11
318,10
319,7
320,2
321,12
322,7
323,8
324,10
325,9
326,10
327,1
328,3
329,11
330,8
331,15
332,1
333,9
334,4
335,4
336,11
337,10
338,2
339,8
340,2
341,6
342,10
343,12
344,12
345,11
346,12
347,4
348,9
349,9
350,13
351,8
352,5
353,3
354,14
355,1
356,12
357,2
358,14
359,14
360,10
361,4
362,8
363,14
364,15
365,2
366,9
367,13
368,4
369,7
370,10
371,6
372,13
373,3
374,6
375,8
376,7
377,15
378,13
379,3
380,9
381,10
382,6
383,6
384,12
385,2
386,9
387,1
388,4
389,1
390,12
391,11
392,5
393,5
394,9
395,15
396,9
397,10
398,1
399,12
400,3
401,8
402,8
403,13
404,7
405,5
406,14
407,2
408,6
409,15
410,3
411,4
412,4
413,13
414,8
415,11
416,7
417,10
418,8
419,3
420,8
421,14
422,8
423,7
424,11
425,13
426,9
427,1
428,14
429,11
430,1
431,6
432,12
433,15
434,15
435,12
436,8
437,15
438,7
439,3
440,5
441,2
442,14
443,3
444,12
445,13
446,15
447,15
448,2
449,10
450,10
451,14
452,13
453,1
454,11
455,6
456,3
457,4
458,3
459,8
460,4
461,8
462,9
463,7
464,7
465,4
466,6
467,6
468,1
469,3
470,1
471,13
472,4
473,3
474,11
475,14
476,15
477,9
478,12
479,15
480,2
481,3
482,11
483,8
484,15
485,9
486,9
487,1
488,4
489,11
490,6
491,9
492,1
493,11
494,2
495,14
496,2
497,1
498,15
499,12
500,4
501,13
502,1
503,15
504,8
505,11
506,13
507,5
508,6
509,8
510,1
511,15
512,14
513,1
514,11
515,11
516,12
517,1
518,11
519,5
520,1
521,3
522,12
523,9
524,6
525,10
526,10
527,13
528,12
529,12
530,11
531,14
532,13
533,9
534,15
535,6
536,13
537,3
538,15
539,15
540,13
541,11
542,14
543,5
544,2
545,15
546,4
547,6
548,9
549,8
550,15
551,2
552,4
553,3
554,3
555,5
556,9
557,15
558,14
559,8
560,12
561,3
562,8
563,13
564,14
565,11
566,1
567,7
568,11
569,15
570,2
571,1
572,10
573,2
574,13
575,12
576,11
577,7
578,13
579,2
580,3
581,14
582,15
583,12
584,12
585,11
586,5
587,14
588,14
589,12
590,10
591,8
592,15
593,12
594,14
595,9
596,3
597,14
598,6
599,6
600,1
601,7
602,3
603,14
604,10
605,9
606,6
607,10
608,6
609,13
610,13
611,1
612,4
