Number,Value
0,14
1,4
2,10
3,15
4,3
5,13
6,12
7,6
8,14
9,1
10,3
11,14
12,1
13,12
14,12
15,14
16,2
17,3
18,11
19,9
20,5
21,8
22,1
23,13
24,8
25,4
26,5
27,15
28,10
29,9
30,1
31,3
32,7
33,13
34,12
35,10
36,3
37,9
38,14
39,13
40,1
41,12
42,6
43,2
44,7
45,1
46,12
47,3
48,12
49,6
50,4
51,14
52,2
53,9
54,3
55,7
56,10
57,3
58,3
59,8
60,5
61,4
62,9
63,5
64,12
65,8
66,4
67,6
68,8
69,11
70,6
71,9
72,12
73,2
74,14
75,1
76,2
77,7
78,8
79,6
80,12
81,6
82,6
83,10
84,6
85,14
86,5
87,12
88,5
89,12
90,3
91,11
92,10
93,6
94,9
95,12
96,11
97,12
98,8
99,12
100,6
101,9
102,9
103,15
104,2
105,13
106,5
107,10
108,7
109,4
110,9
111,2
112,7
113,1
114,14
115,12
116,12
117,8
118,2
119,5
120,8
121,1
122,13
123,1
124,12
125,5
126,7
127,13
128,3
129,6
130,7
131,14
132,3
133,1
134,12
135,3
136,4
137,6
138,4
139,4
140,8
141,12
142,15
143,4
144,3
145,5
146,12
147,8
148,2
149,11
150,13
151,8
152,9
153,9
154,13
155,14
156,5
157,14
158,6
159,15
160,3
161,8
162,1
163,1
164,15
165,6
166,7
167,1
168,13
169,13
170,11
171,4
172,7
173,10
174,6
175,8
176,12
177,6
178,13
179,5
180,5
181,1
182,4
183,2
184,6
185,7
186,9
187,14
188,6
189,6
190,7
191,13
192,3
193,2
194,10
195,4
196,10
197,7
198,11
199,2
200,15
201,13
202,6
203,8
204,1
205,11
206,14
207,3
208,2
209,3
210,8
211,7
212,2
213,6
214,10
215,10
216,9
217,10
218,4
219,2
220,5
221,4
222,10
223,13
224,8
225,11
226,13
227,10
228,11
229,15
230,5
231,13
232,10
233,6
234,9
235,6
236,11
237,13
238,14
239,11
240,5
241,9
242,4
243,9
244,3
245,4
246,12
247,6
248,2
249,4
250,14
251,15
252,10
253,3
254,10
255,9
256,6
257,12
258,8
259,9
260,13
261,12
262,2
263,15
264,4
265,5
266,1
267,4
268,11
269,1
270,8
271,8
272,14
273,3
274,2
275,7
276,10
277,15
278,13
279,5
280,11
281,6
282,4
283,14
284,3
285,7
286,14
287,4
288,12
289,12
290,4
291,6
292,12
293,8
294,9
295,4
296,15
297,10
298,5
299,4
300,5
301,9
302,11
303,2
304,11
305,4
306,14
307,14
308,13
309,9
310,9
311,4
312,14
313,3
314,8
315,9
316,4
317,10
318,12
319,14
320,9
321,10
322,2
323,10
324,10
325,15
326,3
327,3
328,2
329,11
330,11
331,6
332,7
333,8
334,3
335,8
336,12
337,6
338,7
339,7
340,5
341,8
342,12
343,11
344,3
345,3
346,15
347,14
348,13
349,8
350,11
351,13
352,12
353,7
354,10
355,13
356,10
357,4
358,12
359,4
360,4
361,9
362,6
363,15
364,7
365,2
366,11
367,9
368,8
369,7
370,15
371,2
372,10
373,4
374,10
375,3
376,2
377,1
378,9
379,7
380,7
381,13
382,4
383,15
384,14
385,1
386,12
387,15
388,15
389,10
390,11
391,11
392,1
393,13
394,1
395,7
396,12
397,10
398,8
399,13
400,10
401,1
402,2
403,2
404,8
405,4
406,12
407,6
408,9
409,2
410,7
411,10
412,5
413,2
414,14
415,9
416,3
417,13
418,6
419,15
420,9
421,10
422,5
423,5
424,11
425,10
426,13
427,15
428,13
429,13
430,4
431,7
432,13
433,10
434,5
435,15
436,10
437,12
438,10
439,3
440,5
441,4
442,14
443,4
444,8
445,3
446,4
447,11
448,11
449,15
450,5
451,10
452,8
453,7
454,3
455,15
456,13
457,3
458,3
459,13
460,4
461,1
462,4
463,10
464,7
465,14
466,14
467,4
468,15
469,10
470,5
471,2
472,2
473,11
474,2
475,11
476,12
477,6
478,7
479,5
480,4
481,15
482,1
483,1
484,8
485,3
486,10
487,13
488,10
489,10
490,1
491,9
492,13
493,7
494,12
495,13
496,12
497,9
498,14
499,5
500,12
501,1
502,5
503,12
504,6
505,4
506,3
507,3
508,6
509,13
510,7
511,4
512,4
513,5
514,13
515,4
516,4
517,9
518,14
519,2
520,2
521,1
522,12
523,1
524,1
525,5
526,6
527,8
528,7
529,10
530,7
531,5
532,15
