Number,Value
0,15
1,13
2,1
3,2
4,7
5,15
6,2
7,8
8,3
9,7
10,5
11,13
12,5
13,14
14,13
15,14
16,13
17,7
18,9
19,15
20,1
21,4
22,15
23,2
24,2
25,8
26,9
27,10
28,1
29,4
30,5
31,5
32,13
33,1
34,13
35,8
36,15
37,5
38,11
39,5
40,10
41,9
42,1
43,12
44,6
45,8
46,13
47,11
48,11
49,13
50,7
51,15
52,4
53,13
54,7
55,3
56,6
57,14
58,12
59,2
60,10
61,3
62,1
63,13
64,9
65,8
66,6
67,4
68,12
69,3
70,4
71,5
72,5
73,3
74,2
75,11
76,4
77,5
78,6
79,13
80,7
81,13
82,14
83,7
84,13
85,2
86,5
87,14
88,4
89,8
90,15
91,4
92,6
93,14
94,2
95,11
96,2
97,7
98,4
99,10
100,10
101,11
102,6
103,14
104,8
105,6
106,10
107,12
108,12
109,9
110,12
111,9
112,13
113,8
114,10
115,6
116,15
117,12
118,15
119,6
120,12
121,6
122,11
123,11
124,3
125,12
126,4
127,13
128,15
129,10
130,5
131,15
132,2
133,10
134,2
135,14
136,13
137,13
138,7
139,13
140,15
141,13
142,1
143,9
144,13
145,3
146,2
147,5
148,5
149,1
150,9
151,14
152,14
153,14
154,11
155,6
156,3
157,10
158,13
159,8
160,11
161,15
162,14
163,15
164,7
165,11
166,7
167,3
168,13
169,14
170,6
171,10
172,10
173,10
174,15
175,9
176,10
177,13
178,8
179,3
180,6
181,11
182,15
183,5
184,13
185,10
186,8
187,5
188,11
189,15
190,10
191,5
192,3
193,5
194,12
195,11
196,9
197,10
198,14
199,10
200,11
201,5
202,3
203,3
204,2
205,2
206,2
207,4
208,7
209,2
210,4
211,10
212,1
213,6
214,5
215,14
216,8
217,10
218,7
219,1
220,5
221,2
222,8
223,1
224,11
225,5
226,10
227,3
228,15
229,11
230,3
231,14
232,3
233,6
234,1
235,10
236,10
237,11
238,12
239,10
240,5
241,13
242,15
243,11
244,12
245,8
246,13
247,9
248,14
249,9
250,2
251,3
252,2
253,14
254,11
255,9
256,8
257,14
258,2
259,3
260,15
261,2
262,11
263,6
264,2
265,9
266,9
267,8
268,4
269,8
270,12
271,7
272,14
273,2
274,4
275,13
276,6
277,12
278,7
279,3
280,12
281,9
282,7
283,14
284,3
285,14
286,14
287,12
288,5
289,1
290,7
291,8
292,2
293,9
294,6
295,11
296,8
297,2
298,9
299,11
300,13
301,5
302,8
303,4
304,12
305,15
306,15
307,13
308,15
309,11
310,7
311,2
312,1
313,7
314,3
315,6
316,3
317,7
318,15
319,7
320,5
321,2
322,14
323,6
324,7
325,9
326,12
327,12
328,9
329,10
330,11
331,2
332,11
333,14
334,5
335,7
336,12
337,7
338,13
339,5
340,8
341,14
342,12
343,3
344,13
345,3
346,15
347,1
348,3
349,14
350,2
351,15
352,5
353,12
354,1
355,15
356,11
357,11
358,12
359,7
360,14
361,14
362,1
363,15
364,2
365,2
366,2
