Number,Value
0,11
1,10
2,14
3,12
4,7
5,15
6,4
7,7
8,13
9,2
10,3
11,5
12,4
13,8
14,12
15,9
16,7
17,6
18,15
19,12
20,12
21,12
22,14
23,10
24,10
25,6
26,8
27,11
28,13
29,14
30,7
31,12
32,1
33,1
34,6
35,9
36,1
37,4
38,3
39,15
40,3
41,6
42,9
43,8
44,2
45,1
46,8
47,1
48,9
49,13
50,7
51,9
52,5
53,5
54,9
55,15
56,4
57,15
58,7
59,9
60,7
61,14
62,6
63,6
64,10
65,9
66,11
67,4
68,14
69,13
70,1
71,3
72,2
73,13
74,14
75,9
76,14
77,2
78,11
79,1
80,12
81,4
82,15
83,5
84,8
85,4
86,8
87,9
88,10
89,9
90,5
91,10
92,10
93,10
94,13
95,5
96,8
97,5
98,5
99,3
100,6
101,5
102,2
103,6
104,6
105,7
106,6
107,1
108,3
109,5
110,15
111,4
112,3
113,4
114,13
115,11
116,12
117,14
118,1
119,7
120,5
121,13
122,2
123,13
124,3
125,9
126,3
127,8
128,3
129,14
130,2
131,13
132,1
133,11
134,10
135,2
136,2
137,1
138,8
139,10
140,6
141,10
142,13
143,8
144,8
145,12
146,1
147,5
148,9
149,3
150,12
151,8
152,6
153,5
154,13
155,13
156,6
157,8
158,11
159,13
160,4
161,7
162,9
163,13
164,3
165,12
166,12
167,1
168,11
169,14
170,14
171,13
172,7
173,1
174,4
175,6
176,14
177,15
178,15
179,6
180,9
181,6
182,9
183,5
184,1
185,2
186,3
187,14
188,14
189,7
190,14
191,14
192,11
193,12
194,9
195,6
196,11
197,2
198,10
199,10
200,3
201,10
202,9
203,8
204,1
205,8
206,12
207,4
208,8
209,15
210,6
211,10
212,7
213,5
214,9
215,10
216,2
217,8
218,3
219,14
220,15
221,6
222,6
223,4
224,11
225,8
226,15
227,7
228,8
229,6
230,7
231,7
232,15
233,10
234,6
235,4
236,6
237,8
238,7
239,15
240,3
241,7
242,10
243,15
244,11
245,2
246,5
247,4
248,15
249,4
250,9
251,2
252,3
253,14
254,10
255,5
256,13
257,9
258,8
259,1
260,5
261,4
262,5
263,14
264,9
265,9
266,14
267,6
268,6
269,1
270,2
271,11
272,14
273,12
274,11
275,5
276,3
277,10
278,11
279,15
280,8
281,1
282,11
283,11
284,1
285,2
286,15
287,6
288,12
289,4
290,11
291,13
292,4
293,3
294,11
295,11
296,6
297,7
298,8
299,8
300,10
301,15
302,4
303,6
304,15
305,13
306,14
307,8
308,4
309,8
310,14
311,1
312,10
313,7
314,15
315,3
316,8
317,10
318,2
319,15
320,11
321,5
322,9
323,8
324,15
325,4
326,15
327,5
328,9
329,2
330,9
331,7
332,13
333,3
334,13
335,6
336,1
337,10
338,6
339,7
340,8
341,14
342,1
343,12
344,6
345,2
346,5
347,10
348,1
349,13
350,5
351,9
352,11
353,7
354,2
355,15
356,11
357,6
358,15
359,6
360,11
361,12
362,9
363,5
364,10
365,3
366,5
367,3
368,3
369,5
370,1
371,7
372,11
373,7
374,4
375,13
376,4
377,4
378,5
379,9
380,14
381,2
382,15
383,2
384,11
385,12
386,14
387,5
388,13
389,3
390,13
391,6
392,10
393,12
394,14
395,6
396,5
397,7
398,9
399,9
400,3
401,10
402,6
403,5
404,12
405,4
406,6
407,14
408,4
409,13
410,1
411,10
412,15
413,5
414,5
415,15
416,6
417,2
418,13
419,10
420,12
421,12
422,4
423,14
424,12
425,1
426,8
427,6
428,14
429,7
430,13
431,5
432,13
433,15
434,2
435,7
436,1
437,1
438,14
439,4
440,11
441,11
442,9
443,3
444,10
445,12
446,3
447,6
448,10
449,3
450,1
451,11
452,14
453,3
454,9
455,2
456,1
457,5
458,1
