Number,Value
0,14
1,15
2,11
3,10
4,3
5,10
6,6
7,15
8,13
9,11
10,7
11,10
12,6
13,4
14,6
15,13
16,5
17,5
18,8
19,1
20,3
21,15
22,10
23,15
24,6
25,8
26,10
27,5
28,10
29,15
30,9
31,9
32,10
33,12
34,2
35,14
36,14
37,2
38,12
39,6
40,12
41,12
42,10
43,8
44,2
45,1
46,4
47,8
48,1
49,7
50,7
51,4
52,7
53,9
54,1
55,13
56,10
57,1
58,2
59,15
60,14
61,14
62,13
63,11
64,12
65,3
66,7
67,8
68,13
69,1
70,6
71,2
72,3
73,6
74,15
75,14
76,11
77,14
78,11
79,9
80,3
81,15
82,5
83,1
84,11
85,4
86,5
87,2
88,1
89,6
90,11
91,6
92,3
93,11
94,4
95,8
96,3
97,10
98,8
99,13
100,10
101,11
102,3
103,6
104,2
105,1
106,13
107,1
108,7
109,5
110,12
111,7
112,5
113,5
114,11
115,13
116,3
117,10
118,4
119,12
120,14
121,7
122,5
123,10
124,4
125,6
126,6
127,15
128,14
129,14
130,6
131,2
132,8
133,3
134,1
135,4
136,10
137,14
138,11
139,3
140,2
141,4
142,9
143,14
144,13
145,11
146,1
147,14
148,12
149,12
150,10
151,2
152,5
153,11
154,2
155,4
156,5
157,3
158,7
159,11
160,11
161,9
162,1
163,12
164,2
165,12
166,1
167,12
168,13
169,4
170,5
171,1
172,14
173,13
174,4
175,6
176,8
177,11
178,7
179,14
180,4
181,3
182,4
183,5
184,8
185,1
186,8
187,6
188,3
189,14
190,14
191,12
192,9
193,9
194,11
195,13
196,5
197,7
198,14
199,12
200,9
201,13
202,5
203,6
204,6
205,1
206,13
207,12
208,8
209,15
210,1
211,15
212,3
213,15
214,3
215,11
216,1
217,6
218,5
219,1
220,14
221,13
222,14
223,15
224,10
225,9
226,9
227,10
228,15
229,14
230,7
231,10
232,15
233,11
234,2
235,4
236,10
237,8
238,2
239,12
240,10
241,14
242,8
243,7
244,10
245,6
246,10
247,6
248,15
249,1
250,1
251,2
252,2
253,9
254,8
255,4
256,7
257,15
258,2
259,6
260,2
261,11
262,11
263,6
264,9
265,8
266,14
267,9
268,1
269,9
270,11
271,11
272,2
273,5
274,1
275,10
276,8
277,7
278,1
279,5
280,9
281,6
282,7
283,15
284,5
285,6
286,1
287,7
288,15
289,12
290,9
291,1
292,10
293,2
294,14
295,11
296,2
297,11
298,10
299,11
300,8
301,5
302,12
303,7
304,14
305,6
306,3
307,13
308,8
309,7
310,11
311,10
312,8
313,2
314,3
315,8
316,7
317,11
318,14
319,11
320,10
321,3
322,3
323,4
324,12
325,14
326,3
327,10
328,6
329,3
330,10
331,6
332,12
333,2
334,14
335,14
336,10
337,4
338,3
339,14
340,1
341,9
342,8
343,3
344,14
345,14
346,2
347,9
348,10
349,8
350,5
351,8
352,15
353,10
354,7
355,12
356,14
357,10
358,5
359,8
360,10
361,15
362,8
363,13
364,12
365,14
366,4
367,9
368,12
369,7
370,14
371,13
372,5
373,3
374,8
375,14
376,12
377,9
378,14
379,4
380,3
381,12
382,5
383,12
384,3
385,4
386,7
387,7
388,7
389,13
390,9
391,2
392,6
393,10
394,13
395,8
396,14
397,2
398,11
399,1
400,9
401,13
402,11
403,1
404,8
405,8
406,10
407,8
408,5
409,12
410,5
411,11
412,10
413,3
414,14
415,10
416,1
417,2
418,15
419,15
420,14
421,3
422,5
423,13
424,10
425,8
426,5
427,6
428,6
429,10
430,4
431,1
432,2
433,5
434,8
435,2
436,3
437,8
438,6
439,7
440,2
441,6
442,1
443,11
444,8
445,12
446,10
447,7
448,6
449,5
450,2
451,5
452,7
453,6
454,7
455,14
456,12
457,14
458,10
459,15
460,12
461,9
462,2
463,5
464,14
465,14
466,9
467,3
468,2
469,9
470,7
471,12
472,8
473,12
474,8
475,4
476,14
477,6
478,15
479,12
480,2
481,1
482,7
483,2
484,5
485,8
486,15
487,11
488,7
489,1
490,13
491,14
492,9
493,12
494,14
495,12
496,6
497,8
498,2
499,6
500,7
501,13
502,4
503,6
504,6
505,4
506,2
507,8
508,15
509,13
510,14
511,1
512,3
513,4
514,11
515,6
516,9
517,5
518,15
519,3
520,9
521,7
522,8
523,5
524,13
525,4
526,13
527,10
528,8
529,2
530,15
531,11
532,15
533,8
534,6
535,13
536,6
537,15
538,11
539,12
540,10
541,2
542,9
543,13
544,14
545,11
546,14
547,13
548,12
549,15
550,13
551,3
552,15
553,9
554,8
555,10
556,2
557,6
558,7
559,6
560,3
561,8
562,10
563,4
564,3
565,3
566,1
567,6
568,2
569,8
570,9
571,13
572,8
573,4
574,11
575,14
576,7
577,4
578,7
579,13
580,1
581,9
582,1
583,2
584,4
585,3
586,9
587,9
588,6
589,15
590,6
591,7
592,15
593,4
594,13
595,3
596,4
597,14
598,5
599,7
600,4
601,10
602,8
603,14
604,12
605,14
606,7
607,14
608,11
609,7
610,6
611,2
612,1
613,1
614,10
615,7
616,13
617,5
618,13
619,14
620,5
621,11
622,4
623,14
624,5
625,13
626,9
627,7
628,2
629,2
630,11
631,1
632,5
633,3
634,14
635,3
636,4
637,3
638,4
639,5
640,9
641,2
642,12
643,14
644,7
645,7
646,2
647,10
648,6
649,8
650,12
651,7
652,15
653,6
654,6
655,12
656,3
657,15
658,5
659,3
660,9
661,1
662,3
663,3
664,11
665,6
666,12
667,11
668,10
669,8
670,13
671,8
672,4
673,14
674,9
675,6
676,15
677,4
678,13
679,4
680,10
681,9
682,11
683,4
684,9
685,4
686,13
687,2
688,14
689,13
690,6
691,2
692,7
693,13
694,2
695,6
696,6
697,10
698,2
699,3
700,13
701,4
702,5
703,13
704,11
705,10
706,10
707,15
708,10
709,9
710,2
711,14
712,13
713,2
714,6
715,1
716,4
717,1
718,2
719,2
720,3
721,11
722,15
723,11
724,2
725,9
726,9
727,3
728,11
729,8
730,7
731,12
732,8
733,13
734,13
735,5
736,6
737,10
738,8
739,6
740,14
741,10
742,3
743,12
744,13
745,9
746,8
747,10
748,12
749,13
750,15
751,15
752,9
753,5
754,3
755,12
756,15
757,9
758,7
759,13
760,4
761,7
762,1
763,1
764,8
765,1
766,9
767,8
768,5
769,11
770,7
771,6
772,6
773,9
774,7
775,10
776,9
777,2
778,8
779,2
780,12
781,4
782,3
783,11
784,15
785,14
786,5
787,9
788,2
789,15
790,13
791,5
792,13
793,10
794,15
795,12
796,9
797,15
798,1
799,2
800,4
801,10
802,4
803,7
804,2
805,2
806,9
807,1
808,7
809,10
810,14
811,2
812,7
813,12
814,12
815,11
816,1
817,12
818,9
819,8
820,8
821,3
822,10
823,4
824,8
825,12
826,8
827,7
828,6
829,12
830,7
831,6
832,4
833,4
834,6
835,11
836,13
837,14
838,15
839,3
840,7
841,10
842,13
843,1
844,14
845,9
846,7
847,13
848,13
849,5
850,11
851,6
852,8
853,10
854,3
855,6
856,3
857,15
858,11
859,11
860,10
861,7
862,7
863,6
864,11
865,11
866,10
867,13
868,1
869,13
870,5
871,7
872,13
873,7
874,13
875,8
876,4
877,1
878,12
879,4
880,9
881,15
882,10
883,8
884,5
885,11
886,9
887,14
888,3
889,8
890,9
891,8
892,3
893,13
894,8
895,9
896,6
897,11
898,5
899,4
900,7
901,10
902,13
903,5
904,2
905,10
906,2
907,9
908,9
909,11
910,2
911,9
912,11
913,8
914,13
915,6
916,6
917,10
918,9
919,5
920,6
921,8
922,13
923,11
924,9
925,5
926,3
927,7
928,11
929,4
930,9
931,7
932,9
933,6
934,5
935,11
936,15
937,6
938,12
939,4
940,15
941,4
942,8
943,11
944,15
945,11
946,9
947,9
948,6
949,5
950,8
951,4
952,12
953,13
954,4
955,5
956,8
957,12
958,12
959,5
960,5
961,9
962,5
963,11
964,14
965,1
966,7
967,6
968,2
969,14
970,15
971,4
972,11
973,4
974,15
975,3
976,11
977,13
978,4
979,15
980,11
981,9
982,5
983,13
984,7
985,8
986,2
987,7
988,1
989,14
990,12
991,4
992,9
993,7
994,15
995,9
996,10
997,9
998,6
999,71000,11
1001,2
1002,11
1003,7
1004,3
1005,3
1006,2
1007,3
1008,8
1009,7
1010,5
1011,5
1012,7
1013,1
1014,7
1015,11
1016,6
1017,14
1018,8
1019,9
1020,4
1021,5
1022,6
1023,3
1024,14
1025,12
1026,1
1027,12
1028,13
1029,10
1030,10
1031,13
1032,12
1033,5
1034,1
1035,3
1036,7
1037,1
1038,13
1039,10
1040,6
1041,14
1042,4
1043,10
1044,9
1045,11
1046,8
1047,14
1048,2
1049,5
1050,14
1051,8
1052,4
1053,8
1054,14
1055,10
1056,7
1057,14
1058,4
1059,9
1060,2
1061,4
1062,13
1063,13
1064,15
1065,10
1066,1
1067,12
1068,2
1069,13
1070,7
1071,12
1072,6
1073,14
1074,3
1075,13
1076,2
1077,14
1078,12
1079,4
1080,1
1081,2
1082,5
1083,2
1084,14
1085,11
1086,13
1087,1
1088,7
