Number,Value
0,13
1,8
2,1
3,7
4,2
5,12
6,9
7,7
8,15
9,13
10,11
11,3
12,5
13,1
14,9
15,3
16,12
17,9
18,15
19,4
20,2
21,1
22,9
23,2
24,1
25,5
26,11
27,2
28,4
29,11
30,8
31,14
32,6
33,8
34,3
35,4
36,6
37,5
38,1
39,6
40,11
41,15
42,1
43,11
44,6
45,5
46,9
47,5
48,14
49,7
50,7
51,1
52,3
53,5
54,15
55,4
56,11
57,8
58,2
59,14
60,3
61,15
62,7
63,14
64,7
65,5
66,2
67,11
68,1
69,7
70,5
71,1
72,7
73,4
74,6
75,13
76,8
77,9
78,1
79,2
80,6
81,7
82,12
83,13
84,10
85,6
86,5
87,14
88,7
89,11
90,10
91,14
92,15
93,10
94,8
95,13
96,14
97,15
98,13
99,14
100,9
101,4
102,3
103,1
104,2
105,7
106,10
107,1
108,1
109,3
110,8
111,4
112,9
113,11
114,4
115,14
116,6
117,10
118,12
119,7
120,4
121,1
122,9
123,14
124,9
125,9
126,1
127,15
128,14
129,8
130,2
131,11
132,8
133,11
134,8
135,5
136,8
137,15
138,7
139,11
140,14
141,14
142,1
143,1
144,5
145,7
146,3
147,13
148,6
149,11
150,14
151,4
152,8
153,4
154,1
155,13
156,14
157,8
158,9
159,7
160,3
161,7
162,7
163,7
164,12
165,14
166,9
167,1
168,4
169,6
170,1
171,7
172,5
173,8
174,1
175,9
176,15
177,15
178,12
179,5
180,15
181,14
182,13
183,12
184,1
185,8
186,2
187,9
188,1
189,5
190,12
191,7
192,5
193,15
194,3
195,9
196,12
197,10
198,9
199,14
200,1
201,9
202,13
203,15
204,5
205,2
206,6
207,2
208,5
209,11
210,11
211,12
212,8
213,8
214,9
215,14
216,15
217,15
218,6
219,12
220,8
221,14
222,10
223,1
224,2
225,15
226,6
227,3
228,11
229,7
230,2
231,4
232,13
233,6
234,5
235,8
236,3
237,11
238,6
239,7
240,2
241,3
242,12
243,13
244,3
245,7
246,11
247,3
248,5
249,3
250,6
251,5
252,12
253,15
254,11
255,8
256,6
257,7
258,11
259,3
260,8
261,12
262,7
263,1
264,13
265,11
266,11
267,3
268,5
269,12
270,14
271,9
272,14
273,14
274,4
275,8
276,12
277,14
278,13
279,7
280,13
281,11
282,3
283,14
284,14
285,15
286,3
287,3
288,6
289,5
290,4
291,10
292,1
293,4
294,9
295,13
296,10
297,1
298,3
299,14
300,12
301,12
302,5
303,11
304,7
305,1
306,11
307,11
308,5
309,11
310,12
311,6
312,4
313,6
314,15
315,5
316,2
317,3
318,1
319,8
320,10
321,5
322,5
323,15
324,12
325,12
326,15
327,8
328,2
329,3
330,13
331,11
332,9
333,4
334,3
335,15
336,1
337,14
338,14
339,12
340,5
341,2
342,5
343,11
344,1
345,13
346,4
347,6
348,6
349,13
350,3
351,7
352,3
353,12
354,12
355,2
356,5
357,7
358,2
359,5
360,9
361,2
362,5
363,7
364,14
365,7
366,2
367,12
368,2
369,9
370,12
371,4
372,15
373,15
374,4
375,15
376,3
377,1
378,8
379,11
380,13
381,12
382,9
383,10
384,4
385,6
386,13
387,2
388,13
389,15
390,14
391,9
392,15
393,8
394,5
395,11
396,3
397,6
398,7
399,14
400,3
401,1
402,3
403,2
404,11
405,5
406,9
407,6
408,14
409,10
410,4
411,4
412,5
413,4
414,3
415,1
416,3
417,13
418,2
419,11
420,11
421,4
422,3
423,3
424,5
425,1
426,10
427,14
428,2
429,6
430,8
431,9
432,5
433,2
434,13
435,10
436,8
437,6
438,3
439,12
440,8
441,15
442,7
443,7
444,8
445,12
446,13
447,1
448,9
449,13
450,2
451,4
452,1
453,2
454,4
455,8
456,10
457,4
458,2
459,1
460,12
461,2
462,7
463,2
464,14
465,14
466,8
467,6
468,11
469,6
470,4
471,7
472,6
473,12
474,12
475,2
476,13
477,11
478,3
479,5
480,6
481,3
482,6
483,1
484,7
485,13
486,14
487,2
488,12
489,6
490,12
491,6
492,9
493,11
494,10
495,1
496,15
497,2
498,13
499,13
500,8
501,11
502,14
503,2
504,15
505,2
506,9
507,5
508,1
509,4
510,6
511,2
512,6
513,10
514,12
515,9
516,14
517,4
518,15
519,8
520,5
521,14
522,1
523,7
524,3
525,8
526,11
527,2
528,3
529,15
530,11
531,7
532,8
533,11
534,12
535,8
536,2
537,8
538,12
539,9
540,7
541,10
542,5
543,11
544,7
545,5
546,6
547,13
548,12
549,9
550,7
551,7
552,7
553,1
554,12
555,11
556,5
557,14
558,14
559,12
560,6
561,7
562,8
563,7
564,2
565,7
566,6
567,6
568,4
569,9
570,9
571,9
572,10
573,13
574,9
575,13
576,15
577,13
578,3
579,3
580,2
581,13
582,7
583,14
584,5
585,5
586,9
587,3
588,14
589,3
590,15
591,3
592,6
593,10
594,9
595,10
596,8
597,5
598,1
599,5
600,12
601,9
602,5
603,12
604,4
605,15
606,3
607,8
608,8
609,2
610,1
611,12
612,6
613,7
614,7
615,15
616,2
617,15
618,1
619,13
620,9
621,12
622,9
623,13
624,11
625,4
626,15
627,15
628,14
629,8
630,7
631,11
632,9
633,10
634,14
635,1
636,7
637,13
638,14
639,2
640,15
641,3
642,9
643,6
644,11
645,3
646,5
647,10
648,6
649,8
650,15
651,5
652,13
653,8
654,11
655,4
656,13
657,13
658,5
659,9
660,2
661,5
662,10
663,8
664,13
665,6
666,4
667,15
668,14
669,7
670,6
671,9
672,11
673,10
674,11
675,5
676,10
677,1
678,8
679,12
680,14
681,5
682,2
683,1
684,8
685,6
686,14
687,12
688,11
689,10
690,3
691,4
692,3
693,8
694,5
695,1
696,1
697,5
698,7
699,12
700,10
701,6
702,14
703,15
704,2
705,12
706,15
707,11
708,7
709,7
