Number,Value
0,36
1,49
2,31
3,22
4,44
5,11
6,66
7,65
8,26
9,12
10,49
11,66
12,41
13,53
14,9
15,43
16,27
17,9
18,47
19,39
20,64
21,58
22,31
23,12
24,3
25,31
26,29
27,11
28,44
29,5
30,27
31,51
32,59
33,35
34,59
35,54
36,57
37,25
38,67
39,38
40,2
41,44
42,60
43,27
44,62
45,24
46,19
47,27
48,24
49,37
50,19
51,34
52,60
53,9
54,58
55,4
56,4
57,21
58,13
59,18
60,61
61,9
62,3
63,63
64,43
65,3
66,19
67,25
68,62
69,47
70,11
71,66
72,24
73,30
74,54
75,62
76,65
77,22
78,10
79,69
80,34
81,46
82,4
83,1
84,6
85,68
86,30
87,32
88,16
89,3
90,51
91,15
92,52
93,19
94,68
95,42
96,67
97,28
98,30
99,66
100,13
101,19
102,34
103,68
104,15
105,48
106,13
107,26
108,12
109,64
110,13
111,1
112,28
113,36
114,65
115,29
116,16
117,25
118,9
119,63
120,2
121,11
122,62
123,9
124,31
125,31
126,50
127,50
128,37
129,15
130,59
131,34
132,3
133,23
134,37
135,45
136,9
137,47
138,51
139,67
140,6
141,35
142,21
143,54
144,54
145,58
146,5
147,52
148,66
149,46
150,13
151,62
152,66
153,18
154,45
155,61
156,45
157,1
158,31
159,47
160,3
161,39
162,68
163,38
164,46
165,58
166,65
167,66
168,21
169,54
170,4
171,45
172,16
173,50
174,1
175,31
176,13
177,50
178,12
179,50
180,35
181,19
182,60
183,47
184,58
185,42
186,62
187,60
188,38
189,32
190,54
191,27
192,5
193,56
194,45
195,47
196,45
197,37
198,23
199,15
200,26
201,1
202,33
203,19
204,30
205,12
206,7
207,46
208,29
209,6
210,61
211,42
212,13
213,28
214,27
215,59
216,26
217,1
218,16
219,58
220,67
221,46
222,46
223,50
224,23
225,8
226,11
227,59
228,5
229,23
230,45
231,36
232,4
233,35
234,4
235,1
236,24
237,29
238,32
239,46
240,9
241,23
242,41
243,26
244,53
245,35
246,3
247,56
248,19
249,15
250,31
251,65
252,11
253,12
254,19
255,68
256,62
257,60
258,58
259,36
260,31
261,16
262,42
263,20
264,13
265,27
266,29
267,68
268,1
269,47
270,64
271,59
272,3
273,29
274,47
275,21
276,2
277,30
278,33
279,26
280,53
281,26
282,18
283,11
284,10
285,22
286,48
287,33
288,15
289,27
290,49
291,30
292,14
293,25
294,36
295,22
296,31
297,57
298,53
299,1
300,43
301,56
302,39
303,58
304,34
305,69
306,9
307,51
308,65
309,23
310,38
311,33
312,12
313,19
314,15
315,17
316,63
317,4
318,5
319,44
320,55
321,58
322,10
323,9
324,24
325,10
326,52
327,1
328,39
329,39
330,5
331,34
332,31
333,55
334,23
335,43
336,43
337,68
338,21
339,36
340,69
341,57
342,37
343,68
344,2
345,12
346,6
347,51
348,67
349,12
350,7
351,45
352,16
353,49
354,64
355,8
356,54
357,52
358,13
359,31
360,46
361,65
362,43
363,1
364,45
365,9
366,60
367,62
368,29
369,14
370,3
371,66
372,4
373,56
374,17
375,47
376,51
377,5
378,65
379,26
380,28
381,52
382,39
383,47
384,64
385,9
386,56
387,30
388,29
389,62
390,37
391,4
392,65
393,51
394,64
395,18
396,11
397,23
398,66
399,37
400,39
401,58
402,31
403,57
404,15
405,64
406,27
407,14
408,46
409,52
410,62
411,58
412,11
413,25
414,60
415,50
416,17
417,12
418,39
419,2
420,9
421,4
422,3
423,26
424,19
425,41
426,20
427,22
428,35
429,62
430,2
431,64
432,28
433,14
434,67
435,59
436,37
437,13
438,61
439,59
440,22
441,3
442,56
443,1
444,3
445,7
446,3
447,61
448,62
449,5
450,14
451,13
452,21
453,23
454,51
455,24
456,56
457,40
458,68
459,35
460,11
461,48
462,46
463,48
464,48
465,52
466,47
467,1
468,65
469,36
470,22
471,42
472,51
473,42
474,10
475,10
476,23
477,36
478,58
479,16
480,13
481,50
482,46
483,10
484,51
485,2
486,44
487,51
488,59
489,43
490,48
491,56
492,32
493,61
494,8
495,38
496,22
497,34
498,20
499,11
500,15
501,50
502,52
503,42
504,38
505,8
506,17
507,23
508,5
509,29
510,63
511,59
512,6
513,64
514,10
515,43
516,40
517,69
518,52
519,29
520,33
521,34
522,57
523,50
524,34
525,14
526,19
527,30
528,35
529,45
530,50
531,10
532,54
533,13
534,1
535,2
536,29
537,62
538,41
539,55
540,36
541,21
542,30
543,67
544,41
545,18
546,36
547,21
548,10
549,65
550,59
551,32
552,40
553,45
554,17
555,33
556,69
557,19
558,67
559,31
560,7
561,24
562,42
563,47
564,65
565,52
566,25
567,21
568,23
569,22
570,18
571,7
572,60
573,40
574,34
575,20
576,16
577,18
578,65
579,20
580,59
581,4
582,52
583,19
584,36
585,38
586,4
587,44
588,59
589,59
590,57
591,38
592,62
593,68
594,66
595,50
596,25
597,16
598,34
599,3
600,25
601,19
602,50
603,25
604,39
605,21
606,59
607,35
608,46
609,30
610,29
611,40
612,38
613,29
614,39
615,60
616,49
617,15
618,50
619,69
620,26
621,38
622,5
623,34
624,22
625,20
626,56
627,25
628,17
629,59
630,60
631,58
632,60
633,31
634,15
635,38
636,20
637,9
638,14
639,44
640,33
641,40
642,1
643,34
644,13
645,53
646,12
647,19
648,7
649,27
650,13
651,60
652,27
653,10
654,4
655,60
656,46
657,19
658,15
659,4
660,60
661,47
662,19
663,39
664,29
665,55
666,2
667,55
668,50
669,49
670,23
671,20
672,14
673,42
674,65
675,21
676,69
677,35
678,29
679,66
680,3
681,5
682,20
683,11
684,61
685,61
686,46
687,31
688,17
689,46
690,32
691,63
692,62
693,17
694,14
695,34
696,47
697,7
698,27
699,64
700,38
701,21
702,47
703,53
704,19
705,48
706,11
707,7
708,58
709,53
710,48
711,57
712,65
713,18
714,44
715,31
716,22
717,12
718,7
719,5
720,13
721,68
722,55
723,37
724,28
725,34
726,40
727,22
728,28
729,49
730,40
731,62
732,61
733,57
734,39
735,21
736,62
737,53
738,41
739,10
740,53
741,10
742,52
743,42
744,48
745,26
746,31
747,59
748,35
749,34
750,9
751,46
752,33
753,15
754,22
755,48
756,46
757,32
758,11
759,46
760,45
761,49
762,64
763,36
764,21
765,47
766,59
767,33
