Number,Value
0,11
1,7
2,47
3,1
4,32
5,47
6,17
7,3
8,51
9,46
10,8
11,30
12,46
13,48
14,51
15,13
16,46
17,45
18,54
19,3
20,28
21,30
22,43
23,17
24,7
25,19
26,29
27,17
28,5
29,25
30,37
31,46
32,42
33,17
34,31
35,40
36,27
37,52
38,36
39,23
40,29
41,19
42,37
43,44
44,13
45,15
46,11
47,17
48,53
49,32
50,34
51,18
52,34
53,9
54,49
55,32
56,10
57,15
58,11
59,6
60,49
61,32
62,11
63,46
64,33
65,20
66,44
67,55
68,37
69,18
70,50
71,6
72,34
73,43
74,53
75,11
76,34
77,53
78,49
79,6
80,23
81,25
82,52
83,33
84,53
85,52
86,35
87,53
88,24
89,28
90,25
91,44
92,44
93,52
94,13
95,11
96,18
97,46
98,36
99,47
100,38
101,15
102,10
103,17
104,41
105,4
106,50
107,40
108,12
109,10
110,17
111,3
112,37
113,28
114,55
115,7
116,27
117,36
118,48
119,4
120,24
121,21
122,55
123,23
124,38
125,4
126,38
127,24
128,49
129,11
130,54
131,28
132,51
133,32
134,30
135,30
136,12
137,15
138,28
139,23
140,17
141,26
142,8
143,51
144,43
145,29
146,50
147,41
148,52
149,33
150,23
151,34
152,54
153,8
154,44
155,16
156,33
157,38
158,1
159,7
160,41
161,7
162,1
163,25
164,30
165,38
166,54
167,12
168,36
169,2
170,52
171,42
172,16
173,16
174,33
175,8
176,26
177,37
178,52
179,18
180,30
181,29
182,48
183,11
184,25
185,22
186,17
187,3
188,12
189,14
190,31
191,27
192,44
193,25
194,47
195,22
196,25
197,17
198,40
199,24
200,3
201,55
202,24
203,16
204,2
205,29
206,11
207,17
208,26
209,23
210,10
211,48
212,48
213,31
214,35
215,4
216,39
217,50
218,6
219,17
220,15
221,6
222,24
223,24
224,18
225,5
226,41
227,46
228,36
229,31
230,39
231,19
232,23
233,46
234,14
235,10
236,37
237,47
238,44
239,6
240,14
241,48
242,20
243,19
244,53
245,38
246,25
247,53
248,17
249,19
250,51
251,38
252,43
253,13
254,18
255,44
256,49
257,34
258,19
259,28
260,13
261,20
262,25
263,10
264,1
265,17
266,44
267,5
268,28
269,9
270,3
271,36
272,36
273,14
274,15
275,25
276,27
277,7
278,15
279,55
280,36
281,6
282,47
283,38
284,18
285,36
286,31
287,16
288,53
289,11
290,13
291,6
292,25
293,54
294,21
295,21
296,1
297,19
298,15
299,10
300,43
301,21
302,36
303,9
304,28
305,52
306,8
307,51
308,34
309,42
310,4
311,19
312,55
313,35
314,8
315,5
316,36
317,41
318,16
319,11
320,26
321,55
322,50
323,45
324,11
325,10
326,34
327,28
328,46
329,5
330,37
331,30
332,42
333,50
334,9
335,51
336,47
337,14
338,38
339,11
340,19
341,49
342,44
343,6
344,21
345,42
346,53
347,28
348,7
349,51
350,29
351,35
352,24
353,19
354,50
355,8
356,44
357,14
358,51
359,12
360,53
361,9
362,5
363,53
364,13
365,9
366,45
367,38
368,53
369,36
370,35
371,23
372,12
373,38
374,15
375,44
376,7
377,12
378,44
379,51
380,21
381,29
382,2
383,22
384,44
385,27
386,41
387,44
388,2
389,39
390,18
391,15
392,27
393,52
394,17
395,22
396,23
397,36
398,1
399,33
400,24
401,12
402,45
403,44
404,11
405,24
406,10
407,27
408,49
409,47
410,48
411,22
412,14
413,36
414,49
415,1
416,36
417,9
418,23
419,54
420,3
421,27
422,19
423,54
424,39
425,35
426,15
427,45
428,42
429,20
430,18
431,54
432,4
433,7
434,37
435,48
436,2
437,38
438,26
439,32
440,26
441,40
442,31
443,31
444,39
445,53
446,11
447,46
448,26
449,38
450,38
451,22
452,27
453,17
454,15
455,22
456,53
457,45
458,3
459,1
460,48
461,38
462,3
463,48
464,45
465,2
466,24
467,9
468,21
469,18
470,13
471,28
472,10
473,13
474,36
475,18
476,16
477,24
478,54
479,31
480,49
481,28
482,31
483,33
484,32
485,42
486,42
487,37
488,46
489,33
490,2
491,14
492,8
493,20
494,54
495,27
496,55
497,42
498,19
499,2
500,32
501,9
502,36
503,27
504,37
505,19
506,13
507,22
508,29
509,6
510,3
511,15
512,15
513,29
514,11
515,15
516,2
517,41
518,30
519,20
520,43
521,50
522,28
523,34
524,1
525,17
526,40
527,37
528,12
529,54
530,37
531,26
532,6
533,20
534,32
535,30
536,22
537,21
538,8
539,52
540,26
541,49
542,55
543,28
544,53
545,22
546,5
547,44
548,43
549,30
550,47
551,45
552,33
553,25
554,41
555,49
556,32
557,34
558,47
559,6
560,25
561,52
562,26
563,8
564,34
565,30
566,2
567,53
568,38
569,29
570,50
571,25
572,25
573,11
574,48
575,4
576,6
577,15
578,7
579,5
580,46
581,9
582,53
583,9
584,42
585,48
586,21
587,51
588,45
589,48
590,38
591,50
592,40
593,34
594,22
595,19
596,44
597,21
598,33
599,30
600,55
601,37
602,30
603,20
604,17
605,31
606,16
607,39
608,9
609,9
610,51
611,28
612,50
613,44
614,55
615,10
616,9
617,33
618,40
619,46
620,38
621,7
622,50
623,17
624,33
625,55
626,27
627,26
628,30
629,44
630,52
631,14
632,38
633,51
634,3
635,47
636,36
637,29
638,37
639,1
640,11
641,1
642,40
643,9
644,12
645,36
646,36
647,53
648,9
649,19
650,9
651,32
652,42
653,11
654,34
655,54
656,20
657,42
658,51
659,52
660,20
661,52
662,23
663,52
664,47
665,17
666,26
667,22
668,49
669,20
670,22
671,2
672,28
673,18
674,21
675,25
676,31
677,20
678,25
679,55
680,49
681,45
682,32
683,12
684,14
685,42
686,38
687,27
688,30
689,24
690,10
691,39
692,43
693,17
694,46
695,4
696,38
697,21
698,16
699,24
700,9
701,42
702,39
703,55
704,44
705,46
706,39
707,51
708,12
709,29
710,1
711,1
712,12
713,8
714,13
715,37
716,46
717,45
718,44
719,17
720,47
721,46
722,16
723,19
724,5
725,30
726,6
727,20
728,27
729,21
730,37
731,23
732,36
733,30
734,40
735,16
736,14
737,54
738,54
739,8
740,7
741,43
742,15
743,54
744,18
745,52
746,52
747,25
748,15
749,49
750,14
751,26
752,12
753,6
754,40
755,47
756,40
757,35
758,40
759,28
760,4
761,53
762,54
763,16
764,53
765,6
766,12
767,24
768,7
769,20
770,2
771,5
772,39
773,18
774,47
775,23
776,34
777,21
778,50
779,45
780,27
781,50
782,26
783,14
784,11
785,25
786,12
787,24
788,7
789,1
790,45
791,6
792,14
793,39
794,10
795,15
796,19
797,24
798,52
799,5
800,7
801,46
802,22
803,14
804,46
805,16
806,48
807,51
808,11
809,54
810,34
811,40
812,11
813,47
814,43
815,24
816,48
817,15
818,11
819,32
820,13
821,35
822,54
823,32
824,24
825,27
826,40
827,32
828,16
829,26
830,5
831,22
832,2
833,18
834,9
835,42
836,50
837,18
838,24
839,17
840,45
841,49
842,28
843,23
844,31
845,11
846,6
847,40
848,9
849,2
850,25
851,29
852,11
853,33
854,21
855,53
856,1
857,19
858,32
859,17
860,26
861,27
862,19
863,4
864,44
865,13
866,4
867,5
868,13
869,22
870,49
871,41
872,37
873,10
874,24
875,40
876,5
877,7
878,5
879,36
880,40
881,50
882,38
883,36
884,42
885,1
886,9
887,24
888,31
889,1
890,15
891,29
892,27
893,28
894,29
895,26
896,16
897,23
898,19
899,39
900,27
901,18
902,47
903,22
904,42
905,55
906,18
907,5
908,5
909,10
910,9
911,40
912,21
913,9
914,19
915,43
916,12
917,16
918,13
919,3
920,23
921,43
922,3
923,24
924,27
925,21
926,44
927,30
928,22
929,50
930,54
931,40
932,40
933,24
934,21
935,36
936,30
937,54
938,46
939,55
940,3
941,44
942,33
943,20
944,5
945,28
946,45
947,19
948,46
949,39
950,53
951,10
952,35
953,22
954,46
955,45
956,7
957,19
958,45
959,50
960,11
961,34
962,37
963,36
964,34
965,30
966,3
967,12
968,30
969,13
970,45
971,50
972,34
973,44
974,22
975,29
976,43
977,34
978,50
979,46
980,55
981,34
982,47
983,31
984,4
985,24
986,2
987,3
988,10
989,20
990,21
991,2
992,5
993,15
994,33
995,34
996,21
997,15
998,16
999,201000,37
1001,35
1002,14
1003,15
1004,46
1005,40
1006,2
1007,37
1008,22
1009,41
1010,2
1011,4
1012,52
1013,14
1014,13
1015,30
1016,10
1017,40
1018,55
1019,42
1020,36
1021,22
1022,20
1023,18
1024,14
1025,23
1026,30
1027,25
1028,29
1029,35
1030,17
1031,12
1032,34
1033,9
1034,1
1035,53
1036,8
1037,21
1038,8
1039,25
1040,45
1041,39
1042,42
1043,27
1044,29
1045,22
1046,39
1047,15
1048,47
1049,9
1050,51
1051,42
1052,22
1053,37
1054,44
1055,50
1056,46
1057,51
1058,13
1059,23
1060,47
1061,52
1062,28
1063,48
1064,13
1065,49
1066,49
1067,5
1068,3
1069,45
1070,4
1071,40
1072,52
1073,9
1074,45
1075,39
1076,45
1077,39
1078,15
1079,24
1080,36
1081,43
1082,52
1083,18
1084,11
1085,17
1086,36
1087,25
1088,25
1089,47
1090,32
1091,50
1092,19
1093,13
1094,33
1095,14
1096,9
1097,5
1098,20
1099,27
1100,2
1101,41
1102,15
1103,39
1104,15
1105,34
1106,41
1107,11
1108,7
1109,43
1110,49
1111,28
1112,1
1113,25
1114,21
1115,23
1116,47
1117,13
1118,44
1119,28
1120,17
1121,53
1122,44
1123,35
1124,54
1125,37
1126,55
1127,10
1128,2
1129,9
1130,5
1131,4
1132,26
1133,24
1134,45
1135,3
1136,38
1137,5
1138,11
1139,41
1140,47
1141,14
1142,36
1143,10
1144,53
1145,32
1146,55
1147,27
1148,1
1149,46
1150,44
1151,46
1152,46
1153,14
1154,38
1155,3
1156,55
1157,3
1158,5
1159,23
1160,23
1161,46
1162,27
1163,52
1164,33
1165,25
1166,33
1167,3
1168,45
1169,37
1170,11
1171,46
1172,55
1173,29
1174,27
1175,20
1176,52
1177,13
1178,48
1179,55
1180,12
1181,1
1182,38
1183,9
1184,27
1185,46
1186,26
1187,29
1188,43
1189,9
1190,17
1191,30
1192,11
1193,44
1194,17
1195,19
1196,24
1197,11
1198,22
1199,23
1200,12
1201,53
1202,20
1203,22
1204,9
1205,36
1206,37
1207,54
1208,30
1209,30
1210,41
1211,47
1212,54
1213,42
1214,29
1215,50
1216,49
1217,33
1218,32
1219,7
1220,9
1221,55
1222,36
1223,35
1224,35
1225,4
1226,23
1227,27
1228,17
1229,26
1230,13
