Number,Value
0,6
1,5
2,3
3,10
4,19
5,18
6,17
7,17
8,3
9,13
10,1
11,15
12,16
13,11
14,17
15,3
16,7
17,7
18,5
19,7
20,16
21,6
22,20
23,16
24,9
25,9
26,13
27,9
28,4
29,3
30,2
31,4
32,1
33,1
34,19
35,19
36,5
37,5
38,13
39,1
40,20
41,5
42,14
43,8
44,16
45,20
46,12
47,18
48,13
49,11
50,3
51,13
52,15
53,14
54,15
55,8
56,4
57,11
58,2
59,1
60,19
61,4
62,12
63,20
64,4
65,5
66,5
67,1
68,4
69,4
70,13
71,9
72,10
73,20
74,6
75,16
76,1
77,13
78,20
79,4
80,17
81,11
82,18
83,2
84,9
85,20
86,14
87,13
88,18
89,9
90,10
91,11
92,9
93,9
94,6
95,3
96,18
97,5
98,8
99,12
100,12
101,16
102,12
103,10
104,3
105,13
106,20
107,2
108,3
109,14
110,19
111,16
112,15
113,3
114,2
115,11
116,16
117,14
118,2
119,20
120,17
121,16
122,19
123,7
124,9
125,11
126,16
127,11
128,12
129,10
130,5
131,16
132,17
133,6
134,4
135,4
136,15
137,8
138,17
139,5
140,7
141,20
142,20
143,9
144,12
145,1
146,1
147,11
148,12
149,9
150,12
151,5
152,8
153,11
154,20
155,8
156,3
157,20
158,15
159,14
160,6
161,8
162,13
163,4
164,10
165,4
166,14
167,15
168,9
169,6
170,17
171,13
172,4
173,9
174,5
175,5
176,10
177,5
178,4
179,8
180,19
181,19
182,3
183,15
184,9
185,17
186,8
187,11
188,6
189,12
190,6
191,8
192,20
193,17
194,9
195,16
196,2
197,13
198,9
199,15
200,14
201,11
202,11
203,3
204,18
205,6
206,13
207,5
208,6
209,7
210,7
211,11
212,12
213,12
214,13
215,10
216,11
217,5
218,13
219,5
220,12
221,18
222,4
223,4
224,6
225,2
226,4
227,13
228,15
229,14
230,8
231,18
232,15
233,3
234,8
235,11
236,6
237,15
238,7
239,5
240,10
241,5
242,6
243,18
244,17
245,16
246,12
247,10
248,19
249,19
250,12
251,8
252,16
253,16
254,9
255,17
256,2
257,13
258,18
259,7
260,9
261,5
262,14
263,7
264,3
265,20
266,5
267,18
268,2
269,4
270,10
271,11
272,11
273,10
274,9
275,16
276,7
277,14
278,10
279,8
280,16
281,5
282,16
283,5
284,18
285,4
286,15
287,9
288,14
289,6
290,18
291,18
292,16
293,18
294,10
295,2
296,11
297,1
298,18
299,11
300,10
301,20
302,8
303,4
304,10
305,19
306,4
307,4
308,10
309,17
310,7
311,4
312,5
