Number,Value
0,2
1,12
2,4
3,11
4,14
5,7
6,9
7,5
8,2
9,15
10,11
11,2
12,1
13,3
14,7
15,4
16,8
17,5
18,10
19,13
20,18
21,6
22,10
23,18
24,1
25,20
26,5
27,8
28,18
29,4
30,11
31,8
32,1
33,17
34,7
35,7
36,13
37,13
38,10
39,16
40,13
41,12
42,19
43,1
44,18
45,12
46,9
47,18
48,5
49,17
50,12
51,3
52,10
53,14
54,1
55,7
56,12
57,13
58,14
59,18
60,1
61,9
62,9
63,10
64,11
65,5
66,11
67,20
68,15
69,4
70,17
71,4
72,15
73,13
74,14
75,2
76,16
77,8
78,17
79,7
80,20
81,5
82,9
83,13
84,20
85,1
86,13
87,19
88,18
89,13
90,9
91,20
92,20
93,6
94,17
95,3
96,19
97,17
98,7
99,2
100,10
101,9
102,19
103,11
104,19
105,1
106,1
107,14
108,6
109,16
110,1
111,11
112,6
113,7
114,6
115,18
116,6
117,12
118,17
119,17
120,18
121,9
122,2
123,13
124,8
125,12
126,11
127,10
128,8
129,1
130,10
131,14
132,4
133,18
134,18
135,8
136,18
137,18
138,6
139,15
140,16
141,7
142,12
143,3
144,18
145,7
146,13
147,7
148,3
149,7
150,9
151,15
152,11
153,6
154,14
155,17
156,2
157,3
158,18
159,18
160,6
161,6
162,12
163,18
164,3
165,6
166,1
167,7
168,9
169,5
170,17
171,17
172,10
173,19
174,15
175,8
176,1
177,8
178,4
179,19
180,16
181,18
182,6
183,7
184,10
185,11
186,14
187,2
188,19
189,7
190,3
191,16
192,20
193,18
194,8
195,20
196,17
197,19
198,12
199,18
200,11
201,18
202,15
203,19
204,4
205,16
206,6
207,18
208,11
209,10
210,20
211,18
212,1
213,14
214,1
215,13
216,19
217,18
218,9
219,5
220,9
221,4
222,16
223,8
224,17
225,15
226,2
227,10
228,15
229,16
230,11
231,20
232,7
233,13
234,12
235,10
236,17
237,3
238,2
239,20
240,4
241,13
242,2
243,1
244,10
245,10
246,4
247,20
248,15
249,20
250,5
251,12
252,8
253,17
254,16
