Number,Value
0,18
1,10
2,11
3,6
4,15
5,4
6,10
7,8
8,13
9,7
10,6
11,9
12,18
13,3
14,11
15,19
16,18
17,6
18,10
19,10
20,12
21,3
22,12
23,17
24,9
25,5
26,14
27,18
28,14
29,20
30,10
31,11
32,14
33,5
34,9
35,14
36,11
37,7
38,11
39,19
40,4
41,20
42,13
43,4
44,16
45,12
46,3
47,5
48,18
49,15
50,14
51,9
52,6
53,9
54,15
55,16
56,13
57,1
58,10
59,16
60,13
61,5
62,16
63,18
64,2
65,10
66,3
67,17
68,15
69,10
70,3
71,14
72,11
73,10
74,7
75,20
76,14
77,3
78,1
79,1
80,15
81,14
82,8
83,9
84,5
85,18
86,6
87,16
88,13
89,15
90,17
91,16
92,1
93,8
94,12
95,9
96,9
97,8
98,19
99,12
100,19
101,11
102,7
103,9
104,13
105,12
106,11
107,6
108,19
109,12
110,1
111,6
112,7
113,11
114,13
115,18
116,3
117,6
118,14
119,15
120,13
121,9
122,15
123,17
124,19
125,12
126,14
127,11
128,7
129,13
130,3
131,13
132,2
133,3
134,12
135,6
136,9
137,7
138,11
139,2
140,3
141,12
142,1
143,17
144,11
145,19
146,16
147,11
148,10
149,19
150,12
151,5
152,9
153,2
154,4
155,6
156,14
157,14
158,10
159,11
160,11
161,15
162,17
163,3
164,20
165,14
166,4
167,12
168,7
169,10
170,6
171,5
172,12
173,14
174,10
175,8
176,2
177,17
178,19
179,13
180,10
181,17
182,3
183,13
184,12
185,8
186,7
187,17
188,7
189,2
190,13
191,15
192,14
193,4
194,19
195,9
196,16
197,17
198,7
199,11
200,4
201,15
202,6
203,3
204,18
205,16
206,15
207,15
208,18
209,5
210,18
211,16
212,9
213,14
214,12
215,18
216,11
217,8
218,1
219,14
220,2
221,19
222,11
223,1
224,4
225,2
226,7
227,13
228,16
229,14
230,4
231,4
232,20
233,18
234,2
235,5
236,20
237,1
238,10
239,20
240,9
241,4
242,17
243,4
244,18
245,6
246,2
247,1
248,6
249,9
250,6
251,13
252,20
253,6
254,19
255,9
256,14
257,6
258,20
259,10
260,1
261,14
262,20
263,4
264,7
265,6
266,9
267,1
268,13
269,3
270,12
271,4
272,18
273,1
274,2
275,4
276,1
277,9
278,7
279,7
280,2
281,2
282,3
283,4
284,17
285,20
286,20
287,17
288,3
289,4
290,14
291,8
292,17
293,4
294,6
295,15
296,11
297,11
298,15
299,3
300,7
301,13
302,19
303,5
304,4
305,13
306,14
307,14
308,13
309,18
310,4
311,1
312,13
313,6
314,2
