Number,Value
0,4
1,4
2,18
3,15
4,6
5,6
6,12
7,14
8,12
9,10
10,4
11,11
12,11
13,6
14,12
15,11
16,14
17,9
18,11
19,6
20,14
21,3
22,2
23,1
24,2
25,13
26,15
27,6
28,14
29,1
30,19
31,3
32,8
33,5
34,6
35,2
36,15
37,10
38,18
39,6
40,9
41,2
42,12
43,12
44,2
45,12
46,14
47,12
48,16
49,15
50,10
51,10
52,11
53,6
54,19
55,10
56,16
57,18
58,18
59,16
60,9
61,5
62,15
63,20
64,15
65,15
66,8
67,1
68,18
69,16
70,3
71,10
72,7
73,10
74,11
75,12
76,16
77,19
78,11
79,5
80,12
81,6
82,14
83,12
84,16
85,14
86,13
87,5
88,13
89,16
90,12
91,9
92,11
93,9
94,18
95,12
96,13
97,13
98,7
99,2
100,17
101,7
102,17
103,8
104,13
105,4
106,8
107,10
108,8
109,14
110,7
111,15
112,15
113,3
114,12
115,9
116,15
117,14
118,20
119,4
120,9
121,17
122,1
123,15
124,4
125,9
126,13
127,9
128,11
129,16
130,5
131,4
132,12
133,15
134,12
135,13
136,19
137,15
138,2
139,17
140,17
141,13
142,1
143,18
144,1
145,8
146,20
147,17
148,9
149,12
150,12
151,13
152,6
153,5
154,7
155,20
156,19
157,5
158,16
159,10
160,14
161,12
162,17
163,15
164,13
165,7
166,6
167,4
168,10
169,13
170,7
171,10
172,16
173,3
174,2
175,20
176,14
177,18
178,11
179,4
180,20
181,9
182,16
183,2
184,3
185,17
186,14
187,9
188,15
189,19
190,11
191,11
192,18
193,13
194,7
195,4
196,11
197,2
198,8
199,1
200,15
201,7
202,14
203,7
204,4
205,16
206,18
207,14
208,18
209,9
210,4
211,9
212,17
213,5
214,18
215,18
216,15
217,14
218,13
219,3
220,11
221,10
222,7
223,16
224,20
225,16
226,11
227,9
228,15
229,5
230,1
231,18
232,5
233,10
234,1
235,2
236,8
237,5
238,4
239,17
240,5
241,3
242,16
243,6
244,18
245,9
246,11
247,14
248,1
249,9
250,20
251,9
252,15
253,9
254,3
255,3
256,6
257,12
258,5
259,13
260,3
261,20
262,2
263,16
264,1
265,13
266,17
267,3
268,1
269,17
270,18
271,12
272,6
273,17
274,14
275,16
276,18
277,10
278,1
279,12
280,1
281,1
282,20
283,4
284,10
285,2
286,19
287,16
288,15
289,8
290,16
291,15
292,9
293,14
294,19
295,20
296,17
297,4
298,7
299,11
300,12
301,7
302,10
303,5
304,11
305,3
306,15
307,2
308,3
309,5
310,9
311,7
312,2
313,16
314,7
315,6
316,2
317,4
318,20
319,8
320,10
321,18
322,9
323,16
324,10
325,6
326,19
327,14
328,3
329,15
330,17
331,3
332,5
333,1
334,5
335,18
336,15
337,1
338,12
339,9
340,11
341,17
342,16
343,20
344,20
345,4
346,14
347,19
348,17
349,8
350,7
351,7
352,19
353,1
354,12
355,14
356,12
357,2
358,19
359,17
360,14
361,10
362,5
363,14
364,13
365,12
366,14
367,8
368,8
369,17
370,19
371,2
372,19
373,11
374,8
375,6
376,7
377,7
378,19
379,14
380,14
381,15
382,11
383,14
384,11
385,6
386,3
387,11
388,2
389,15
390,17
391,16
392,14
393,2
394,7
395,9
396,13
397,20
398,17
399,1
400,2
401,13
402,8
403,4
404,18
405,14
406,18
407,2
408,15
409,2
410,17
411,8
412,3
413,2
414,20
415,3
416,6
417,2
418,5
419,4
420,10
421,2
422,13
423,18
424,6
425,14
426,7
427,11
428,9
429,15
430,5
431,15
432,19
433,13
434,17
435,17
436,18
437,7
438,11
439,14
440,9
441,11
442,15
443,17
444,11
445,8
446,7
447,20
448,6
449,17
450,13
451,12
452,17
453,10
454,5
455,5
456,7
457,15
458,5
459,3
460,20
461,15
462,17
463,13
464,17
465,7
466,15
467,3
468,5
469,13
470,5
471,6
472,4
473,17
474,13
475,8
476,6
477,7
478,7
479,11
480,4
481,5
482,1
483,11
484,8
485,16
486,17
487,2
488,17
489,4
490,17
491,16
492,14
493,18
494,10
495,4
496,18
497,14
498,20
499,10
500,20
501,15
502,13
503,10
504,13
505,3
506,6
507,11
508,20
509,2
510,16
511,13
512,20
513,2
514,18
515,16
516,16
517,13
518,8
519,10
520,5
521,12
522,18
523,3
524,3
525,11
526,18
527,8
528,5
529,3
530,6
531,16
532,19
533,1
534,4
535,12
536,17
537,14
538,6
539,2
540,10
541,15
542,7
543,9
544,4
545,6
546,5
547,10
548,7
549,16
550,10
551,3
552,18
553,8
554,17
555,10
556,15
557,6
558,3
559,1
560,14
561,16
562,8
563,1
564,5
565,4
566,12
567,5
568,14
569,19
570,8
571,1
572,3
573,8
574,11
575,2
576,14
577,15
578,14
579,14
580,20
581,11
582,8
583,16
584,6
585,9
586,5
587,9
588,15
589,1
590,3
591,17
592,17
593,2
594,12
595,15
596,17
597,20
598,18
599,15
600,7
601,11
602,5
603,11
604,8
605,5
606,19
607,20
608,7
609,15
610,20
611,19
612,18
613,6
614,7
615,6
616,18
617,5
618,15
619,8
620,11
621,1
622,4
623,10
624,5
625,8
626,19
627,11
628,16
629,12
630,16
631,2
632,5
633,19
634,18
635,20
636,5
637,3
638,9
639,12
640,19
641,5
642,8
643,20
644,2
645,12
646,7
647,6
648,10
649,14
650,15
651,16
652,12
653,16
654,3
655,6
656,9
657,9
658,13
659,17
660,10
661,3
662,12
663,12
664,6
665,14
666,14
667,20
668,10
669,19
670,9
671,14
672,4
673,3
674,3
675,15
676,14
677,19
678,18
679,18
680,12
681,19
682,8
683,5
684,13
685,11
686,11
687,18
688,13
689,8
690,14
691,3
692,15
693,15
694,15
695,11
696,5
697,15
698,1
699,19
700,2
701,13
702,10
703,6
704,6
705,10
706,8
707,7
708,11
709,8
710,9
711,11
712,17
713,16
714,16
715,11
716,17
717,6
718,1
719,2
720,9
721,4
722,7
723,5
724,19
725,9
726,10
727,13
728,17
729,6
730,16
731,8
732,19
733,15
734,12
735,2
736,11
737,19
738,3
739,5
740,15
741,20
742,3
743,5
744,10
745,4
746,20
747,18
748,19
749,14
750,11
751,19
752,12
753,3
754,4
755,18
756,6
757,12
758,20
759,7
760,4
761,17
762,8
763,11
764,19
765,8
766,12
767,5
768,7
769,17
770,20
771,16
772,15
773,11
774,20
775,5
776,1
777,12
778,1
779,12
780,9
781,2
782,9
783,9
784,1
785,8
786,18
787,13
788,17
789,12
790,20
791,1
792,14
793,10
794,17
795,15
796,5
797,16
798,11
799,1
800,12
801,19
802,12
803,15
804,8
805,9
806,7
807,10
808,19
809,10
810,2
811,8
812,12
813,3
814,7
815,17
816,16
817,9
818,20
819,11
820,10
821,11
822,6
823,8
824,19
825,19
826,20
827,1
828,17
829,3
830,16
831,19
832,7
833,1
834,3
835,1
836,3
837,9
838,11
839,12
840,16
841,3
842,19
843,4
844,10
845,5
846,14
847,6
848,16
849,15
850,18
851,11
852,11
853,16
854,17
855,10
856,10
857,7
858,20
859,2
860,5
861,12
862,4
863,17
864,8
865,18
866,17
867,9
868,12
869,3
870,16
871,18
872,3
873,20
874,12
875,7
876,1
877,1
878,5
879,14
880,16
881,10
882,3
883,9
884,9
885,16
886,12
887,3
888,11
889,9
890,17
891,19
892,14
893,16
894,6
895,6
896,4
897,10
898,17
899,19
900,12
901,7
902,5
903,7
904,8
905,20
906,3
907,12
908,16
909,3
910,4
911,7
912,9
913,18
914,18
915,2
916,3
917,16
918,5
919,20
920,6
921,18
922,17
923,14
924,11
925,5
926,15
927,8
928,12
929,5
930,8
931,3
932,1
933,10
934,19
935,19
936,12
937,20
938,18
939,2
940,12
941,2
942,9
943,13
944,16
945,1
946,19
947,13
948,6
949,10
950,13
951,20
952,7
953,7
954,1
955,5
956,3
957,4
958,9
959,19
960,2
961,19
962,18
963,8
964,15
965,20
966,14
967,15
968,5
969,3
970,6
971,1
972,13
973,17
974,19
975,18
976,17
977,19
978,7
979,14
980,7
981,10
982,19
983,8
984,12
985,11
986,16
987,5
988,1
989,3
990,2
991,11
992,18
993,1
994,17
995,5
996,3
997,18
998,13
999,191000,4
1001,20
1002,2
1003,16
1004,19
1005,8
1006,4
1007,11
1008,1
1009,10
1010,13
1011,14
1012,19
1013,6
1014,16
1015,11
1016,5
1017,19
1018,14
1019,20
1020,19
1021,14
1022,7
1023,3
1024,13
1025,7
1026,11
1027,18
1028,1
1029,6
1030,15
1031,8
1032,14
1033,17
1034,5
1035,8
1036,6
1037,20
1038,14
1039,9
1040,2
1041,17
1042,17
1043,17
1044,10
1045,10
1046,6
1047,14
1048,7
1049,20
1050,11
1051,16
1052,4
1053,18
1054,20
1055,1
1056,14
1057,17
1058,8
1059,7
1060,20
1061,12
1062,18
1063,19
1064,7
1065,7
1066,17
1067,5
1068,16
1069,20
1070,4
1071,18
1072,14
1073,2
1074,20
1075,12
1076,15
1077,19
1078,18
1079,3
1080,2
1081,18
1082,6
1083,18
1084,5
1085,19
1086,18
1087,7
1088,16
1089,6
1090,7
1091,10
1092,5
1093,17
1094,20
1095,9
1096,6
1097,19
1098,11
1099,8
1100,11
1101,1
1102,10
1103,12
1104,17
1105,7
1106,7
1107,2
1108,17
1109,10
1110,5
1111,8
1112,8
1113,15
1114,6
1115,16
1116,15
1117,3
1118,16
1119,11
1120,13
1121,1
1122,19
1123,17
1124,17
1125,4
1126,8
1127,11
1128,12
1129,20
1130,17
1131,1
1132,7
1133,3
1134,20
1135,6
1136,16
1137,9
1138,5
1139,9
1140,18
1141,5
1142,19
1143,6
1144,9
1145,4
1146,19
1147,8
1148,10
1149,11
1150,17
1151,4
1152,9
1153,4
1154,14
1155,13
1156,6
1157,20
1158,19
1159,8
1160,12
1161,8
1162,20
1163,5
1164,1
1165,7
1166,19
1167,15
1168,2
1169,8
1170,10
1171,9
1172,7
1173,16
1174,14
1175,19
1176,18
1177,16
1178,10
1179,10
1180,4
1181,2
1182,2
1183,6
1184,6
1185,19
1186,5
1187,9
1188,17
1189,5
1190,18
1191,7
1192,16
1193,3
1194,11
1195,11
1196,18
1197,19
1198,16
1199,7
1200,11
1201,12
1202,3
1203,3
1204,20
1205,3
1206,17
1207,15
1208,8
1209,7
1210,7
1211,13
1212,6
1213,20
1214,16
1215,16
1216,2
1217,19
1218,10
1219,14
1220,16
1221,20
1222,9
1223,14
1224,7
1225,18
1226,9
1227,4
