Number,Value
0,3
1,17
2,2
3,2
4,20
5,12
6,10
7,7
8,13
9,5
10,11
11,8
12,8
13,17
14,14
15,14
16,13
17,6
18,15
19,18
20,5
21,7
22,15
23,20
24,2
25,4
26,15
27,15
28,11
29,12
30,2
31,15
32,5
33,1
34,9
35,7
36,3
37,18
38,18
39,7
40,18
41,7
42,12
43,1
44,18
45,10
46,20
47,11
48,17
49,15
50,7
51,1
52,13
53,1
54,8
55,12
56,12
57,13
58,15
59,18
60,5
61,15
62,18
63,9
64,2
65,18
66,7
67,5
68,18
69,5
70,6
71,20
72,1
73,20
74,13
75,13
76,16
77,3
78,16
79,10
80,2
81,4
82,13
83,15
84,8
85,18
86,13
87,5
88,20
89,12
90,1
91,12
92,8
93,12
94,11
95,16
96,3
97,20
98,12
99,2
100,4
101,3
102,16
103,12
104,4
105,11
106,14
107,3
108,5
109,10
110,16
111,17
112,20
113,13
114,9
115,7
116,6
117,10
118,2
119,10
120,12
121,19
122,12
123,19
124,5
125,14
126,6
127,5
128,15
129,18
130,16
131,9
132,12
133,5
134,9
135,6
136,3
137,19
138,2
139,12
140,20
141,14
142,8
143,14
144,19
145,11
146,5
147,13
148,7
149,1
150,14
151,20
152,6
153,14
154,14
155,13
156,10
157,7
158,7
159,1
160,12
161,13
162,7
163,4
164,11
165,1
166,20
167,12
168,8
169,2
170,11
171,8
172,13
173,13
174,9
175,5
176,18
177,6
178,9
179,7
180,9
181,14
182,15
183,9
184,15
185,3
186,8
187,19
188,2
189,19
190,18
191,20
192,10
193,20
194,6
195,6
196,4
197,10
198,7
199,8
200,6
201,2
202,8
203,14
204,3
205,20
206,13
207,16
208,8
209,13
210,18
211,17
212,18
213,7
214,14
215,3
216,1
217,11
218,5
219,4
220,4
221,6
222,15
223,11
224,9
225,1
226,11
227,7
228,1
229,11
230,12
231,12
232,15
233,2
234,7
235,7
236,11
237,13
238,14
239,16
240,8
241,8
242,19
243,18
244,8
245,11
246,12
247,14
248,4
249,5
250,2
251,17
252,9
253,8
254,9
255,15
256,13
257,13
258,19
259,14
260,7
261,20
262,1
263,17
264,15
265,3
266,10
267,17
268,11
269,20
270,3
271,7
272,11
273,10
274,16
275,12
276,1
277,11
278,16
279,13
280,6
281,3
282,18
283,15
284,17
285,14
286,14
287,16
288,1
289,19
290,17
291,18
292,4
293,12
294,3
295,10
296,12
297,5
298,10
299,15
300,1
301,19
302,17
303,4
304,20
305,7
306,5
307,14
308,15
309,1
310,4
311,18
312,11
313,7
314,18
315,3
316,15
317,6
318,8
319,7
320,15
321,9
322,18
323,16
324,19
325,4
326,12
327,13
328,14
329,1
330,6
331,2
332,7
333,9
334,2
335,8
336,2
337,15
338,19
339,6
340,13
341,12
342,6
343,9
344,8
345,7
346,8
347,2
348,17
349,3
350,2
351,6
352,5
353,14
354,20
355,13
356,10
357,6
358,6
359,17
360,17
361,9
362,8
363,18
364,3
365,11
366,11
367,15
368,10
369,18
370,8
371,16
372,18
373,7
374,9
375,4
376,8
377,10
378,5
379,19
380,20
381,4
382,17
383,8
384,4
385,4
386,6
387,20
388,14
389,8
390,5
391,3
392,4
393,4
394,4
395,4
396,6
397,16
398,9
399,18
400,1
401,20
402,17
403,6
404,7
405,5
406,15
407,8
408,17
409,9
410,19
411,19
412,19
413,14
414,1
415,12
416,16
417,16
418,8
419,9
420,19
421,8
422,4
423,18
424,18
425,1
426,20
427,10
428,9
429,2
430,1
431,19
432,1
433,3
434,7
435,12
436,14
437,5
438,3
439,14
440,17
441,10
442,2
443,16
444,2
445,10
446,20
447,9
448,20
449,10
450,15
451,2
452,18
453,11
454,13
455,10
456,2
457,18
458,3
459,9
460,17
461,10
462,14
463,17
464,9
465,1
466,6
467,19
468,16
469,14
470,18
471,5
472,20
473,8
474,2
475,20
476,7
477,7
478,10
479,3
480,1
481,6
482,4
483,20
484,8
485,12
486,19
487,11
488,14
489,19
490,5
491,17
492,11
493,2
494,3
495,8
496,20
497,14
498,11
499,5
500,9
501,18
502,2
503,1
504,4
505,14
506,18
507,8
508,14
509,18
510,4
511,15
512,18
513,16
514,14
515,11
516,9
517,13
518,1
519,14
520,15
521,14
522,13
523,2
524,7
525,8
526,8
527,10
528,10
529,2
530,19
531,6
532,4
533,20
534,12
535,10
536,15
537,14
538,5
539,8
540,8
541,5
542,16
543,16
544,20
545,18
546,19
547,9
548,15
549,10
550,11
551,17
552,20
553,13
554,6
555,10
556,2
557,12
558,11
559,13
560,16
561,2
562,6
563,3
564,17
565,4
566,15
567,19
568,4
569,7
570,16
571,2
572,10
573,10
574,20
575,7
576,8
577,3
578,17
579,20
580,13
581,18
582,9
583,14
584,19
585,17
586,10
587,7
588,11
589,16
590,2
591,7
592,1
593,8
594,16
595,20
596,17
597,13
598,16
599,3
600,18
601,20
602,12
603,8
604,15
605,3
606,8
607,18
608,15
609,18
610,9
611,15
612,12
613,8
614,14
615,2
616,8
617,13
618,8
619,14
620,17
621,20
622,4
623,19
624,17
625,19
626,8
627,4
628,5
629,7
630,1
631,4
632,14
633,2
634,13
635,14
636,5
637,4
638,8
639,4
640,3
641,12
642,4
643,19
644,9
645,9
646,15
647,8
648,10
649,11
650,2
651,3
652,5
653,19
654,9
655,16
656,6
657,16
658,9
659,7
660,1
661,10
662,4
663,14
664,11
665,9
666,8
667,18
668,3
669,15
670,14
671,12
672,9
673,8
674,17
675,12
676,19
677,17
678,1
679,13
680,13
681,20
682,3
683,16
684,4
685,11
686,11
687,19
688,17
689,7
690,20
691,7
692,15
693,19
694,6
695,12
696,18
697,12
698,9
699,1
700,12
701,6
702,5
703,10
704,18
705,14
