Number,Value
0,8
1,18
2,7
3,7
4,11
5,16
6,12
7,8
8,3
9,13
10,9
11,7
12,4
13,9
14,19
15,12
16,12
17,7
18,17
19,16
20,9
21,16
22,4
23,16
24,9
25,3
26,15
27,5
28,5
29,16
30,11
31,3
32,10
33,10
34,10
35,5
36,14
37,6
38,18
39,9
40,19
41,2
42,10
43,2
44,2
45,9
46,12
47,20
48,14
49,10
50,4
51,14
52,4
53,10
54,13
55,14
56,2
57,1
58,11
59,17
60,16
61,2
62,9
63,4
64,2
65,12
66,17
67,18
68,5
69,19
70,5
71,20
72,15
73,15
74,3
75,17
76,20
77,4
78,3
79,19
80,2
81,17
82,6
83,13
84,15
85,7
86,5
87,9
88,1
89,14
90,13
91,8
92,12
93,17
94,16
95,20
96,8
97,16
98,12
99,5
100,6
101,1
102,14
103,6
104,16
105,7
106,5
107,20
108,7
109,14
110,5
111,7
112,11
113,2
114,7
115,11
116,18
117,5
118,8
119,11
120,19
121,9
122,19
123,4
124,2
125,13
126,15
127,9
128,11
129,20
130,15
131,3
132,9
133,15
134,19
135,16
136,7
137,20
138,3
139,9
140,3
141,1
142,8
143,5
144,9
145,10
146,14
147,6
148,8
149,6
150,15
151,16
152,6
153,10
154,16
155,16
156,1
157,1
158,13
159,10
160,15
161,16
162,19
163,3
164,7
165,15
166,16
167,16
168,6
169,6
170,16
171,20
172,5
173,18
174,4
175,3
176,11
177,11
178,1
179,15
180,1
181,12
182,15
183,6
184,16
185,20
186,9
187,3
188,5
189,7
190,14
191,2
192,9
193,6
194,13
195,5
196,14
197,8
198,7
199,4
200,1
201,1
202,9
203,20
204,14
205,18
206,7
207,13
208,3
209,2
210,7
211,4
212,3
213,11
214,1
215,15
216,8
217,17
218,13
219,5
220,11
221,8
222,1
223,12
224,2
225,10
226,13
227,11
228,13
229,13
230,5
231,1
232,19
233,15
234,7
235,12
236,4
237,1
238,15
239,15
240,17
241,2
242,7
243,15
244,6
245,8
246,3
247,9
248,15
249,13
250,8
251,14
252,2
253,2
254,20
255,12
256,10
257,2
258,6
259,17
260,17
261,16
262,13
263,11
264,19
265,9
266,1
267,19
268,18
269,2
270,16
271,10
272,9
273,16
274,14
275,8
276,20
277,18
278,7
279,16
280,20
281,9
282,17
283,1
284,5
285,13
286,18
287,7
288,16
289,16
290,8
291,6
292,9
293,7
294,6
295,15
296,10
297,19
298,1
299,20
300,5
301,19
302,9
303,3
304,16
305,19
306,11
307,8
308,19
309,2
310,13
311,5
312,7
313,10
314,16
315,3
316,13
317,16
318,12
319,5
320,16
321,15
322,6
323,8
324,10
325,8
326,3
327,19
328,16
329,17
330,6
331,15
332,4
333,2
334,2
335,11
336,19
337,2
338,16
339,9
340,10
341,13
342,6
343,6
344,13
345,13
346,20
347,19
348,11
349,6
350,10
351,7
352,10
353,3
354,15
355,11
356,16
357,10
358,10
359,18
360,2
361,14
362,9
363,15
364,1
365,11
366,9
367,13
368,12
369,14
370,9
371,7
372,4
373,6
374,6
375,6
376,14
377,16
378,20
379,12
380,15
381,13
382,11
383,20
384,7
385,4
386,9
387,9
388,5
389,11
390,9
391,16
392,14
393,15
394,20
395,19
396,9
397,10
398,2
399,7
400,17
401,11
402,10
403,7
404,7
405,8
406,16
407,10
408,5
409,19
410,16
411,11
412,11
413,2
414,11
415,17
416,16
417,5
418,13
419,14
420,13
421,13
422,13
423,13
424,18
425,17
426,17
427,18
428,13
429,16
430,18
431,11
432,14
433,10
434,16
435,2
436,14
437,6
438,15
439,13
440,13
441,19
442,11
443,7
444,6
445,13
446,10
447,14
448,13
449,15
450,1
451,9
452,15
453,5
454,11
455,2
456,1
457,2
458,4
459,17
460,20
461,2
462,2
463,10
464,10
465,16
466,6
467,16
468,18
469,3
470,3
471,15
472,6
473,10
474,1
475,18
476,6
477,5
478,1
479,4
480,15
481,8
482,19
483,11
484,7
485,13
486,16
487,14
488,18
489,14
490,12
491,1
492,12
493,20
494,18
495,11
496,8
497,4
498,6
499,2
500,3
501,4
502,5
503,19
504,10
505,3
506,1
507,13
508,14
509,11
510,15
511,11
512,10
513,18
514,5
515,12
516,11
517,7
518,10
519,9
520,16
521,16
522,3
523,18
524,2
525,9
526,13
527,15
528,4
529,8
530,11
531,5
532,10
533,14
534,13
535,11
536,4
537,14
538,19
539,20
540,17
541,20
542,17
543,10
544,4
545,19
546,8
547,15
548,13
549,20
550,7
551,14
552,5
553,7
554,3
555,4
556,7
557,14
558,18
559,20
560,4
561,1
562,3
563,7
564,10
565,3
566,11
567,15
568,14
569,2
570,10
571,8
572,14
573,5
574,4
575,3
576,10
577,16
578,6
579,17
580,17
581,19
582,4
583,15
584,9
585,13
586,11
587,7
588,5
589,3
590,14
591,8
592,8
593,6
594,4
595,2
596,9
597,8
598,6
599,5
600,4
601,17
602,13
603,20
604,16
605,13
606,2
607,13
608,5
609,1
610,6
611,8
612,2
613,12
614,13
615,11
616,8
617,14
618,20
619,13
620,13
621,10
622,3
623,9
624,5
625,12
626,2
627,9
628,17
629,19
630,15
631,16
632,17
633,9
634,3
635,5
636,10
637,20
638,1
639,4
640,11
641,18
642,8
643,9
644,10
645,14
646,3
647,2
648,3
649,16
650,8
651,18
652,18
653,19
654,8
655,4
656,10
657,4
658,15
659,20
660,12
661,19
662,4
663,2
664,20
665,19
666,16
667,9
668,16
669,8
670,11
671,10
672,4
673,12
674,2
675,14
676,11
677,8
678,5
679,9
680,19
681,8
682,20
683,2
684,2
685,18
686,18
687,12
688,4
689,1
690,6
691,7
692,17
693,13
694,2
695,3
696,13
697,2
698,16
699,20
700,3
701,4
702,3
703,11
704,14
705,15
706,12
707,11
708,20
709,17
710,17
711,1
712,6
713,11
714,6
715,16
716,17
717,20
718,7
719,20
720,20
721,5
722,9
723,5
724,6
725,19
726,15
727,8
728,10
729,5
730,6
731,15
732,2
733,17
734,6
735,17
736,4
737,19
738,19
739,20
740,4
741,10
742,12
743,18
744,2
745,12
746,3
747,1
748,7
749,11
750,2
751,1
752,4
753,9
754,2
755,1
756,3
757,10
758,18
759,1
760,17
761,19
762,4
763,16
764,4
765,2
766,19
767,17
768,11
769,3
770,18
771,15
772,9
773,13
774,14
775,9
776,20
777,20
778,17
779,11
780,9
781,12
782,14
783,7
784,12
785,5
786,6
787,11
788,8
789,13
790,3
791,17
792,14
793,8
794,17
795,16
796,11
797,9
798,7
799,5
800,14
801,15
802,6
803,17
804,11
805,10
806,6
807,20
808,3
809,19
810,2
811,14
812,12
813,16
814,5
815,18
816,2
817,17
818,4
819,13
820,4
821,9
822,13
823,19
824,3
825,12
826,9
827,7
828,10
829,14
830,5
831,14
832,4
833,11
834,4
835,4
836,4
837,5
838,19
839,7
840,16
841,20
842,12
843,4
844,6
845,4
846,2
847,9
848,15
849,9
850,9
851,20
852,20
853,18
854,5
855,9
856,10
857,7
858,20
859,19
860,12
861,4
862,13
863,13
864,17
865,19
866,16
867,11
868,7
869,1
870,6
871,14
872,19
873,18
874,8
875,17
876,19
877,19
878,14
879,3
880,6
881,4
882,13
883,7
884,13
885,6
886,10
887,20
888,17
889,4
890,14
891,5
892,10
893,17
894,13
895,18
896,17
897,16
898,19
899,12
900,16
901,15
902,6
903,5
904,11
905,8
906,8
907,10
908,7
909,13
910,19
911,20
912,4
913,14
914,12
915,7
916,20
917,17
918,12
919,8
920,18
921,17
922,12
923,14
924,11
925,20
926,13
927,14
928,3
929,3
930,5
931,2
932,3
933,9
934,8
935,19
936,5
937,20
938,9
939,3
940,10
941,1
942,15
943,9
944,10
945,8
946,15
947,17
948,20
949,13
950,20
951,10
952,12
953,16
954,7
955,18
956,3
957,16
958,14
959,7
960,15
961,14
962,1
963,10
964,5
965,5
966,11
967,6
968,5
969,1
970,6
971,14
972,7
973,5
974,20
975,12
976,16
977,15
978,11
979,20
980,9
981,5
982,2
983,19
984,17
985,14
986,7
987,2
988,8
989,12
990,5
991,2
992,17
993,13
994,13
995,20
996,1
997,3
998,13
999,181000,16
1001,3
1002,6
1003,12
1004,16
1005,16
1006,14
1007,7
1008,13
1009,18
1010,10
1011,17
1012,2
1013,1
1014,4
1015,8
1016,1
1017,18
1018,11
1019,20
1020,14
1021,15
1022,6
1023,14
1024,15
1025,1
1026,8
1027,11
1028,14
1029,1
1030,11
1031,11
1032,8
1033,3
1034,11
1035,15
1036,13
1037,11
1038,3
1039,19
1040,8
1041,14
1042,10
1043,4
1044,18
1045,17
1046,1
1047,10
1048,5
1049,4
1050,7
1051,3
1052,8
1053,10
1054,14
1055,9
1056,16
1057,11
1058,15
1059,1
1060,11
1061,14
1062,18
1063,18
1064,17
1065,6
1066,9
1067,8
1068,17
1069,7
1070,14
1071,13
1072,6
1073,6
1074,6
1075,12
1076,4
