Number,Value
0,5
1,3
2,13
3,20
4,3
5,15
6,15
7,3
8,7
9,1
10,5
11,5
12,1
13,1
14,12
15,19
16,16
17,10
18,5
19,1
20,5
21,10
22,1
23,18
24,14
25,7
26,17
27,1
28,14
29,11
30,6
31,15
32,13
33,8
34,19
35,5
36,17
37,3
38,2
39,13
40,1
41,12
42,16
43,2
44,13
45,9
46,5
47,15
48,20
49,6
50,16
51,10
52,20
53,8
54,7
55,5
56,14
57,1
58,5
59,3
60,16
61,17
62,13
63,12
64,8
65,19
66,14
67,3
68,8
69,11
70,4
71,17
72,4
73,19
74,19
75,16
76,2
77,6
78,16
79,13
80,1
81,1
82,20
83,4
84,6
85,12
86,12
87,9
88,15
89,8
90,15
91,5
92,16
93,14
94,12
95,9
96,12
97,2
98,17
99,15
100,13
101,10
102,17
103,12
104,2
105,1
106,19
107,16
108,17
109,17
110,16
111,19
112,15
113,10
114,8
115,4
116,14
117,8
118,10
119,9
120,9
121,15
122,6
123,15
124,6
125,11
126,13
127,1
128,4
129,19
130,5
131,3
132,19
133,9
134,12
135,19
136,19
137,11
138,4
139,10
140,15
141,20
142,16
143,5
144,10
145,4
146,7
147,9
148,11
149,1
150,19
151,14
152,20
153,3
154,19
155,20
156,4
157,16
158,8
159,11
160,9
161,8
162,6
163,19
164,3
165,15
166,9
167,13
168,8
169,18
170,14
171,11
172,15
173,15
174,15
175,4
176,10
177,5
178,20
179,1
180,19
181,8
182,13
183,4
184,15
185,5
186,18
187,13
188,4
189,2
190,3
191,7
192,12
193,2
194,9
195,20
196,2
197,8
198,4
199,18
200,3
201,10
202,12
203,5
204,16
205,5
206,1
207,6
208,5
209,13
210,13
211,7
212,17
213,7
214,12
215,8
216,8
217,18
218,11
219,12
220,5
221,9
222,14
223,8
224,18
225,11
226,9
227,12
228,12
229,18
230,11
231,19
232,20
233,1
234,6
235,14
236,1
237,3
238,12
239,18
240,5
241,6
242,7
243,5
244,10
245,19
246,2
247,6
248,2
249,11
250,16
251,17
252,18
253,4
254,8
255,17
256,9
257,10
258,2
259,5
260,1
261,3
262,3
263,18
264,15
265,3
266,20
267,6
268,1
269,5
270,20
271,8
272,14
273,16
274,14
275,13
276,11
277,11
278,11
279,9
280,5
281,14
282,18
283,12
284,4
285,2
286,5
287,3
288,3
289,19
290,14
291,18
292,11
293,13
294,18
295,16
296,3
297,8
298,20
299,15
300,9
301,13
302,19
303,6
304,10
305,11
306,5
307,6
308,14
309,4
310,4
311,19
312,2
313,17
314,5
315,11
316,7
317,17
318,4
319,1
320,19
321,1
322,3
323,18
324,15
325,8
326,7
327,11
328,15
329,17
330,17
331,7
332,6
333,14
334,4
335,19
336,7
337,13
338,12
339,14
340,10
341,20
342,3
343,8
344,9
345,1
346,20
347,20
348,10
349,9
350,11
351,8
352,2
353,11
354,3
355,5
356,5
357,15
358,10
359,2
360,17
361,13
362,13
363,5
364,18
365,6
366,7
367,3
368,7
369,5
370,9
371,2
372,12
373,8
374,5
