Number,Value
Number,Value
0,6
0,13
1,13
2,7
3,6
4,10
5,20
6,9
7,19
8,20
9,2
10,13
11,2
12,15
13,7
14,5
15,9
16,1
17,7
18,9
19,19
20,16
21,8
22,13
23,16
24,20
25,12
26,12
27,10
28,7
29,4
30,12
31,4
32,8
33,19
34,11
1,4
35,9
2,13
3,20

4,13

38,2
5,18
39,12
6,18
40,18
7,12
41,7
8,10
42,1
43,20
44,4
45,4

12,7
46,10
13,9
47,19
14,9
48,12
15,11
49,20
16,19
50,8
17,4
51,3
18,9
52,15
19,2
20,18
54,16
55,18
21,20
56,8
22,5
57,4
23,8
58,3
24,4
59,12
25,17
26,8
27,3
28,4
29,13
30,10
31,1
32,3
33,1
34,11
35,3
36,14
37,10
38,5
39,14
40,5
41,12
42,1
43,19
44,15
45,10
46,18
47,10
48,7
49,2
50,14
51,12
52,9
53,14
54,20
55,14
60,4
56,12
61,5
57,19
58,2
59,6
60,18
61,3
62,4
63,17
64,11
65,19
66,18
67,19
68,11
69,18
70,15
71,5
72,12
73,18
74,2
75,19
76,7
77,19
62,8
78,10
79,20
80,11
81,16
82,11
83,3
84,7
85,20
86,17
87,1
88,19
89,17
90,3
91,10
92,17
93,12
94,15
95,9
96,5
97,8
98,15
99,14
100,19
101,9
102,14
103,20
104,8
105,8
106,13
107,15
108,3
109,13
110,4
111,16
112,13
113,17
114,10
115,18
63,2
64,19
65,10
66,11
67,17
68,12
69,2
70,13
71,10
72,11
73,10
116,2
74,2
75,5
76,13
77,11
78,16
79,7
80,20
81,11
82,9
83,5
84,14
85,7
86,15
87,6
88,19
89,14
90,15
117,19
118,12
119,5
120,1
121,5
122,19
123,11
124,8
125,10
91,2
92,9
93,14
94,15
95,6
96,19
97,17
98,14
99,8
100,12
101,2
102,12
103,19
104,5
105,6
126,6
127,14
128,7
129,14
106,19
130,14
107,17
131,20
108,8
132,9
109,15
133,6
110,13
134,13
111,7
112,6
113,16
114,19
115,12
116,15
117,15
118,2
119,1
120,10
121,14
122,16
123,15
124,9
125,4
126,14
127,12
128,14
129,16
130,16
131,12
132,15
133,3
134,14
135,9
135,11
136,20
137,9
138,3
139,17
136,3
137,14
138,17
139,17
140,19
141,2
142,13
143,1
144,5
145,9
146,9
147,18
148,6
149,4
150,15
151,16
152,13
153,10
154,16
155,11
156,11
157,15
158,6
159,8
160,6
161,4
162,2
163,14
164,2
165,19
166,10
167,3
168,11
169,4
170,18
171,16
172,11
173,19
174,20
175,16
176,12
177,18
178,9
179,18
180,11
140,12
181,19
182,10
183,6
184,12
185,11
141,13
142,5
143,11
186,17
144,3
187,9
145,7
189,4
190,14
191,9
192,10
146,12
147,5
148,20
149,20
150,15
151,3
152,17
153,8
154,14
155,13
156,4
157,19
158,8
159,3
160,1
161,9
162,15
163,12
164,17
165,9
166,7
193,5
168,3
169,1
170,2
171,7
172,9
173,4
174,4
175,7
176,7
177,6
178,12
179,5
180,7
181,17
182,18
183,1
184,10
185,16
194,15
186,3
195,7
196,14
197,5
187,12
198,15
188,13
199,12
200,14
201,13
190,7
202,1
191,14
203,15
192,9
204,19
193,4
205,1
194,10
206,7
196,14
207,18
197,12
208,5
198,2
209,4
199,7
210,10
200,7
211,13
201,17
212,5
202,20
213,11
214,18
215,6
216,3
217,17
218,1
219,5
220,6
221,11
222,15
223,9
224,12
225,6
204,18
226,2
205,5
227,15
228,10
229,16
230,18
206,12
207,12
208,1
231,3
232,16
233,8
234,19
209,11
210,11
211,12
212,14
213,2
214,1
215,15
216,11
217,4
218,16
219,9
220,17
221,14
222,10
223,2
224,20
225,1
226,4
227,7
228,8
229,7
230,14
231,7
232,14
233,1
234,5
235,17
235,15
236,12
236,8
237,3
238,20
237,11
238,17
239,13
239,1
240,14
240,17
241,9
242,10
242,10
243,4
243,9
244,20
244,9
245,6
245,9
246,3

247,15
247,13
248,15
249,7
250,2
251,17
248,5
249,3
250,6
252,5
251,9

252,12
255,15
256,13
255,20
258,3
256,17
257,11
258,6
260,5
261,9

262,12
263,16
264,4
265,6
262,14
266,11
263,9
267,6
264,8
268,16
265,15
269,7
266,7
270,11
271,1
267,5
272,5
273,20
268,5
274,2
269,3
275,2
270,4
276,3
271,13
277,8
278,11
273,2
274,6
275,17
276,20
280,13
278,14
279,14
280,19
281,3

282,2
285,18
283,14
286,12
287,6
288,18
284,4
289,4
290,5
291,15
292,19
293,10
294,16
295,20
296,6
297,1
298,3
299,15
300,12
301,20
302,16
303,14
304,6
305,11
306,1
307,14
308,11
309,7
285,19
286,15
287,2
288,4
310,7
311,9
312,5
313,2
314,13
315,14
316,17
317,19
318,20
319,19
320,8
289,12
321,2
322,17
323,10
324,17
325,7
326,11
327,14
290,11
291,16
292,20
293,5
294,20
295,14
296,11
297,13
298,12
299,6
300,10
301,7
302,20
303,6
304,14
305,9
306,17
307,20
308,1
309,20
310,17
328,14
329,11
330,15
331,9
332,11
333,10
334,18
335,16
336,12
311,3
337,6
312,7
338,16
313,19
339,19
340,8
341,2
342,9
343,6
344,20
345,3
346,4
347,20
348,15
349,12
350,2
351,2
352,5
353,14
314,10
315,9
316,20
317,1
318,5
319,20
355,5
356,1
357,16
358,4
320,9
321,3
322,9
323,2
324,20
325,17
326,9
327,11
328,13
329,3
330,15
331,5
332,2
359,20
360,11
361,20
362,9
363,7
364,9
365,17
366,6
367,5
368,12
369,17
370,11
371,11
372,19
373,11
374,19
375,1
376,9
377,7
378,3
379,6
380,17
381,3
382,9
383,12
384,11
385,15
386,4
387,20
388,3
389,4
390,1
333,3
391,16
334,6
335,14
336,13
337,2
338,16
339,6
340,2
341,4
342,4
343,7
392,9
344,12
345,15
346,9
393,2
394,15
395,8
396,18
397,19
398,17
399,3
400,20
401,17
402,9
403,8
404,8
405,15
406,1
407,3
408,10
409,19
410,20
411,13
412,2
413,3
414,19
415,10
416,12
417,1
418,12
419,16
420,15
421,6
347,12
422,17
348,13
423,3
349,12
424,5
350,12
425,13
351,1
426,16
352,7
427,18
353,16
428,14
354,13
429,9
355,15
356,15
430,15
357,7
431,12
358,2
432,17
433,6
359,8
360,8

435,13
361,13
362,17
363,5

438,10
365,8
439,10
440,16
441,8
367,10
442,12
368,16
443,11
444,2
445,18
446,12
447,3
448,15
449,1
450,19
451,1
452,13
453,8
454,16
455,5
369,5
370,19
371,2
456,3
457,17
458,10
459,18
460,2
461,6
462,1
463,13
464,11
465,19
466,2
467,9
468,4
469,3
470,10
471,11
372,6
373,19
374,15
375,7
472,15
376,1
377,10
473,17
378,3
474,7
379,14
475,7
380,3
476,10
381,19
477,8
382,1
383,12
478,4
479,1

385,15
480,14
386,19
481,17
387,15
388,2
389,2
390,15
391,16
392,1
393,15
394,10
395,7
396,1
397,13
398,16
399,8
400,5
401,10
402,5
403,12
404,15
405,16
406,11
407,19
408,18
482,20
483,5
484,13
485,8
486,2
487,19
488,12
489,20
490,4
491,15
492,19
493,9
494,20
409,16
495,11
496,13
497,20
410,5
498,18
411,8
412,14
499,10
413,19
414,12
415,17
416,6
500,3
417,10
418,7
419,12
420,19
421,20
422,9
423,14
424,3
425,1
501,1
426,1
502,20
427,14
503,10
428,1
429,8
430,20
431,4
432,11
433,7
434,18
435,20
436,15
437,12
438,16
439,18
440,14
441,9
442,10
443,2
444,5
445,11
446,14
447,7
448,17
449,14
450,14
451,10
452,13
453,3
454,1
455,13
456,9
457,9
458,2
459,17
460,4
504,14
505,16
506,15
507,16
508,3
509,1
510,18
511,13
512,20
513,18
514,14
515,13
516,19
517,19
518,18
519,10
520,1
521,3
522,2
523,16
524,8
525,14
461,2
526,14
462,14
463,13
464,4
465,6
466,5
467,3
527,10
528,4
529,14
530,4
531,9
532,15
533,12
534,15
535,19
536,16
537,9
538,6
539,16
468,12
540,18
469,20
541,15
470,3
471,17
542,12
543,2
544,18
545,4
546,3
547,9
548,2
549,20
550,13
551,13
552,10
553,7
554,7
555,14
556,19
557,14
558,15
559,14
560,6
561,8
562,20
563,20
564,10
565,14
566,6
567,17
568,10
569,6
472,7
473,5
474,12
475,17
476,3
477,9
478,2
479,1
480,9
481,10
482,16
483,8
484,7
485,20
486,19
487,1

571,15
572,20
573,1
574,16
575,7
576,12
577,9
578,1
579,18
580,13
581,14
582,15
583,20
584,11
585,11
586,9
488,6
587,8
489,4
588,4
490,2
589,9
491,12
492,16
493,3
494,9
495,5
496,16
497,7
498,19
499,17
500,13
501,11
502,2
503,1
504,11
505,5
506,8
507,7
508,14
590,12
591,17
592,17
593,12
594,8
595,15
596,7
597,15
598,5
509,8
510,7
511,8
599,3
600,17
601,8
602,7
512,13
603,13
604,8
513,17
605,3
514,7
606,4
515,3
516,11
517,7
518,12
607,17
608,16
609,6
610,9
611,4
612,14
613,6
614,15
615,7
616,20
617,8
618,9
619,2
620,20
621,7
622,13
623,1
624,5
625,5
626,2
627,12
628,18
629,15
630,19
631,4
632,5
633,11
519,12
634,4
520,14
635,13
521,1
636,3
522,13
637,15
523,2
638,12
524,5
639,7
525,16
640,8
526,4
641,5
527,15
642,8
528,16
643,16
529,3
644,19
530,13
531,12
532,14
645,4
533,18
534,5
646,3

647,8
648,6
649,7
536,19
650,12
651,20
652,5
653,7
654,15
655,7
656,5
657,13
537,6
658,18
538,8

660,9
539,18
540,14
541,9
542,16
543,18
544,19
545,9
546,10
547,10
548,11
549,8
550,4
551,8
552,3
553,16
554,18
555,11
556,11
557,16
661,1
662,5
558,10
559,16
560,20
561,7
562,13
563,16
564,19
565,11
566,6
567,10
568,14
569,10
570,15
571,18
572,2
573,6
574,5
575,17
576,20
577,1
578,8
579,2
580,6
581,20
582,9
583,14
584,12
585,18
586,14
587,8
588,18
589,12
590,11
663,4
664,14
665,4
666,1
667,11
591,13
592,7
593,12
594,3
595,11
596,5
597,13
598,9
599,12
600,9
601,17
602,9
603,11
604,3
605,15
606,1
607,20
668,1
608,10
669,2
609,4
670,18
610,13
671,13
611,11
672,5
612,18
673,17
613,2
674,20
614,13
675,4
615,11
676,5
616,18
677,13
617,9
678,12
679,19
680,19
681,8
682,14
683,9
684,20
685,3
618,7
686,17
620,16
621,7
622,20
623,16
624,1
625,19
626,14
687,15
627,10
688,14
628,16
629,10
689,1
630,20
690,20
631,13
691,9
632,19
692,15
693,4
694,5
695,19
696,7
697,16
698,20
699,16
633,3
701,1
702,9
703,10
704,6
634,12
705,18
706,12
635,10
707,2
708,15
709,9
710,20
711,17
712,16
713,12
714,4
715,20
716,6
717,5
718,10
719,17
636,3
637,18
638,16
639,1
640,10
641,6
642,4
643,17
644,20
645,20
646,14
647,10
648,3
649,12
650,11
651,11
652,7
653,4
654,5
655,9
656,4
657,1
658,9
659,10
660,1
661,20
662,7
663,19
664,9
665,12
666,14
667,11
668,8
669,8
670,17
671,17
672,5
673,2
720,3
674,3
721,18
675,15
722,9
676,3
723,4
677,7
724,2
678,18
725,17
679,17
726,9
680,13
727,6
681,9
728,15
729,6
730,4
731,3
682,10
732,4
683,20
733,3
684,1
685,18
734,10
686,9
735,1
687,12
736,3
688,12
737,12
689,14
738,14
690,18
691,12
692,4
693,20
739,20
740,16
741,6
742,12
743,15
744,8
745,3
746,4
747,4
748,16
749,15
750,7
751,13
752,8
753,5
754,7
755,19
756,5
694,1
695,9
696,9
697,6
698,11
699,19
700,9
757,10
758,9
759,12
701,3
760,8
702,4
761,20
703,12
762,18
704,4
763,13
705,5
764,6
706,18
765,6
707,5
766,17
708,17
767,15
768,8
769,11
770,3
771,10
772,5
773,8
774,20
775,19
776,17
777,10
778,19
779,20
709,7
710,16
780,8
781,9
711,5
712,8
713,12
714,17
715,13
716,15
717,4
718,8
719,4
720,14
721,4
782,5
722,2
723,16
783,18
724,17
784,16
725,4
785,7
726,7
786,9
787,16
727,15
788,15
728,8
789,20
729,16
790,12
730,14
791,10
731,1
732,14
792,20
793,19
794,11
795,20
796,20
797,9
798,3
799,8
800,15
801,3
802,3
803,4
804,20
805,9
806,11
807,7
808,8
809,13
810,8
733,10
734,3
735,17
736,1
737,7
738,11
739,14
740,4
741,7
742,15
743,7
744,4
745,13
746,7
747,16
748,3
749,11
750,3
811,9
812,4
751,3
813,15
752,11
814,9
753,15
815,14
754,5
816,12
755,10
817,6
756,13
819,16
757,1
820,11
758,7
821,14
759,19
822,10
760,11
823,20
761,4
824,20
762,3
825,2
763,7
826,9
764,10
827,9
828,17
829,4
830,5
768,8
832,1
833,9
770,2

835,6

836,7
772,18
837,11
773,20
774,3
775,19
776,14
840,16
777,11
841,15
778,19
842,17
843,1
779,20
844,2
780,20
845,11
781,5
782,13
846,2
783,17
848,7
784,4
849,2
785,10
850,6
786,20
851,6
787,1
852,14
788,8
789,12
853,2
854,1
790,13
855,2
791,14
856,16
792,13
857,10
793,18
794,17
795,20
796,10
797,13
798,3
858,17
859,11
860,7
861,3
862,13
863,19
864,7
865,12
866,18
867,8
868,2
799,11
800,3

871,13
801,9
802,20
803,17
873,7
804,17
874,8
805,6
875,5
806,17
807,1
878,18
808,12
879,10
809,9
880,1
811,12
882,13
812,6
883,20
813,8
884,17
814,8
885,16
815,16
886,11
816,20
887,1
817,11
818,16
819,6
820,6
821,15
822,6
823,6
824,19
888,7
825,6
889,17
826,5
890,12
827,8
891,20
828,15
892,10
893,11
894,17
895,9
896,14
897,12
898,1
899,2
900,17
901,4
902,10
903,11
904,10
905,14
906,9
907,1
908,18
909,2
910,10
911,5
912,9
913,5
914,6
915,4
916,1
917,12
918,11
919,20
920,16
829,12
921,17
922,9
923,12
924,4
925,2
926,2
927,18
928,13
929,1
930,9
931,17
932,20
933,20
934,9
935,15
936,10
937,6
830,14
938,16
939,9
940,18
941,2
942,14
943,2
831,5
945,11
832,17
946,7
833,19
947,17
834,2
835,7
948,3
836,19
949,5
837,10
