Number,Value
0,18
1,9
2,3
3,5
4,8
5,3
6,2
7,6
8,15
9,12
10,8
11,18
12,17
13,18
14,9
15,20
16,6
17,3
18,19
19,4
20,17
21,17
22,20
23,15
24,15
25,13
26,15
27,9
28,19
29,12
30,3
31,12
32,19
33,7
34,7
35,11
36,9
37,14
38,17
39,8
40,14
41,3
42,7
43,15
44,11
45,18
46,15
47,19
48,3
49,5
50,4
51,16
52,18
53,5
54,20
55,20
56,8
57,11
58,7
59,18
60,17
61,12
62,7
63,11
64,9
65,6
66,11
67,1
68,1
69,14
70,19
71,3
72,13
73,10
74,2
75,15
76,3
77,8
78,18
79,4
80,11
81,7
82,15
83,17
84,3
85,2
86,1
87,9
88,9
89,7
90,19
91,14
92,8
93,8
94,9
95,10
96,13
97,10
98,20
99,19
100,16
101,6
102,19
103,15
104,15
105,15
106,14
107,5
108,9
109,16
110,11
111,8
112,18
113,6
114,6
115,19
116,10
117,4
118,16
119,9
120,7
121,14
122,16
123,16
124,19
125,15
126,4
127,8
128,9
129,3
130,16
131,6
132,14
133,3
134,16
135,20
136,19
137,11
138,9
139,12
140,18
141,4
142,14
143,20
144,11
145,7
146,11
147,9
148,8
149,8
150,9
151,10
152,4
153,10
154,11
155,13
156,3
157,14
158,1
159,14
160,11
161,12
162,4
163,20
164,6
165,8
166,4
167,20
168,16
169,6
170,17
171,5
172,12
173,4
174,4
175,6
176,11
177,9
178,20
179,13
180,9
181,2
182,6
183,2
184,18
185,11
186,9
187,16
188,2
189,19
190,10
191,19
192,9
193,12
194,1
195,2
196,19
197,15
198,19
199,1
200,7
201,12
202,9
203,5
204,16
205,14
206,1
207,6
208,10
209,11
210,17
211,10
212,19
213,1
214,7
215,1
216,1
217,6
218,4
219,6
220,19
221,18
222,4
223,7
224,9
225,18
226,3
227,19
228,6
229,7
230,12
231,8
232,6
233,15
234,16
235,9
236,5
237,7
238,3
239,20
240,2
241,5
242,7
243,16
244,12
245,9
246,5
247,4
248,16
249,1
250,18
251,1
252,20
253,2
254,2
255,11
256,4
257,19
258,12
259,9
260,7
261,2
262,17
263,6
264,12
265,3
266,3
267,15
268,13
269,16
270,7
271,3
272,15
273,2
274,19
275,10
276,19
277,19
278,13
279,3
280,6
281,18
282,3
283,1
284,1
285,1
286,14
287,2
288,5
289,12
290,15
291,8
292,20
293,9
294,7
295,10
296,20
297,3
298,19
299,19
300,4
301,6
302,12
303,8
304,1
305,7
306,18
307,12
308,5
309,17
310,7
311,1
312,16
313,5
314,1
315,11
316,6
317,20
318,15
319,18
320,13
321,9
322,10
323,8
324,3
325,17
326,18
327,12
328,16
329,17
330,3
331,3
332,12
333,10
334,2
335,17
336,16
337,2
338,9
339,15
340,19
341,19
342,11
343,19
344,14
345,5
346,5
347,17
348,5
349,18
350,8
351,4
352,14
353,15
354,9
355,8
356,18
357,14
358,14
359,19
360,9
361,14
362,15
363,13
364,11
365,2
366,5
367,5
368,6
369,13
370,17
371,13
372,10
373,1
374,4
375,16
376,10
377,11
378,7
379,1
380,2
381,20
382,14
383,6
384,9
385,5
386,2
387,15
388,17
389,20
390,10
391,13
392,3
393,5
394,4
395,7
396,20
397,9
398,6
399,11
400,3
401,1
402,13
403,16
404,3
405,17
406,17
407,9
408,19
409,6
410,11
411,2
412,20
413,15
414,20
415,6
416,2
417,1
418,20
419,2
420,3
421,15
422,5
423,15
424,2
425,11
426,9
427,18
428,2
429,5
430,19
431,16
432,6
433,17
434,19
435,2
436,1
437,8
438,8
439,16
440,3
441,6
442,12
443,8
444,17
445,1
446,13
447,19
448,2
449,18
450,10
451,11
452,16
453,2
454,4
455,11
456,5
457,5
458,17
459,7
460,14
461,5
462,13
463,10
464,13
465,15
466,16
467,6
468,6
469,16
470,3
471,1
472,14
473,11
474,1
475,19
476,19
477,12
478,10
479,3
480,1
481,18
482,8
483,10
484,12
485,19
486,1
487,8
488,6
489,19
490,17
491,4
492,20
493,19
494,8
495,2
496,8
497,7
498,15
499,2
500,18
501,10
502,20
503,16
504,11
505,9
506,8
507,4
508,20
509,20
510,17
511,6
512,12
513,15
514,3
515,13
516,9
517,11
518,18
519,10
520,2
521,12
522,17
523,19
524,10
525,13
526,18
527,11
528,3
529,4
530,13
531,20
532,2
533,14
534,11
535,4
536,14
537,11
538,16
539,8
540,16
541,7
542,8
543,14
544,5
545,3
546,17
547,6
548,8
549,19
550,16
551,3
552,8
553,16
554,16
555,3
556,11
557,13
558,19
559,1
560,1
561,3
562,9
563,14
564,1
565,5
566,12
567,3
568,7
569,6
570,11
571,4
572,4
573,4
574,6
575,18
576,20
577,4
578,14
579,3
580,14
581,3
582,9
583,10
584,18
585,1
586,5
587,5
588,11
589,17
590,10
591,2
592,19
593,16
594,6
595,18
596,15
597,8
598,6
599,2
600,8
601,20
602,13
603,10
604,10
605,20
606,8
607,9
608,6
609,20
610,4
611,20
612,3
613,19
614,10
