Number,Value
0,15
1,15
2,6
3,1
4,18
5,20
6,1
7,4
8,5
9,12
10,2
11,20
12,6
13,3
14,5
15,12
16,2
17,5
18,11
19,10
20,5
21,19
22,19
23,8
24,9
25,9
26,4
27,13
28,15
29,17
30,12
31,1
32,11
33,1
34,7
35,10
36,8
37,7
38,2
39,16
40,1
41,9
42,10
43,4
44,3
45,20
46,9
47,14
48,12
49,3
50,4
51,12
52,8
53,10
54,3
55,12
56,13
57,9
58,20
59,11
60,2
61,13
62,3
63,16
64,5
65,12
66,3
67,17
68,5
69,5
70,1
71,15
72,10
73,7
74,15
75,2
76,6
77,1
78,10
79,10
80,9
81,17
82,18
83,8
84,5
85,12
86,1
87,2
88,5
89,13
90,6
91,2
92,7
93,1
94,12
95,10
96,10
97,2
98,13
99,17
100,13
101,12
102,2
103,10
104,14
105,4
106,18
107,16
108,20
109,6
110,12
111,12
112,16
113,12
114,8
115,1
116,9
117,1
118,14
119,2
120,14
121,3
122,14
123,9
124,9
125,3
126,20
127,13
128,13
129,10
130,4
131,3
132,17
133,15
134,6
135,15
136,8
137,13
138,13
139,8
140,13
141,15
142,14
143,7
144,8
145,18
146,20
147,1
148,7
149,2
150,3
151,16
152,6
153,13
154,18
155,18
156,14
157,20
158,7
159,7
160,2
161,10
162,1
163,12
164,4
165,20
166,5
167,1
168,11
169,20
170,4
171,16
172,8
173,12
174,14
175,3
176,8
177,11
178,10
179,8
180,6
181,9
182,6
183,11
184,19
185,14
186,5
187,10
188,7
189,7
190,2
191,2
192,20
193,15
194,14
195,15
196,12
197,8
198,3
199,13
200,9
201,16
202,20
203,16
204,2
205,18
206,12
207,17
208,8
209,11
210,6
211,5
212,8
213,16
214,5
215,7
216,1
217,8
218,18
219,10
220,11
221,20
222,13
223,20
224,1
225,14
226,10
227,4
228,19
229,1
230,3
231,10
232,17
233,18
234,9
235,9
236,1
237,5
238,12
239,20
240,9
241,17
242,3
243,10
244,19
245,5
246,14
247,18
248,1
249,4
250,14
251,2
252,12
253,9
254,3
255,11
256,16
257,8
258,15
259,11
260,2
261,18
262,12
263,8
264,3
265,13
266,20
267,5
268,10
269,19
270,1
271,4
272,16
273,16
274,12
275,7
276,11
277,1
278,2
279,14
280,19
281,11
282,1
283,13
284,12
285,13
286,14
