Number,Value
0,6
1,1
2,9
3,7
4,20
5,17
6,1
7,18
8,4
9,17
10,19
11,4
12,15
13,10
14,14
15,2
16,17
17,8
18,6
19,1
20,8
21,9
22,2
23,19
24,20
25,18
26,18
27,7
28,12
29,2
30,13
31,1
32,16
33,16
34,15
35,6
36,10
37,5
38,19
39,20
40,3
41,16
42,16
43,1
44,20
45,2
46,4
47,10
48,7
49,19
50,4
51,16
52,4
53,13
54,2
55,5
56,1
57,4
58,15
59,4
60,10
61,4
62,3
63,20
64,12
65,12
66,8
67,13
68,10
69,6
70,5
71,14
72,7
73,11
74,15
75,14
76,12
77,8
78,15
79,16
80,13
81,2
82,9
83,5
84,12
85,4
86,1
87,12
88,7
89,4
90,2
91,11
92,15
93,3
94,17
95,3
96,19
97,10
98,3
99,9
100,3
101,12
102,6
103,13
104,17
105,11
106,3
107,3
108,6
109,17
110,14
111,11
112,17
113,8
114,18
115,19
116,1
117,8
118,6
119,7
120,1
121,2
122,8
123,1
124,15
125,13
126,17
127,15
128,20
129,12
130,19
131,10
132,16
133,19
134,14
135,5
136,7
137,6
138,12
139,8
140,18
141,11
142,18
143,15
144,1
145,19
146,3
147,14
148,6
149,6
150,15
151,18
152,13
153,11
154,13
155,16
156,3
157,13
158,7
159,5
160,10
161,7
162,11
163,17
164,4
165,15
166,11
167,9
168,12
169,18
170,4
171,13
172,6
173,7
174,6
175,7
176,10
177,15
178,11
179,3
180,2
181,19
182,3
183,17
184,2
185,15
186,14
187,8
188,4
189,3
190,1
191,15
192,11
193,17
194,12
195,19
196,3
197,8
198,2
199,4
200,6
201,19
202,5
203,7
204,20
205,20
206,19
207,19
208,4
209,1
210,13
211,9
212,16
213,2
214,5
215,7
216,5
217,15
218,1
219,13
220,17
221,4
222,14
223,17
224,17
225,5
226,17
227,5
228,9
229,5
230,20
231,10
232,12
233,8
234,18
235,4
236,10
237,20
238,9
239,8
240,9
241,12
242,1
243,15
244,13
245,1
246,10
247,9
248,12
249,15
250,15
251,15
252,16
253,7
254,2
255,1
256,9
257,14
258,4
259,6
260,7
261,2
262,18
263,12
264,16
265,17
266,19
267,19
268,12
269,6
270,16
271,2
272,11
273,10
274,18
275,8
276,4
277,20
278,4
279,1
280,4
281,2
282,19
283,14
284,14
285,7
286,11
287,7
288,17
289,18
290,8
291,10
292,18
293,7
294,14
295,4
296,4
297,20
298,1
299,11
300,17
301,12
302,11
303,9
304,19
305,17
306,11
307,17
308,10
309,1
310,7
311,17
312,9
313,5
314,2
315,14
316,9
317,4
318,18
319,10
320,18
321,17
322,9
323,11
324,2
325,6
326,4
327,17
328,14
329,14
330,12
331,12
332,11
333,6
334,1
335,7
336,9
337,16
338,14
339,15
340,20
341,13
342,7
343,15
344,6
345,18
346,17
347,20
348,2
349,3
350,10
351,8
352,2
353,18
354,9
355,13
356,19
357,10
358,13
359,10
360,9
361,3
362,7
363,5
364,11
365,17
366,7
367,18
368,2
369,18
370,19
371,17
372,1
373,6
374,12
375,17
376,4
377,9
378,20
379,15
380,5
381,10
382,8
383,13
384,11
385,7
386,20
387,5
388,1
389,13
390,13
391,20
392,13
393,16
394,20
395,18
396,2
397,6
398,2
399,12
400,15
401,6
402,16
403,14
404,5
405,8
406,9
407,15
408,17
409,16
410,9
411,12
412,15
413,14
414,4
415,2
416,11
417,5
418,20
419,8
420,18
421,19
422,9
423,11
424,7
425,11
426,15
427,7
428,18
429,17
430,6
431,17
432,8
433,2
434,10
435,17
436,6
437,1
438,2
439,6
440,11
441,10
442,3
443,20
444,3
445,12
446,19
447,19
448,7
449,13
450,19
451,19
452,15
453,13
454,8
455,2
456,3
457,6
458,10
459,15
460,12
461,16
462,14
463,13
464,2
465,1
466,6
467,17
468,19
469,14
470,10
471,2
472,13
473,13
474,16
475,8
476,9
477,3
478,20
479,12
480,13
481,14
482,18
483,8
484,20
485,11
486,18
487,12
488,5
489,7
490,7
491,2
492,14
493,15
494,9
495,11
496,1
497,13
498,16
499,2
500,17
501,16
502,12
503,11
504,20
505,12
506,6
507,12
508,9
509,12
510,17
511,18
512,13
513,3
514,16
515,14
516,20
517,2
518,12
519,19
520,7
521,18
522,4
523,4
524,13
525,12
526,6
527,4
528,7
529,1
530,17
531,13
532,12
533,8
534,10
535,9
536,6
537,5
538,19
539,8
540,20
541,2
542,5
543,8
544,17
545,5
546,3
547,9
548,18
549,5
550,6
551,10
552,14
553,3
554,12
555,16
556,11
557,19
558,4
559,18
560,16
561,3
562,18
563,16
564,10
565,16
566,8
567,20
568,11
569,2
570,19
571,18
572,14
573,5
574,9
575,10
576,10
577,7
578,5
579,10
580,1
581,3
582,19
583,19
584,14
585,8
586,4
587,14
588,8
589,16
590,3
591,1
592,11
593,8
594,12
595,6
596,3
597,2
598,20
599,20
600,16
601,16
602,8
603,8
604,14
605,6
606,14
607,4
608,20
609,2
610,11
611,17
612,14
613,15
614,18
615,16
616,19
617,4
618,16
619,16
620,5
621,2
622,18
623,7
624,9
625,14
626,20
627,6
628,16
629,6
630,18
631,7
632,4
633,18
634,17
635,11
636,3
637,18
638,11
639,1
640,13
641,13
642,19
643,7
644,12
645,2
646,18
647,15
648,5
649,20
650,8
651,3
652,14
653,2
654,20
655,17
656,1
657,6
658,13
659,20
660,11
661,20
662,11
663,13
664,19
665,4
666,13
667,10
668,7
669,4
670,10
671,14
672,1
673,11
674,17
675,6
676,3
677,14
678,11
679,4
680,12
681,13
682,13
683,13
684,20
685,8
686,19
687,19
688,13
689,4
690,4
691,8
692,5
693,6
694,16
695,17
696,12
697,9
698,20
699,4
700,20
701,19
702,16
703,14
704,19
705,12
706,1
707,19
708,13
709,1
710,15
711,7
712,15
713,18
714,19
715,13
716,7
717,4
718,9
719,16
720,20
721,2
722,14
723,2
724,5
725,1
726,9
727,14
728,15
729,14
730,14
731,18
732,9
733,13
734,2
735,15
736,19
737,10
738,13
739,12
740,12
741,10
742,2
743,13
744,7
745,19
746,19
747,14
748,6
749,14
750,5
751,3
752,20
753,12
754,19
755,19
756,16
757,1
758,19
759,11
760,6
761,15
762,1
763,13
764,7
765,13
766,17
767,19
768,3
769,17
770,6
771,7
772,11
773,17
774,19
775,14
776,5
777,19
778,13
779,15
780,20
781,19
782,9
783,5
784,2
785,13
786,6
787,18
788,1
789,2
790,12
791,20
792,18
793,16
794,12
795,4
796,1
797,10
798,19
799,1
800,13
801,12
802,6
803,4
804,15
805,6
806,16
807,1
808,5
809,3
810,1
811,8
812,1
813,8
814,20
815,5
816,8
817,19
818,1
819,3
820,20
821,16
822,19
823,3
824,2
825,5
826,8
827,12
828,11
829,14
830,12
831,2
832,5
833,16
834,3
835,3
836,6
837,2
838,8
839,19
840,17
841,2
842,4
843,10
844,7
845,1
846,17
847,6
848,3
849,18
850,17
851,18
852,18
853,10
854,17
855,14
856,6
857,2
858,14
859,11
860,3
861,12
862,18
863,18
864,12
865,15
866,7
867,17
868,18
869,2
870,1
871,19
872,20
873,16
874,6
875,11
876,10
877,14
878,1
879,17
880,3
881,13
882,8
883,10
884,20
885,2
886,8
887,2
888,20
889,18
890,12
891,17
892,5
893,19
894,7
895,8
896,8
897,5
898,1
899,12
900,17
901,10
902,7
903,8
904,3
905,6
906,1
907,19
908,1
909,15
910,12
911,2
912,12
913,5
914,15
915,9
916,20
917,18
918,10
919,2
920,18
921,7
922,19
923,15
924,13
925,14
926,20
927,5
928,16
929,19
930,7
931,17
932,20
933,19
934,20
935,3
936,3
937,13
938,14
939,6
940,11
941,20
942,17
943,18
944,14
945,6
946,17
947,14
948,13
949,1
950,18
951,9
952,9
953,15
954,17
955,7
956,14
957,18
958,4
959,3
960,2
961,13
962,1
963,9
964,8
965,19
966,12
967,8
968,17
969,20
970,19
971,9
972,20
973,12
974,3
975,14
976,1
977,1
978,9
979,9
980,9
981,10
982,14
983,7
984,17
985,3
986,1
987,20
988,7
989,8
990,13
991,20
992,9
993,20
994,15
995,11
996,1
997,17
998,7
999,191000,20
1001,16
1002,16
1003,12
1004,4
1005,20
1006,15
1007,2
1008,14
1009,19
1010,20
1011,8
1012,3
1013,8
1014,9
1015,12
1016,9
1017,8
1018,7
1019,11
1020,9
1021,5
1022,17
1023,17
1024,3
1025,9
1026,8
1027,12
1028,12
1029,10
1030,14
1031,7
1032,1
1033,2
1034,14
1035,16
1036,3
1037,9
1038,13
1039,7
1040,8
1041,6
1042,9
1043,15
1044,1
1045,2
1046,14
1047,15
1048,12
1049,13
1050,6
1051,17
1052,4
1053,4
1054,7
1055,1
1056,14
1057,5
1058,15
1059,7
1060,2
1061,17
1062,1
1063,7
1064,15
1065,14
1066,11
1067,5
1068,4
1069,6
1070,18
1071,12
1072,12
1073,11
1074,15
1075,12
1076,5
1077,9
1078,1
1079,5
1080,20
1081,13
1082,1
1083,18
1084,19
1085,16
1086,12
1087,17
1088,5
1089,6
1090,2
1091,14
1092,13
1093,20
1094,8
1095,14
1096,3
1097,7
1098,20
1099,14
1100,13
1101,2
1102,8
1103,16
1104,18
1105,10
1106,1
1107,10
1108,2
1109,16
1110,15
1111,11
1112,9
1113,4
1114,10
1115,12
1116,15
1117,17
1118,14
1119,11
1120,2
1121,3
1122,4
1123,7
1124,18
1125,7
1126,7
1127,14
1128,2
1129,7
1130,6
1131,18
1132,15
1133,18
1134,2
1135,10
1136,12
1137,4
1138,7
1139,3
1140,4
1141,5
1142,17
1143,17
1144,12
1145,20
1146,13
1147,8
1148,15
1149,8
1150,10
1151,3
1152,9
1153,13
1154,17
1155,7
1156,17
1157,8
1158,17
1159,20
1160,18
1161,3
1162,6
1163,6
1164,9
1165,4
1166,10
1167,4
1168,7
1169,12
1170,4
1171,9
1172,10
1173,16
1174,10
1175,4
1176,14
1177,7
1178,2
1179,5
1180,12
1181,12
1182,4
1183,14
1184,16
1185,2
1186,3
1187,1
1188,15
1189,5
1190,13
1191,2
1192,10
1193,14
1194,6
1195,3
1196,20
1197,5
1198,5
1199,3
1200,10
1201,12
1202,18
1203,11
