Number,Value
0,14
1,18
2,7
3,10
4,7
5,3
6,1
7,5
8,5
9,16
10,13
11,8
12,16
13,13
14,14
15,11
16,2
17,15
18,7
19,3
20,4
21,17
22,16
23,13
24,4
25,17
26,4
27,18
28,11
29,20
30,13
31,19
32,3
33,3
34,12
35,2
36,19
37,8
38,13
39,8
40,3
41,1
42,20
43,3
44,12
45,19
46,19
47,6
48,1
49,10
50,13
51,1
52,8
53,14
54,17
55,6
56,2
57,20
58,3
59,18
60,18
61,11
62,19
63,20
64,8
65,12
66,9
67,8
68,19
69,16
70,9
71,17
72,4
73,11
74,5
75,9
76,9
77,1
78,20
79,4
80,10
81,17
82,20
83,1
84,3
85,13
86,8
87,16
88,16
89,8
90,17
91,10
92,6
93,18
94,17
95,18
96,12
97,13
98,3
99,19
100,12
101,9
102,13
103,9
104,16
105,4
106,20
107,15
108,10
109,11
110,14
111,17
112,20
113,15
114,18
115,6
116,16
117,7
118,17
119,18
120,18
121,11
122,12
123,5
124,17
125,14
126,17
127,6
128,6
129,8
130,17
131,13
132,13
133,9
134,18
135,10
136,6
137,13
138,3
139,16
140,2
141,4
142,1
143,9
144,17
145,5
146,11
147,4
148,5
149,13
150,14
151,14
152,19
153,3
154,19
155,12
156,4
157,5
158,8
159,1
160,12
161,2
162,18
163,12
164,13
165,15
166,1
167,12
168,12
169,2
170,12
171,9
172,11
173,10
174,8
175,5
176,5
177,8
178,12
179,9
180,6
181,3
182,12
183,6
184,4
185,13
186,19
187,1
188,16
189,3
190,7
191,19
192,15
193,10
194,11
195,2
196,12
197,16
198,1
199,20
200,13
201,2
202,11
203,16
204,10
205,6
206,6
207,18
208,3
209,11
210,9
211,15
212,11
213,20
214,16
215,14
216,10
217,10
218,9
219,2
220,10
221,12
222,9
223,8
224,7
225,10
226,16
227,20
228,13
229,8
230,2
231,20
232,15
233,19
234,5
235,3
236,11
237,3
238,6
239,18
240,5
241,5
242,16
243,19
244,20
245,2
246,18
247,10
248,10
249,19
250,1
251,10
252,10
253,19
254,17
255,15
256,10
257,4
258,2
259,3
260,9
261,12
262,2
263,11
264,10
265,19
266,11
267,10
268,6
269,6
270,5
271,11
272,7
273,14
274,12
275,4
276,1
277,12
278,16
279,1
280,9
281,11
282,18
283,9
284,15
285,16
286,12
287,1
288,1
289,6
290,8
291,17
292,11
293,1
294,20
295,16
296,12
297,2
298,4
299,14
300,3
301,3
302,9
303,7
304,10
305,16
306,10
307,17
308,20
309,4
310,18
311,8
312,17
313,10
314,8
315,5
316,11
317,16
318,13
319,11
320,11
321,13
322,7
323,6
324,15
325,9
326,6
327,1
328,7
329,2
330,14
331,1
332,7
333,18
334,8
335,13
336,11
337,20
338,17
339,13
340,11
341,5
342,20
343,6
344,19
345,12
346,14
347,3
348,2
349,6
350,20
351,11
352,6
353,17
354,6
355,19
356,4
357,15
358,10
359,3
360,20
361,18
362,10
363,10
364,19
365,20
366,17
367,9
368,1
369,4
370,18
371,19
372,15
373,10
374,12
375,18
376,7
377,8
378,16
379,14
380,4
381,2
382,10
383,1
384,2
385,4
386,2
387,9
388,6
389,9
390,8
391,17
392,13
393,7
394,16
395,12
396,6
397,6
398,7
399,8
400,9
401,8
402,19
403,13
404,17
405,12
406,6
407,6
408,19
409,7
410,14
411,14
412,10
413,9
414,12
415,12
416,20
417,4
418,11
419,16
420,10
421,5
422,8
423,7
424,3
425,18
426,17
427,15
428,5
429,15
430,18
431,17
432,17
433,16
434,8
435,4
436,8
437,13
438,20
439,17
440,8
441,10
442,13
443,19
444,18
445,13
446,2
447,9
448,18
449,1
450,18
451,6
452,10
453,11
454,12
455,16
456,19
457,16
458,17
459,14
460,15
461,13
462,5
463,9
464,10
465,9
466,10
467,16
468,12
469,11
470,17
471,5
472,14
