Number,Value
0,6
1,1
2,3
3,14
4,13
5,9
6,14
7,17
8,9
9,5
10,15
11,13
12,9
13,5
14,16
15,2
16,1
17,7
18,9
19,3
20,11
21,1
22,13
23,3
24,14
25,2
26,17
27,12
28,14
29,13
30,5
31,4
32,14
33,2
34,7
35,15
36,11
37,19
38,10
39,18
40,16
41,4
42,17
43,9
44,7
45,16
46,18
47,15
48,13
49,12
50,14
51,3
52,1
53,16
54,1
55,14
56,13
57,15
58,20
59,16
60,8
61,9
62,6
63,5
64,16
65,8
66,9
67,4
68,1
69,9
70,20
71,17
72,12
73,11
74,2
75,1
76,20
77,6
78,8
79,12
80,2
81,10
82,9
83,14
84,13
85,12
86,2
87,14
88,11
89,14
90,11
91,4
92,8
93,9
94,15
95,14
96,5
97,5
98,17
99,7
100,3
101,8
102,4
103,11
104,5
105,7
106,15
107,5
108,17
109,5
110,18
111,1
112,13
113,15
114,6
115,20
116,16
117,18
118,14
119,6
120,18
121,4
122,7
123,13
124,11
125,20
126,2
127,13
128,3
129,11
130,20
131,6
132,19
133,1
134,16
135,2
136,19
137,19
138,11
139,7
140,9
141,18
142,17
143,7
144,14
145,2
146,5
147,16
148,20
149,14
150,17
151,8
152,6
153,3
154,9
155,17
156,16
157,7
158,17
159,15
160,4
161,2
162,5
163,20
164,11
165,13
166,6
167,16
168,6
169,20
170,12
171,19
172,2
173,14
174,6
175,8
176,20
177,6
178,6
179,15
180,17
181,9
182,13
183,20
184,1
185,17
186,12
187,6
188,18
189,10
190,19
191,19
192,9
193,9
194,8
195,5
196,5
197,11
198,9
199,12
200,14
201,13
202,3
203,19
204,5
205,17
206,20
207,13
208,17
209,15
210,9
211,1
212,13
213,20
214,13
215,10
216,3
217,18
218,8
219,16
220,2
221,6
222,12
223,3
224,1
225,8
226,19
227,20
228,18
229,20
230,6
231,17
232,10
233,18
234,15
235,5
236,2
237,17
238,6
239,3
240,13
241,4
242,17
243,8
244,14
245,8
246,8
247,6
248,4
249,17
250,7
251,8
252,12
253,12
254,6
255,19
256,20
257,9
258,5
259,16
260,19
261,15
262,8
263,11
264,1
265,16
266,7
267,19
268,1
269,18
270,3
271,1
272,16
273,16
274,13
275,11
276,3
277,6
278,18
279,16
280,8
281,7
282,5
283,9
284,12
285,11
286,12
287,16
288,11
289,10
290,12
291,6
292,8
293,15
294,7
295,17
296,4
297,5
298,9
299,6
300,5
301,9
302,12
303,6
304,6
305,17
306,1
307,9
308,2
309,16
310,6
311,6
312,1
313,9
314,13
315,17
316,8
317,2
318,18
319,12
320,18
321,19
322,11
323,6
324,2
325,4
326,14
327,16
328,1
329,15
330,1
331,13
332,10
333,16
334,7
335,8
336,18
337,15
338,12
339,2
340,12
341,11
342,8
343,18
344,7
345,10
346,13
347,9
348,12
349,16
350,3
351,6
352,17
353,6
354,1
355,18
356,20
357,8
358,12
359,1
360,8
361,13
362,20
363,19
364,2
365,15
366,3
367,5
368,15
369,13
370,2
371,9
372,1
373,16
374,11
375,10
376,12
377,19
378,13
379,12
380,3
381,19
382,17
383,7
384,9
385,2
386,20
387,6
388,11
389,17
390,4
391,7
392,16
393,15
394,6
395,5
396,17
397,5
398,18
399,8
400,14
401,11
402,14
403,6
404,15
405,4
406,17
407,8
408,2
409,12
410,18
411,13
412,14
413,13
414,2
415,10
416,2
417,6
418,19
419,16
420,4
421,14
422,11
423,19
424,11
425,3
426,13
427,13
428,14
429,8
430,13
431,15
432,2
433,11
434,4
435,4
436,9
437,16
438,16
439,4
440,18
441,4
442,17
443,5
444,11
445,13
446,5
447,7
448,17
449,7
450,6
451,5
452,15
453,8
454,9
455,4
456,3
457,1
458,15
459,1
460,10
461,10
462,3
463,13
464,8
465,16
466,5
467,11
468,3
469,19
470,16
471,11
472,4
473,8
474,12
475,2
476,17
477,1
478,16
479,9
480,19
481,6
482,12
483,8
484,10
485,17
486,1
487,19
488,1
489,16
490,10
491,20
492,6
493,17
494,1
495,11
496,15
497,12
498,13
499,14
500,19
501,17
502,2
503,9
504,14
505,9
506,6
507,5
508,11
509,6
510,7
511,14
512,13
513,16
514,4
515,20
516,18
517,12
518,17
519,8
520,7
521,6
522,19
523,15
524,9
525,2
526,10
527,1
528,16
529,11
530,12
531,11
532,19
533,8
534,9
535,13
536,8
537,10
538,11
539,20
540,15
541,6
542,16
543,7
544,1
545,20
546,1
547,14
548,4
549,17
550,5
551,18
552,12
553,7
554,4
555,10
556,8
557,13
558,4
559,14
560,8
561,16
562,11
563,12
564,10
565,11
566,17
567,11
568,14
569,15
570,5
571,7
572,14
573,1
574,9
575,16
576,3
577,1
578,12
579,9
580,5
581,13
582,19
583,11
584,10
585,9
586,19
587,18
588,19
589,12
590,19
591,12
592,11
593,1
594,8
595,7
596,15
597,13
598,4
599,14
600,10
601,14
602,19
603,17
604,11
605,18
606,15
607,18
608,6
609,20
610,5
611,10
612,13
613,20
614,20
615,4
616,6
617,10
618,16
619,18
620,16
621,11
622,5
623,17
624,12
625,3
626,19
627,13
628,2
629,18
630,1
631,20
632,14
633,1
634,8
635,5
636,16
637,11
638,15
639,11
640,11
641,14
642,10
643,20
644,20
645,14
646,4
647,14
648,6
649,8
650,17
651,15
652,13
653,6
654,12
655,1
656,2
657,1
658,16
659,12
660,17
661,12
662,5
663,18
664,10
665,12
666,8
667,14
668,14
669,8
670,16
671,15
672,4
673,10
674,9
675,20
676,14
677,11
678,4
679,3
680,5
681,11
682,16
683,9
684,14
685,1
686,14
687,20
688,6
689,11
690,12
691,11
692,5
693,9
694,6
695,12
696,5
697,6
698,10
699,5
700,6
701,7
702,2
703,5
704,16
705,1
706,3
707,19
708,2
709,5
710,3
711,13
712,20
713,16
714,7
715,7
716,10
717,4
718,12
719,3
720,9
721,5
722,19
723,3
724,12
725,4
726,9
727,19
728,7
729,16
730,11
731,18
732,5
733,10
734,20
735,14
736,16
737,2
738,13
739,17
740,7
741,2
742,15
743,11
744,9
745,7
746,20
747,6
748,6
749,2
750,16
751,4
752,7
753,13
754,20
755,6
756,8
757,17
758,8
759,20
760,6
761,8
762,17
763,4
764,17
765,19
766,9
767,7
768,11
769,8
770,16
771,14
772,16
773,12
774,14
775,8
776,6
777,17
778,2
779,9
780,6
781,10
782,19
783,5
784,9
785,16
786,7
787,12
788,1
789,14
790,13
791,5
792,4
793,4
794,16
795,15
796,7
797,13
798,7
799,12
800,12
801,7
802,2
803,6
804,20
805,17
806,16
807,18
808,11
809,15
810,15
811,3
812,17
813,16
814,3
815,3
816,13
817,1
818,19
819,4
820,20
821,14
822,2
823,1
824,13
825,8
826,4
827,20
828,6
829,17
830,6
831,10
832,2
833,11
834,12
835,20
836,20
837,3
838,17
839,4
840,8
841,2
842,1
843,5
844,20
845,6
846,19
847,4
848,4
849,3
850,15
851,4
852,8
853,5
854,17
855,3
856,12
857,19
858,16
859,10
860,8
861,10
862,20
863,1
864,2
865,3
866,5
867,4
868,2
869,19
870,1
871,2
872,3
873,4
874,2
875,10
876,9
877,19
878,12
879,8
880,11
881,6
882,4
883,12
884,17
885,5
886,17
887,12
888,2
889,1
890,8
891,4
892,16
893,3
894,7
895,13
896,2
897,3
898,3
899,10
900,2
901,18
902,6
903,17
904,18
905,13
906,9
907,10
908,16
909,17
910,20
911,17
912,13
913,17
914,20
915,6
916,10
917,6
918,11
919,5
920,18
921,16
922,10
923,6
924,20
925,8
926,12
927,8
928,18
929,15
930,7
931,15
932,10
933,18
934,7
935,8
936,18
937,18
938,19
939,11
940,9
941,14
942,8
943,10
944,13
945,11
946,7
947,14
948,6
949,19
950,15
951,14
952,9
953,10
954,1
955,9
956,18
957,18
958,10
959,20
960,9
961,10
962,18
963,3
964,10
965,17
966,16
967,6
968,13
969,9
970,3
971,17
972,16
973,6
974,2
975,11
976,16
977,20
978,2
979,8
980,7
981,14
982,19
983,9
984,8
985,20
986,13
987,10
988,13
989,2
990,4
991,7
992,9
993,9
994,14
995,1
996,13
997,18
998,5
999,121000,2
1001,20
1002,14
1003,12
1004,15
1005,5
1006,1
1007,18
1008,16
1009,2
1010,7
1011,4
1012,12
1013,14
1014,9
1015,16
1016,19
1017,15
1018,12
1019,19
1020,3
1021,15
1022,10
1023,13
1024,11
1025,10
1026,5
1027,17
1028,10
1029,18
1030,20
1031,1
1032,2
1033,12
1034,8
1035,15
1036,1
1037,11
1038,10
1039,9
1040,11
1041,4
1042,6
1043,16
1044,18
1045,8
1046,11
1047,11
1048,12
1049,1
1050,2
1051,2
1052,4
1053,15
1054,18
1055,20
1056,4
1057,20
1058,11
1059,20
1060,2
1061,2
1062,7
1063,8
1064,1
1065,8
1066,2
1067,9
1068,7
1069,14
1070,13
1071,10
1072,12
1073,6
1074,11
1075,18
1076,16
1077,5
1078,4
1079,15
1080,18
1081,19
1082,10
1083,2
1084,8
1085,5
1086,13
1087,14
1088,6
1089,4
1090,19
1091,8
1092,19
1093,20
1094,18
1095,10
1096,2
1097,3
1098,5
1099,11
1100,4
1101,17
1102,13
1103,1
1104,5
1105,4
1106,11
1107,4
1108,10
1109,19
1110,10
1111,15
1112,2
1113,13
1114,14
1115,18
1116,11
1117,13
1118,14
1119,7
1120,12
1121,5
1122,8
1123,3
1124,12
1125,17
1126,18
1127,14
1128,14
1129,10
1130,14
1131,5
1132,7
1133,10
1134,10
1135,19
1136,14
1137,15
1138,17
1139,12
1140,9
1141,17
1142,15
1143,15
1144,11
1145,10
1146,9
1147,9
1148,8
1149,17
1150,16
1151,12
1152,7
1153,18
1154,12
1155,9
1156,8
1157,1
1158,5
1159,18
1160,7
1161,20
1162,12
1163,13
1164,16
1165,6
1166,13
1167,14
1168,11
1169,3
1170,7
1171,9
1172,5
1173,19
1174,2
1175,18
1176,18
1177,16
1178,11
1179,9
1180,15
1181,1
1182,14
1183,1
1184,19
1185,14
1186,18
1187,1
1188,19
1189,3
1190,3
1191,16
1192,11
1193,8
1194,3
1195,5
1196,16
1197,1
1198,4
1199,17
1200,14
1201,18
1202,12
1203,10
